"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.3275,0.3275,174.8495,160.8495,163,149,166.43006,168,1,1000
0.0425,0.0425,179.937,165.937,170,156,166.43006,173,1,1000
0.452,0.452,173.984,159.984,165,151,166.43006,167,1,1000
0.833,0.833,170.55,153.55,165,148,166.43006,162,1,1000
0.645,0.645,171.771,158.771,163,150,166.43006,165,1,1000
0.885,0.885,168.8735,154.8735,162,148,166.43006,162,1,1000
0.4215,0.4215,172.9345,159.9345,161,148,166.43006,167,1,1000
0.0975,0.0975,179.23,164.23,169,154,166.43006,172,1,1000
0.6875,0.6875,172.3685,157.3685,164,149,166.43006,165,1,1000
1,1,159.144,147.144,152,140,166.43006,153,1,1000
0.213,0.213,178.308,162.308,167,151,166.43006,170,1,1000
0.2075,0.2075,178.7865,161.7865,173,156,166.43006,170,1,1000
0.21,0.21,175.7045,161.7045,166,152,166.43006,169,1,1000
0.3805,0.3805,176.225,159.225,166,149,166.43006,168,1,1000
0.465,0.465,175.221,158.221,169,152,166.43006,167,1,1000
0.048,0.048,180.722,164.722,169,153,166.43006,173,1,1000
0.3515,0.3515,174.9965,160.9965,166,152,166.43006,168,1,1000
0.0555,0.0555,181.6655,164.6655,172,155,166.43006,173,1,1000
0.062,0.062,178.775,164.775,166,152,166.43006,172,1,1000
0.607,0.607,171.4415,158.4415,161,148,166.43006,165,1,1000
0.0555,0.0555,180.624,164.624,172,156,166.43006,173,1,1000
0.414,0.414,175.5155,158.5155,169,152,166.43006,167,1,1000
0.933,0.933,167.7665,153.7665,162,148,166.43006,161,1,1000
0.8225,0.8225,171.116,155.116,164,148,166.43006,163,1,1000
0.2585,0.2585,176.1965,162.1965,165,151,166.43006,169,1,1000
0.1395,0.1395,178.2875,163.2875,169,154,166.43006,171,1,1000
0.835,0.835,168.7115,156.7115,159,147,166.43006,163,1,1000
0.2595,0.2595,176.1055,161.1055,169,154,166.43006,169,1,1000
0.343,0.343,174.2235,161.2235,165,152,166.43006,168,1,1000
0.578,0.578,172.245,159.245,161,148,166.43006,166,1,1000
0.0635,0.0635,179.7425,164.7425,167,152,166.43006,172,1,1000
0.097,0.097,180.0845,164.0845,170,154,166.43006,172,1,1000
0.9385,0.9385,167.645,151.645,162,146,166.43006,160,1,1000
0.9575,0.9575,166.7145,152.7145,160,146,166.43006,160,1,1000
0.179,0.179,179.377,162.377,173,156,166.43006,171,1,1000
0.159,0.159,177.669,162.669,167,152,166.43006,170,1,1000
0.9645,0.9645,167.301,154.301,160,147,166.43006,161,1,1000
0.998,0.998,162.539,149.539,153,140,166.43006,156,1,1000
