"","true","gods","naive","chao","l","N","S","comsize","saddef"
"1",28.6920914163557,28.1500781657113,21.6450216450216,27.3480662983425,-1,100,150,8103,1
"2",52.2671156199694,55.9348782799787,30.57157155819,48.1496353969521,0,100,150,8103,1
"3",150,194.69743529773,43,90.52,1,100,150,8103,1
"4",28.6920914163557,26.6752259147696,22.9885057471264,25.8441558441559,-1,200,150,8103,1
"5",52.2671156199694,46.3946082261985,35.2398808251448,44.5699768555775,0,200,150,8103,1
"6",150,130.894188706725,55,89.3985714285714,1,200,150,8103,1
"7",28.6920914163557,26.9806211014673,24.0513094601817,26.0604299825683,-1,300,150,8103,1
"8",52.2671156199694,47.5125406911829,38.6691140541615,46.8055453105035,0,300,150,8103,1
"9",150,160.058997997561,68,107.069333333333,1,300,150,8103,1
"10",28.6920914163557,26.309637451053,22.7025063567018,23.7347792998479,-1,500,150,8103,1
"11",52.2671156199694,49.2278819929165,43.5730598293184,48.8202449745758,0,500,150,8103,1
"12",150,125.480331899256,84,103.1616,1,500,150,8103,1
"13",69.215233788207,67.9895955697265,39.6825396825397,65.1315789473683,-1,100,150,8103,2
"14",91.7406084961774,95.1544416236911,48.7850580402406,94.8504636608663,0,100,150,8103,2
"15",150,147.951611928977,59,130.478,1,100,150,8103,2
"16",69.215233788207,64.8447503201024,45.662100456621,58.8757396449704,-1,200,150,8103,2
"17",91.7406084961774,83.3439907595208,58.6712806817756,76.8641168811013,0,200,150,8103,2
"18",150,125.913094855863,76,95.502,1,200,150,8103,2
"19",69.215233788207,66.1811548827965,54.1516245487365,65.8590308370044,-1,300,150,8103,2
"20",91.7406084961774,86.8328831790451,70.8149935048988,89.4821193164545,0,300,150,8103,2
"21",150,126.565319564984,96,126.149166666667,1,300,150,8103,2
"22",69.215233788207,68.7219065388856,60.4156597390043,68.5816382627819,-1,500,150,8103,2
"23",91.7406084961774,90.9600861912562,77.9046707783005,88.813170002559,0,500,150,8103,2
"24",150,139.66778499184,109,119.55884,1,500,150,8103,2
"25",116.858336077172,117.741935483871,54.9450549450549,120.731707317073,-1,100,150,8103,3
"26",131.666038439055,134.585362649882,61.4443974215377,117.165418534922,0,100,150,8103,3
"27",150,156.095323430719,68,113.76275,1,100,150,8103,3
"28",116.858336077172,113.974259793234,67.5675675675676,101.530612244898,-1,200,150,8103,3
"29",131.666038439055,129.560534204615,82.9317518389734,125.607326954989,0,200,150,8103,3
"30",150,147.974753081661,101,145.419642857143,1,200,150,8103,3
"31",116.858336077172,124.399979530219,88.9328063241107,125.983146067416,-1,300,150,8103,3
"32",131.666038439055,140.672956056742,105.359030318849,140.057792880248,0,300,150,8103,3
"33",150,160.691367384004,126,150.247850877193,1,300,150,8103,3
"34",116.858336077172,112.189516240689,91.3742690058479,111.583184257603,-1,500,150,8103,3
"35",131.666038439055,125.362429863258,107.73247334271,126.06524082795,0,500,150,8103,3
"36",150,140.729142251225,132,143.976,1,500,150,8103,3
"37",44.8800148463992,48.9666424945613,31.055900621118,44.5945945945945,-1,100,150,8103,4
"38",70.3694648349083,68.7316282821818,37.8260376964821,55.7352701342236,0,100,150,8103,4
"39",150,109.762574342332,47,68.82125,1,100,150,8103,4
"40",44.8800148463992,45.8729619565217,37.6647834274953,46.1716937354988,-1,200,150,8103,4
"41",70.3694648349083,71.3912428656615,50.1755375315697,69.1199167915465,0,200,150,8103,4
"42",150,171.236216690419,71,120.2525,1,200,150,8103,4
"43",44.8800148463992,40.3428704195433,32.258064516129,36.0240963855422,-1,300,150,8103,4
"44",70.3694648349083,60.1028787386629,46.9895607680742,55.2130601826738,0,300,150,8103,4
"45",150,118.681042828278,74,86.6943859649123,1,300,150,8103,4
"46",44.8800148463992,44.3931889901823,40.7431551499348,44.2689850958127,-1,500,150,8103,4
"47",70.3694648349083,69.5408603106386,61.3792114059469,70.9273960155116,0,500,150,8103,4
"48",150,139.034317006601,103,130.17055,1,500,150,8103,4
"49",70.5533916526886,75.5876865671642,47.1698113207547,88.3928571428569,-1,100,150,8103,5
"50",93.442371638224,95.4703915058757,53.8179454211622,90.7820430791687,0,100,150,8103,5
"51",150,141.019336476474,61,91.1168421052632,1,100,150,8103,5
"52",70.5533916526886,67.6179747152334,49.8753117206983,66.1129568106312,-1,200,150,8103,5
"53",93.442371638224,90.7825410178938,65.0310525466356,89.0646699795674,0,200,150,8103,5
"54",150,139.133651841667,84,110.497282608696,1,200,150,8103,5
"55",70.5533916526886,64.1060126582279,50.561797752809,60.6081081081081,-1,300,150,8103,5
"56",93.442371638224,84.7774399707279,69.0605716304756,89.8238520787943,0,300,150,8103,5
"57",150,134.687250607523,97,144.972888888889,1,300,150,8103,5
"58",70.5533916526886,72.0638195692001,65.8241179568194,75.6519102486357,-1,500,150,8103,5
"59",93.442371638224,96.163449051327,83.5684005911446,97.716705817767,0,500,150,8103,5
"60",150,158.09599916887,114,143.975642857143,1,500,150,8103,5
"61",4.31918186936652,4.41188481076755,4.42086648983201,4.57909343200738,-1,100,150,8103,6
"62",14.1688530315061,16.3529433330718,11.0668923424225,14.9924991608817,0,100,150,8103,6
"63",150,221.225607947829,30,58.611,1,100,150,8103,6
"64",4.31918186936652,4.08710893661022,3.82262996941896,3.8776305533905,-1,200,150,8103,6
"65",14.1688530315061,13.4432246576548,10.7674236425391,12.595853884015,0,200,150,8103,6
"66",150,156.510057384371,41,55.6536363636364,1,200,150,8103,6
"67",4.31918186936652,4.44091657273556,4.53583308134261,4.59011360147374,-1,300,150,8103,6
"68",14.1688530315061,14.2313836212944,12.2945274322256,13.7256406661088,0,300,150,8103,6
"69",150,93.6232382205431,45,59.4018333333333,1,300,150,8103,6
"70",4.31918186936652,4.23418386275872,4.13469171738555,4.1608298312321,-1,500,150,8103,6
"71",14.1688530315061,14.0740873507516,12.4209968336409,13.9435341539291,0,500,150,8103,6
"72",150,220.090298062404,64,108.91,1,500,150,8103,6
"73",47.7862259799259,49.7360667812423,37.8787878787879,60.3658536585364,-1,100,150,8103,7
