"p","truediv","chaoest","obsD","upper","lower","l","inds","reps"
0.4825,100,100.041797881134,99.9428127225601,101.146218345853,98.9757581997376,-1,1e+05,5000
0.4895,100,100.006090431812,99.907176242553,101.065801372442,98.9816614584638,-1,1e+05,5000
0.5705,100,99.9113238168979,99.8125978550233,100.963896827873,98.8238996167528,-1,1e+05,5000
0.562,100,99.9210376096156,99.822292362245,100.976532328378,98.8619842159936,-1,1e+05,5000
0.505,100,99.9863777196768,99.8875026989603,101.065724370705,98.9404496390987,-1,1e+05,5000
0.673,100,99.7584345302991,99.6600118627305,100.850797566334,98.6678347743347,-1,1e+05,5000
0.144,100,100.583701101198,100.483635777689,101.615693949946,99.4953286107165,-1,1e+05,5000
0.777,100,99.5779327199353,99.4798675230583,100.61607689371,98.5250543569703,-1,1e+05,5000
0.7985,100,99.5471098765998,99.4491056571763,100.604676306747,98.470436363974,-1,1e+05,5000
0.741,100,99.6624995365649,99.5642669421543,100.715014762764,98.610097004935,-1,1e+05,5000
0.47,100,100.026285170069,99.9273308464618,101.039683143194,98.964881102217,-1,1e+05,5000
0.932,100,99.1703051623779,99.0730448519129,100.238036658212,98.0635285575127,-1,1e+05,5000
0.6455,100,99.7931008866647,99.694609490532,100.928087481336,98.7077485627335,-1,1e+05,5000
0.894,100,99.326083661886,99.2285161480816,100.332576492509,98.2731154349238,-1,1e+05,5000
0.6165,100,99.8267509377921,99.7281928050736,100.889250707055,98.7523138801611,-1,1e+05,5000
0.7675,100,99.6286385066427,99.5304729562666,100.674380624885,98.618537640945,-1,1e+05,5000
0.8995,100,99.3010802317856,99.2035620586533,100.363898789402,98.2562506905312,-1,1e+05,5000
0.7685,100,99.6156153581083,99.517475587169,100.659999157044,98.5393686536565,-1,1e+05,5000
0.047,100,100.919724963549,100.818986909118,101.979481032686,99.8674071450889,-1,1e+05,5000
0.536,100,99.9493531572999,99.8505516822861,100.989094030789,98.9200424134686,-1,1e+05,5000
0.3685,100,100.180697731476,100.081436264689,101.229083023551,99.1104070448495,-1,1e+05,5000
0.6215,100,99.8334202824566,99.7348489200551,100.932325621607,98.7939642532608,-1,1e+05,5000
0.476,100,100.00919693772,99.9102765752244,101.101335011928,98.8611620716728,-1,1e+05,5000
0.902,100,99.3004945035338,99.2029774861025,100.298440707088,98.1935952192641,-1,1e+05,5000
0.1935,100,100.498855175943,100.39895936077,101.568238890504,99.3963702872294,-1,1e+05,5000
0.0895,100,100.733737780649,100.633372356942,101.84386646642,99.6604281983504,-1,1e+05,5000
0.184,100,100.499493507638,100.399596417718,101.57374473566,99.402227402806,-1,1e+05,5000
0.4845,100,100.011295388655,99.912370856017,101.125973692206,98.9623161838988,-1,1e+05,5000
0.7855,100,99.5733557675677,99.4752996265657,100.629532861419,98.5446383581706,-1,1e+05,5000
0.7615,100,99.6182967248704,99.5201516464186,100.698494632533,98.5466229644649,-1,1e+05,5000
0.684,100,99.7322382038972,99.633867456548,100.798502791723,98.7141316059306,-1,1e+05,5000
0.734,100,99.6616016273868,99.5633708111101,100.743933016714,98.6132683025227,-1,1e+05,5000
0.761,100,99.6045738558967,99.5064559390587,100.705125333574,98.5061048065402,-1,1e+05,5000
0.8965,100,99.3465139525926,99.2489061132939,100.377083961469,98.2734279427959,-1,1e+05,5000
0.756,100,99.6194776834798,99.5213302673863,100.722303290658,98.586549112374,-1,1e+05,5000
0.382,100,100.151956073394,100.052751812866,101.175365706102,99.1294961651947,-1,1e+05,5000
0.816,100,99.5020152941701,99.4041002521365,100.596682687038,98.4320608224541,-1,1e+05,5000
0.673,100,99.7358648729884,99.6374869385218,100.804352881884,98.6498539864634,-1,1e+05,5000
0.1435,100,100.563883423411,100.463857705242,101.549893221869,99.5653067741154,-1,1e+05,5000
0.8705,100,99.3860366191516,99.2883507460278,100.418101725099,98.3456171030985,-1,1e+05,5000
0.962,100,99.0366489972956,98.9396518780646,100.105975190541,97.9860938828737,-1,1e+05,5000
0.9045,100,99.2952962215837,99.197789460588,100.340549253074,98.2605752999064,-1,1e+05,5000
0.35,100,100.21522035082,100.115890149802,101.292869105665,99.1226180636114,-1,1e+05,5000
0.0865,100,100.717115044611,100.61678289146,101.707020983179,99.6943482301294,-1,1e+05,5000
0.0835,100,100.758862888588,100.658447166294,101.90701530936,99.6639769659383,-1,1e+05,5000
0.701,100,99.6918692890944,99.5935785247562,100.760853665523,98.5857459099166,-1,1e+05,5000
0.9885,100,98.8157661815353,98.7192032365209,99.8656257352884,97.7381907436682,-1,1e+05,5000
0.8095,100,99.5372169892221,99.4392323370815,100.581170900309,98.4389622827302,-1,1e+05,5000
0.0775,100,100.736073763398,100.63570366376,101.779682524918,99.7142328074087,-1,1e+05,5000
0.16,100,100.547941486546,100.447947622422,101.640240007252,99.4972012647383,-1,1e+05,5000
0.173,100,100.509548301553,100.409631131163,101.596730549146,99.4148363327,-1,1e+05,5000
