"p","truediv","chaoest","obsD","upper","lower","l","inds","reps"
0.2485,100,100.297573841618,100.198079579559,101.185856398107,99.4762092115933,-1,1e+05,5000
0.1765,100,100.420057283387,100.320318765004,101.263890774629,99.5718536453196,-1,1e+05,5000
0.892,100,99.4525144005202,99.3546972029487,100.3072221407,98.6036621026565,-1,1e+05,5000
0.4625,100,100.057143205917,99.9581275403733,100.934641042977,99.1642795679227,-1,1e+05,5000
0.243,100,100.305350595683,100.205840834125,101.136718918505,99.4625654914704,-1,1e+05,5000
0.826,100,99.5797136409323,99.4816449202444,100.385744563864,98.716719432654,-1,1e+05,5000
0.361,100,100.153137681955,100.053931069925,100.997263592288,99.2828410419778,-1,1e+05,5000
0.706,100,99.7741330498977,99.675679261845,100.643032872641,98.9376523458616,-1,1e+05,5000
0.969,100,99.2294517863287,99.1320748926172,100.031284182311,98.3873815392534,-1,1e+05,5000
0.0415,100,100.735095519383,100.634727377907,101.599122487796,99.933216663878,-1,1e+05,5000
0.413,100,100.096576144357,99.9974820634016,100.972186001129,99.2749638825751,-1,1e+05,5000
0.005,100,101.048996076269,100.947998617093,101.902788959619,100.194568450991,-1,1e+05,5000
0.3655,100,100.148116539603,100.048919919884,100.987016626912,99.3138400416992,-1,1e+05,5000
0.773,100,99.6753600863215,99.5771020223373,100.526655467732,98.8511452624251,-1,1e+05,5000
0.691,100,99.7848497382799,99.68637470282,100.624777098504,98.9713735122135,-1,1e+05,5000
0.2415,100,100.298205595003,100.19871007387,101.147840481409,99.4543846634093,-1,1e+05,5000
0.9175,100,99.4066793367713,99.3089526941407,100.235091226739,98.5498213774434,-1,1e+05,5000
0.245,100,100.286921746596,100.187448712793,101.138088199998,99.4641998378894,-1,1e+05,5000
0.9175,100,99.4147277154491,99.3169851749139,100.224873099219,98.595043258019,-1,1e+05,5000
0.144,100,100.445857504113,100.346067496819,101.26207481274,99.5750873914372,-1,1e+05,5000
0.4075,100,100.105638532503,100.006526425915,100.960257405674,99.2582575264854,-1,1e+05,5000
0.599,100,99.8934106670569,99.7947202645215,100.778658951827,99.0685497553378,-1,1e+05,5000
0.681,100,99.8053915132194,99.7068757442744,100.694101354552,98.975550736531,-1,1e+05,5000
0.1395,100,100.481605110819,100.381743740907,101.346013995711,99.6312874627025,-1,1e+05,5000
0.3205,100,100.206009582837,100.106697722701,101.066703786429,99.3728724044719,-1,1e+05,5000
0.8155,100,99.6125630230087,99.5144292937043,100.501192950715,98.7792143053863,-1,1e+05,5000
0.7645,100,99.6919050679527,99.5936142327402,100.525252527662,98.8566906388701,-1,1e+05,5000
0.878,100,99.4886490971803,99.3907604798562,100.343967610162,98.6496628639978,-1,1e+05,5000
0.9065,100,99.4172025771425,99.3194551477711,100.249216431366,98.5709543460367,-1,1e+05,5000
0.592,100,99.911944724323,99.8132175297722,100.765414725927,99.0405446833587,-1,1e+05,5000
0.224,100,100.326483701569,100.226931814476,101.158176067023,99.4907989455341,-1,1e+05,5000
0.824,100,99.6021531491649,99.5040400232314,100.387518998403,98.7420707542882,-1,1e+05,5000
0.9435,100,99.3489617303776,99.2513490590744,100.2025598337,98.4995703079068,-1,1e+05,5000
0.995,100,98.9266587614245,98.829877964076,99.7652561173442,98.0735964238989,-1,1e+05,5000
0.462,100,100.035520967995,99.9365482867618,100.879421918208,99.1553628231705,-1,1e+05,5000
0.6195,100,99.8718172356234,99.7731696896374,100.713764446514,99.0579101051505,-1,1e+05,5000
0.4235,100,100.104969118209,100.005858343182,100.981138558543,99.2745846883944,-1,1e+05,5000
0.2945,100,100.216166428327,100.116834343342,101.059660936737,99.380775540329,-1,1e+05,5000
0.189,100,100.393268459626,100.29358338904,101.267837960167,99.5447722578403,-1,1e+05,5000
0.0595,100,100.680565140162,100.580306122599,101.527415634389,99.7851312441038,-1,1e+05,5000
0.8615,100,99.5315956455847,99.4336221111102,100.385827535053,98.6450404644754,-1,1e+05,5000
0.3375,100,100.175984919597,100.076732834133,101.022335124409,99.3172335151884,-1,1e+05,5000
0.3535,100,100.1584683069,100.059251086123,100.97877390347,99.3116415265601,-1,1e+05,5000
0.0215,100,100.867784313067,100.767150392654,101.692490513475,100.009433353929,-1,1e+05,5000
