"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.0745,0.0745,83.7895,68.7895,76,61,70.10316,76,1,178
0.5075,0.5075,77.5795,61.5795,74,58,70.10316,70,1,178
0.8565,0.8565,72.985,59.985,67,54,70.10316,67,1,178
0.583,0.583,76.2035,62.2035,70,56,70.10316,69,1,178
0.604,0.604,75.357,62.357,68,55,70.10316,69,1,178
0.4405,0.4405,77.991,63.991,72,58,70.10316,71,1,178
0.004,0.004,91.0095,73.0095,88,70,70.10316,82,1,178
0.3125,0.3125,78.851,65.851,72,59,70.10316,72,1,178
0.8505,0.8505,73.103,60.103,68,55,70.10316,67,1,178
0.187,0.187,80.263,65.263,73,58,70.10316,73,1,178
0.584,0.584,77.484,60.484,76,59,70.10316,69,1,178
0.094,0.094,83.2255,67.2255,77,61,70.10316,75,1,178
0.6505,0.6505,75.9935,60.9935,71,56,70.10316,69,1,178
0.202,0.202,79.61,66.61,71,58,70.10316,73,1,178
0.515,0.515,76.53,63.53,68,55,70.10316,70,1,178
0.322,0.322,79.663,64.663,74,59,70.10316,72,1,178
0.515,0.515,75.6235,63.6235,68,56,70.10316,70,1,178
0.764,0.764,75.7715,57.7715,74,56,70.10316,67,1,178
0.5485,0.5485,76.9875,62.9875,71,57,70.10316,70,1,178
0.7575,0.7575,74.673,61.673,67,54,70.10316,68,1,178
0.6655,0.6655,76.072,62.072,71,57,70.10316,69,1,178
0.917,0.917,73.097,59.097,67,53,70.10316,66,1,178
0.4615,0.4615,79.0825,63.0825,73,57,70.10316,71,1,178
0.9865,0.9865,70.0515,58.0515,63,51,70.10316,64,1,178
0.6045,0.6045,75.4545,62.4545,68,55,70.10316,69,1,178
0.6285,0.6285,76.766,61.766,73,58,70.10316,69,1,178
0.56,0.56,76.1385,62.1385,71,57,70.10316,69,1,178
0.711,0.711,74.2955,61.2955,67,54,70.10316,68,1,178
0.592,0.592,75.2585,62.2585,68,55,70.10316,69,1,178
0.2235,0.2235,78.1535,65.1535,70,57,70.10316,72,1,178
0.685,0.685,75.23,60.23,71,56,70.10316,68,1,178
0.333,0.333,79.79,64.79,75,60,70.10316,72,1,178
0.97,0.97,70.5565,57.5565,63,50,70.10316,64,1,178
0.2535,0.2535,79.198,65.198,72,58,70.10316,72,1,178
0.114,0.114,80.525,67.525,72,59,70.10316,74,1,178
0.578,0.578,76.3815,61.3815,73,58,70.10316,69,1,178
0.02,0.02,87.0085,71.0085,78,62,70.10316,79,1,178
0.0655,0.0655,83.6635,67.6635,76,60,70.10316,76,1,178
0.331,0.331,78.8905,64.8905,71,57,70.10316,72,1,178
0.685,0.685,75.2495,61.2495,69,55,70.10316,68,1,178
0.1635,0.1635,81.068,68.068,73,60,70.10316,74,1,178
0.787,0.787,74.7715,58.7715,70,54,70.10316,67,1,178
0.9565,0.9565,70.447,57.447,65,52,70.10316,64,1,178
0.9935,0.9935,69.066,57.066,64,52,70.10316,63,1,178
0.062,0.062,81.242,68.242,72,59,70.10316,75,1,178
0.071,0.071,83.7125,67.7125,76,60,70.10316,76,1,178
0.5185,0.5185,77.6665,62.6665,72,57,70.10316,70,1,178
0.294,0.294,78.8065,65.8065,69,56,70.10316,72,1,178
0.138,0.138,81.421,66.421,74,59,70.10316,74,1,178
0.5515,0.5515,75.1165,62.1165,69,56,70.10316,69,1,178
0.9965,0.9965,66.784,53.784,63,50,70.10316,60,1,178
0.2105,0.2105,80.4085,66.4085,73,59,70.10316,73,1,178
0.9605,0.9605,70.7435,58.7435,65,53,70.10316,65,1,178
0.5215,0.5215,76.622,63.622,68,55,70.10316,70,1,178
0.362,0.362,80.08,64.08,77,61,70.10316,72,1,178
0.549,0.549,77.972,62.972,73,58,70.10316,70,1,178
0.1295,0.1295,82.397,66.397,75,59,70.10316,74,1,178
