"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.7825,0.7825,30.9025,23.9025,29,22,28.21716,27,1,100
0.474,0.474,31.404,24.404,29,22,28.21716,28,1,100
0.28,0.28,32.4875,25.4875,30,23,28.21716,29,1,100
0.824,0.824,30.8085,21.8085,30,21,28.21716,26,1,100
1,1,26.6295,20.6295,25,19,28.21716,24,1,100
0.4705,0.4705,33.318,23.318,32,22,28.21716,28,1,100
0.9245,0.9245,30.1355,20.1355,29,19,28.21716,25,1,100
0.5545,0.5545,32.7385,23.7385,32,23,28.21716,28,1,100
0.189,0.189,34.4905,25.4905,32,23,28.21716,30,1,100
0.24,0.24,37.183,24.183,37,24,28.21716,31,1,100
0.142,0.142,36.0365,26.0365,33,23,28.21716,31,1,100
0.9485,0.9485,28.988,20.988,28,20,28.21716,25,1,100
0.7045,0.7045,30.524,23.524,28,21,28.21716,27,1,100
0.4075,0.4075,33.8815,23.8815,33,23,28.21716,29,1,100
0.7025,0.7025,31.899,21.899,31,21,28.21716,27,1,100
0.916,0.916,30.0115,22.0115,28,20,28.21716,26,1,100
0.1435,0.1435,35.834,25.834,34,24,28.21716,31,1,100
0.606,0.606,31.055,24.055,27,20,28.21716,28,1,100
0.4985,0.4985,32.4995,23.4995,30,21,28.21716,28,1,100
0.9255,0.9255,29.0425,22.0425,27,20,28.21716,26,1,100
0.0145,0.0145,37.5615,28.5615,35,26,28.21716,33,1,100
0.8755,0.8755,29.5025,22.5025,27,20,28.21716,26,1,100
0.448,0.448,34.1435,24.1435,31,21,28.21716,29,1,100
0.1045,0.1045,34.918,26.918,32,24,28.21716,31,1,100
0.1745,0.1745,33.5045,25.5045,31,23,28.21716,30,1,100
0.12,0.12,38.6945,25.6945,38,25,28.21716,32,1,100
0.413,0.413,32.9985,24.9985,31,23,28.21716,29,1,100
0.415,0.415,32.1575,25.1575,29,22,28.21716,29,1,100
0.718,0.718,31.8685,21.8685,31,21,28.21716,27,1,100
0.218,0.218,36.207,25.207,35,24,28.21716,31,1,100
0.4565,0.4565,32.2835,23.2835,31,22,28.21716,28,1,100
0.228,0.228,33.845,25.845,32,24,28.21716,30,1,100
0.9225,0.9225,29.5025,20.5025,28,19,28.21716,25,1,100
0.586,0.586,32.055,24.055,30,22,28.21716,28,1,100
0.2235,0.2235,34.74,25.74,32,23,28.21716,30,1,100
0.1425,0.1425,35.1195,27.1195,33,25,28.21716,31,1,100
0.209,0.209,35.341,24.341,34,23,28.21716,30,1,100
0.978,0.978,28.014,21.014,26,19,28.21716,25,1,100
0.4035,0.4035,33.8685,24.8685,32,23,28.21716,29,1,100
0.24,0.24,37.972,24.972,38,25,28.21716,31,1,100
0.5685,0.5685,32.894,23.894,31,22,28.21716,28,1,100
0.487,0.487,32.455,23.455,31,22,28.21716,28,1,100
0.245,0.245,34.7885,24.7885,32,22,28.21716,30,1,100
0.11,0.11,35.698,26.698,33,24,28.21716,31,1,100
0.541,0.541,31.798,23.798,30,22,28.21716,28,1,100
0.2315,0.2315,33.8905,25.8905,30,22,28.21716,30,1,100
0.4735,0.4735,31.381,24.381,28,21,28.21716,28,1,100
0.77,0.77,30.9225,22.9225,29,21,28.21716,27,1,100
0.0195,0.0195,40.288,28.288,39,27,28.21716,34,1,100
0.8315,0.8315,30.206,23.206,27,20,28.21716,27,1,100
0.3645,0.3645,32.804,24.804,30,22,28.21716,29,1,100
0.924,0.924,30.02,20.02,29,19,28.21716,25,1,100
0.183,0.183,34.451,25.451,32,23,28.21716,30,1,100
0.7605,0.7605,30.913,22.913,28,20,28.21716,27,1,100
0.0235,0.0235,39.633,28.633,38,27,28.21716,34,1,100
0.6205,0.6205,32.157,23.157,31,22,28.21716,28,1,100
0.1795,0.1795,34.477,25.477,32,23,28.21716,30,1,100
0.9325,0.9325,29.739,20.739,29,20,28.21716,25,1,100
0.5955,0.5955,33.0855,23.0855,31,21,28.21716,28,1,100
0.4265,0.4265,32.207,25.207,29,22,28.21716,29,1,100
0.551,0.551,31.7335,23.7335,29,21,28.21716,28,1,100
0.9925,0.9925,27.1015,19.1015,26,18,28.21716,23,1,100
0.1635,0.1635,37.503,24.503,37,24,28.21716,31,1,100
0.117,0.117,36.4995,26.4995,34,24,28.21716,31,1,100
0.911,0.911,29.58,20.58,28,19,28.21716,25,1,100
0.108,0.108,34.8015,26.8015,32,24,28.21716,31,1,100
0.873,0.873,29.7,22.7,28,21,28.21716,26,1,100
0.329,0.329,33.5385,24.5385,31,22,28.21716,29,1,100
0.993,0.993,27.4345,20.4345,25,18,28.21716,24,1,100
0.0905,0.0905,35.504,26.504,33,24,28.21716,31,1,100
0.009,0.009,37.2685,28.2685,34,25,28.21716,33,1,100
0.981,0.981,27.9015,19.9015,27,19,28.21716,24,1,100
0.106,0.106,35.672,26.672,33,24,28.21716,31,1,100
