"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.983,0.983,50.6,43.6,50,43,50.65142,47,1,3162
0.2885,0.2885,56.2655,47.2655,55,46,50.65142,52,1,3162
0.753,0.753,54.4255,43.4255,55,44,50.65142,49,1,3162
0.3,0.3,55.6155,48.6155,53,46,50.65142,52,1,3162
0.086,0.086,58.1435,49.1435,57,48,50.65142,54,1,3162
0.213,0.213,55.0815,48.0815,53,46,50.65142,52,1,3162
0.216,0.216,55.995,47.995,54,46,50.65142,52,1,3162
0.111,0.111,56.9865,48.9865,54,46,50.65142,53,1,3162
0.049,0.049,60.1895,50.1895,58,48,50.65142,55,1,3162
0.6715,0.6715,53.274,47.274,52,46,50.65142,50,1,3162
0.49,0.49,56.291,46.291,56,46,50.65142,51,1,3162
0.097,0.097,56.7545,48.7545,55,47,50.65142,53,1,3162
0.8265,0.8265,52.1405,45.1405,50,43,50.65142,49,1,3162
0.2845,0.2845,60.408,46.408,61,47,50.65142,53,1,3162
0.9365,0.9365,51.0805,45.0805,50,44,50.65142,48,1,3162
0.3975,0.3975,55.0655,47.0655,53,45,50.65142,51,1,3162
0.9755,0.9755,50.109,43.109,49,42,50.65142,47,1,3162
0.401,0.401,54.028,47.028,52,45,50.65142,51,1,3162
0.0385,0.0385,60.012,50.012,57,47,50.65142,55,1,3162
0.536,0.536,52.672,46.672,51,45,50.65142,50,1,3162
0.028,0.028,59.3625,50.3625,57,48,50.65142,55,1,3162
0.243,0.243,55.3315,48.3315,52,45,50.65142,52,1,3162
0.339,0.339,58.1065,46.1065,58,46,50.65142,52,1,3162
0.41,0.41,57.679,45.679,58,46,50.65142,51,1,3162
0.678,0.678,53.4585,46.4585,53,46,50.65142,50,1,3162
0.9345,0.9345,51.13,44.13,50,43,50.65142,48,1,3162
0.1385,0.1385,54.7895,48.7895,52,46,50.65142,52,1,3162
0.278,0.278,56.112,47.112,56,47,50.65142,52,1,3162
0.7795,0.7795,51.837,45.837,50,44,50.65142,49,1,3162
0.76,0.76,54.575,43.575,55,44,50.65142,49,1,3162
0.777,0.777,53.236,44.236,53,44,50.65142,49,1,3162
0.0715,0.0715,60.336,49.336,59,48,50.65142,55,1,3162
0.999,0.999,50.02,44.02,49,43,50.65142,47,1,3162
0.5915,0.5915,54.0145,46.0145,53,45,50.65142,50,1,3162
0.6025,0.6025,54.024,46.024,53,45,50.65142,50,1,3162
0.465,0.465,56.251,46.251,56,46,50.65142,51,1,3162
0.338,0.338,57.287,46.287,57,46,50.65142,52,1,3162
0.928,0.928,51.6445,45.6445,50,44,50.65142,49,1,3162
0.2495,0.2495,56.018,48.018,55,47,50.65142,52,1,3162
0.538,0.538,53.765,45.765,53,45,50.65142,50,1,3162
0.4005,0.4005,55.859,46.859,55,46,50.65142,51,1,3162
0.79,0.79,51.7605,45.7605,50,44,50.65142,49,1,3162
0.6255,0.6255,53.13,46.13,51,44,50.65142,50,1,3162
0.1835,0.1835,58.2925,48.2925,57,47,50.65142,53,1,3162
