"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.5785,0.5785,93.153,80.153,86,73,87.86266,87,1,316
0.5525,0.5525,96.0455,79.0455,92,75,87.86266,87,1,316
0.854,0.854,91.314,77.314,85,71,87.86266,84,1,316
0.128,0.128,100.758,84.758,95,79,87.86266,93,1,316
0.731,0.731,93.019,77.019,89,73,87.86266,85,1,316
0.065,0.065,99.4225,86.4225,89,76,87.86266,93,1,316
0.6275,0.6275,93.6825,79.6825,88,74,87.86266,87,1,316
0.484,0.484,94.45,81.45,84,71,87.86266,88,1,316
0.7235,0.7235,92.508,79.508,85,72,87.86266,86,1,316
0.2095,0.2095,98.3365,83.3365,92,77,87.86266,91,1,316
0.1555,0.1555,98.6805,84.6805,90,76,87.86266,92,1,316
0.142,0.142,98.661,84.661,91,77,87.86266,92,1,316
0.0745,0.0745,100.1815,86.1815,92,78,87.86266,93,1,316
0.4895,0.4895,95.4475,80.4475,89,74,87.86266,88,1,316
0.651,0.651,94.8445,79.8445,89,74,87.86266,87,1,316
0.443,0.443,96.0155,80.0155,89,73,87.86266,88,1,316
0.1215,0.1215,102.0875,84.0875,97,79,87.86266,93,1,316
0.969,0.969,88.3045,76.3045,80,68,87.86266,82,1,316
0.735,0.735,92.8135,78.8135,87,73,87.86266,86,1,316
0.4195,0.4195,98.602,79.602,96,77,87.86266,89,1,316
0.9255,0.9255,90.76,75.76,85,70,87.86266,83,1,316
0.2455,0.2455,99.5035,82.5035,95,78,87.86266,91,1,316
0.5955,0.5955,94.3145,79.3145,86,71,87.86266,87,1,316
0.9835,0.9835,87.7295,74.7295,81,68,87.86266,81,1,316
0.89,0.89,90.574,74.574,85,69,87.86266,83,1,316
0.6225,0.6225,94.7365,78.7365,88,72,87.86266,87,1,316
0.6265,0.6265,94.7185,79.7185,88,73,87.86266,87,1,316
0.3515,0.3515,99.472,80.472,98,79,87.86266,90,1,316
0.0505,0.0505,101.536,86.536,92,77,87.86266,94,1,316
0.5045,0.5045,96.5275,79.5275,93,76,87.86266,88,1,316
0.2405,0.2405,98.755,82.755,92,76,87.86266,91,1,316
0.6295,0.6295,93.618,79.618,85,71,87.86266,87,1,316
0,0,111.7455,93.7455,105,87,87.86266,103,1,316
0.9855,0.9855,87.797,73.797,81,67,87.86266,81,1,316
0.676,0.676,94.7985,76.7985,92,74,87.86266,86,1,316
0.203,0.203,98.4095,83.4095,89,74,87.86266,91,1,316
0.6175,0.6175,94.7525,78.7525,90,74,87.86266,87,1,316
0.3625,0.3625,97.1035,81.1035,93,77,87.86266,89,1,316
0.934,0.934,89.4195,74.4195,85,70,87.86266,82,1,316
0.476,0.476,94.338,81.338,86,73,87.86266,88,1,316
0.514,0.514,94.66,80.66,87,73,87.86266,88,1,316
0.394,0.394,96.3745,81.3745,90,75,87.86266,89,1,316
0.3465,0.3465,96.1465,82.1465,88,74,87.86266,89,1,316
0.442,0.442,97.8105,80.8105,91,74,87.86266,89,1,316
0.0835,0.0835,102.783,85.783,97,80,87.86266,94,1,316
0.1325,0.1325,101.744,84.744,95,78,87.86266,93,1,316
0.2565,0.2565,98.7335,82.7335,93,77,87.86266,91,1,316
0.245,0.245,98.856,82.856,90,74,87.86266,91,1,316
0.602,0.602,94.4665,79.4665,87,72,87.86266,87,1,316
0.5145,0.5145,95.6825,79.6825,90,74,87.86266,88,1,316
0.1055,0.1055,98.938,84.938,89,75,87.86266,92,1,316
0.064,0.064,102.3405,86.3405,95,79,87.86266,94,1,316
0.58,0.58,95.351,78.351,92,75,87.86266,87,1,316
0.644,0.644,93.9265,77.9265,88,72,87.86266,86,1,316
0.516,0.516,95.67,80.67,88,73,87.86266,88,1,316
0.005,0.005,103.9095,88.9095,96,81,87.86266,97,1,316
0.4205,0.4205,96.688,81.688,90,75,87.86266,89,1,316
0.9965,0.9965,86.6895,73.6895,79,66,87.86266,80,1,316
0.8445,0.8445,91.0495,77.0495,84,70,87.86266,84,1,316
0.474,0.474,94.33,81.33,87,74,87.86266,88,1,316
0.9145,0.9145,90.6395,73.6395,88,71,87.86266,82,1,316
0.89,0.89,90.74,76.74,86,72,87.86266,84,1,316
0.5615,0.5615,94.0705,80.0705,87,73,87.86266,87,1,316
0.576,0.576,94.25,79.25,88,73,87.86266,87,1,316
0.172,0.172,98.1035,84.1035,88,74,87.86266,91,1,316
0.159,0.159,99.5495,84.5495,91,76,87.86266,92,1,316
0.197,0.197,97.477,83.477,89,75,87.86266,91,1,316
0.663,0.663,94.125,78.125,87,71,87.86266,86,1,316
0.355,0.355,96.215,81.215,89,74,87.86266,89,1,316
0.3025,0.3025,96.786,82.786,89,75,87.86266,90,1,316
0.1495,0.1495,101.8025,83.8025,96,78,87.86266,93,1,316
0.123,0.123,103.733,84.733,100,81,87.86266,94,1,316
0.4955,0.4955,95.4625,80.4625,88,73,87.86266,88,1,316
0.0025,0.0025,108.482,90.482,99,81,87.86266,100,1,316
0.9495,0.9495,89.099,75.099,84,70,87.86266,82,1,316
0.255,0.255,99.7115,82.7115,93,76,87.86266,91,1,316
0.1535,0.1535,102.6305,83.6305,97,78,87.86266,93,1,316
0.5885,0.5885,94.3065,80.3065,87,73,87.86266,87,1,316
0.533,0.533,96.735,79.735,92,75,87.86266,88,1,316
0.6975,0.6975,92.2475,79.2475,85,72,87.86266,86,1,316
0.788,0.788,91.2655,78.2655,84,71,87.86266,85,1,316
0.6185,0.6185,94.7595,79.7595,89,74,87.86266,87,1,316
0.363,0.363,97.123,81.123,91,75,87.86266,89,1,316
0.3395,0.3395,97.7425,81.7425,94,78,87.86266,90,1,316
0.637,0.637,93.7465,80.7465,86,73,87.86266,87,1,316
0.467,0.467,95.163,81.163,88,74,87.86266,88,1,316
0.8655,0.8655,91.661,76.661,86,71,87.86266,84,1,316
0.3825,0.3825,94.5985,82.5985,85,73,87.86266,89,1,316
0.9795,0.9795,87.3745,74.3745,82,69,87.86266,81,1,316
0.734,0.734,93.1805,76.1805,89,72,87.86266,85,1,316
0.53,0.53,94.879,79.879,88,73,87.86266,87,1,316
0.6795,0.6795,94.604,77.604,91,74,87.86266,86,1,316
0.862,0.862,89.9615,77.9615,81,69,87.86266,84,1,316
0.562,0.562,94.1155,80.1155,87,73,87.86266,87,1,316
0.9215,0.9215,89.1745,76.1745,84,71,87.86266,83,1,316
0.614,0.614,94.74,79.74,88,73,87.86266,87,1,316
0.822,0.822,90.977,75.977,85,70,87.86266,84,1,316
0.457,0.457,95.1315,81.1315,88,74,87.86266,88,1,316
0.5875,0.5875,96.651,77.651,92,73,87.86266,87,1,316
0.907,0.907,89.6215,77.6215,82,70,87.86266,84,1,316
0.579,0.579,94.2925,79.2925,88,73,87.86266,87,1,316
0.6485,0.6485,93.8855,77.8855,88,72,87.86266,86,1,316
0.002,0.002,109.324,91.324,103,85,87.86266,100,1,316
0.061,0.061,99.412,86.412,90,77,87.86266,93,1,316
0.198,0.198,98.9455,82.9455,94,78,87.86266,91,1,316
0.588,0.588,95.375,79.375,90,74,87.86266,87,1,316
