"p","truediv","chaoest","obsD","upper","lower","l","inds","reps"
0.248,25.75,25.8668227106974,25.8603920528533,26.1963985548216,25.5448362767675,-1,1e+05,50
0.8945,25.75,25.5495167079184,25.5432459644826,25.8746654636586,25.2249769433148,-1,1e+05,50
0.9885,25.75,25.3783735073281,25.3721881805265,25.7095772247259,25.0649780463297,-1,1e+05,50
0.942,25.75,25.5047435395112,25.4984951986563,25.8210971827346,25.1844184375894,-1,1e+05,50
0.167,25.75,25.910979824276,25.904526752843,26.2311260280666,25.5831079903604,-1,1e+05,50
0.4615,25.75,25.7654694784737,25.7590901188723,26.0741937366822,25.4473662156296,-1,1e+05,50
0.503,25.75,25.747219856916,25.7408497122446,26.0778793778784,25.4219684769099,-1,1e+05,50
0.389,25.75,25.7998059824869,25.7934092670323,26.1289426947944,25.4770983665551,-1,1e+05,50
0.5055,25.75,25.7477287289398,25.7413583274097,26.0749776209562,25.4224890799608,-1,1e+05,50
0.2985,25.75,25.8348902110561,25.8284757374634,26.1630701146512,25.5057676222446,-1,1e+05,50
0.418,25.75,25.7858458209976,25.7794561647391,26.114256534434,25.4617556993978,-1,1e+05,50
0.8765,25.75,25.562387740054,25.5561105490896,25.8797184074004,25.2434498334005,-1,1e+05,50
0.197,25.75,25.8941462403313,25.8877017180073,26.2216895701828,25.5632957494847,-1,1e+05,50
0.7265,25.75,25.6505634051254,25.6442419550025,25.9667129836505,25.3126454767967,-1,1e+05,50
0.46,25.75,25.7666672812938,25.7602873166433,26.0855958082878,25.4351865827625,-1,1e+05,50
0.4805,25.75,25.7571176977803,25.7507425561376,26.0877915918546,25.443577932206,-1,1e+05,50
0.505,25.75,25.7545190167991,25.7481451873022,26.1032682995102,25.4378306900398,-1,1e+05,50
0.4245,25.75,25.7812920803235,25.7749047258999,26.1073667321347,25.4603347418066,-1,1e+05,50
0.686,25.75,25.6710608192431,25.6647290583279,25.9994552238609,25.3506089463633,-1,1e+05,50
0.2655,25.75,25.8477008870834,25.8412799231427,26.1720134540642,25.5335281205806,-1,1e+05,50
0.836,25.75,25.5882093428984,25.5819192070497,25.9105833753482,25.2773319354894,-1,1e+05,50
0.529,25.75,25.7374436888056,25.7310784777566,26.0587548121174,25.3945157374039,-1,1e+05,50
0.2775,25.75,25.8434832604426,25.837064433665,26.1756341668525,25.5139198835512,-1,1e+05,50
0.3935,25.75,25.7972678934168,25.7908724616804,26.1267229067382,25.4691279843708,-1,1e+05,50
0.396,25.75,25.7959197824516,25.7895250325122,26.1256040497211,25.4649179092005,-1,1e+05,50
0.745,25.75,25.6437172061981,25.6373991980406,25.9760628140614,25.3120004490807,-1,1e+05,50
0.39,25.75,25.7980952766208,25.7916994264236,26.1251896963438,25.4981792231369,-1,1e+05,50
0.0545,25.75,26.0116777473621,26.0051734171893,26.327230504014,25.6947805610222,-1,1e+05,50
0.1235,25.75,25.936310832572,25.9298448858528,26.2389361462948,25.6392001259717,-1,1e+05,50
0.951,25.75,25.4664297096949,25.4602005076336,25.7916473105766,25.1435095472047,-1,1e+05,50
0.9975,25.75,25.2908284675401,25.2846866076876,25.6273749639362,24.9753526174261,-1,1e+05,50
0.9665,25.75,25.4504217416291,25.4442005272914,25.7855554439935,25.1190372254724,-1,1e+05,50
0.7925,25.75,25.6081133706281,25.6018132473992,25.9285170622773,25.282310647899,-1,1e+05,50
0.506,25.75,25.7511537301775,25.7447815997062,26.091190330488,25.4344144286889,-1,1e+05,50
1,25.75,25.2425336988167,25.2364157522235,25.5647750833308,24.9282801349505,-1,1e+05,50
0.947,25.75,25.4746450207735,25.4684117174131,25.8031601707642,25.1483492110188,-1,1e+05,50
0.0025,25.75,26.2259646465217,26.2193505624182,26.5598440207015,25.8798312239874,-1,1e+05,50
0.0745,25.75,25.9980060993805,25.9915087404402,26.3341002725062,25.6680210917184,-1,1e+05,50
0.0975,25.75,25.9616674224184,25.9551885745675,26.2863699407435,25.650943382573,-1,1e+05,50
0.137,25.75,25.928022602036,25.9215608694836,26.2535222475886,25.6113965777106,-1,1e+05,50
0.5565,25.75,25.7302071669822,25.7238456066723,26.0621127571723,25.4214201182421,-1,1e+05,50
0.748,25.75,25.6363688466582,25.630054531888,25.9511368741827,25.3152901067702,-1,1e+05,50
0.6485,25.75,25.6854732822327,25.6791342664042,26.0095068728778,25.3642058802956,-1,1e+05,50
0.529,25.75,25.7374309702974,25.7310657656656,26.0624006771326,25.4215234217689,-1,1e+05,50
0.3075,25.75,25.8346407213183,25.8282263740935,26.1551908193456,25.5012855938951,-1,1e+05,50
0.2795,25.75,25.8411967330861,25.834779064793,26.1587133563133,25.5174342858389,-1,1e+05,50
0.837,25.75,25.5812541151056,25.5749674673626,25.9025875191669,25.2581684832166,-1,1e+05,50
0.6645,25.75,25.6823537027717,25.6760162576221,26.0036699975936,25.3599381842193,-1,1e+05,50
0.435,25.75,25.7804893028024,25.7741023541256,26.0954789134455,25.4612836023967,-1,1e+05,50
0.687,25.75,25.669185941064,25.6628551236157,25.9795194473233,25.3445486615905,-1,1e+05,50
