"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.617,0.617,18.0813856737384,9.9975155209027,17.2413793103448,9.15750915750916,14.2188105587289,13.7362637362637,-1,100
0.577,0.577,18.9740280312979,9.7574087765365,18.0505415162455,8.8339222614841,14.2188105587289,13.9275766016713,-1,100
0.0435,0.0435,22.1238201507877,13.8140793953743,20.2429149797571,11.9331742243437,14.2188105587289,17.6678445229682,-1,100
0.776,0.776,16.4533621756016,10.3149437075672,15.4320987654321,9.29368029739777,14.2188105587289,13.0890052356021,-1,100
0.724,0.724,17.8165288994513,8.93635360248444,17.2413793103448,8.36120401337793,14.2188105587289,12.987012987013,-1,100
0.6675,0.6675,17.3539016166614,9.85107702387349,16.4473684210526,8.94454382826476,14.2188105587289,13.4048257372654,-1,100
0.0295,0.0295,24.4422927071501,14.060698992223,22.7272727272727,12.3456790123457,14.2188105587289,18.796992481203,-1,100
0.0065,0.0065,24.6349533728567,15.2031311209196,22.6244343891403,13.1926121372032,14.2188105587289,19.6850393700787,-1,100
0.98,0.98,13.9398970213687,6.11896929752835,13.8888888888889,6.06796116504854,14.2188105587289,9.4876660341556,-1,100
0.421,0.421,19.959698707188,10.747931226938,18.9393939393939,9.72762645914397,14.2188105587289,14.8809523809524,-1,100
0.7925,0.7925,17.1515266785062,8.84869894228679,16.3934426229508,8.09061488673139,14.2188105587289,12.5628140703518,-1,100
0.3215,0.3215,21.3338648293494,11.2329376792069,20.2429149797571,10.1419878296146,14.2188105587289,15.625,-1,100
0.949,0.949,15.0530061655911,8.22409033308021,14.4508670520231,7.62195121951219,14.2188105587289,11.2359550561798,-1,100
0.749,0.749,17.4284943929529,9.1935309303335,16.6666666666667,8.43170320404722,14.2188105587289,12.9533678756477,-1,100
0.631,0.631,18.3452529684687,9.79130691452263,17.4825174825175,8.92857142857143,14.2188105587289,13.6612021857923,-1,100
0.898,0.898,15.6368084227607,8.33138025397232,15.1057401812689,7.8003120124805,14.2188105587289,11.7096018735363,-1,100
0.8215,0.8215,17.8753961741789,7.48557202966775,17.6678445229682,7.27802037845706,14.2188105587289,11.9047619047619,-1,100
0.67,0.67,18.0291733275364,9.37886361015353,17.3611111111111,8.71080139372822,14.2188105587289,13.3333333333333,-1,100
0.726,0.726,18.0254183166614,8.69886191306989,17.3010380622837,7.97448165869218,14.2188105587289,12.9198966408269,-1,100
0.4055,0.4055,19.6582539087499,10.5072409128927,18.6567164179104,9.50570342205323,14.2188105587289,14.8367952522255,-1,100
0.1845,0.1845,21.442630178337,12.1509050731477,20.1612903225806,10.8695652173913,14.2188105587289,16.3934426229508,-1,100
0.0155,0.0155,23.23297889441,14.5737434261815,21.0970464135021,12.4378109452736,14.2188105587289,18.5185185185185,-1,100
0.01,0.01,26.2510777580003,14.9662460848191,24.2718446601942,12.987012987013,14.2188105587289,20.1612903225806,-1,100
0.111,0.111,22.7713364775919,12.7016306498719,21.4592274678112,11.3895216400911,14.2188105587289,17.3010380622837,-1,100
0.9985,0.9985,11.3900560222008,5.87974259455732,11.1856823266219,5.67536889897843,14.2188105587289,8.34724540901503,-1,100
0.2985,0.2985,20.5041253084054,11.2594681764244,19.3050193050193,10.0603621730382,14.2188105587289,15.4798761609907,-1,100
0.9305,0.9305,15.0856682932673,7.93505857609946,14.4927536231884,7.34214390602056,14.2188105587289,11.2866817155756,-1,100
0.157,0.157,22.3426457241117,11.9725402351076,21.0084033613445,10.6382978723404,14.2188105587289,16.7785234899329,-1,100
0.011,0.011,24.9404002554696,14.6788500454658,23.1481481481481,12.8865979381443,14.2188105587289,19.3798449612403,-1,100
0.8685,0.8685,16.2330618951659,8.07787769642456,15.6739811912226,7.5187969924812,14.2188105587289,11.8483412322275,-1,100
0.7805,0.7805,17.2780804085523,8.93303709508556,16.5016501650165,8.15660685154976,14.2188105587289,12.6903553299492,-1,100
0.5445,0.5445,19.7654699434201,9.59415644925075,19.0839694656489,8.9126559714795,14.2188105587289,14.0845070422535,-1,100
0.703,0.703,17.795663279883,9.29226191933878,17.0068027210884,8.50340136054422,14.2188105587289,13.1233595800525,-1,100
0.0685,0.0685,22.5534336223734,13.2821194629068,21.0084033613445,11.7370892018779,14.2188105587289,17.5438596491228,-1,100
0.1095,0.1095,21.4529908267055,12.7652080212757,20,11.3122171945701,14.2188105587289,16.8350168350168,-1,100
0.7325,0.7325,17.544567393904,9.34237323501742,16.7785234899329,8.57632933104631,14.2188105587289,13.0548302872063,-1,100
0.918,0.918,15.4080290347892,8.31964649607211,14.9253731343284,7.83699059561129,14.2188105587289,11.5207373271889,-1,100
0.526,0.526,18.7920184617873,10.3834331980784,17.6678445229682,9.25925925925926,14.2188105587289,14.2450142450142,-1,100
0.0025,0.0025,27.9737121237453,16.3936239369199,25.9067357512953,14.3266475644699,14.2188105587289,21.6450216450216,-1,100
0.357,0.357,20.4185485108697,10.9883086118798,19.53125,10.1010101010101,14.2188105587289,15.1975683890577,-1,100
0.6435,0.6435,17.8921305724269,9.91819324695376,17.0648464163823,9.09090909090909,14.2188105587289,13.550135501355,-1,100
0.009,0.009,24.7033664063693,15.0013567043596,22.5225225225225,12.8205128205128,14.2188105587289,19.7628458498024,-1,100
0.841,0.841,16.6020629933104,9.02092108381024,15.8730158730159,8.29187396351575,14.2188105587289,12.3456790123457,-1,100
0.945,0.945,15.1824767496397,7.9712849800132,14.6627565982405,7.45156482861401,14.2188105587289,11.2359550561798,-1,100
0.735,0.735,17.435772936855,9.08972044818788,16.8350168350168,8.48896434634975,14.2188105587289,12.853470437018,-1,100
