"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.8325,0.8325,69.7305,56.7305,67,54,66.02562,63,1,316
0.483,0.483,72.388,59.388,68,55,66.02562,66,1,316
0.646,0.646,70.6455,58.6455,66,54,66.02562,65,1,316
0.971,0.971,66.2655,54.2655,64,52,66.02562,60,1,316
0.3645,0.3645,73.3225,60.3225,71,58,66.02562,67,1,316
0.6725,0.6725,70.945,58.945,67,55,66.02562,65,1,316
0.6705,0.6705,71.9375,58.9375,68,55,66.02562,65,1,316
0.842,0.842,68.2635,57.2635,63,52,66.02562,63,1,316
0.2455,0.2455,75.082,61.082,72,58,66.02562,68,1,316
0.9555,0.9555,66.2925,55.2925,63,52,66.02562,61,1,316
0.4085,0.4085,74.6545,60.6545,71,57,66.02562,67,1,316
0.4505,0.4505,74.927,59.927,71,56,66.02562,67,1,316
0.048,0.048,78.511,65.511,73,60,66.02562,72,1,316
0.9175,0.9175,67.127,55.127,65,53,66.02562,61,1,316
0.555,0.555,72.002,60.002,67,55,66.02562,66,1,316
0.3365,0.3365,72.4065,62.4065,66,56,66.02562,67,1,316
0.566,0.566,71.081,58.081,68,55,66.02562,65,1,316
0.1585,0.1585,76.0475,62.0475,72,58,66.02562,69,1,316
0.3175,0.3175,74.9055,60.9055,72,58,66.02562,68,1,316
0.38,0.38,73.501,60.501,69,56,66.02562,67,1,316
0.4315,0.4315,74.829,59.829,73,58,66.02562,67,1,316
0.776,0.776,68.425,59.425,62,53,66.02562,64,1,316
0.1385,0.1385,78.1465,63.1465,75,60,66.02562,70,1,316
0.1895,0.1895,75.602,62.602,70,57,66.02562,69,1,316
0.041,0.041,78.6985,65.6985,73,60,66.02562,72,1,316
0.993,0.993,65.802,55.802,60,50,66.02562,61,1,316
0.829,0.829,69.522,56.522,66,53,66.02562,63,1,316
0.6895,0.6895,71.156,57.156,69,55,66.02562,64,1,316
0.5795,0.5795,71.1495,59.1495,66,54,66.02562,65,1,316
0.5865,0.5865,71.149,59.149,67,55,66.02562,65,1,316
1,1,59.6925,49.6925,56,46,66.02562,55,1,316
0.729,0.729,69.3575,58.3575,64,53,66.02562,64,1,316
0.315,0.315,74.835,60.835,69,55,66.02562,68,1,316
0.6205,0.6205,71.496,58.496,67,54,66.02562,65,1,316
0.1765,0.1765,77.782,62.782,74,59,66.02562,70,1,316
0.801,0.801,69.9265,57.9265,66,54,66.02562,64,1,316
0.0445,0.0445,81.3355,65.3355,79,63,66.02562,73,1,316
0.537,0.537,72.9275,58.9275,71,57,66.02562,66,1,316
