"","true","gods","naive","chao","l","N","S","comsize","saddef"
"1",4.59437473160719,4.17241663405491,3.70919881305638,3.81355932203389,-1,100,30,8103,1
"2",8.85109844075165,7.77951585179432,6.75691096392915,8.10884055504053,0,100,30,8103,1
"3",30,33.1101286529734,18,38.0475,1,100,30,8103,1
"4",4.59437473160719,4.97397303999804,5.33333333333333,5.45205479452054,-1,200,30,8103,1
"5",8.85109844075165,9.61853269516327,9.23299050847594,10.1665217554035,0,200,30,8103,1
"6",30,29.2855334736678,23,38.92,1,200,30,8103,1
"7",4.59437473160719,4.47376363716671,4.34572670207629,4.39490445859872,-1,300,30,8103,1
"8",8.85109844075165,8.4910098519941,8.26818656114173,8.7730006646632,0,300,30,8103,1
"9",30,30.7086692058645,27,33.1045833333333,1,300,30,8103,1
"10",4.59437473160719,4.33553846713594,4.07126339445657,4.09647653761535,-1,500,30,8103,1
"11",8.85109844075165,8.10024678467671,7.84598142638187,8.06343094493677,0,500,30,8103,1
"12",30,26.0827978953805,25,26.497,1,500,30,8103,1
"13",14.6432998570207,13.860285313537,12.2850122850123,13.8655462184874,-1,100,30,8103,2
"14",18.4577401916219,18.2978721669386,15.7264279907671,18.0520988306968,0,100,30,8103,2
"15",30,56.7787463075477,23,25.5457142857143,1,100,30,8103,2
"16",14.6432998570207,13.8255216775581,12.5470514429109,13.3199464524766,-1,200,30,8103,2
"17",18.4577401916219,16.9623297156714,16.1406460162029,17.3030858448581,0,200,30,8103,2
"18",30,25.0573751826946,24,26.6533333333333,1,200,30,8103,2
"19",14.6432998570207,14.3056389251792,13.7111517367459,14.3199233716475,-1,300,30,8103,2
"20",18.4577401916219,17.9111820627934,17.3131992725976,18.2286098090033,0,300,30,8103,2
"21",30,27.2411204724861,26,29.9866666666667,1,300,30,8103,2
"22",14.6432998570207,14.5045573988816,14.219087703333,14.6060180306756,-1,500,30,8103,2
"23",18.4577401916219,17.9559159255124,17.5990232986594,18.2147842783043,0,500,30,8103,2
"24",30,26.5278867258805,27,34.984,1,500,30,8103,2
"25",26.593942479559,25.9719862816116,19.6078431372549,24.1463414634146,-1,100,30,8103,3
"26",28.1427344163706,27.1952051887846,21.7316806487266,24.9479854541773,0,100,30,8103,3
"27",30,28.5758476128994,25,26.485,1,100,30,8103,3
"28",26.593942479559,26.1889756144859,22.6500566251416,25.4150702426565,-1,200,30,8103,3
"29",28.1427344163706,27.4343296672405,24.8850810702758,26.6797652123239,0,200,30,8103,3
"30",30,28.8159598453637,28,28,1,200,30,8103,3
"31",26.593942479559,26.2561565713298,24.4167118827998,26.4914353219138,-1,300,30,8103,3
"32",28.1427344163706,27.5388559340717,26.3733507373614,27.7156865517314,0,300,30,8103,3
"33",30,28.9852957130852,30,30,1,300,30,8103,3
"34",26.593942479559,26.8847172177652,26.1396905060644,27.526478375993,-1,500,30,8103,3
"35",28.1427344163706,28.3119601875205,27.7084243860997,28.5345585156827,0,500,30,8103,3
"36",30,29.9862367943308,30,30,1,500,30,8103,3
"37",9.87754636911244,9.35810966877627,8.11688311688312,8.74558303886923,-1,100,30,8103,4
"38",14.8946578016928,13.5824226017621,11.6047987603984,13.4722910274158,0,100,30,8103,4
"39",30,28.2021420882648,20,28.085,1,100,30,8103,4
"40",9.87754636911244,9.76435642371258,9.32400932400932,9.73105134474329,-1,200,30,8103,4
