"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.9905,0.9905,68.174,58.174,64,54,69.05216,63,1,562
0.3765,0.3765,75.5655,63.5655,71,59,69.05216,70,1,562
0.294,0.294,77.699,63.699,73,59,69.05216,71,1,562
0.1715,0.1715,78.542,65.542,75,62,69.05216,72,1,562
0.5775,0.5775,74.164,62.164,71,59,69.05216,68,1,562
0.182,0.182,78.4105,65.4105,75,62,69.05216,72,1,562
0.228,0.228,77.127,65.127,73,61,69.05216,71,1,562
0.1435,0.1435,76.732,66.732,71,61,69.05216,72,1,562
0.8015,0.8015,71.6535,61.6535,68,58,69.05216,67,1,562
0.2975,0.2975,76.923,65.923,73,62,69.05216,71,1,562
0.469,0.469,74.39,63.39,70,59,69.05216,69,1,562
0.509,0.509,75.521,62.521,73,60,69.05216,69,1,562
0.3045,0.3045,75.142,64.142,70,59,69.05216,70,1,562
0.1285,0.1285,77.4685,66.4685,71,60,69.05216,72,1,562
0.6365,0.6365,74.685,61.685,71,58,69.05216,68,1,562
0.8365,0.8365,72.896,58.896,72,58,69.05216,66,1,562
0.374,0.374,77.311,63.311,74,60,69.05216,70,1,562
0.869,0.869,70.347,61.347,66,57,69.05216,66,1,562
0.9525,0.9525,69.604,59.604,64,54,69.05216,65,1,562
0.334,0.334,76.2035,64.2035,72,60,69.05216,70,1,562
0.9895,0.9895,68.962,56.962,66,54,69.05216,63,1,562
0.886,0.886,70.592,60.592,66,56,69.05216,66,1,562
0.048,0.048,81.014,68.014,76,63,69.05216,75,1,562
0.269,0.269,75.934,65.934,71,61,69.05216,71,1,562
0.344,0.344,77.092,63.092,74,60,69.05216,70,1,562
0.411,0.411,76.6895,62.6895,72,58,69.05216,70,1,562
0.6665,0.6665,75.0345,61.0345,73,59,69.05216,68,1,562
0.724,0.724,72.2035,61.2035,68,57,69.05216,67,1,562
0.6715,0.6715,73.913,61.913,68,56,69.05216,68,1,562
0.9975,0.9975,67.3135,58.3135,64,55,69.05216,63,1,562
0.965,0.965,69.551,56.551,68,55,69.05216,63,1,562
0.7725,0.7725,72.636,61.636,68,57,69.05216,67,1,562
0.3215,0.3215,77.962,63.962,76,62,69.05216,71,1,562
0.9845,0.9845,68.9465,58.9465,66,56,69.05216,64,1,562
0.2895,0.2895,79.221,63.221,77,61,69.05216,71,1,562
1,1,65.117,56.117,61,52,69.05216,61,1,562
0.802,0.802,71.975,60.975,68,57,69.05216,67,1,562
0.1735,0.1735,79.1865,65.1865,76,62,69.05216,72,1,562
0.554,0.554,74.931,62.931,72,60,69.05216,69,1,562
0.784,0.784,72.758,60.758,70,58,69.05216,67,1,562
0.731,0.731,72.273,61.273,69,58,69.05216,67,1,562
0.7125,0.7125,72.1925,61.1925,68,57,69.05216,67,1,562
0.808,0.808,72.469,59.469,71,58,69.05216,66,1,562
0.3855,0.3855,77.397,63.397,76,62,69.05216,70,1,562
0.8255,0.8255,72.8415,58.8415,70,56,69.05216,66,1,562
0.751,0.751,72.2675,62.2675,67,57,69.05216,67,1,562
0.116,0.116,79.6545,66.6545,76,63,69.05216,73,1,562
0.2975,0.2975,77.7475,64.7475,74,61,69.05216,71,1,562
0.313,0.313,76.994,64.994,71,59,69.05216,71,1,562
0.3555,0.3555,76.248,64.248,70,58,69.05216,70,1,562
0.5765,0.5765,74.153,61.153,70,57,69.05216,68,1,562
0.9235,0.9235,70.38,59.38,67,56,69.05216,65,1,562
0.853,0.853,71.5655,59.5655,67,55,69.05216,66,1,562
0.204,0.204,78.01,66.01,73,61,69.05216,72,1,562
0.7915,0.7915,71.6995,61.6995,66,56,69.05216,67,1,562
0.093,0.093,78.668,67.668,72,61,69.05216,73,1,562
0.322,0.322,75.221,64.221,70,59,69.05216,70,1,562
0.3985,0.3985,74.7535,64.7535,69,59,69.05216,70,1,562
0.459,0.459,74.242,63.242,69,58,69.05216,69,1,562
0.3285,0.3285,75.273,64.273,71,60,69.05216,70,1,562
0.0425,0.0425,81.535,67.535,78,64,69.05216,75,1,562
0.22,0.22,75.5035,65.5035,69,59,69.05216,71,1,562
0.1395,0.1395,78.1225,65.1225,74,61,69.05216,72,1,562
0.4315,0.4315,75.081,63.081,69,57,69.05216,69,1,562
0.148,0.148,77.3915,66.3915,72,61,69.05216,72,1,562
0.3135,0.3135,75.194,65.194,70,60,69.05216,70,1,562
0.346,0.346,76.1425,63.1425,73,60,69.05216,70,1,562
0.76,0.76,72.6135,61.6135,68,57,69.05216,67,1,562
0.783,0.783,71.6315,61.6315,67,57,69.05216,67,1,562
0.1905,0.1905,78.7205,65.7205,74,61,69.05216,72,1,562
0.085,0.085,79.0725,67.0725,74,62,69.05216,73,1,562
0.648,0.648,73.578,62.578,69,58,69.05216,68,1,562
0.5155,0.5155,76.546,61.546,76,61,69.05216,69,1,562
0.8055,0.8055,71.7035,61.7035,66,56,69.05216,67,1,562
0.7765,0.7765,72.8695,60.8695,68,56,69.05216,67,1,562
0.4225,0.4225,76.7815,62.7815,74,60,69.05216,70,1,562
0.0545,0.0545,78.096,68.096,73,63,69.05216,73,1,562
0.1675,0.1675,78.387,65.387,73,60,69.05216,72,1,562
0.468,0.468,75.1355,63.1355,70,58,69.05216,69,1,562
0.4995,0.4995,74.4725,63.4725,70,59,69.05216,69,1,562
0.3125,0.3125,76.0675,64.0675,72,60,69.05216,70,1,562
0.1035,0.1035,78.7525,66.7525,72,60,69.05216,73,1,562
0.9915,0.9915,68.2605,58.2605,64,54,69.05216,63,1,562
0.0795,0.0795,78.296,67.296,72,61,69.05216,73,1,562
0.9575,0.9575,69.855,59.855,66,56,69.05216,65,1,562
0.4835,0.4835,76.378,62.378,75,61,69.05216,69,1,562
0.057,0.057,80.247,67.247,75,62,69.05216,74,1,562
0.7445,0.7445,72.4835,61.4835,68,57,69.05216,67,1,562
0.242,0.242,77.3245,65.3245,73,61,69.05216,71,1,562
0.022,0.022,81.1515,69.1515,74,62,69.05216,75,1,562
0.943,0.943,69.9025,61.9025,65,57,69.05216,66,1,562
0.0995,0.0995,79.377,66.377,75,62,69.05216,73,1,562
0.31,0.31,77.8255,63.8255,74,60,69.05216,71,1,562
0.9375,0.9375,71.033,57.033,69,55,69.05216,64,1,562
0.4635,0.4635,75.252,62.252,72,59,69.05216,69,1,562
0.9145,0.9145,71.3605,55.3605,71,55,69.05216,63,1,562
0.797,0.797,72.8115,61.8115,69,58,69.05216,67,1,562
0.71,0.71,73.387,60.387,71,58,69.05216,67,1,562
0.9695,0.9695,69.33,58.33,66,55,69.05216,64,1,562
0.702,0.702,72.941,61.941,68,57,69.05216,68,1,562
0.2485,0.2485,77.438,64.438,72,59,69.05216,71,1,562
0.5695,0.5695,74.0905,62.0905,71,59,69.05216,68,1,562
0.171,0.171,78.4285,65.4285,73,60,69.05216,72,1,562
0.2945,0.2945,78.446,64.446,76,62,69.05216,71,1,562
0.7885,0.7885,72.8725,60.8725,69,57,69.05216,67,1,562
0.998,0.998,67.1395,57.1395,64,54,69.05216,62,1,562
0.92,0.92,70.7655,58.7655,67,55,69.05216,65,1,562
0.22,0.22,77.0645,65.0645,73,61,69.05216,71,1,562
0.9905,0.9905,68.36,57.36,66,55,69.05216,63,1,562
0.123,0.123,78.899,66.899,72,60,69.05216,73,1,562
0.8335,0.8335,71.455,60.455,67,56,69.05216,66,1,562
0.3755,0.3755,74.7535,64.7535,68,58,69.05216,70,1,562
1,1,65.5105,54.5105,63,52,69.05216,60,1,562
0.262,0.262,77.5555,64.5555,74,61,69.05216,71,1,562
0.5995,0.5995,74.252,61.252,70,57,69.05216,68,1,562
0.7245,0.7245,73.4075,61.4075,70,58,69.05216,67,1,562
0.912,0.912,71.8645,57.8645,69,55,69.05216,65,1,562
0.747,0.747,73.664,60.664,71,58,69.05216,67,1,562
0.3615,0.3615,77.187,63.187,73,59,69.05216,70,1,562
0.156,0.156,77.5635,65.5635,73,61,69.05216,72,1,562
0.5695,0.5695,75.9695,61.9695,73,59,69.05216,69,1,562
0.683,0.683,74.2625,60.2625,72,58,69.05216,67,1,562
0.448,0.448,76.0655,62.0655,73,59,69.05216,69,1,562
0.4925,0.4925,77.325,61.325,76,60,69.05216,69,1,562
0.7145,0.7145,74.455,60.455,71,57,69.05216,67,1,562
0.1405,0.1405,77.399,66.399,73,62,69.05216,72,1,562
0.7395,0.7395,72.344,61.344,67,56,69.05216,67,1,562
0.674,0.674,73.848,61.848,70,58,69.05216,68,1,562
0.6555,0.6555,72.589,62.589,66,56,69.05216,68,1,562
0.6505,0.6505,74.762,60.762,72,58,69.05216,68,1,562
0.8715,0.8715,71.7865,59.7865,69,57,69.05216,66,1,562
0.032,0.032,80.9215,68.9215,75,63,69.05216,75,1,562
0.038,0.038,80.962,68.962,75,63,69.05216,75,1,562
