"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.9975,0.9975,76.565,65.565,67,56,78.8808,71,1,178
0.937,0.937,80.8095,68.8095,71,59,78.8808,75,1,178
0.2105,0.2105,88.843,75.843,81,68,78.8808,82,1,178
0.732,0.732,82.294,71.294,72,61,78.8808,77,1,178
0.1705,0.1705,88.4095,75.4095,77,64,78.8808,82,1,178
0.783,0.783,83.2455,69.2455,76,62,78.8808,76,1,178
0.7105,0.7105,83.3475,70.3475,74,61,78.8808,77,1,178
0.6055,0.6055,84.3935,71.3935,74,61,78.8808,78,1,178
0.9155,0.9155,80.668,68.668,71,59,78.8808,75,1,178
0.1905,0.1905,88.5505,75.5505,79,66,78.8808,82,1,178
0.6575,0.6575,83.817,71.817,74,62,78.8808,78,1,178
0.4085,0.4085,86.6645,73.6645,77,64,78.8808,80,1,178
0.2155,0.2155,88.698,75.698,80,67,78.8808,82,1,178
0.677,0.677,84.2345,70.2345,77,63,78.8808,77,1,178
0.145,0.145,87.9505,74.9505,77,64,78.8808,82,1,178
0.9015,0.9015,81.3165,69.3165,73,61,78.8808,75,1,178
0.2405,0.2405,87.2195,74.2195,76,63,78.8808,81,1,178
0.74,0.74,83.633,70.633,75,62,78.8808,77,1,178
0.4825,0.4825,86.453,71.453,79,64,78.8808,79,1,178
0.5045,0.5045,86.5905,71.5905,80,65,78.8808,79,1,178
0.363,0.363,87.2705,73.2705,78,64,78.8808,80,1,178
0.094,0.094,89.1515,76.1515,78,65,78.8808,83,1,178
0.4765,0.4765,85.346,72.346,74,61,78.8808,79,1,178
0.727,0.727,83.4045,70.4045,75,62,78.8808,77,1,178
0.225,0.225,87.155,75.155,76,64,78.8808,81,1,178
0.0605,0.0605,91.015,77.015,80,66,78.8808,84,1,178
0.7735,0.7735,81.979,68.979,73,60,78.8808,76,1,178
0.857,0.857,80.9305,68.9305,73,61,78.8808,75,1,178
0.1505,0.1505,88.204,76.204,77,65,78.8808,82,1,178
0.1355,0.1355,89.4825,76.4825,80,67,78.8808,83,1,178
0.694,0.694,83.2485,70.2485,74,61,78.8808,77,1,178
0.658,0.658,83.787,71.787,74,62,78.8808,78,1,178
0.2685,0.2685,87.3005,74.3005,77,64,78.8808,81,1,178
0.648,0.648,83.6265,72.6265,73,62,78.8808,78,1,178
0.482,0.482,85.377,72.377,74,61,78.8808,79,1,178
0.072,0.072,90.475,77.475,80,67,78.8808,84,1,178
0.743,0.743,83.669,69.669,75,61,78.8808,77,1,178
0.2245,0.2245,87.088,74.088,78,65,78.8808,81,1,178
0.184,0.184,88.4565,75.4565,78,65,78.8808,82,1,178
0.886,0.886,81.477,68.477,74,61,78.8808,75,1,178
0.115,0.115,89.3745,76.3745,79,66,78.8808,83,1,178
0.204,0.204,86.907,74.907,75,63,78.8808,81,1,178
0.9185,0.9185,80.569,69.569,71,60,78.8808,75,1,178
0.353,0.353,86.286,74.286,76,64,78.8808,80,1,178
0.2875,0.2875,87.4595,73.4595,79,65,78.8808,81,1,178
0.3935,0.3935,87.508,72.508,82,67,78.8808,80,1,178
0.393,0.393,86.606,73.606,77,64,78.8808,80,1,178
0.61,0.61,84.38,71.38,75,62,78.8808,78,1,178
