"p","truediv","chaoest","obsD","upper","lower","l","inds","reps"
0.276,170,170.249964860056,169.962303720733,171.073859056067,169.418886822116,-1,1e+05,5000
0.4785,170,170.01104980867,169.724197161268,170.778051092553,169.197993593723,-1,1e+05,5000
0.4775,170,170.019837092844,169.732954729268,170.832185631748,169.238849319113,-1,1e+05,5000
0.754,170,169.719290989893,169.433424118021,170.509596758311,168.893666232708,-1,1e+05,5000
0.3775,170,170.135659705406,169.848385518061,170.933989446851,169.291596007529,-1,1e+05,5000
0.24,170,170.290501812642,170.002703382989,171.129207451512,169.449739915285,-1,1e+05,5000
0.036,170,170.73977297803,170.450450769853,171.519525146026,169.952201453112,-1,1e+05,5000
0.259,170,170.248863424247,169.961206014805,171.050055849733,169.427879620649,-1,1e+05,5000
0.451,170,170.055891808544,169.768887501764,170.894505207112,169.2440611683,-1,1e+05,5000
0.2225,170,170.31283988396,170.024965785876,171.109718425394,169.476025870725,-1,1e+05,5000
0.0535,170,170.67168856065,170.382597530406,171.474781099646,169.847805218015,-1,1e+05,5000
0.3715,170,170.133210872492,169.845944972224,170.938548431526,169.318445574566,-1,1e+05,5000
0.863,170,169.547631882504,169.262344209669,170.31826851071,168.725470918548,-1,1e+05,5000
0.9705,170,169.202032190873,168.917908835478,170.04088820323,168.372733844626,-1,1e+05,5000
0.2075,170,170.345409092509,170.057424651041,171.174805236904,169.531244436182,-1,1e+05,5000
0.375,170,170.125164376578,169.837925705554,170.918313947949,169.338684334075,-1,1e+05,5000
0.833,170,169.57538847736,169.290007190085,170.388332916343,168.734331802467,-1,1e+05,5000
0.9155,170,169.434485738828,169.149579514443,170.247360590803,168.614447953803,-1,1e+05,5000
0.134,170,170.445846818718,170.157521964699,171.246801150356,169.590520427039,-1,1e+05,5000
0.538,170,169.958766910982,169.672091038171,170.73540039481,169.153113359845,-1,1e+05,5000
0.9155,170,169.444539993294,169.159599883415,170.234595839853,168.609810162884,-1,1e+05,5000
0.675,170,169.799562177639,169.513424259656,170.61828454452,168.953882929578,-1,1e+05,5000
0.385,170,170.113275480179,169.826077038679,170.934136642614,169.277489769625,-1,1e+05,5000
0.4685,170,170.041375561423,169.75442035418,170.877178425786,169.226786379134,-1,1e+05,5000
0.539,170,169.976262237649,169.689527217148,170.782064970615,169.142519214871,-1,1e+05,5000
0.55,170,169.946727965932,169.660092790498,170.758503649893,169.140643403916,-1,1e+05,5000
0.9585,170,169.269888674482,168.985536899665,170.086758112383,168.488033097878,-1,1e+05,5000
0.809,170,169.639446750019,169.353849355416,170.47331091188,168.788430399858,-1,1e+05,5000
0.7565,170,169.695380509551,169.409594349743,170.542155030653,168.863351734784,-1,1e+05,5000
0.329,170,170.180034578206,169.892610201521,170.947247430581,169.35354699947,-1,1e+05,5000
0.172,170,170.395049878879,170.106897215493,171.194283306843,169.550407514283,-1,1e+05,5000
0.554,170,169.943683838776,169.657058953487,170.730436693177,169.118370301017,-1,1e+05,5000
0.609,170,169.889548942815,169.603107020375,170.669876681111,169.098354861009,-1,1e+05,5000
0.5475,170,169.952550812752,169.665895953679,170.744371957527,169.1508946933,-1,1e+05,5000
0.468,170,170.029729655468,169.742813836131,170.86579745396,169.218982272654,-1,1e+05,5000
0.451,170,170.040103339166,169.753152434868,170.809330842188,169.235857305,-1,1e+05,5000
0.998,170,168.904145364685,168.621023675977,169.702317129549,168.048722048421,-1,1e+05,5000
0.3785,170,170.125650618032,169.83841030161,170.930458444484,169.330790356321,-1,1e+05,5000
0.311,170,170.193537516563,169.906067430621,170.946216831681,169.349627723356,-1,1e+05,5000
0.7265,170,169.752227171493,169.466249101829,170.58476001055,168.921799702117,-1,1e+05,5000
0.313,170,170.210669810195,169.923141723921,171.023445542615,169.354864793787,-1,1e+05,5000
0.885,170,169.517275067991,169.232089761783,170.323164541745,168.709949560396,-1,1e+05,5000
0.2545,170,170.265687960625,169.977973574272,171.086392852555,169.384046076629,-1,1e+05,5000
0.878,170,169.517395760931,169.23221004777,170.324159477516,168.713360256124,-1,1e+05,5000
0.252,170,170.27632821036,169.988577787504,171.122135530232,169.419102880847,-1,1e+05,5000
0.723,170,169.749841231386,169.463871217761,170.555608446647,168.916669352548,-1,1e+05,5000
0.8955,170,169.479753644479,169.194694839433,170.304391951543,168.649337739621,-1,1e+05,5000
0.9365,170,169.349763902053,169.065143132748,170.175259839351,168.52371339632,-1,1e+05,5000
0.354,170,170.156080969513,169.868737670078,170.963494750518,169.359787729151,-1,1e+05,5000
0.915,170,169.448117551537,169.163165383857,170.224635594742,168.624357897725,-1,1e+05,5000
0.429,170,170.056221489152,169.769216067217,170.850261038418,169.218294539778,-1,1e+05,5000
0.5755,170,169.940143084234,169.653530167621,170.8009058305,169.108915422239,-1,1e+05,5000
0.795,170,169.663836589017,169.37815689126,170.48748415499,168.893395437712,-1,1e+05,5000
0.6945,170,169.776009554275,169.489951178081,170.610072952151,168.949334731292,-1,1e+05,5000
0.074,170,170.60904318182,170.32016477999,171.450185919397,169.779009736084,-1,1e+05,5000
0.1455,170,170.42564639856,170.137390025743,171.233624353986,169.628253861718,-1,1e+05,5000
0.9925,170,169.012721917614,168.729235336653,169.822694752492,168.176653617007,-1,1e+05,5000
0.7295,170,169.7432254971,169.457277820666,170.596103392981,168.900598174277,-1,1e+05,5000
0.5775,170,169.914848021543,169.628320601597,170.72292789463,169.100563364829,-1,1e+05,5000
0.5985,170,169.893278091642,169.606823567452,170.736560783408,169.085702983166,-1,1e+05,5000
0.072,170,170.606743701614,170.317873103102,171.426790668995,169.768718357348,-1,1e+05,5000
0.6145,170,169.89309336215,169.606639462214,170.741104938765,169.090512577914,-1,1e+05,5000
0.0275,170,170.797619194019,170.508100498839,171.58545142959,169.972740650143,-1,1e+05,5000
0.8795,170,169.481011750745,169.195948704526,170.340653428416,168.582698568721,-1,1e+05,5000
0.509,170,169.993674472118,169.706880578795,170.822118458887,169.187966885163,-1,1e+05,5000
0.438,170,170.062508800823,169.775482111437,170.905572657256,169.229371881294,-1,1e+05,5000
0.3805,170,170.12382722691,169.83659308066,170.948193809663,169.29383586357,-1,1e+05,5000
0.222,170,170.317132991692,170.029244349911,171.146416356732,169.480946184748,-1,1e+05,5000
0.899,170,169.457042006923,169.17205975915,170.338634866595,168.653912381162,-1,1e+05,5000
0.1255,170,170.470445856954,170.182037599066,171.260362344368,169.695673066789,-1,1e+05,5000
0.4715,170,170.022970673091,169.736077712237,170.794691678484,169.194728042824,-1,1e+05,5000
0.865,170,169.540359282672,169.255096135541,170.440463575912,168.739966959508,-1,1e+05,5000
0.8165,170,169.631400850473,169.345830604043,170.44274741548,168.828078583843,-1,1e+05,5000
0.752,170,169.727944430787,169.442048345612,170.530221094151,168.902454846501,-1,1e+05,5000
0.807,170,169.623862109348,169.338317298688,170.475405271041,168.78393934068,-1,1e+05,5000
0.3275,170,170.18124517893,169.893816704347,170.991826529718,169.321999507385,-1,1e+05,5000
0.6675,170,169.82973753197,169.543497689817,170.594584772474,169.057910058349,-1,1e+05,5000
0.956,170,169.330562199683,169.046006107226,170.089395307475,168.547959981548,-1,1e+05,5000
0.1555,170,170.412745501187,170.124532859298,171.220685441339,169.596779424051,-1,1e+05,5000
0.835,170,169.590653589243,169.305220810916,170.415194620251,168.735478598667,-1,1e+05,5000
0.3075,170,170.216800498128,169.929251655366,171.032969123274,169.391448267867,-1,1e+05,5000
0.4615,170,170.051542457738,169.764552862577,170.851123681888,169.300830600068,-1,1e+05,5000
0.472,170,170.020247573719,169.733363821972,170.822608114441,169.191095133307,-1,1e+05,5000
0.3615,170,170.146555840259,169.859244777941,170.932591558321,169.288216972931,-1,1e+05,5000
0.0075,170,171.00711577985,170.716884927635,171.81948495973,170.198007609472,-1,1e+05,5000
0.8915,170,169.489744327249,169.20465184197,170.311728306985,168.736330551757,-1,1e+05,5000
0.4945,170,169.985860774681,169.699093301138,170.724032449857,169.134762300559,-1,1e+05,5000
0.9315,170,169.415792935508,169.130949705462,170.20388359879,168.620875288044,-1,1e+05,5000
0.299,170,170.228593753059,169.941004980121,171.083312728493,169.399583020841,-1,1e+05,5000
0.464,170,170.035789490867,169.748853176748,170.822726276194,169.23645294907,-1,1e+05,5000
0.637,170,169.852422247153,169.56610577025,170.66088818482,169.059562480759,-1,1e+05,5000
0.033,170,170.756898792843,170.467518420123,171.554895408442,169.938510284374,-1,1e+05,5000
0.045,170,170.680159728187,170.391039939455,171.482404850714,169.872944448106,-1,1e+05,5000
0.686,170,169.792850311538,169.506735061956,170.584418471336,168.954916708693,-1,1e+05,5000
0.8905,170,169.469362056373,169.184338280971,170.2923619908,168.639379827805,-1,1e+05,5000
0.182,170,170.367906699605,170.079846024674,171.170928641344,169.548556685653,-1,1e+05,5000
0.0085,170,171.015392154871,170.725133150239,171.798097407899,170.174333587426,-1,1e+05,5000
0.156,170,170.418768774798,170.130535715878,171.245339801922,169.592767153861,-1,1e+05,5000
0.8825,170,169.500919890692,169.215789728399,170.319591353662,168.668049485025,-1,1e+05,5000
0.919,170,169.431591988381,169.146695516327,170.226952566397,168.616437531237,-1,1e+05,5000
