"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.547,0.547,99.7715,84.7715,100,85,91.91712,92,1,3162
0.2725,0.2725,97.9615,87.9615,96,86,91.91712,93,1,3162
0.06,0.06,97.849,91.849,95,89,91.91712,95,1,3162
0.6545,0.6545,94.3525,87.3525,91,84,91.91712,91,1,3162
0.8905,0.8905,92.992,84.992,91,83,91.91712,89,1,3162
0.5805,0.5805,96.0215,86.0215,93,83,91.91712,91,1,3162
0.744,0.744,94.7045,87.7045,92,85,91.91712,91,1,3162
0.158,0.158,100.759,89.759,100,89,91.91712,95,1,3162
0.2515,0.2515,97.059,89.059,95,87,91.91712,93,1,3162
0.297,0.297,97.2945,88.2945,94,85,91.91712,93,1,3162
0.6985,0.6985,94.5995,86.5995,92,84,91.91712,91,1,3162
0.5125,0.5125,94.676,88.676,92,86,91.91712,92,1,3162
0.0245,0.0245,99.3255,92.3255,96,89,91.91712,96,1,3162
0.3745,0.3745,94.9885,87.9885,93,86,91.91712,92,1,3162
0.788,0.788,93.7935,87.7935,92,86,91.91712,91,1,3162
0.834,0.834,95.204,84.204,96,85,91.91712,89,1,3162
0.7225,0.7225,94.6645,86.6645,92,84,91.91712,91,1,3162
0.578,0.578,95.97,86.97,93,84,91.91712,91,1,3162
0.3335,0.3335,98.3645,88.3645,98,88,91.91712,93,1,3162
0.3775,0.3775,95.006,88.006,91,84,91.91712,92,1,3162
0.206,0.206,98.4905,88.4905,96,86,91.91712,94,1,3162
0.4325,0.4325,96.974,85.974,95,84,91.91712,92,1,3162
0.353,0.353,97.6615,88.6615,95,86,91.91712,93,1,3162
0.44,0.44,95.2445,88.2445,92,85,91.91712,92,1,3162
0.345,0.345,97.6465,88.6465,95,86,91.91712,93,1,3162
0.876,0.876,93.437,86.437,91,84,91.91712,90,1,3162
0.8605,0.8605,93.5195,86.5195,91,84,91.91712,90,1,3162
0.128,0.128,99.687,89.687,98,88,91.91712,95,1,3162
0.0715,0.0715,99.9755,89.9755,97,87,91.91712,95,1,3162
0.137,0.137,100.496,89.496,99,88,91.91712,95,1,3162
0.192,0.192,98.4365,89.4365,97,88,91.91712,94,1,3162
0.028,0.028,100.154,91.154,98,89,91.91712,96,1,3162
0.6875,0.6875,96.0155,84.0155,97,85,91.91712,90,1,3162
0.6935,0.6935,94.443,87.443,92,85,91.91712,91,1,3162
0.4825,0.4825,95.421,88.421,93,86,91.91712,92,1,3162
0.6565,0.6565,94.2615,87.2615,91,84,91.91712,91,1,3162
0.8685,0.8685,94.399,83.399,94,83,91.91712,89,1,3162
0.825,0.825,94.5775,85.5775,93,84,91.91712,90,1,3162
0.887,0.887,93.545,86.545,91,84,91.91712,90,1,3162
0.7095,0.7095,94.5395,87.5395,92,85,91.91712,91,1,3162
0.278,0.278,97.27,88.27,94,85,91.91712,93,1,3162
0.379,0.379,97.705,87.705,96,86,91.91712,93,1,3162
0.417,0.417,96.0895,88.0895,93,85,91.91712,92,1,3162
0.1265,0.1265,97.2245,90.2245,94,87,91.91712,94,1,3162
0.1985,0.1985,98.6445,89.6445,96,87,91.91712,94,1,3162
0.015,0.015,99.2965,92.2965,96,89,91.91712,96,1,3162
0.2855,0.2855,97.3155,89.3155,94,86,91.91712,93,1,3162
0.4745,0.4745,95.48,88.48,93,86,91.91712,92,1,3162
0.512,0.512,96.601,87.601,94,85,91.91712,92,1,3162
0.3475,0.3475,98.543,87.543,96,85,91.91712,93,1,3162
0.1265,0.1265,100.261,89.261,99,88,91.91712,95,1,3162
0.938,0.938,92.853,86.853,90,84,91.91712,90,1,3162
0.164,0.164,98.3095,89.3095,97,88,91.91712,94,1,3162
0.5035,0.5035,96.5435,87.5435,95,86,91.91712,92,1,3162
0.2055,0.2055,96.098,89.098,93,86,91.91712,93,1,3162
0.4855,0.4855,95.463,88.463,92,85,91.91712,92,1,3162
0.344,0.344,95.829,89.829,93,87,91.91712,93,1,3162
0.972,0.972,92.786,85.786,90,83,91.91712,89,1,3162
0.5395,0.5395,97.705,86.705,96,85,91.91712,92,1,3162
0.8325,0.8325,93.3995,86.3995,90,83,91.91712,90,1,3162
0.6725,0.6725,95.4815,86.4815,93,84,91.91712,91,1,3162
0.8455,0.8455,93.3245,86.3245,90,83,91.91712,90,1,3162
0.8425,0.8425,94.898,84.898,94,84,91.91712,90,1,3162
0.9555,0.9555,92.908,84.908,91,83,91.91712,89,1,3162
0.1695,0.1695,98.334,89.334,95,86,91.91712,94,1,3162
0.473,0.473,96.3685,87.3685,94,85,91.91712,92,1,3162
0.2255,0.2255,96.9375,88.9375,95,87,91.91712,93,1,3162
0.365,0.365,97.787,88.787,95,86,91.91712,93,1,3162
0.991,0.991,91.317,84.317,89,82,91.91712,88,1,3162
0.257,0.257,99.5405,88.5405,98,87,91.91712,94,1,3162
0.2005,0.2005,95.9655,88.9655,93,86,91.91712,93,1,3162
0.328,0.328,95.8465,89.8465,93,87,91.91712,93,1,3162
0.593,0.593,96.0475,86.0475,94,84,91.91712,91,1,3162
0.938,0.938,93.876,82.876,94,83,91.91712,88,1,3162
0.9915,0.9915,91.372,82.372,90,81,91.91712,87,1,3162
0.2375,0.2375,97.011,88.011,95,86,91.91712,93,1,3162
0.4865,0.4865,96.454,87.454,95,86,91.91712,92,1,3162
0.456,0.456,96.341,87.341,93,84,91.91712,92,1,3162
0.7925,0.7925,94.3255,85.3255,93,84,91.91712,90,1,3162
0.4645,0.4645,95.348,88.348,92,85,91.91712,92,1,3162
0.64,0.64,95.2385,87.2385,93,85,91.91712,91,1,3162
0.9685,0.9685,92.698,85.698,91,84,91.91712,89,1,3162
0.7345,0.7345,93.59,87.59,91,85,91.91712,91,1,3162
0.4955,0.4955,96.5035,87.5035,95,86,91.91712,92,1,3162
0.064,0.064,99.1165,90.1165,95,86,91.91712,95,1,3162
0.219,0.219,99.4065,88.4065,98,87,91.91712,94,1,3162
0.8735,0.8735,93.551,86.551,91,84,91.91712,90,1,3162
0.586,0.586,93.9985,86.9985,91,84,91.91712,91,1,3162
0.9675,0.9675,92.788,84.788,91,83,91.91712,89,1,3162
0.8465,0.8465,93.331,86.331,91,84,91.91712,90,1,3162
0.632,0.632,94.122,87.122,91,84,91.91712,91,1,3162
0.6585,0.6585,95.427,86.427,96,87,91.91712,91,1,3162
0.546,0.546,95.7785,87.7785,93,85,91.91712,92,1,3162
0.874,0.874,92.245,87.245,90,85,91.91712,90,1,3162
0.11,0.11,98.0545,90.0545,94,86,91.91712,94,1,3162
0.723,0.723,95.878,86.878,93,84,91.91712,91,1,3162
0.5045,0.5045,95.49,88.49,93,86,91.91712,92,1,3162
