"p","truediv","chaoest","obsD","upper","lower","l","inds","reps"
0.9045,10,9.84716326288602,9.84226666838052,10.0675770806485,9.63586166488687,-1,17783,5000
0.9975,10,9.69646173336136,9.69172216799199,9.92810575318266,9.4848219955582,-1,17783,5000
0.4195,10,10.0226078260428,10.0175252077368,10.2511679950771,9.79600479941277,-1,17783,5000
0.745,10,9.92645988196882,9.92147963735588,10.1499402135303,9.70774851597288,-1,17783,5000
0.86,10,9.87290889683363,9.86798522063406,10.1035340945166,9.64409698985233,-1,17783,5000
0.5175,10,9.9979956412136,9.99293932762691,10.2363015491577,9.77300766502564,-1,17783,5000
0.643,10,9.96473288950154,9.95971201800083,10.2017214645727,9.74015738656704,-1,17783,5000
0.255,10,10.068533796677,10.0634019122734,10.2966665100014,9.84369968939502,-1,17783,5000
0.6875,10,9.94821003681074,9.9432067245344,10.1629441879905,9.72539286145479,-1,17783,5000
0.9525,10,9.81499242778457,9.8101295689944,10.0276857373078,9.58575622950996,-1,17783,5000
0.3075,10,10.0568056295692,10.051686348823,10.2762737384896,9.83286762390361,-1,17783,5000
0.9335,10,9.82797405507116,9.82309759717723,10.0513162932227,9.6121048792433,-1,17783,5000
0.757,10,9.91930687099941,9.91433420108096,10.1413435053339,9.69506434491549,-1,17783,5000
0.527,10,9.99695700683835,9.99190180181521,10.2200960543291,9.77567997352532,-1,17783,5000
0.042,10,10.2098986685884,10.2046136515675,10.4339541518684,9.97598009250988,-1,17783,5000
0.3145,10,10.0497887339834,10.0446769865488,10.2609130549962,9.82028277103899,-1,17783,5000
0.837,10,9.88967164459175,9.88473029574038,10.1134540691675,9.67559123204533,-1,17783,5000
0.608,10,9.97089760852182,9.9658701777765,10.1969673057641,9.7477908426723,-1,17783,5000
0.178,10,10.1023226211338,10.0971543392719,10.3317650248957,9.87739308042735,-1,17783,5000
0.5915,10,9.97179938998124,9.96677099938507,10.198184705913,9.73520411293078,-1,17783,5000
0.535,10,9.99362825712187,9.98857660415023,10.22063971777,9.78586972360477,-1,17783,5000
0.8475,10,9.87976175642923,9.87483085920075,10.1081062515663,9.65275487351244,-1,17783,5000
0.7205,10,9.93001593488773,9.92503192244772,10.1664040986987,9.70128090753438,-1,17783,5000
0.3355,10,10.0504665360664,10.0453540611875,10.2773723970521,9.84186972523992,-1,17783,5000
0.396,10,10.0310522429341,10.0259605838317,10.2632266788946,9.8082411636779,-1,17783,5000
0.1635,10,10.1102929106809,10.1051160245043,10.3417667797651,9.88491445893712,-1,17783,5000
0.874,10,9.87120148111113,9.86627960323736,10.0881145911604,9.64910721425344,-1,17783,5000
0.521,10,9.99038757423029,9.98533937814026,10.207512016577,9.75850691927907,-1,17783,5000
0.952,10,9.80865137742281,9.80379515441822,10.0352135263436,9.58624391095593,-1,17783,5000
0.1805,10,10.1021057424932,10.0969376946626,10.3215921038466,9.87719790709774,-1,17783,5000
0.465,10,10.0112177121864,10.0061472757268,10.2410931355703,9.79760162802694,-1,17783,5000
0.382,10,10.0369590630652,10.0318610752194,10.2714840104561,9.81747465515076,-1,17783,5000
0.129,10,10.1310105049817,10.125811219787,10.3603528790649,9.91190481822071,-1,17783,5000
0.958,10,9.80785977848102,9.80300438355229,10.0289692628313,9.5941145717429,-1,17783,5000
0.1515,10,10.1159536429324,10.1107706413882,10.3469681249007,9.88529504100119,-1,17783,5000
0.6125,10,9.96378403681193,9.95876417450895,10.1900845709648,9.7318686169731,-1,17783,5000
0.268,10,10.0748231649882,10.069684515362,10.3132991747449,9.84202036523407,-1,17783,5000
0.34,10,10.049363317738,10.0442520268509,10.2765484943609,9.81956357540408,-1,17783,5000
0.8665,10,9.87075099443461,9.86582959097883,10.0992586409442,9.64873959000396,-1,17783,5000
0.077,10,10.1608339859432,10.1556023721908,10.3786268871539,9.94299418470892,-1,17783,5000
0.5485,10,9.98649231874857,9.98144827622124,10.2222849226506,9.76790230775724,-1,17783,5000
0.451,10,10.0109692310293,10.0058990601605,10.2217128749696,9.79081204502327,-1,17783,5000
0.6495,10,9.95297887181946,9.94797049473708,10.1760888948853,9.71826637547759,-1,17783,5000
0.4835,10,10.0054468798066,10.0003826097527,10.2431453868776,9.78293772369793,-1,17783,5000
0.05,10,10.1863112231608,10.181051913064,10.4148362577112,9.96225303732777,-1,17783,5000
0.2685,10,10.0708598769728,10.0657254910149,10.3020334512234,9.83883089856343,-1,17783,5000
