"","true","gods","naive","chao","l","N","S","comsize","saddef"
"1",28.8300187183938,28.9547972127926,21.4592274678112,27.0491803278688,-1,100,75,8103,1
"2",42.2712417419264,40.8172867043754,27.7039519815315,36.514889575803,0,100,75,8103,1
"3",75,71.2880534172426,37,49.375,1,100,75,8103,1
"4",28.8300187183938,29.1066489457236,25.2844500632111,28.7988422575977,-1,200,75,8103,1
"5",42.2712417419264,42.1074503177832,34.7324496758444,39.6613213144363,0,200,75,8103,1
"6",75,65.9962228053863,48,49.74125,1,200,75,8103,1
"7",28.8300187183938,28.1220717020858,24.443237370994,26.5227675931401,-1,300,75,8103,1
"8",42.2712417419264,43.5099683830544,38.1997302681665,42.9513016769938,0,300,75,8103,1
"9",75,77.796811999227,59,65.0298333333333,1,300,75,8103,1
"10",28.8300187183938,28.2407310595763,26.6922912662823,28.1412136250846,-1,500,75,8103,1
"11",42.2712417419264,39.9184188211222,37.1280095579945,40.1183878082774,0,500,75,8103,1
"12",75,68.4475181803311,62,72.2651428571429,1,500,75,8103,1
"13",37.1946762787994,35.8191141366811,26.7379679144385,36.1313868613138,-1,100,75,8103,2
"14",48.6892586627168,48.7872287938465,33.1540280416277,44.7748110877537,0,100,75,8103,2
"15",75,79.3975861914571,42,53.0042307692308,1,100,75,8103,2
"16",37.1946762787994,36.2129066857347,30.4878048780488,35.7913669064748,-1,200,75,8103,2
"17",48.6892586627168,48.1442549164312,40.070050738461,48.5125975389151,0,200,75,8103,2
"18",75,74.0442630371539,56,69.0706818181818,1,200,75,8103,2
"19",37.1946762787994,39.4883040935673,38.961038961039,44.6268656716418,-1,300,75,8103,2
"20",48.6892586627168,52.1519501465672,47.1418161275498,52.9812583812613,0,300,75,8103,2
"21",75,76.9465705172285,61,65.485,1,300,75,8103,2
"22",37.1946762787994,36.1295903262052,32.3750323750324,34.5472168374413,-1,500,75,8103,2
"23",48.6892586627168,47.5529171072174,43.7068893406999,47.2449249857621,0,500,75,8103,2
"24",75,86.6534626471435,65,73.3166666666667,1,500,75,8103,2
"25",60.2949510403074,58.9609255621043,34.4827586206897,52.1052631578946,-1,100,75,8103,3
"26",66.3624554136704,65.4871826071509,39.2651084135093,55.7080409193656,0,100,75,8103,3
"27",75,75.7393840801181,46,62.245,1,100,75,8103,3
"28",60.2949510403074,62.287647013606,51.413881748072,68.8581314878893,-1,200,75,8103,3
"29",66.3624554136704,70.4695236090877,59.3970810949776,73.0003396852418,0,200,75,8103,3
"30",75,83.2600536436626,70,75.0880681818182,1,200,75,8103,3
"31",60.2949510403074,59.3539408145327,49.0730643402399,58.4745762711864,-1,300,75,8103,3
"32",66.3624554136704,64.8718817816761,56.0944950672004,64.6739598306836,0,300,75,8103,3
"33",75,72.9467924523918,68,79.96,1,300,75,8103,3
"34",60.2949510403074,59.6370113047574,52.1267723102586,58.0772811918065,-1,500,75,8103,3
"35",66.3624554136704,64.6660051942603,58.7114766613642,63.3460343942893,0,500,75,8103,3
"36",75,71.5379468951159,70,73.11875,1,500,75,8103,3
"37",24.4221229843232,22.9124840944437,17.3611111111111,20.7983193277311,-1,100,75,8103,4
"38",38.7656160386601,40.8852584149785,26.5530495194263,38.9618735712616,0,100,75,8103,4
"39",75,104.666788315269,41,70.095,1,100,75,8103,4
"40",24.4221229843232,24.5992714025501,22.6500566251416,25.4150702426565,-1,200,75,8103,4
"41",38.7656160386601,39.8051163002243,33.2416293217706,38.7136487342071,0,200,75,8103,4
"42",75,78.3551491348901,50,55.5107692307692,1,200,75,8103,4
"43",24.4221229843232,27.960019323227,27.0108043217287,29.5844327176781,-1,300,75,8103,4
"44",38.7656160386601,41.6385763330927,36.3167189896552,41.829029854494,0,300,75,8103,4
"45",75,75.3355030030605,56,81.5146666666667,1,300,75,8103,4
"46",24.4221229843232,23.223487736233,21.4776632302406,22.3967684021544,-1,500,75,8103,4
