"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.5595,0.5595,84.05,70.05,82,68,77.6907,77,1,562
0.0475,0.0475,89.871,75.871,84,70,77.6907,83,1,562
0.5935,0.5935,83.1865,71.1865,79,67,77.6907,77,1,562
0.079,0.079,88.1735,76.1735,83,71,77.6907,82,1,562
0.076,0.076,89.627,76.627,82,69,77.6907,83,1,562
0.164,0.164,90.515,73.515,87,70,77.6907,82,1,562
0.549,0.549,82.8455,71.8455,79,68,77.6907,77,1,562
0.876,0.876,81.5165,66.5165,80,65,77.6907,74,1,562
0.3125,0.3125,85.7895,71.7895,81,67,77.6907,79,1,562
0.6635,0.6635,81.809,69.809,77,65,77.6907,76,1,562
0.61,0.61,84.405,69.405,82,67,77.6907,77,1,562
0.128,0.128,87.7445,74.7445,82,69,77.6907,81,1,562
0.736,0.736,81.383,70.383,77,66,77.6907,76,1,562
0.2625,0.2625,86.378,73.378,81,68,77.6907,80,1,562
0.285,0.285,84.9205,72.9205,81,69,77.6907,79,1,562
0.9615,0.9615,78.4935,67.4935,73,62,77.6907,73,1,562
0.4625,0.4625,84.2195,72.2195,80,68,77.6907,78,1,562
0.888,0.888,80.4645,67.4645,79,66,77.6907,74,1,562
0.9975,0.9975,75.661,64.661,73,62,77.6907,70,1,562
0.494,0.494,84.4975,71.4975,79,66,77.6907,78,1,562
0.8025,0.8025,81.0165,69.0165,76,64,77.6907,75,1,562
0.998,0.998,75.6815,65.6815,71,61,77.6907,71,1,562
0.129,0.129,87.0055,75.0055,82,70,77.6907,81,1,562
0.4565,0.4565,83.2535,72.2535,78,67,77.6907,78,1,562
0.594,0.594,85.389,69.389,84,68,77.6907,77,1,562
1,1,68.9485,60.9485,66,58,77.6907,65,1,562
0.966,0.966,78.29,68.29,75,65,77.6907,73,1,562
0.851,0.851,80.2825,70.2825,76,66,77.6907,75,1,562
0.337,0.337,86.094,72.094,82,68,77.6907,79,1,562
0.5005,0.5005,84.475,71.475,82,69,77.6907,78,1,562
0.7705,0.7705,81.8745,67.8745,79,65,77.6907,75,1,562
0.9945,0.9945,75.892,62.892,73,60,77.6907,69,1,562
0.3415,0.3415,84.3785,73.3785,79,68,77.6907,79,1,562
0.558,0.558,82.9585,70.9585,78,66,77.6907,77,1,562
0.9825,0.9825,77.517,64.517,76,63,77.6907,71,1,562
0.715,0.715,82.69,68.69,80,66,77.6907,76,1,562
0.8605,0.8605,80.034,68.034,78,66,77.6907,74,1,562
0.291,0.291,85.701,72.701,81,68,77.6907,79,1,562
