"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.102,0.102,138.3385,119.3385,129,110,122.38784,129,1,316
0.4255,0.4255,131.6115,113.6115,122,104,122.38784,123,1,316
0.962,0.962,122.8265,106.8265,111,95,122.38784,115,1,316
0.042,0.042,138.8905,120.8905,128,110,122.38784,130,1,316
0.1925,0.1925,137.296,116.296,127,106,122.38784,127,1,316
0.962,0.962,124.3605,108.3605,108,92,122.38784,116,1,316
0.417,0.417,131.505,114.505,118,101,122.38784,123,1,316
0.7385,0.7385,129.3415,111.3415,118,100,122.38784,120,1,316
0.0915,0.0915,138.166,120.166,127,109,122.38784,129,1,316
0.7655,0.7655,127.7315,110.7315,118,101,122.38784,119,1,316
0.8905,0.8905,124.604,109.604,112,97,122.38784,117,1,316
0.041,0.041,140.2045,122.2045,127,109,122.38784,131,1,316
0.1825,0.1825,135.4115,117.4115,122,104,122.38784,126,1,316
0.9955,0.9955,120.185,103.185,110,93,122.38784,112,1,316
0.9745,0.9745,122.5575,105.5575,113,96,122.38784,114,1,316
0.509,0.509,130.65,113.65,117,100,122.38784,122,1,316
0.934,0.934,123.6815,107.6815,112,96,122.38784,116,1,316
0.0645,0.0645,137.911,120.911,123,106,122.38784,129,1,316
0.6185,0.6185,129.8515,112.8515,117,100,122.38784,121,1,316
0.348,0.348,132.6315,114.6315,121,103,122.38784,124,1,316
0.6885,0.6885,128.6075,111.6075,118,101,122.38784,120,1,316
0.931,0.931,124.9525,106.9525,114,96,122.38784,116,1,316
0.8465,0.8465,127.134,109.134,116,98,122.38784,118,1,316
0.1455,0.1455,137.3115,118.3115,128,109,122.38784,128,1,316
0.1565,0.1565,135.6785,117.6785,122,104,122.38784,127,1,316
0.2115,0.2115,135.041,117.041,121,103,122.38784,126,1,316
0.9355,0.9355,124.221,109.221,112,97,122.38784,117,1,316
0.5725,0.5725,129.3405,113.3405,117,101,122.38784,122,1,316
0.0635,0.0635,139.254,121.254,125,107,122.38784,130,1,316
0.9575,0.9575,123.245,106.245,115,98,122.38784,115,1,316
0.9845,0.9845,121.941,105.941,110,94,122.38784,114,1,316
0.5925,0.5925,130.539,111.539,121,102,122.38784,121,1,316
0.682,0.682,128.526,111.526,118,101,122.38784,120,1,316
0.992,0.992,121.1785,105.1785,111,95,122.38784,113,1,316
0.578,0.578,130.399,111.399,119,100,122.38784,121,1,316
0.98,0.98,122.2565,107.2565,109,94,122.38784,115,1,316
0.171,0.171,136.1745,118.1745,125,107,122.38784,127,1,316
0.7415,0.7415,128.1695,111.1695,115,98,122.38784,120,1,316
0.8805,0.8805,125.924,107.924,115,97,122.38784,117,1,316
0.279,0.279,134.7585,115.7585,126,107,122.38784,125,1,316
0.3345,0.3345,132.6265,115.6265,117,100,122.38784,124,1,316
0.4435,0.4435,131.847,114.847,122,105,122.38784,123,1,316
0.058,0.058,138.957,120.957,127,109,122.38784,130,1,316
0.332,0.332,132.57,114.57,122,104,122.38784,124,1,316
0.2435,0.2435,135.241,116.241,123,104,122.38784,126,1,316
0.6945,0.6945,127.5285,112.5285,116,101,122.38784,120,1,316
0.323,0.323,133.48,115.48,123,105,122.38784,124,1,316
0.2155,0.2155,134.24,117.24,121,104,122.38784,126,1,316
0.099,0.099,135.9845,119.9845,121,105,122.38784,128,1,316
0.1905,0.1905,135.6695,116.6695,125,106,122.38784,126,1,316
0.284,0.284,135.53,114.53,128,107,122.38784,125,1,316
0.1375,0.1375,135.7785,118.7785,123,106,122.38784,127,1,316
0.877,0.877,125.412,108.412,115,98,122.38784,117,1,316
0.2565,0.2565,136.263,116.263,128,108,122.38784,126,1,316
0.6045,0.6045,129.588,112.588,117,100,122.38784,121,1,316
0.5305,0.5305,130.647,113.647,117,100,122.38784,122,1,316
0.59,0.59,128.5975,112.5975,115,99,122.38784,121,1,316
0.934,0.934,125.33,107.33,114,96,122.38784,116,1,316
0.889,0.889,125.92,108.92,115,98,122.38784,117,1,316
0.075,0.075,140.24,119.24,130,109,122.38784,130,1,316
0.4875,0.4875,132.3165,114.3165,121,103,122.38784,123,1,316
0.836,0.836,125.463,109.463,113,97,122.38784,118,1,316
0.9335,0.9335,124.9555,106.9555,115,97,122.38784,116,1,316
0.4905,0.4905,130.416,113.416,119,102,122.38784,122,1,316
0.291,0.291,133.1345,116.1345,120,103,122.38784,125,1,316
0.092,0.092,136.573,119.573,122,105,122.38784,128,1,316
0.049,0.049,138.6375,120.6375,128,110,122.38784,130,1,316
0.265,0.265,133.7725,116.7725,122,105,122.38784,125,1,316
0.006,0.006,142.8035,124.8035,129,111,122.38784,134,1,316
0.633,0.633,129.9945,112.9945,120,103,122.38784,121,1,316
0.0515,0.0515,138.9215,120.9215,126,108,122.38784,130,1,316
0.5825,0.5825,130.53,111.53,121,102,122.38784,121,1,316
0.502,0.502,130.5495,113.5495,119,102,122.38784,122,1,316
0.942,0.942,124.1995,108.1995,115,99,122.38784,116,1,316
0.3005,0.3005,134.0865,116.0865,122,104,122.38784,125,1,316
0.4855,0.4855,130.3185,115.3185,115,100,122.38784,123,1,316
0.957,0.957,122.9565,106.9565,112,96,122.38784,115,1,316
0.9635,0.9635,122.8935,105.8935,114,97,122.38784,115,1,316
0.2965,0.2965,134.0115,117.0115,122,105,122.38784,125,1,316
0.1895,0.1895,134.623,117.623,122,105,122.38784,126,1,316
0.577,0.577,129.5145,111.5145,118,100,122.38784,121,1,316
0.638,0.638,129.0175,113.0175,116,100,122.38784,121,1,316
0.077,0.077,140.214,120.214,131,111,122.38784,130,1,316
0.4355,0.4355,131.807,113.807,120,102,122.38784,123,1,316
0.1935,0.1935,136.2465,117.2465,125,106,122.38784,127,1,316
0.123,0.123,137,119,125,107,122.38784,128,1,316
0.394,0.394,133.172,115.172,119,101,122.38784,124,1,316
