"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.534,0.534,7.82361470240734,4.1940000876659,7.72797527047913,4.0983606557377,5.84461842932678,5.80720092915215,-1,100
0.825,0.825,6.85184850773696,3.59012678671801,6.83060109289617,3.56887937187723,5.84461842932678,5.05050505050505,-1,100
0.268,0.268,8.62886031347229,4.80407507160016,8.48896434634974,4.66417910447761,5.84461842932678,6.49350649350649,-1,100
0.846,0.846,6.89649584313559,3.50735597940644,6.92520775623269,3.53606789250354,5.84461842932678,4.98504486540379,-1,100
0.647,0.647,7.70307218186213,3.82137862736694,7.71604938271605,3.83435582822086,5.84461842932678,5.53709856035437,-1,100
0.819,0.819,6.93383541498116,3.62234806374375,6.96378830083565,3.65230094959825,5.84461842932678,5.0761421319797,-1,100
0.8335,0.8335,6.76200947036693,3.62580875352106,6.72043010752688,3.584229390681,5.84461842932678,5.06585612968592,-1,100
0.7175,0.7175,7.30386615502498,4.02153490377032,7.25689404934688,3.97456279809221,5.84461842932678,5.44069640914037,-1,100
0.5345,0.5345,7.78364447308358,4.21171563150913,7.70416024653313,4.13223140495868,5.84461842932678,5.8343057176196,-1,100
0.6525,0.6525,7.53214100271945,4.04883014235941,7.45156482861401,3.96825396825397,5.84461842932678,5.59284116331096,-1,100
0.643,0.643,7.63835418411079,4.03400248603391,7.57575757575758,3.9714058776807,5.84461842932678,5.60538116591928,-1,100
0.1145,0.1145,9.18390208339509,5.22634305508904,8.99280575539568,5.03524672708963,5.84461842932678,6.98324022346369,-1,100
0.8915,0.8915,6.71847129728986,3.39342353161066,6.75675675675676,3.43170899107756,5.84461842932678,4.8030739673391,-1,100
0.894,0.894,6.5330019486256,3.57002145423114,6.47668393782383,3.51370344342938,5.84461842932678,4.84966052376334,-1,100
0.701,0.701,7.46316099738373,3.86515811670421,7.42942050520059,3.83141762452107,5.84461842932678,5.41711809317443,-1,100
0.9715,0.9715,5.88944589708811,3.28298951764301,5.86166471277843,3.25520833333333,5.84461842932678,4.4404973357016,-1,100
0.437,0.437,8.43155977798714,4.33717231556086,8.37520938023451,4.28082191780822,5.84461842932678,6.09013398294762,-1,100
0.217,0.217,9.1581983647688,4.86945875572308,9.04159132007233,4.75285171102662,5.84461842932678,6.74763832658569,-1,100
0.1015,0.1015,9.81608889195143,5.29423959502927,9.67117988394584,5.14933058702369,5.84461842932678,7.30994152046784,-1,100
0.4525,0.4525,8.51554725653051,4.3224907235725,8.50340136054422,4.31034482758621,5.84461842932678,6.09756097560976,-1,100
0.7225,0.7225,7.58497796403719,3.70799707783188,7.5642965204236,3.68731563421829,5.84461842932678,5.34188034188034,-1,100
0.003,0.003,11.0802110695663,6.58456919768678,10.6837606837607,6.18811881188119,5.84461842932678,8.66551126516464,-1,100
0.9425,0.9425,6.26992006792412,3.32957371365873,6.28930817610063,3.34896182183523,5.84461842932678,4.60829493087558,-1,100
0.6415,0.6415,7.43627820183982,4.15168527597948,7.35294117647059,4.06834825061025,5.84461842932678,5.59910414333707,-1,100
0.162,0.162,9.37368220926137,4.99649695290244,9.20810313075506,4.83091787439614,5.84461842932678,6.9060773480663,-1,100
0.9905,0.9905,5.53995547061042,2.86773472576609,5.57413600891862,2.90191526407429,5.84461842932678,4.00641025641026,-1,100
0.826,0.826,7.10063464351746,3.61713771023887,7.12250712250712,3.63901018922853,5.84461842932678,5.08646998982706,-1,100
0.682,0.682,7.4400103343856,4.10863203526536,7.33137829912023,4,5.84461842932678,5.51876379690949,-1,100
0.039,0.039,10.3416338740584,5.70625397395924,10.1419878296146,5.50660792951542,5.84461842932678,7.77604976671851,-1,100
0.807,0.807,6.96671901327805,3.6859805020432,6.97350069735007,3.69276218611521,5.84461842932678,5.1440329218107,-1,100
0.143,0.143,9.42734641730323,5.12108749587816,9.27643784786642,4.97017892644135,5.84461842932678,7.0323488045007,-1,100
0.81,0.81,7.02001879358957,3.59985235898153,7.02247191011236,3.60230547550432,5.84461842932678,5.10204081632653,-1,100
0.599,0.599,7.86930620501926,4.09475908786887,7.8003120124805,4.02576489533011,5.84461842932678,5.70776255707763,-1,100
0.9685,0.9685,5.94393696979417,2.98396440963676,5.96658711217184,3.00661455201443,5.84461842932678,4.23011844331641,-1,100
0.6475,0.6475,7.56763935590254,4.13447327315717,7.48502994011976,4.05186385737439,5.84461842932678,5.60538116591928,-1,100
0.0095,0.0095,11.1744231233734,6.18721084715858,10.8695652173913,5.88235294117647,5.84461842932678,8.41750841750842,-1,100
0.0265,0.0265,10.5803801175535,5.80535716071232,10.3305785123967,5.55555555555556,5.84461842932678,7.94912559618442,-1,100
0.058,0.058,9.65847133792576,5.55577176160454,9.41619585687382,5.3134962805526,5.84461842932678,7.44047619047619,-1,100
0.831,0.831,6.81218728653521,3.91643439078232,6.75675675675676,3.86100386100386,5.84461842932678,5.175983436853,-1,100
0.9795,0.9795,5.76470886570505,2.86811179189279,5.75373993095512,2.85714285714286,5.84461842932678,4.0453074433657,-1,100
0.4755,0.4755,7.9798986460416,4.32879521596382,7.82472613458529,4.17362270450751,5.84461842932678,5.98802395209581,-1,100
0.5805,0.5805,7.89106754151248,4.04723312667241,7.82472613458529,3.98089171974522,5.84461842932678,5.720823798627,-1,100
0.3655,0.3655,8.94798582563396,4.37827024473172,8.86524822695035,4.29553264604811,5.84461842932678,6.36132315521629,-1,100
0.368,0.368,8.25594016773488,4.67466148778529,8.14332247557003,4.56204379562044,5.84461842932678,6.21890547263682,-1,100
0.8825,0.8825,6.70326757517557,3.47420061384307,6.68449197860962,3.45542501727713,5.84461842932678,4.86381322957198,-1,100
0.9625,0.9625,5.99602523967992,3.08385913714496,6.00240096038415,3.0902348578492,5.84461842932678,4.34027777777778,-1,100
0.4945,0.4945,8.004883715508,4.40012352405367,7.91139240506329,4.30663221360896,5.84461842932678,5.94530321046373,-1,100
0.5035,0.5035,7.71432126325936,4.45581484650826,7.59878419452888,4.34027777777778,5.84461842932678,5.88235294117647,-1,100
0.921,0.921,6.37186387800074,3.46605190864604,6.32111251580278,3.41530054644809,5.84461842932678,4.75285171102662,-1,100
0.115,0.115,9.3091045955668,5.19165643178508,9.10746812386157,4.99001996007984,5.84461842932678,7.06214689265537,-1,100
