"p","truediv","chaoest","obsD","upper","lower","l","inds","reps"
0.7045,200,198.166585,190,217.833457572716,187.917070072716,1,1e+05,5000
0.926,200,193.0833125,191,207.436787138122,186.186969638122,1,1e+05,5000
0.835,200,195.722195,193,211.926090086785,187.426245086785,1,1e+05,5000
0.9295,200,192.0833125,190,205.06065195826,185.39413195826,1,1e+05,5000
0.1405,200,210.0831925,196,239.960354422924,195.294074422924,1,1e+05,5000
0.7865,200,196.899951,192,214.54158225342,188.70843725342,1,1e+05,5000
0.4705,200,202.99988,191,231.093478790141,190.316048790141,1,1e+05,5000
0.457,200,204.2498775,192,238.980837259493,191.397899759493,1,1e+05,5000
0.8525,200,194.899951,190,209.974380410352,186.849551660352,1,1e+05,5000
0.8995,200,193.0832925,189,209.326490546945,185.176682046945,1,1e+05,5000
0.9025,200,192.499955,188,212.323667306699,184.223908306699,1,1e+05,5000
0.417,200,203.12489875,193,224.560510887845,191.447165660573,1,1e+05,5000
0.916,200,193.99997,191,206.47118305611,187.13800305611,1,1e+05,5000
0.8875,200,193.99998,192,209.515595244979,186.828292119979,1,1e+05,5000
0.8485,200,195.0832925,191,212.608278194745,186.733506944745,1,1e+05,5000
0.816,200,196.4499755,194,212.804527982259,188.554760482259,1,1e+05,5000
0.9165,200,192.571402857143,190,208.922732566556,185.256252566556,1,1e+05,5000
0.5825,200,200.642770714286,192,223.393276596414,189.093529596414,1,1e+05,5000
0.533,200,201.099919,193,221.062410782655,190.812693282655,1,1e+05,5000
0.6475,200,199.142785714286,192,218.363266569267,189.002449069267,1,1e+05,5000
0.728,200,197.7499325,191,220.14522828394,187.764539712512,1,1e+05,5000
0.921,200,193.66666,193,206.456815178175,187.345875178175,1,1e+05,5000
0.0245,200,223.12471875,195,280.464010114774,200.010229205683,1,1e+05,5000
0.927,200,192.785696428571,191,207.226113649487,186.262027578058,1,1e+05,5000
0.8625,200,195.571402857143,193,211.181995200963,188.491675915249,1,1e+05,5000
0.8695,200,194.0832925,190,212.670488527158,185.670708527158,1,1e+05,5000
0.769,200,197.062449375,192,216.591690347089,187.550274097089,1,1e+05,5000
0.912,200,192.99997,190,208.552030966303,185.718895966303,1,1e+05,5000
0.019,200,224.66634,192,282.964156543947,200.510375634856,1,1e+05,5000
0.9145,200,193.0833125,191,206.592019156794,186.125517156794,1,1e+05,5000
0.6665,200,199.33328,194,220.367796034014,190.201391034014,1,1e+05,5000
0.9315,200,191.66666,191,207.343095278381,184.843290278381,1,1e+05,5000
0.927,200,191.799982,190,206.965787565071,184.188197565071,1,1e+05,5000
0.933,200,192.2499875,191,205.321054501296,185.383703876296,1,1e+05,5000
0.9525,200,190.99999,190,203.380084245988,184.980208245988,1,1e+05,5000
0.81,200,196.499965,193,211.708942994229,188.601991208515,1,1e+05,5000
0.601,200,199.99992,192,216.833638367192,190.494546045763,1,1e+05,5000
