"p","truediv","chaoest","obsD","upper","lower","l","inds","reps"
0.8975,100,99.2961974021793,99.1986888631537,100.385652942508,98.2553357205109,-1,1e+05,5000
0.615,100,99.8443072210503,99.7457142608064,100.905294194132,98.8047631373499,-1,1e+05,5000
0.4875,100,100.027679936391,99.9287228405723,101.065404373321,98.9913695356587,-1,1e+05,5000
0.5485,100,99.9469136654126,99.848117035253,101.018071213024,98.9351722103842,-1,1e+05,5000
0.791,100,99.5666120737475,99.4685692749348,100.669105387213,98.556389749244,-1,1e+05,5000
0.8575,100,99.4301165539438,99.3323436123502,100.503562333126,98.3969914289974,-1,1e+05,5000
0.8355,100,99.4691457649565,99.371295698946,100.562880279397,98.3895629131984,-1,1e+05,5000
0.791,100,99.5599049774837,99.4618754475536,100.592091127649,98.5067238515473,-1,1e+05,5000
0.823,100,99.4758940739052,99.37803066969,100.571509806957,98.3420265631118,-1,1e+05,5000
0.985,100,98.8831393701383,98.7864440973835,99.9280237610813,97.8268900325169,-1,1e+05,5000
0.4225,100,100.102866734524,100.003760141381,101.1422679494,99.0944622103003,-1,1e+05,5000
0.4505,100,100.066224489612,99.9671907679899,101.08651586817,98.94179735474,-1,1e+05,5000
0.0115,100,101.222730171959,101.121383560567,102.336345278473,100.169022330073,-1,1e+05,5000
0.3705,100,100.178501843173,100.079244747576,101.255383837612,99.1142297016844,-1,1e+05,5000
0.6015,100,99.8556093420971,99.7569939578585,100.917436009036,98.8101609179043,-1,1e+05,5000
0.0575,100,100.854909221303,100.754301105398,101.880722552571,99.8207820956981,-1,1e+05,5000
0.0445,100,100.885372832585,100.78470365558,101.898655350953,99.8357472061191,-1,1e+05,5000
0.39,100,100.139577942307,100.040398313647,101.220575902344,99.0659791321775,-1,1e+05,5000
0.604,100,99.8432046634434,99.7446138905945,100.86359334509,98.7712508272458,-1,1e+05,5000
0.714,100,99.6888699194581,99.5905850964801,100.682071576203,98.596940541467,-1,1e+05,5000
0.9255,100,99.2101680486253,99.1128291725371,100.272812041453,98.1028176898425,-1,1e+05,5000
0.898,100,99.3307819635749,99.2332051769566,100.384410183372,98.3146823244395,-1,1e+05,5000
0.0625,100,100.8072117394,100.706699190902,101.882661564608,99.7603756490599,-1,1e+05,5000
0.7545,100,99.6240926221626,99.5259360707889,100.709708236795,98.534931388603,-1,1e+05,5000
0.8725,100,99.3913510967997,99.2936547283589,100.499756373226,98.3875141194891,-1,1e+05,5000
0.6365,100,99.7931725898068,99.6946810514926,100.866365691765,98.6715217940174,-1,1e+05,5000
0.178,100,100.504677222886,100.404769780799,101.53794642349,99.4275366866337,-1,1e+05,5000
0.04,100,100.945150823053,100.844361773581,102.063984923505,99.8870756679112,-1,1e+05,5000
0.434,100,100.094395965019,99.995306220326,101.140803689674,99.0304021235124,-1,1e+05,5000
0.456,100,100.067109677531,99.9680741958248,101.121541687708,98.9993249135225,-1,1e+05,5000
0.6095,100,99.8464625622146,99.7478653258585,100.934983465799,98.7433701682603,-1,1e+05,5000
0.657,100,99.7911609574276,99.6926734079783,100.87307714635,98.6602916061618,-1,1e+05,5000
0.1355,100,100.596851110021,100.496759502089,101.678730894187,99.482574349239,-1,1e+05,5000
0.0445,100,100.934491144273,100.833723475815,102.016001362888,99.845600498464,-1,1e+05,5000
0.68,100,99.7577856742399,99.659364292847,100.798235117368,98.7119329147145,-1,1e+05,5000
0.2755,100,100.305093027986,100.205583779794,101.318115006972,99.2354266926504,-1,1e+05,5000
0.3445,100,100.226942125398,100.127588581025,101.331795444211,99.127493942356,-1,1e+05,5000
0.049,100,100.876787436018,100.776135469408,101.861939004354,99.8501166326101,-1,1e+05,5000
0.332,100,100.221885455502,100.122541981582,101.210569421501,99.1502118886541,-1,1e+05,5000
0.6355,100,99.824329384929,99.7257760555181,100.911735783088,98.7936551587664,-1,1e+05,5000
0.5095,100,99.985907845227,99.8870337580417,101.071574309591,98.9184518673583,-1,1e+05,5000
0.452,100,100.077262420759,99.9782067504925,101.153697635019,99.0014984274707,-1,1e+05,5000
0.162,100,100.55519289404,100.455184541297,101.662717727153,99.4745855328658,-1,1e+05,5000
0.475,100,100.031262082647,99.9322978668412,101.092216058292,98.997385850355,-1,1e+05,5000
0.374,100,100.170548073809,100.071306810381,101.236477637132,99.1165819736593,-1,1e+05,5000
0.831,100,99.4779840584938,99.3801165231866,100.569354408265,98.3492828672697,-1,1e+05,5000
0.3415,100,100.237967314077,100.138591811067,101.370414983798,99.1447570582064,-1,1e+05,5000
0.1385,100,100.58207833137,100.482016251238,101.615627193931,99.5249861340436,-1,1e+05,5000
0.8685,100,99.3966167438856,99.2989099760054,100.519615861808,98.3397063194841,-1,1e+05,5000
0.3625,100,100.203702134944,100.104394869233,101.252371114363,99.1483707099583,-1,1e+05,5000
0.414,100,100.124530128403,100.025380440033,101.217749744927,99.0189170454878,-1,1e+05,5000
0.996,100,98.6029109645268,98.5067654939075,99.6375700297501,97.4628931335945,-1,1e+05,5000
0.978,100,98.9497506965787,98.8529245034711,99.9744949618658,97.9492625281543,-1,1e+05,5000
0.2415,100,100.372498110168,100.272854469755,101.401301840777,99.3308244701442,-1,1e+05,5000
0.532,100,99.9512812593014,99.8524759549746,100.999354842317,98.8702271174289,-1,1e+05,5000
0.824,100,99.4850958096819,99.3872142165379,100.572478316338,98.4056187963759,-1,1e+05,5000
0.5785,100,99.8934904974669,99.7947999364746,100.964213170294,98.7992723573846,-1,1e+05,5000
0.754,100,99.6292340680952,99.531067338719,100.670423664352,98.577589909085,-1,1e+05,5000
0.1615,100,100.533662143357,100.433696806899,101.582520869128,99.4629851589611,-1,1e+05,5000
0.396,100,100.143817975174,100.044629909403,101.225481034079,99.0618952490269,-1,1e+05,5000
0.9265,100,99.2008852299359,99.1035646521528,100.294052944814,98.145418169033,-1,1e+05,5000
0.5045,100,99.9909667257335,99.8920825874974,101.043156710688,98.9039163416067,-1,1e+05,5000
0.6185,100,99.8320867408946,99.7335180238513,100.970623722089,98.7074751588931,-1,1e+05,5000
0.1055,100,100.638592472283,100.538417408283,101.72484814206,99.5771720789509,-1,1e+05,5000
0.623,100,99.8250747722246,99.7265199643019,100.90930342144,98.7574206233193,-1,1e+05,5000
0.8075,100,99.5368345512851,99.4388506555347,100.600856386082,98.4276923085051,-1,1e+05,5000
0.895,100,99.315443582762,99.2178970671467,100.401984484592,98.2452884301133,-1,1e+05,5000
5e-04,100,101.835250465591,101.732668074932,102.884282976699,100.81010879442,-1,1e+05,5000
0.856,100,99.4287917877043,99.3310214634074,100.487208904681,98.3218536076768,-1,1e+05,5000
0.7415,100,99.6441770499431,99.5459807364591,100.702847275719,98.5633667320748,-1,1e+05,5000
0.271,100,100.336594512629,100.237022468068,101.420181955506,99.2477749850393,-1,1e+05,5000
0.836,100,99.4793101359191,99.3814399794241,100.500519996912,98.4112702677926,-1,1e+05,5000
0.6025,100,99.8607308348716,99.762105288487,100.953444775661,98.7758247885413,-1,1e+05,5000
0.13,100,100.614005118568,100.513879217778,101.703337413987,99.5308412143035,-1,1e+05,5000
0.064,100,100.817240791644,100.71670815255,101.901743657687,99.7749949785511,-1,1e+05,5000
0.979,100,98.8803018837896,98.7836121859701,99.9463770237675,97.7559419419124,-1,1e+05,5000
0.6585,100,99.7535106005526,99.6550976930881,100.86861930251,98.5955349315262,-1,1e+05,5000
0.761,100,99.6314813841001,99.5333102057734,100.660444025643,98.5504114697958,-1,1e+05,5000
0.0335,100,100.953368728477,100.852563194115,102.000638687159,99.9210398578149,-1,1e+05,5000
0.4815,100,100.023139584507,99.9241915128669,101.103004685167,98.9080813115849,-1,1e+05,5000
0.894,100,99.3259060783515,99.2283389150266,100.377341518538,98.2783743620944,-1,1e+05,5000
0.5125,100,99.9879273369269,99.88904923745,101.064219057302,98.9185578023579,-1,1e+05,5000
0.9195,100,99.2584229803019,99.1609889563415,100.338309110523,98.191485518415,-1,1e+05,5000
0.315,100,100.255075524107,100.155665942234,101.305151229898,99.170610411263,-1,1e+05,5000
0.6945,100,99.7179409945894,99.6195985780458,100.788989261276,98.6828333190816,-1,1e+05,5000
0.6625,100,99.7658392524002,99.667401906446,100.819564469131,98.7142752679781,-1,1e+05,5000
0.0735,100,100.775556281595,100.675107133415,101.792174048067,99.7279401357568,-1,1e+05,5000
0.4305,100,100.102980970453,100.003874150085,101.188519216128,99.0306914695768,-1,1e+05,5000
0.442,100,100.066841315739,99.9678063676374,101.096748355961,98.9535113326539,-1,1e+05,5000
0.9485,100,99.1392328481862,99.0420337560606,100.215648045761,98.0406547293892,-1,1e+05,5000
0.964,100,99.0418378894324,98.9448305590555,100.089485023526,97.928467960127,-1,1e+05,5000
0.5065,100,99.984756171636,99.8858843725397,100.943718263369,98.9143532515276,-1,1e+05,5000
0.785,100,99.5539064308168,99.455888767261,100.615445233513,98.4768877490715,-1,1e+05,5000
0.4655,100,100.053391024429,99.9543828187692,101.080209442125,99.0312156347293,-1,1e+05,5000
0.329,100,100.226222869868,100.126870757937,101.301268189934,99.1781574343678,-1,1e+05,5000
0.495,100,99.9992639980571,99.9003633735857,101.046572090438,98.9167606819288,-1,1e+05,5000
0.185,100,100.493694279207,100.393808770034,101.580238580648,99.3814695080105,-1,1e+05,5000
0.017,100,101.205990742069,101.104677797995,102.278068628088,100.118177522351,-1,1e+05,5000
0.9735,100,98.9480157350293,98.8511929530013,100.015341115851,97.8797505581511,-1,1e+05,5000
0.852,100,99.4276113914082,99.3298433991515,100.484178230207,98.3869543794487,-1,1e+05,5000
0.606,100,99.8696368619801,99.7709936428716,101.010743676507,98.8177928447278,-1,1e+05,5000
0.5995,100,99.8656513930082,99.7670160826824,100.912341997658,98.8347958006003,-1,1e+05,5000
0.558,100,99.9186094835541,99.8198690570943,100.974011814105,98.8452317416988,-1,1e+05,5000
0.973,100,98.9769109697942,98.8800313694922,100.018399886683,97.894979005649,-1,1e+05,5000
0.118,100,100.620622129039,100.520482998508,101.587933471123,99.5186795729154,-1,1e+05,5000
0.778,100,99.5680317228516,99.4699861153825,100.621726635517,98.513304193423,-1,1e+05,5000
0.029,100,101.06386752529,100.96284020262,102.169654075816,99.9724005492071,-1,1e+05,5000
0.8325,100,99.4816991437208,99.3838242649105,100.559004289669,98.4343874995225,-1,1e+05,5000
0.7185,100,99.6972801392779,99.5989786562974,100.787274015659,98.6440744754142,-1,1e+05,5000
0.2845,100,100.298149259983,100.198653851125,101.367294506142,99.2692456179891,-1,1e+05,5000
0.3545,100,100.191907494853,100.092623712131,101.227234692241,99.1223578579581,-1,1e+05,5000
0.1225,100,100.637273794331,100.537101367377,101.730660749152,99.5855138220776,-1,1e+05,5000
0.25,100,100.38425670808,100.284589614099,101.474184413116,99.3299522668363,-1,1e+05,5000
0.299,100,100.28286267675,100.183397731555,101.316512648294,99.2630215815975,-1,1e+05,5000
0.2175,100,100.411661806526,100.311940039942,101.49635858267,99.3786072758135,-1,1e+05,5000
0.68,100,99.7555445982971,99.6571276591461,100.876649554804,98.6894618342342,-1,1e+05,5000
0.989,100,98.7447696100534,98.6483460115201,99.8116768587787,97.6430960532227,-1,1e+05,5000
0.2075,100,100.442249638811,100.34246683245,101.449670754272,99.4143520359444,-1,1e+05,5000
0.623,100,99.8082165939808,99.7096952223601,100.826801273929,98.7060389131377,-1,1e+05,5000
0.7075,100,99.6840681235773,99.5857928119572,100.798912886014,98.5954655324735,-1,1e+05,5000
0.232,100,100.388733155405,100.289057132028,101.474678811368,99.3311958849265,-1,1e+05,5000
0.302,100,100.28954684036,100.190068575293,101.350069825495,99.2357004753858,-1,1e+05,5000
0.565,100,99.9080497060307,99.8093302440616,100.977955285622,98.8325914814624,-1,1e+05,5000
0.7525,100,99.6446318030264,99.5464345891528,100.728187567577,98.6062748719551,-1,1e+05,5000
0.2275,100,100.417126874593,100.317394203521,101.527544668574,99.3231097614631,-1,1e+05,5000
0.818,100,99.4920363389941,99.3941410254963,100.588007977618,98.405658248209,-1,1e+05,5000
0.9235,100,99.1816342341134,99.0843515984436,100.263873251634,98.1314010060705,-1,1e+05,5000
0.183,100,100.492603590018,100.392720258817,101.566052465183,99.393802060078,-1,1e+05,5000
0.2165,100,100.444707317569,100.344919605958,101.540261909843,99.3281616200018,-1,1e+05,5000
0.938,100,99.1589354150572,99.0616975073798,100.159531785281,98.1081394901338,-1,1e+05,5000
0.477,100,100.031686353833,99.9327212947155,101.094951628813,99.0139880526067,-1,1e+05,5000
0.4075,100,100.115773035353,100.016640768691,101.182561176136,99.0530947978802,-1,1e+05,5000
0.34,100,100.244325933972,100.144937765529,101.391574422191,99.1950364394019,-1,1e+05,5000
0.425,100,100.10981355482,100.010693143311,101.139529153023,99.0398656536903,-1,1e+05,5000
0.503,100,100.005400345622,99.9064875276741,101.061511891268,98.9273534600616,-1,1e+05,5000
0.1595,100,100.564823959415,100.464796361776,101.641329240293,99.5228717490168,-1,1e+05,5000
0.2195,100,100.418597099609,100.318861494884,101.414298136865,99.3483212717211,-1,1e+05,5000
0.386,100,100.166151263259,100.066918751246,101.298785520116,99.0735610357538,-1,1e+05,5000
0.17,100,100.52544572775,100.425496804431,101.582776455286,99.4203813924574,-1,1e+05,5000
0.5505,100,99.9194201769944,99.8206781409604,101.003916087862,98.8780228443843,-1,1e+05,5000
0.0295,100,101.032177271861,100.931213581369,102.101171763102,99.9617854679562,-1,1e+05,5000
0.824,100,99.5113525776019,99.4134190738284,100.560482876027,98.4159939719998,-1,1e+05,5000
0.2715,100,100.338863785861,100.239287216873,101.410807949678,99.3042439768972,-1,1e+05,5000
0.548,100,99.9329423264636,99.8341734412306,100.983312556815,98.8869506278571,-1,1e+05,5000
0.754,100,99.6441710925067,99.5459747908181,100.697184591057,98.5838193893531,-1,1e+05,5000
0.2695,100,100.338732902184,100.239156594152,101.384986626165,99.2031208325664,-1,1e+05,5000
0.7565,100,99.6281263294886,99.5299617930354,100.735417396208,98.5919099111919,-1,1e+05,5000
0.382,100,100.162437051786,100.063211932242,101.21946401324,99.0928781263438,-1,1e+05,5000
0.909,100,99.2683827178292,99.1709290497257,100.354541376918,98.2063428010561,-1,1e+05,5000
0.622,100,99.8331850662599,99.7346141704615,100.884153304506,98.7448824118123,-1,1e+05,5000
0.28,100,100.30788006123,100.208365258048,101.385688912913,99.1935252598139,-1,1e+05,5000
0.11,100,100.646124385965,100.545934259247,101.67640168242,99.6091932813864,-1,1e+05,5000
0.4775,100,100.02281943422,99.9238719988789,101.113997771678,98.9713686706926,-1,1e+05,5000
0.8455,100,99.4537112140076,99.3558916513669,100.538151682087,98.3891145625212,-1,1e+05,5000
0.58,100,99.9039034723629,99.8051922413679,100.944432281724,98.8568022720083,-1,1e+05,5000
0.806,100,99.5400566332846,99.4420663647712,100.616272940104,98.4661939914834,-1,1e+05,5000
0.8555,100,99.4344648034571,99.3366832709257,100.538540151848,98.4134215534698,-1,1e+05,5000
0.952,100,99.0914020305222,98.9942971365306,100.146648505438,98.0589677912825,-1,1e+05,5000
0.359,100,100.210572577672,100.111251631713,101.262135461055,99.1961069801046,-1,1e+05,5000
0.9235,100,99.2486583084832,99.1512435420068,100.329462737795,98.2000892513672,-1,1e+05,5000
0.4705,100,100.01928791236,99.9203474957903,101.081915384726,98.9063593398342,-1,1e+05,5000
0.067,100,100.816291462652,100.715760725377,101.879560426741,99.7220069959613,-1,1e+05,5000
0.624,100,99.8452522898092,99.7466574545974,100.875164023179,98.7889989542862,-1,1e+05,5000
0.1215,100,100.657367631319,100.557155017663,101.76405841278,99.6156399491644,-1,1e+05,5000
0.7355,100,99.6630120671987,99.5647784578141,100.731406052927,98.6051606028508,-1,1e+05,5000
0.3925,100,100.158658911825,100.059441311706,101.283543343327,99.0589032917237,-1,1e+05,5000
0.723,100,99.6844338069902,99.5861577710435,100.769107607541,98.5981124408516,-1,1e+05,5000
0.2525,100,100.376941266797,100.277288764437,101.421052085205,99.3138712357676,-1,1e+05,5000
0.9205,100,99.2179109646474,99.1205568243978,100.312596134132,98.0903080645039,-1,1e+05,5000
0.351,100,100.214067405778,100.114739500647,101.282297683974,99.1259934461717,-1,1e+05,5000
0.414,100,100.121939729794,100.022795195025,101.227277113185,99.0826288085691,-1,1e+05,5000
0.5615,100,99.9110522971052,99.8123268742714,100.991343870397,98.825384445068,-1,1e+05,5000
0.7335,100,99.6526571899366,99.5544440854954,100.688318649209,98.6014803253852,-1,1e+05,5000
0.3745,100,100.180143732294,100.080883368321,101.262994902239,99.1127231389289,-1,1e+05,5000
0.4175,100,100.104107310594,100.004998249813,101.145240031816,99.0091497641772,-1,1e+05,5000
0.0085,100,101.306358557181,101.204843663818,102.401539877917,100.210968241078,-1,1e+05,5000
0.626,100,99.8311439146223,99.7325770678503,100.889215952041,98.7615205941285,-1,1e+05,5000
0.3535,100,100.202605682591,100.103300600021,101.275942702496,99.1162658940346,-1,1e+05,5000
0.1015,100,100.695107290602,100.594819177694,101.774589219542,99.6520661575159,-1,1e+05,5000
0.0935,100,100.746194224083,100.645803865081,101.843329975467,99.6091488948886,-1,1e+05,5000
0.435,100,100.089867587188,99.9907868488997,101.18565714258,99.0037615662853,-1,1e+05,5000
0.5865,100,99.8765932448512,99.7779362207059,100.959510659331,98.8444599931288,-1,1e+05,5000
0.4095,100,100.127974844397,100.028818302553,101.180117628109,99.0790343213252,-1,1e+05,5000
0.929,100,99.246042112621,99.1486325053755,100.276130723538,98.1331413618863,-1,1e+05,5000
0.2375,100,100.394671463385,100.294983593947,101.458572419968,99.3504602590055,-1,1e+05,5000
