"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.748,0.748,7.18049398174636,3.75347835960878,7.12250712250712,3.69549150036955,5.86486073348369,5.3134962805526,-1,100
0.7925,0.7925,7.36939763443416,3.50971886953136,7.41839762611276,3.55871886120996,5.86486073348369,5.1440329218107,-1,100
0.787,0.787,7.24847087422765,3.76070679678735,7.23589001447178,3.74812593703148,5.86486073348369,5.22466039707419,-1,100
0.866,0.866,6.64124822390187,3.65334496367257,6.58761528326746,3.59971202303816,5.86486073348369,4.99500499500499,-1,100
0.8735,0.8735,6.77957580720407,3.51991333637992,6.72947510094213,3.46981263011797,5.86486073348369,4.92610837438424,-1,100
0.6615,0.6615,7.63151692633419,3.82635959995176,7.6219512195122,3.81679389312977,5.86486073348369,5.54323725055432,-1,100
0.3875,0.3875,8.01901410254914,4.66579401455381,7.8740157480315,4.52079566003617,5.86486073348369,6.17283950617284,-1,100
0.932,0.932,6.36775267463636,3.38407111761361,6.33713561470215,3.35345405767941,5.86486073348369,4.66417910447761,-1,100
0.3465,0.3465,8.47860251797138,4.53046117008331,8.36120401337793,4.41306266548985,5.86486073348369,6.30517023959647,-1,100
0.505,0.505,7.67208391084006,4.43353177079962,7.54147812971342,4.30292598967298,5.86486073348369,5.93119810201661,-1,100
0.297,0.297,8.98908853717449,4.66358852899774,8.9126559714795,4.58715596330275,5.86486073348369,6.51890482398957,-1,100
0.7485,0.7485,7.30079492170556,3.79202680939017,7.25689404934688,3.74812593703148,5.86486073348369,5.33049040511727,-1,100
0.282,0.282,8.44477410962582,4.74426837384193,8.29187396351576,4.59136822773186,5.86486073348369,6.43500643500643,-1,100
0.3515,0.3515,8.62173075076791,4.4800085473717,8.54700854700855,4.40528634361234,5.86486073348369,6.33713561470215,-1,100
0.015,0.015,10.9876450711497,6.05101082417066,10.6837606837607,5.74712643678161,5.86486073348369,8.27814569536424,-1,100
0.543,0.543,7.44671575622509,4.51974465025459,7.32064421669107,4.39367311072056,5.86486073348369,5.8411214953271,-1,100
0.431,0.431,8.03829623871743,4.45479651201157,7.96178343949044,4.37828371278459,5.86486073348369,6.09013398294762,-1,100
0.789,0.789,7.30928236065305,3.73536287564402,7.28862973760933,3.7147102526003,5.86486073348369,5.20291363163371,-1,100
0.493,0.493,8.256139339659,4.22005981924994,8.22368421052632,4.18760469011725,5.86486073348369,5.97371565113501,-1,100
0.3965,0.3965,8.3731235959965,4.46634716683317,8.25082508250825,4.34404865334492,5.86486073348369,6.23441396508728,-1,100
0.5295,0.5295,8.28096181792676,4.09782021756661,8.27814569536424,4.09500409500409,5.86486073348369,5.89622641509434,-1,100
0.537,0.537,7.94269424737632,4.22563208875572,7.84929356357928,4.13223140495868,5.86486073348369,5.86166471277843,-1,100
0.9865,0.9865,5.62862914206289,3.10222561164917,5.62429696287964,3.09789343246592,5.86486073348369,4.19815281276238,-1,100
0.6465,0.6465,7.55182030685811,3.91428183959829,7.50750750750751,3.86996904024768,5.86486073348369,5.58035714285714,-1,100
0.7165,0.7165,7.5099882803749,3.74243045921425,7.48502994011976,3.71747211895911,5.86486073348369,5.38793103448276,-1,100
0.96,0.96,6.02130604058466,3.1226114079436,6.05326876513317,3.15457413249211,5.86486073348369,4.44444444444444,-1,100
0.7205,0.7205,7.34136542414125,3.86948272982844,7.25689404934688,3.78501135503407,5.86486073348369,5.38793103448276,-1,100
0.0355,0.0355,10.4775981467061,5.70814776694565,10.2459016393443,5.47645125958379,5.86486073348369,7.91139240506329,-1,100
0.214,0.214,8.7821738401704,4.99625578016862,8.63557858376511,4.84966052376334,5.86486073348369,6.66666666666667,-1,100
0.5245,0.5245,8.18324864956126,4.20515705985254,8.18330605564648,4.20521446593776,5.86486073348369,5.89622641509434,-1,100
0.856,0.856,6.8690630215054,3.63267574191454,6.80272108843537,3.56633380884451,5.86486073348369,5.01504513540622,-1,100
0.876,0.876,6.65229853524216,3.63765435775806,6.59630606860158,3.58166189111748,5.86486073348369,4.95049504950495,-1,100
0.611,0.611,7.7407818737847,4.06776678597862,7.69230769230769,4.01929260450161,5.86486073348369,5.66893424036281,-1,100
0.712,0.712,7.30196549628341,3.95240466092627,7.20461095100864,3.8550501156515,5.86486073348369,5.45851528384279,-1,100
0.7585,0.7585,7.44524742191806,3.53579612174318,7.49625187406297,3.58680057388809,5.86486073348369,5.21920668058455,-1,100
0.662,0.662,7.40738604356165,4.06885040077451,7.30994152046784,3.9714058776807,5.86486073348369,5.55555555555556,-1,100
0.9135,0.9135,6.4837063711256,3.51435138202078,6.46830530401035,3.49895031490553,5.86486073348369,4.77099236641221,-1,100
0.8345,0.8345,6.92566054243695,3.60795639370787,6.92520775623269,3.60750360750361,5.86486073348369,5.05561172901921,-1,100
0.9,0.9,6.62692860977172,3.37206272013685,6.64010624169987,3.385240352065,5.86486073348369,4.78468899521531,-1,100
0.886,0.886,6.69702744295565,3.5625365069768,6.67556742323097,3.54107648725212,5.86486073348369,4.91642084562439,-1,100
0.989,0.989,5.59595547836257,3.09441606949558,5.58035714285714,3.07881773399015,5.86486073348369,4.17362270450751,-1,100
0.3165,0.3165,8.37404565096827,4.75139343791316,8.27814569536424,4.65549348230913,5.86486073348369,6.38569604086845,-1,100
0.693,0.693,7.53497607614618,3.96757889172772,7.50750750750751,3.94011032308905,5.86486073348369,5.48847420417124,-1,100
0.3635,0.3635,8.80635310993143,4.44748595085987,8.7719298245614,4.41306266548985,5.86486073348369,6.36132315521629,-1,100
0.925,0.925,6.32994869442233,3.39291461289129,6.31313131313131,3.37609723160027,5.86486073348369,4.71253534401508,-1,100
0.9765,0.9765,5.82981111245772,3.15656114167357,5.81395348837209,3.14070351758794,5.86486073348369,4.29922613929493,-1,100
0.8845,0.8845,6.64225677492366,3.51335708634982,6.59630606860158,3.46740638002774,5.86486073348369,4.8780487804878,-1,100
0.912,0.912,6.60050647201996,3.26746359993909,6.62251655629139,3.28947368421053,5.86486073348369,4.69043151969981,-1,100
0.7775,0.7775,7.17229752109523,3.61402536825759,7.17360114777618,3.61532899493854,5.86486073348369,5.19210799584631,-1,100
0.2195,0.2195,9.03934621748987,4.80733773324019,8.94454382826476,4.71253534401508,5.86486073348369,6.71140939597315,-1,100
