"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.995,0.995,61.512,53.512,59,51,62.94778,58,1,1778
0.9065,0.9065,64.6965,55.6965,61,52,62.94778,60,1,1778
0.433,0.433,69.06,57.06,67,55,62.94778,63,1,1778
0.873,0.873,66.686,51.686,67,52,62.94778,59,1,1778
0.776,0.776,66.5455,55.5455,64,53,62.94778,61,1,1778
0.509,0.509,68.59,57.59,66,55,62.94778,63,1,1778
0.5055,0.5055,69.545,56.545,67,54,62.94778,63,1,1778
0.825,0.825,65.7005,55.7005,62,52,62.94778,61,1,1778
0.996,0.996,61.9195,51.9195,60,50,62.94778,57,1,1778
0.2405,0.2405,70.4915,58.4915,67,55,62.94778,65,1,1778
0.005,0.005,77.127,65.127,73,61,62.94778,71,1,1778
0.3685,0.3685,70.423,57.423,68,55,62.94778,64,1,1778
0.974,0.974,63.731,54.731,61,52,62.94778,59,1,1778
0.8945,0.8945,65.938,54.938,63,52,62.94778,60,1,1778
0.1535,0.1535,70.906,60.906,66,56,62.94778,66,1,1778
0.232,0.232,70.427,59.427,67,56,62.94778,65,1,1778
0.4335,0.4335,67.2075,58.2075,63,54,62.94778,63,1,1778
0.9065,0.9065,64.695,54.695,61,51,62.94778,60,1,1778
0.1935,0.1935,71.8095,59.8095,69,57,62.94778,66,1,1778
0.981,0.981,62.5665,52.5665,60,50,62.94778,58,1,1778
0.0975,0.0975,76.264,60.264,76,60,62.94778,68,1,1778
0.0455,0.0455,72.195,62.195,68,58,62.94778,67,1,1778
0.1205,0.1205,71.296,60.296,67,56,62.94778,66,1,1778
0.8435,0.8435,65.097,55.097,62,52,62.94778,60,1,1778
0.062,0.062,74.1855,61.1855,73,60,62.94778,68,1,1778
0.951,0.951,63.6255,54.6255,61,52,62.94778,59,1,1778
0.5025,0.5025,68.5235,57.5235,65,54,62.94778,63,1,1778
0.8535,0.8535,65.2,55.2,62,52,62.94778,60,1,1778
0.1095,0.1095,73.344,60.344,69,56,62.94778,67,1,1778
0.9615,0.9615,63.66,54.66,61,52,62.94778,59,1,1778
0.534,0.534,68.804,57.804,66,55,62.94778,63,1,1778
0.1965,0.1965,70.245,60.245,66,56,62.94778,65,1,1778
0.8795,0.8795,64.929,56.929,63,55,62.94778,61,1,1778
0.0975,0.0975,76.29,60.29,75,59,62.94778,68,1,1778
