"p","truediv","chaoest","obsD","upper","lower","l","inds","reps"
0.4985,85.4930786998128,85.7907617232938,62.3839063268062,97.9309916973858,74.7277819359759,0,178,50
0.894,85.4930786998128,79.0470257500717,59.6690328605664,88.58276068691,69.7671381488777,0,178,50
0.8735,85.4930786998128,79.6109896521835,59.2537862211411,89.7928278564541,69.6346660664012,0,178,50
0.007,85.4930786998128,101.723675546316,71.3170747108103,115.761084138916,89.3735232248493,0,178,50
0.7945,85.4930786998128,81.1755941053701,60.0327805341103,92.9564614163135,71.216810633746,0,178,50
0.886,85.4930786998128,79.9868556752657,61.8205015568585,88.7920823062684,71.8434885936992,0,178,50
0.7555,85.4930786998128,81.7645287082206,59.437947168227,93.7798101038146,71.3511019796947,0,178,50
0.1585,85.4930786998128,91.7420428468819,65.2170948460596,105.135423294144,79.8243861045982,0,178,50
0.33,85.4930786998128,88.0611913224729,64.9498462021257,99.5708070505637,77.577001938037,0,178,50
0.4045,85.4930786998128,86.8957691266164,64.8698903091444,97.7011343414035,77.2396191896874,0,178,50
0.2935,85.4930786998128,88.5364556652718,65.6016480326646,99.7199260393584,78.345803901417,0,178,50
0.681,85.4930786998128,83.1370367089273,62.2390064679336,93.5178078806901,73.0109185710754,0,178,50
0.338,85.4930786998128,88.4753276926718,61.6730646570029,102.346450423368,75.3357203609491,0,178,50
0.088,85.4930786998128,94.9557973650695,65.6050376620883,110.507782415499,81.9136338659528,0,178,50
0.177,85.4930786998128,90.305837948726,67.3933709898817,100.952054774177,80.893361859729,0,178,50
0.2895,85.4930786998128,89.0896806870323,63.9251266976941,101.869405334089,77.3495571553346,0,178,50
0.228,85.4930786998128,90.4589997425463,63.9950744145621,104.087105755924,78.0577736764568,0,178,50
0.0755,85.4930786998128,94.62953277986,66.6224177405259,108.270120785701,82.4991874301788,0,178,50
0.507,85.4930786998128,85.5113495843137,65.4831220229152,95.0227282777563,76.6501315756757,0,178,50
0.9515,85.4930786998128,77.5091247702517,58.883540486379,87.2507047531506,68.418269639231,0,178,50
5e-04,85.4930786998128,104.096920565857,74.1992325895543,117.052403015358,91.783260302815,0,178,50
0.3715,85.4930786998128,87.5766079417278,63.5329768148048,99.6179166358016,76.393222625016,0,178,50
0.2335,85.4930786998128,89.240993727181,66.557940832264,99.4091641838599,79.2599110076962,0,178,50
0.3335,85.4930786998128,87.6612777146681,66.2360107954148,97.5479475127004,78.5715048069898,0,178,50
0.515,85.4930786998128,85.5472989018877,63.2366974723761,97.8684016275109,75.4109874774647,0,178,50
0.8675,85.4930786998128,79.6569994739776,59.5887447186278,89.7683597732412,70.0159405952504,0,178,50
0.3455,85.4930786998128,87.8971489013752,63.9644415668055,99.570504911361,77.3471298737571,0,178,50
0.226,85.4930786998128,89.6296835981588,66.9983148236508,100.500033583809,79.8742552117858,0,178,50
0.9585,85.4930786998128,77.7361021311961,60.3299844408283,86.5008748183891,69.7960508418814,0,178,50
0.7875,85.4930786998128,80.5572505482644,57.3720054694981,93.5686519781315,68.5543841327643,0,178,50
0.7625,85.4930786998128,81.8046979277766,61.170163233486,92.5415425470931,71.6697136783456,0,178,50
0.415,85.4930786998128,86.7410144086752,64.8903407049039,97.1761829401929,77.5024053558529,0,178,50
0.818,85.4930786998128,80.2735437667094,59.2565196951684,92.1373655236945,69.8438500206803,0,178,50
0.8305,85.4930786998128,81.2588506121157,63.0819089884844,90.0282498508533,72.9266318040266,0,178,50
0.9955,85.4930786998128,71.955653110055,54.6834360956314,81.705578251452,62.888406803743,0,178,50
0.9265,85.4930786998128,78.1025142947764,58.952277291046,88.4823800141077,68.599183155574,0,178,50
0.5315,85.4930786998128,85.3904381692191,64.2188989229584,95.436589914572,76.0419543120816,0,178,50
0.9855,85.4930786998128,75.4910573785706,58.8020986428647,84.4992463248649,67.3369234647694,0,178,50
0.3175,85.4930786998128,87.9999373347741,66.0672771176119,98.6220224031787,78.3859828790144,0,178,50
0.3,85.4930786998128,88.5680826466338,65.1345012033065,100.268049416829,78.0775171062838,0,178,50
0.494,85.4930786998128,85.7012574395117,63.96616277239,96.5364263650686,75.8768429933484,0,178,50
0.31,85.4930786998128,89.3348884833478,62.9030730449589,104.190106209472,76.2759913145841,0,178,50
0.708,85.4930786998128,82.3188663851772,60.1650018565425,94.3694002748074,71.1925268453723,0,178,50
0.688,85.4930786998128,83.2075523035871,63.3328555361148,93.0897221144977,74.1842437896622,0,178,50
0.818,85.4930786998128,80.8711624014386,60.3611458845068,91.4101170087614,71.4872346696338,0,178,50
0.656,85.4930786998128,83.6812269197042,62.7863913656059,93.6614458398751,74.3123070539375,0,178,50
0.283,85.4930786998128,88.5603426775595,65.3262520398572,99.7898408545416,78.0131862989231,0,178,50
0.8365,85.4930786998128,81.0487429808577,62.646857996301,89.8127383075365,72.807227418387,0,178,50
0.966,85.4930786998128,75.4554653845968,56.0190495219237,86.3409599203113,65.4073081826889,0,178,50
0.767,85.4930786998128,81.7836084379644,61.0067261331944,92.6575915304891,72.4156114161927,0,178,50
