"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.417,0.417,54.3448236665058,35.9655421293295,47.6190476190476,29.2397660818713,43.5031934947769,44.6428571428571,-1,100
0.403,0.403,50.9578132967434,37.1481197828447,40.983606557377,27.1739130434783,43.5031934947769,44.2477876106195,-1,100
0.469,0.469,50.6263950476053,37.5311569523672,41.6666666666667,28.5714285714286,43.5031934947769,43.859649122807,-1,100
0.9985,0.9985,40.282171988129,27.4897743273102,34.7222222222222,21.9298245614035,43.5031934947769,33.7837837837838,-1,100
0.209,0.209,56.1648021043368,38.4067554894644,47.1698113207547,29.4117647058824,43.5031934947769,47.1698113207547,-1,100
0.5105,0.5105,53.2921712381038,33.9001376951268,47.1698113207547,27.7777777777778,43.5031934947769,43.4782608695652,-1,100
0.2645,0.2645,53.5187934496373,38.2891201506936,43.4782608695652,28.2485875706215,43.5031934947769,45.8715596330275,-1,100
0.0815,0.0815,58.3365551825406,41.1640810973652,49.0196078431373,31.8471337579618,43.5031934947769,49.5049504950495,-1,100
0.929,0.929,45.3232045816575,30.299166120119,39.0625,24.0384615384615,43.5031934947769,37.593984962406,-1,100
0.2845,0.2845,54.4499519926072,37.9155604582156,46.2962962962963,29.7619047619048,43.5031934947769,45.8715596330275,-1,100
0.2745,0.2745,52.1247807286209,39.0097081099781,42.0168067226891,28.9017341040462,43.5031934947769,45.4545454545455,-1,100
0.4965,0.4965,51.8548757800742,34.5546253817132,43.4782608695652,26.1780104712042,43.5031934947769,43.4782608695652,-1,100
0.5675,0.5675,50.1352033510873,35.1286787751847,41.3223140495868,26.3157894736842,43.5031934947769,42.7350427350427,-1,100
0.13,0.13,54.4955203296089,40.6318381356182,43.1034482758621,29.2397660818713,43.5031934947769,47.6190476190476,-1,100
0.73,0.73,47.7878196686078,35.0697964127938,38.7596899224806,26.0416666666667,43.5031934947769,41.3223140495868,-1,100
0.4625,0.4625,50.5189691600334,37.0424756994466,40.650406504065,27.1739130434783,43.5031934947769,43.859649122807,-1,100
0.4285,0.4285,51.6842156503019,36.8821338091139,42.7350427350427,27.9329608938547,43.5031934947769,44.2477876106195,-1,100
0.8575,0.8575,47.0251339318842,31.2123572082915,40.3225806451613,24.5098039215686,43.5031934947769,39.0625,-1,100
0.3365,0.3365,52.7176719878251,37.1066104356396,43.859649122807,28.2485875706215,43.5031934947769,45.045045045045,-1,100
0.9415,0.9415,44.8818066044716,30.0051738033105,38.4615384615385,23.5849056603774,43.5031934947769,37.593984962406,-1,100
0.234,0.234,52.3858615245834,39.4247448745336,42.3728813559322,29.4117647058824,43.5031934947769,45.8715596330275,-1,100
0.5105,0.5105,50.2950656774501,36.5970610201285,41.3223140495868,27.6243093922652,43.5031934947769,43.4782608695652,-1,100
0.3035,0.3035,53.1785694048736,37.567507852688,43.859649122807,28.2485875706215,43.5031934947769,45.4545454545455,-1,100
0.7345,0.7345,47.7157315950818,34.8369437162939,37.8787878787879,25,43.5031934947769,41.3223140495868,-1,100
0.845,0.845,47.5024053066439,31.3944206398141,40.983606557377,24.8756218905473,43.5031934947769,39.0625,-1,100
0.1605,0.1605,57.8720494903367,39.2684799304274,48.5436893203883,29.940119760479,43.5031934947769,48.5436893203883,-1,100
0.05,0.05,56.0884917988207,42.0993473748937,45.045045045045,31.055900621118,43.5031934947769,49.0196078431373,-1,100
0.1985,0.1985,54.3558990258481,39.0676784744696,43.859649122807,28.5714285714286,43.5031934947769,46.7289719626168,-1,100
0.081,0.081,55.7564079115225,41.1660599878413,45.4545454545455,30.8641975308642,43.5031934947769,48.5436893203883,-1,100
0.056,0.056,59.1355590704747,42.3103471375167,49.5049504950495,32.6797385620915,43.5031934947769,50.5050505050505,-1,100
0.134,0.134,54.6810406627822,40.58329630188,43.859649122807,29.7619047619048,43.5031934947769,47.6190476190476,-1,100
0.4595,0.4595,51.8469795054003,35.3769696725586,44.2477876106195,27.7777777777778,43.5031934947769,43.859649122807,-1,100
0.3805,0.3805,52.0251981465844,37.6167047188796,43.4782608695652,29.0697674418605,43.5031934947769,44.6428571428571,-1,100
0.977,0.977,43.452991279289,25.1799589526336,39.3700787401575,21.0970464135021,43.5031934947769,33.7837837837838,-1,100
0.547,0.547,52.7778692357609,34.8906638485556,46.2962962962963,28.4090909090909,43.5031934947769,43.1034482758621,-1,100
0.378,0.378,51.6642001168888,37.368913094329,41.3223140495868,27.027027027027,43.5031934947769,44.6428571428571,-1,100
0.3765,0.3765,53.7130991456189,36.6565689311939,46.2962962962963,29.2397660818713,43.5031934947769,45.045045045045,-1,100
0.8875,0.8875,46.5682879013305,30.4917328774071,40,23.9234449760766,43.5031934947769,38.4615384615385,-1,100
0.5805,0.5805,50.8347199219746,34.7776280397266,42.3728813559322,26.3157894736842,43.5031934947769,42.7350427350427,-1,100
0.3105,0.3105,53.291749285566,38.0606568485912,44.6428571428571,29.4117647058824,43.5031934947769,45.4545454545455,-1,100
0.5615,0.5615,49.8561393539062,36.5281372214259,40.650406504065,27.3224043715847,43.5031934947769,43.1034482758621,-1,100
0.5455,0.5455,49.6528496168598,36.5041820151768,40.3225806451613,27.1739130434783,43.5031934947769,43.1034482758621,-1,100
0.5835,0.5835,51.1900898091866,34.7388559666484,43.4782608695652,27.027027027027,43.5031934947769,42.7350427350427,-1,100
0.3265,0.3265,50.5222083307731,38.6174464260112,39.6825396825397,27.7777777777778,43.5031934947769,44.6428571428571,-1,100
0.508,0.508,50.1168638433534,36.4326533170376,40,26.3157894736842,43.5031934947769,43.4782608695652,-1,100
0.514,0.514,52.393040537082,34.8714559763912,45.4545454545455,27.9329608938547,43.5031934947769,43.4782608695652,-1,100
0.3295,0.3295,52.018497989406,37.7794690444947,42.0168067226891,27.7777777777778,43.5031934947769,45.045045045045,-1,100
0.593,0.593,50.9591969723506,35.120500270822,44.2477876106195,28.4090909090909,43.5031934947769,42.7350427350427,-1,100
0.3995,0.3995,53.2430424996954,36.6070883637413,45.045045045045,28.4090909090909,43.5031934947769,44.6428571428571,-1,100
0.711,0.711,49.7563043700384,32.3700395192705,42.0168067226891,24.6305418719212,43.5031934947769,40.983606557377,-1,100
