"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.6835,0.6835,93.442,86.442,91,84,90.7506,90,1,1000
0.201,0.201,97.382,88.382,95,86,90.7506,93,1,1000
0.7495,0.7495,92.9745,84.9745,91,83,90.7506,89,1,1000
0.5065,0.5065,94.6185,86.6185,92,84,90.7506,91,1,1000
0.9795,0.9795,90.303,84.303,88,82,90.7506,88,1,1000
0.198,0.198,97.601,88.601,95,86,90.7506,93,1,1000
0.888,0.888,92.0735,84.0735,91,83,90.7506,88,1,1000
1,1,87.4435,80.4435,85,78,90.7506,84,1,1000
0.497,0.497,94.5975,87.5975,92,85,90.7506,91,1,1000
0.4315,0.4315,95.232,86.232,92,83,90.7506,91,1,1000
0.4065,0.4065,95.0545,87.0545,92,84,90.7506,91,1,1000
0.629,0.629,95.387,85.387,94,84,90.7506,90,1,1000
0.583,0.583,93.9645,85.9645,90,82,90.7506,90,1,1000
0.485,0.485,97.4065,84.4065,98,85,90.7506,91,1,1000
0.8405,0.8405,92.331,85.331,90,83,90.7506,89,1,1000
0.5445,0.5445,92.7785,86.7785,90,84,90.7506,90,1,1000
0.7005,0.7005,93.5555,86.5555,91,84,90.7506,90,1,1000
0.2415,0.2415,95.9015,87.9015,92,84,90.7506,92,1,1000
0.1235,0.1235,96.9835,88.9835,95,87,90.7506,93,1,1000
0.407,0.407,96.0025,86.0025,94,84,90.7506,91,1,1000
0.892,0.892,92.472,83.472,91,82,90.7506,88,1,1000
0.713,0.713,94.7135,85.7135,92,83,90.7506,90,1,1000
0.323,0.323,96.487,87.487,94,85,90.7506,92,1,1000
0.526,0.526,94.6975,86.6975,92,84,90.7506,91,1,1000
0.943,0.943,91.327,84.327,88,81,90.7506,88,1,1000
0.4635,0.4635,94.4445,87.4445,91,84,90.7506,91,1,1000
0.673,0.673,93.432,86.432,91,84,90.7506,90,1,1000
0.8,0.8,93.2245,85.2245,90,82,90.7506,89,1,1000
0.1445,0.1445,97.971,87.971,93,83,90.7506,93,1,1000
0.466,0.466,96.2615,86.2615,95,85,90.7506,91,1,1000
0.2625,0.2625,96.165,87.165,93,84,90.7506,92,1,1000
0.208,0.208,97.746,88.746,95,86,90.7506,93,1,1000
0.843,0.843,92.2485,85.2485,89,82,90.7506,89,1,1000
0.3475,0.3475,93.9135,86.9135,91,84,90.7506,91,1,1000
0.112,0.112,96.9835,88.9835,95,87,90.7506,93,1,1000
0.9455,0.9455,91.5245,84.5245,89,82,90.7506,88,1,1000
1,1,87.6475,81.6475,86,80,90.7506,85,1,1000
0.2585,0.2585,95.321,88.321,94,87,90.7506,92,1,1000
0.313,0.313,93.7785,87.7785,91,85,90.7506,91,1,1000
0.154,0.154,96.583,89.583,94,87,90.7506,93,1,1000
0.1375,0.1375,97.169,88.169,93,84,90.7506,93,1,1000
0.0885,0.0885,99.1475,89.1475,95,85,90.7506,94,1,1000
0.2715,0.2715,97.0185,87.0185,95,85,90.7506,92,1,1000
0.951,0.951,91.0085,83.0085,90,82,90.7506,87,1,1000
0.158,0.158,97.368,88.368,94,85,90.7506,93,1,1000
0.7455,0.7455,92.657,86.657,91,85,90.7506,90,1,1000
0.411,0.411,95.0695,87.0695,92,84,90.7506,91,1,1000
0.5955,0.5955,92.9295,86.9295,90,84,90.7506,90,1,1000
1,1,89.4765,82.4765,87,80,90.7506,86,1,1000
0.3795,0.3795,98.507,85.507,98,85,90.7506,92,1,1000
0.5505,0.5505,92.7705,86.7705,90,84,90.7506,90,1,1000
0.069,0.069,97.364,89.364,94,86,90.7506,94,1,1000
0.1605,0.1605,97.8965,87.8965,97,87,90.7506,93,1,1000
0.441,0.441,95.1865,87.1865,92,84,90.7506,91,1,1000
0.7325,0.7325,92.767,84.767,89,81,90.7506,89,1,1000
0.8225,0.8225,92.1135,85.1135,89,82,90.7506,89,1,1000
0.212,0.212,99.77,86.77,100,87,90.7506,93,1,1000
0.5215,0.5215,94.683,87.683,91,84,90.7506,91,1,1000
0.6995,0.6995,93.5995,86.5995,91,84,90.7506,90,1,1000
0.4025,0.4025,95.9535,85.9535,94,84,90.7506,91,1,1000
0.26,0.26,96.1565,87.1565,92,83,90.7506,92,1,1000
0.4665,0.4665,96.2205,85.2205,96,85,90.7506,91,1,1000
0.552,0.552,94.83,84.83,94,84,90.7506,90,1,1000
0.1515,0.1515,99.626,88.626,98,87,90.7506,94,1,1000
0.1685,0.1685,96.552,88.552,93,85,90.7506,93,1,1000
0.9485,0.9485,90.978,84.978,89,83,90.7506,88,1,1000
0.699,0.699,93.704,85.704,91,83,90.7506,90,1,1000
0.6415,0.6415,95.522,83.522,95,83,90.7506,90,1,1000
0.9895,0.9895,89.819,81.819,88,80,90.7506,86,1,1000
0.528,0.528,94.666,86.666,92,84,90.7506,91,1,1000
0.2945,0.2945,96.3255,87.3255,93,84,90.7506,92,1,1000
0.85,0.85,93.6025,84.6025,91,82,90.7506,89,1,1000
0.826,0.826,92.2955,85.2955,89,82,90.7506,89,1,1000
0.0655,0.0655,101.1395,89.1395,100,88,90.7506,95,1,1000
0.8125,0.8125,92.2205,85.2205,89,82,90.7506,89,1,1000
0.918,0.918,92.127,84.127,89,81,90.7506,88,1,1000
0.395,0.395,95.9025,85.9025,94,84,90.7506,91,1,1000
0.26,0.26,96.8945,86.8945,96,86,90.7506,92,1,1000
0.6965,0.6965,94.5955,85.5955,93,84,90.7506,90,1,1000
0.506,0.506,95.5895,86.5895,94,85,90.7506,91,1,1000
0.479,0.479,95.4145,86.4145,93,84,90.7506,91,1,1000
0.395,0.395,95.0065,87.0065,91,83,90.7506,91,1,1000
0.8525,0.8525,92.52,85.52,90,83,90.7506,89,1,1000
0.941,0.941,90.9485,83.9485,88,81,90.7506,88,1,1000
0.2255,0.2255,98.4,87.4,96,85,90.7506,93,1,1000
0.3355,0.3355,96.6425,87.6425,94,85,90.7506,92,1,1000
0.567,0.567,94.918,84.918,94,84,90.7506,90,1,1000
0.01,0.01,100.849,91.849,98,89,90.7506,96,1,1000
0.6935,0.6935,93.7765,83.7765,91,81,90.7506,89,1,1000
0.9315,0.9315,91.231,84.231,88,81,90.7506,88,1,1000
0.762,0.762,92.8755,84.8755,91,83,90.7506,89,1,1000
0.4505,0.4505,93.3925,87.3925,91,85,90.7506,91,1,1000
0.9005,0.9005,92.619,83.619,91,82,90.7506,88,1,1000
0.4315,0.4315,95.1515,87.1515,92,84,90.7506,91,1,1000
0.127,0.127,96.865,88.865,94,86,90.7506,93,1,1000
0.457,0.457,95.3405,86.3405,92,83,90.7506,91,1,1000
0.422,0.422,95.161,87.161,92,84,90.7506,91,1,1000
0.8365,0.8365,93.5295,84.5295,92,83,90.7506,89,1,1000
0.872,0.872,92.5655,85.5655,90,83,90.7506,89,1,1000
0.1015,0.1015,96.9875,88.9875,94,86,90.7506,93,1,1000
0.059,0.059,97.8935,89.8935,93,85,90.7506,94,1,1000
0.8935,0.8935,92.576,85.576,90,83,90.7506,89,1,1000
0.411,0.411,95.0305,87.0305,91,83,90.7506,91,1,1000
0.2455,0.2455,96.163,88.163,93,85,90.7506,92,1,1000
0.466,0.466,95.3425,86.3425,92,83,90.7506,91,1,1000
0.081,0.081,98.272,89.272,97,88,90.7506,94,1,1000
0.8735,0.8735,91.8655,83.8655,90,82,90.7506,88,1,1000
1,1,89.623,83.623,87,81,90.7506,87,1,1000
0.548,0.548,93.831,85.831,90,82,90.7506,90,1,1000
0.497,0.497,94.5245,86.5245,92,84,90.7506,91,1,1000
0.7855,0.7855,93.195,85.195,90,82,90.7506,89,1,1000
0.236,0.236,96.7825,87.7825,94,85,90.7506,92,1,1000
0.7565,0.7565,94.337,84.337,92,82,90.7506,89,1,1000
0.149,0.149,97.9105,87.9105,95,85,90.7506,93,1,1000
0.0755,0.0755,101.0135,89.0135,98,86,90.7506,95,1,1000
0.41,0.41,95.111,87.111,92,84,90.7506,91,1,1000
0.1615,0.1615,97.927,87.927,96,86,90.7506,93,1,1000
0.4515,0.4515,95.2935,87.2935,92,84,90.7506,91,1,1000
1,1,89.748,83.748,87,81,90.7506,87,1,1000
0.275,0.275,95.341,88.341,92,85,90.7506,92,1,1000
0.9455,0.9455,91.5285,84.5285,89,82,90.7506,88,1,1000
0.149,0.149,97.9735,87.9735,96,86,90.7506,93,1,1000
0.3745,0.3745,97.643,86.643,95,84,90.7506,92,1,1000
0.634,0.634,94.1985,86.1985,91,83,90.7506,90,1,1000
0.822,0.822,92.4945,84.4945,91,83,90.7506,89,1,1000
0.325,0.325,97.3685,86.3685,94,83,90.7506,92,1,1000
0.348,0.348,99.224,85.224,98,84,90.7506,92,1,1000
0.8535,0.8535,92.305,85.305,89,82,90.7506,89,1,1000
0.8865,0.8865,92.2265,84.2265,90,82,90.7506,88,1,1000
0.206,0.206,97.6425,88.6425,96,87,90.7506,93,1,1000
0.1555,0.1555,97.8025,87.8025,96,86,90.7506,93,1,1000
0.9945,0.9945,89.787,82.787,89,82,90.7506,86,1,1000
0.3085,0.3085,95.5185,87.5185,93,85,90.7506,92,1,1000
0.3875,0.3875,95.849,85.849,96,86,90.7506,91,1,1000
0.8365,0.8365,92.263,85.263,89,82,90.7506,89,1,1000
0.5735,0.5735,94.982,84.982,93,83,90.7506,90,1,1000
0.452,0.452,94.328,87.328,91,84,90.7506,91,1,1000
0.7875,0.7875,93.156,85.156,90,82,90.7506,89,1,1000
0.9345,0.9345,91.1995,84.1995,88,81,90.7506,88,1,1000
0.299,0.299,97.185,86.185,96,85,90.7506,92,1,1000
0.34,0.34,93.8365,86.8365,91,84,90.7506,91,1,1000
0.16,0.16,97.3045,88.3045,94,85,90.7506,93,1,1000
0.4985,0.4985,94.5795,86.5795,92,84,90.7506,91,1,1000
0.5895,0.5895,92.9565,85.9565,90,83,90.7506,90,1,1000
0.2535,0.2535,95.3395,88.3395,92,85,90.7506,92,1,1000
0.719,0.719,93.792,84.792,91,82,90.7506,89,1,1000
0.4275,0.4275,95.1905,87.1905,92,84,90.7506,91,1,1000
0.7245,0.7245,94.125,83.125,94,83,90.7506,89,1,1000
0.5385,0.5385,95.693,86.693,93,84,90.7506,91,1,1000
0.9995,0.9995,88.81,82.81,87,81,90.7506,86,1,1000
0.593,0.593,93.0145,86.0145,90,83,90.7506,90,1,1000
0.9555,0.9555,91.686,83.686,90,82,90.7506,88,1,1000
0.047,0.047,97.942,89.942,96,88,90.7506,94,1,1000
0.983,0.983,89.9695,82.9695,87,80,90.7506,87,1,1000
0.2465,0.2465,96.861,86.861,95,85,90.7506,92,1,1000
0.453,0.453,94.369,87.369,92,85,90.7506,91,1,1000
0.089,0.089,98.108,89.108,94,85,90.7506,94,1,1000
0.2695,0.2695,96.23,88.23,92,84,90.7506,92,1,1000
0.938,0.938,91.4605,84.4605,88,81,90.7506,88,1,1000
0.6135,0.6135,94.138,86.138,91,83,90.7506,90,1,1000
0.142,0.142,97.1195,88.1195,96,87,90.7506,93,1,1000
0.0495,0.0495,97.971,89.971,93,85,90.7506,94,1,1000
0.395,0.395,97.7085,85.7085,97,85,90.7506,92,1,1000
0.796,0.796,93.4465,84.4465,92,83,90.7506,89,1,1000
0.2365,0.2365,96.7555,86.7555,95,85,90.7506,92,1,1000
0.496,0.496,94.558,87.558,92,85,90.7506,91,1,1000
0.4,0.4,95.0455,87.0455,91,83,90.7506,91,1,1000
0.2,0.2,98.3225,88.3225,96,86,90.7506,93,1,1000
0.998,0.998,89.632,83.632,88,82,90.7506,87,1,1000
0.1715,0.1715,98.0005,88.0005,95,85,90.7506,93,1,1000
0.9215,0.9215,92.5325,83.5325,91,82,90.7506,88,1,1000
0.2625,0.2625,98.714,87.714,97,86,90.7506,93,1,1000
0.828,0.828,92.402,85.402,89,82,90.7506,89,1,1000
0.495,0.495,94.549,86.549,92,84,90.7506,91,1,1000
0.256,0.256,96.141,88.141,93,85,90.7506,92,1,1000
0.646,0.646,94.3755,85.3755,92,83,90.7506,90,1,1000
0.259,0.259,98.6525,87.6525,98,87,90.7506,93,1,1000
0.2935,0.2935,97.0135,87.0135,95,85,90.7506,92,1,1000
0.342,0.342,97.365,86.365,96,85,90.7506,92,1,1000
0.5785,0.5785,95.0555,85.0555,93,83,90.7506,90,1,1000
0.499,0.499,94.567,86.567,92,84,90.7506,91,1,1000
0.895,0.895,92.144,83.144,90,81,90.7506,88,1,1000
