"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.638,0.638,79.8,65.8,73,59,74.22674,73,1,100
0.5715,0.5715,80.2475,65.2475,72,57,74.22674,73,1,100
0.09,0.09,86.516,71.516,79,64,74.22674,79,1,100
0.52,0.52,81.68,65.68,77,61,74.22674,74,1,100
0.0215,0.0215,88.99,74.99,82,68,74.22674,82,1,100
0.8485,0.8485,77.4545,62.4545,73,58,74.22674,70,1,100
0.789,0.789,78.3975,64.3975,70,56,74.22674,71,1,100
0.132,0.132,85.3445,70.3445,79,64,74.22674,78,1,100
0.4765,0.4765,83.177,67.177,79,63,74.22674,75,1,100
0.2075,0.2075,84.5955,69.5955,79,64,74.22674,77,1,100
0.7725,0.7725,79.143,65.143,70,56,74.22674,72,1,100
0.531,0.531,80.889,66.889,74,60,74.22674,74,1,100
0.6845,0.6845,78.322,65.322,69,56,74.22674,72,1,100
0.1345,0.1345,85.2695,70.2695,80,65,74.22674,78,1,100
0.4095,0.4095,81.7295,67.7295,74,60,74.22674,75,1,100
0.4145,0.4145,82.6765,67.6765,75,60,74.22674,75,1,100
0.405,0.405,81.7425,67.7425,74,60,74.22674,75,1,100
0.1685,0.1685,85.7085,70.7085,79,64,74.22674,78,1,100
0.859,0.859,77.607,62.607,71,56,74.22674,70,1,100
0.5055,0.5055,80.552,66.552,73,59,74.22674,74,1,100
0.7185,0.7185,78.7475,64.7475,70,56,74.22674,72,1,100
0.505,0.505,81.605,65.605,77,61,74.22674,74,1,100
0.26,0.26,83.9275,69.9275,77,63,74.22674,77,1,100
0.528,0.528,81.863,65.863,78,62,74.22674,74,1,100
0.6795,0.6795,79.336,64.336,73,58,74.22674,72,1,100
0.9095,0.9095,77.196,63.196,69,55,74.22674,70,1,100
0.176,0.176,85.752,69.752,81,65,74.22674,78,1,100
0.461,0.461,82.1665,67.1665,76,61,74.22674,75,1,100
0.7745,0.7745,79.1735,65.1735,71,57,74.22674,72,1,100
0.7675,0.7675,79.067,65.067,71,57,74.22674,72,1,100
0.93,0.93,75.3015,60.3015,70,55,74.22674,68,1,100
0.8005,0.8005,77.5755,63.5755,71,57,74.22674,71,1,100
0.382,0.382,82.5355,67.5355,77,62,74.22674,75,1,100
0.034,0.034,88.2965,73.2965,82,67,74.22674,81,1,100
0.1495,0.1495,85.558,70.558,80,65,74.22674,78,1,100
0.296,0.296,83.643,68.643,76,61,74.22674,76,1,100
0.159,0.159,84.814,70.814,77,63,74.22674,78,1,100
0.919,0.919,75.448,62.448,66,53,74.22674,69,1,100
0.4295,0.4295,82.8105,67.8105,76,61,74.22674,75,1,100
0.064,0.064,87.0765,73.0765,79,65,74.22674,80,1,100
0.1855,0.1855,84.2775,69.2775,77,62,74.22674,77,1,100
0.1295,0.1295,85.402,70.402,78,63,74.22674,78,1,100
0.311,0.311,83.7125,68.7125,78,63,74.22674,76,1,100
0.0625,0.0625,87.583,71.583,82,66,74.22674,80,1,100
0.44,0.44,81.904,67.904,75,61,74.22674,75,1,100
0.372,0.372,82.263,68.263,74,60,74.22674,75,1,100
0.968,0.968,75.0215,61.0215,66,52,74.22674,68,1,100
0.6135,0.6135,80.579,65.579,73,58,74.22674,73,1,100
0.809,0.809,77.699,63.699,70,56,74.22674,71,1,100
0.771,0.771,79.122,65.122,71,57,74.22674,72,1,100
0.083,0.083,87.206,72.206,83,68,74.22674,80,1,100
0.2005,0.2005,83.4405,69.4405,75,61,74.22674,77,1,100
0.16,0.16,84.901,70.901,77,63,74.22674,78,1,100
0.172,0.172,84.97,70.97,80,66,74.22674,78,1,100
0.9525,0.9525,76.134,62.134,67,53,74.22674,69,1,100
0.109,0.109,85.8285,71.8285,81,67,74.22674,79,1,100
0.7535,0.7535,79.014,65.014,71,57,74.22674,72,1,100
0.9985,0.9985,70.636,57.636,63,50,74.22674,64,1,100
0.449,0.449,82.022,68.022,75,61,74.22674,75,1,100
0.211,0.211,84.447,69.447,76,61,74.22674,77,1,100
0.1355,0.1355,84.5415,70.5415,76,62,74.22674,78,1,100
0.381,0.381,82.405,68.405,74,60,74.22674,75,1,100
0.79,0.79,79.2045,65.2045,70,56,74.22674,72,1,100
0.0295,0.0295,88.3115,73.3115,82,67,74.22674,81,1,100
0.449,0.449,82.058,68.058,75,61,74.22674,75,1,100
0.9975,0.9975,70.4375,55.4375,66,51,74.22674,63,1,100
0.371,0.371,81.3585,68.3585,70,57,74.22674,75,1,100
0.5475,0.5475,81.015,67.015,74,60,74.22674,74,1,100
0.281,0.281,83.3805,68.3805,75,60,74.22674,76,1,100
0.41,0.41,82.613,67.613,75,60,74.22674,75,1,100
0.458,0.458,82.0205,68.0205,75,61,74.22674,75,1,100
0.3345,0.3345,82.9325,67.9325,79,64,74.22674,76,1,100
0.5235,0.5235,80.8,66.8,74,60,74.22674,74,1,100
0.4485,0.4485,81.9645,67.9645,75,61,74.22674,75,1,100
0.569,0.569,81.197,66.197,76,61,74.22674,74,1,100
0.26,0.26,84.164,69.164,77,62,74.22674,77,1,100
0.3685,0.3685,83.2145,69.2145,76,62,74.22674,76,1,100
0.818,0.818,78.7545,63.7545,71,56,74.22674,71,1,100
0.7445,0.7445,78.945,64.945,72,58,74.22674,72,1,100
0.618,0.618,79.7045,65.7045,72,58,74.22674,73,1,100
0.4465,0.4465,83.029,67.029,77,61,74.22674,75,1,100
0.482,0.482,81.291,67.291,72,58,74.22674,74,1,100
0.2035,0.2035,84.4535,70.4535,76,62,74.22674,77,1,100
0.4215,0.4215,81.7805,67.7805,76,62,74.22674,75,1,100
0.1765,0.1765,83.387,70.387,74,61,74.22674,77,1,100
0.66,0.66,80.138,65.138,74,59,74.22674,73,1,100
0.209,0.209,83.567,69.567,77,63,74.22674,77,1,100
0.1445,0.1445,85.563,70.563,78,63,74.22674,78,1,100
0.039,0.039,88.696,73.696,82,67,74.22674,81,1,100
0.758,0.758,79.214,64.214,74,59,74.22674,72,1,100
0.4985,0.4985,81.524,66.524,75,60,74.22674,74,1,100
0.9335,0.9335,75.926,61.926,68,54,74.22674,69,1,100
0.184,0.184,83.308,70.308,73,60,74.22674,77,1,100
0.957,0.957,75.586,58.586,73,56,74.22674,67,1,100
0.9145,0.9145,77.1895,63.1895,69,55,74.22674,70,1,100
0.8845,0.8845,76.837,62.837,69,55,74.22674,70,1,100
0.2875,0.2875,83.5,69.5,76,62,74.22674,76,1,100
0.9985,0.9985,71.7945,58.7945,62,49,74.22674,65,1,100
0.0585,0.0585,87.2625,72.2625,81,66,74.22674,80,1,100
0.8765,0.8765,76.5875,63.5875,68,55,74.22674,70,1,100
0.027,0.027,88.3015,73.3015,81,66,74.22674,81,1,100
0.349,0.349,81.245,68.245,72,59,74.22674,75,1,100
0.4285,0.4285,81.84,67.84,73,59,74.22674,75,1,100
0.9965,0.9965,72.1305,58.1305,65,51,74.22674,65,1,100
0.4755,0.4755,82.3035,66.3035,79,63,74.22674,74,1,100
0.1695,0.1695,84.929,70.929,77,63,74.22674,78,1,100
0.632,0.632,79.7855,65.7855,71,57,74.22674,73,1,100
0.432,0.432,81.7865,67.7865,73,59,74.22674,75,1,100
0.936,0.936,75.843,62.843,67,54,74.22674,69,1,100
0.6555,0.6555,79.9625,65.9625,72,58,74.22674,73,1,100
0.2985,0.2985,82.6605,68.6605,73,59,74.22674,76,1,100
0.9705,0.9705,74.963,60.963,66,52,74.22674,68,1,100
0.138,0.138,85.388,71.388,78,64,74.22674,78,1,100
0.3385,0.3385,83.013,68.013,76,61,74.22674,76,1,100
0.3435,0.3435,83.93,67.93,78,62,74.22674,76,1,100
0.282,0.282,83.4645,68.4645,77,62,74.22674,76,1,100
0.7115,0.7115,79.559,64.559,73,58,74.22674,72,1,100
0.5195,0.5195,80.6695,66.6695,71,57,74.22674,74,1,100
0.752,0.752,79.1315,65.1315,72,58,74.22674,72,1,100
0.8815,0.8815,77.062,63.062,71,57,74.22674,70,1,100
0.8405,0.8405,77.264,62.264,70,55,74.22674,70,1,100
0.2935,0.2935,83.5355,68.5355,76,61,74.22674,76,1,100
0.412,0.412,81.7395,67.7395,73,59,74.22674,75,1,100
0.921,0.921,76.3335,62.3335,67,53,74.22674,69,1,100
0.8235,0.8235,77.4865,64.4865,67,54,74.22674,71,1,100
0.1825,0.1825,84.3825,69.3825,75,60,74.22674,77,1,100
0.1625,0.1625,84.945,70.945,78,64,74.22674,78,1,100
0.7645,0.7645,79.0715,65.0715,71,57,74.22674,72,1,100
0.6425,0.6425,79.7735,65.7735,72,58,74.22674,73,1,100
0.9165,0.9165,75.7325,61.7325,70,56,74.22674,69,1,100
0.139,0.139,85.3225,70.3225,79,64,74.22674,78,1,100
0.891,0.891,76.9005,62.9005,69,55,74.22674,70,1,100
0.2675,0.2675,83.317,68.317,77,62,74.22674,76,1,100
0.4945,0.4945,81.3845,67.3845,73,59,74.22674,74,1,100
0.2095,0.2095,84.3195,69.3195,76,61,74.22674,77,1,100
0.8005,0.8005,78.6995,63.6995,72,57,74.22674,71,1,100
0.0705,0.0705,86.4165,72.4165,79,65,74.22674,79,1,100
0.463,0.463,82.1775,68.1775,74,60,74.22674,75,1,100
0.7335,0.7335,79.8625,64.8625,75,60,74.22674,72,1,100
0.0645,0.0645,86.802,72.802,80,66,74.22674,80,1,100
0.1955,0.1955,84.4015,69.4015,76,61,74.22674,77,1,100
0.5885,0.5885,80.2895,66.2895,71,57,74.22674,73,1,100
0.3375,0.3375,82.951,68.951,75,61,74.22674,76,1,100
0.833,0.833,78.208,63.208,72,57,74.22674,71,1,100
0.493,0.493,81.399,66.399,72,57,74.22674,74,1,100
0.075,0.075,85.5305,71.5305,77,63,74.22674,79,1,100
0.5505,0.5505,80.9525,66.9525,74,60,74.22674,74,1,100
0.552,0.552,81.0535,66.0535,74,59,74.22674,74,1,100
0.546,0.546,80.924,66.924,75,61,74.22674,74,1,100
0.8025,0.8025,78.631,63.631,72,57,74.22674,71,1,100
0.904,0.904,76.9325,63.9325,68,55,74.22674,70,1,100
0.6915,0.6915,79.2705,65.2705,72,58,74.22674,72,1,100
0.944,0.944,76.1565,62.1565,69,55,74.22674,69,1,100
0.845,0.845,78.0135,64.0135,69,55,74.22674,71,1,100
0.203,0.203,84.4715,69.4715,75,60,74.22674,77,1,100
0.362,0.362,83.1575,68.1575,78,63,74.22674,76,1,100
0.832,0.832,78.0345,64.0345,71,57,74.22674,71,1,100
0.4495,0.4495,82.125,67.125,75,60,74.22674,75,1,100
0.6085,0.6085,79.5165,66.5165,70,57,74.22674,73,1,100
0.1265,0.1265,86.1115,71.1115,80,65,74.22674,79,1,100
0.887,0.887,77.739,63.739,69,55,74.22674,70,1,100
0.3015,0.3015,84.4075,68.4075,82,66,74.22674,76,1,100
0.808,0.808,78.536,64.536,70,56,74.22674,71,1,100
0.457,0.457,82.216,68.216,74,60,74.22674,75,1,100
0.4525,0.4525,82.093,68.093,74,60,74.22674,75,1,100
0.9935,0.9935,73.18,57.18,70,54,74.22674,65,1,100
0.476,0.476,81.337,66.337,75,60,74.22674,74,1,100
0.0085,0.0085,89.594,75.594,82,68,74.22674,83,1,100
0.857,0.857,77.197,64.197,68,55,74.22674,71,1,100
0.095,0.095,86.4225,71.4225,81,66,74.22674,79,1,100
0.7425,0.7425,80.031,65.031,75,60,74.22674,72,1,100
0.2605,0.2605,84.142,69.142,79,64,74.22674,77,1,100
0.92,0.92,76.7845,61.7845,70,55,74.22674,69,1,100
0.767,0.767,78.324,63.324,73,58,74.22674,71,1,100
0.139,0.139,86.1985,71.1985,80,65,74.22674,79,1,100
0.079,0.079,86.3305,72.3305,77,63,74.22674,79,1,100
0.005,0.005,90.348,75.348,83,68,74.22674,83,1,100
0.3065,0.3065,82.691,68.691,74,60,74.22674,76,1,100
0.855,0.855,77.529,62.529,72,57,74.22674,70,1,100
0.084,0.084,87.2245,72.2245,82,67,74.22674,80,1,100
0.8325,0.8325,77.275,62.275,73,58,74.22674,70,1,100
0.803,0.803,77.469,64.469,69,56,74.22674,71,1,100
0.712,0.712,79.608,64.608,72,57,74.22674,72,1,100
0.694,0.694,79.458,64.458,73,58,74.22674,72,1,100
0.348,0.348,82.9485,67.9485,77,62,74.22674,76,1,100
0.241,0.241,83.905,69.905,78,64,74.22674,77,1,100
0.541,0.541,80.9375,66.9375,76,62,74.22674,74,1,100
0.2965,0.2965,83.5035,68.5035,76,61,74.22674,76,1,100
0.8305,0.8305,77.2885,62.2885,73,58,74.22674,70,1,100
0.769,0.769,78.337,63.337,71,56,74.22674,71,1,100
0.8955,0.8955,76.754,63.754,66,53,74.22674,70,1,100
0.4575,0.4575,82.1325,68.1325,73,59,74.22674,75,1,100
0.12,0.12,86.1325,72.1325,77,63,74.22674,79,1,100
0.501,0.501,81.4695,66.4695,74,59,74.22674,74,1,100
0.73,0.73,79.977,64.977,75,60,74.22674,72,1,100
0.3085,0.3085,83.6015,68.6015,76,61,74.22674,76,1,100
0.591,0.591,80.305,65.305,72,57,74.22674,73,1,100
0.1005,0.1005,86.4835,71.4835,82,67,74.22674,79,1,100
0.94,0.94,75.33,61.33,68,54,74.22674,68,1,100
0.452,0.452,82.0245,67.0245,75,60,74.22674,75,1,100
0.6485,0.6485,80.912,65.912,75,60,74.22674,73,1,100
0.595,0.595,80.439,65.439,75,60,74.22674,73,1,100
0.317,0.317,82.8065,68.8065,73,59,74.22674,76,1,100
0.58,0.58,81.178,66.178,73,58,74.22674,74,1,100
0.83,0.83,77.9755,63.9755,69,55,74.22674,71,1,100
0.8365,0.8365,77.3145,62.3145,71,56,74.22674,70,1,100
0.9235,0.9235,76.203,64.203,66,54,74.22674,70,1,100
0.248,0.248,84.0495,70.0495,77,63,74.22674,77,1,100
0.611,0.611,79.445,66.445,70,57,74.22674,73,1,100
0.0115,0.0115,89.505,75.505,80,66,74.22674,82,1,100
0.7725,0.7725,79.088,65.088,71,57,74.22674,72,1,100
0.885,0.885,76.7845,62.7845,67,53,74.22674,70,1,100
0.6405,0.6405,80.941,64.941,78,62,74.22674,73,1,100
0.7905,0.7905,78.8815,62.8815,75,59,74.22674,71,1,100
0.77,0.77,78.392,63.392,74,59,74.22674,71,1,100
0.919,0.919,76.439,61.439,68,53,74.22674,69,1,100
0.6325,0.6325,80.756,65.756,74,59,74.22674,73,1,100
0.033,0.033,88.698,73.698,80,65,74.22674,81,1,100
0.7585,0.7585,78.951,64.951,72,58,74.22674,72,1,100
0.308,0.308,82.7835,69.7835,73,60,74.22674,76,1,100
0.26,0.26,85.009,70.009,79,64,74.22674,77,1,100
0.7165,0.7165,78.6515,64.6515,71,57,74.22674,72,1,100
0.161,0.161,85.8215,70.8215,78,63,74.22674,78,1,100
0.61,0.61,80.664,65.664,75,60,74.22674,73,1,100
0.0585,0.0585,86.935,72.935,79,65,74.22674,80,1,100
0.4165,0.4165,81.7725,67.7725,73,59,74.22674,75,1,100
0.3465,0.3465,83.117,68.117,76,61,74.22674,76,1,100
0.5855,0.5855,81.22,66.22,75,60,74.22674,74,1,100
0.854,0.854,77.231,63.231,68,54,74.22674,70,1,100
0.6335,0.6335,79.7785,65.7785,71,57,74.22674,73,1,100
0.875,0.875,77.9695,61.9695,73,57,74.22674,70,1,100
0.9085,0.9085,77.166,63.166,69,55,74.22674,70,1,100
0.336,0.336,83.0845,69.0845,74,60,74.22674,76,1,100
0.257,0.257,84.21,70.21,76,62,74.22674,77,1,100
0.2805,0.2805,83.294,68.294,77,62,74.22674,76,1,100
0.941,0.941,76.1245,62.1245,69,55,74.22674,69,1,100
0.4285,0.4285,81.7495,67.7495,74,60,74.22674,75,1,100
0.465,0.465,82.1935,67.1935,73,58,74.22674,75,1,100
0.8215,0.8215,78.9955,62.9955,75,59,74.22674,71,1,100
0.7145,0.7145,78.4385,65.4385,70,57,74.22674,72,1,100
0.527,0.527,80.821,66.821,75,61,74.22674,74,1,100
0.325,0.325,83.823,68.823,77,62,74.22674,76,1,100
0.8795,0.8795,76.7405,62.7405,70,56,74.22674,70,1,100
0.17,0.17,84.98,70.98,76,62,74.22674,78,1,100
0.4495,0.4495,82.1335,67.1335,75,60,74.22674,75,1,100
0.514,0.514,80.5415,67.5415,72,59,74.22674,74,1,100
