"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.178,0.178,85.1,71.1,76,62,74.23192,78,1,100
0.6395,0.6395,79.8955,65.8955,73,59,74.23192,73,1,100
0.938,0.938,75.3765,60.3765,69,54,74.23192,68,1,100
0.5125,0.5125,80.6095,67.6095,70,57,74.23192,74,1,100
0.185,0.185,84.358,69.358,76,61,74.23192,77,1,100
0.0215,0.0215,89.618,74.618,83,68,74.23192,82,1,100
0.4775,0.4775,81.2495,67.2495,73,59,74.23192,74,1,100
0.0285,0.0285,88.2715,73.2715,82,67,74.23192,81,1,100
0.3175,0.3175,83.6435,68.6435,77,62,74.23192,76,1,100
0.9815,0.9815,73.291,60.291,64,51,74.23192,67,1,100
0.8155,0.8155,77.62,63.62,69,55,74.23192,71,1,100
0.74,0.74,78.932,64.932,74,60,74.23192,72,1,100
0.8505,0.8505,77.9265,63.9265,68,54,74.23192,71,1,100
0.23,0.23,84.506,69.506,79,64,74.23192,77,1,100
0.334,0.334,83.0065,68.0065,77,62,74.23192,76,1,100
0.3605,0.3605,84.0815,68.0815,79,63,74.23192,76,1,100
0.687,0.687,79.2335,64.2335,72,57,74.23192,72,1,100
0.944,0.944,75.3725,61.3725,68,54,74.23192,68,1,100
0.705,0.705,79.36,65.36,70,56,74.23192,72,1,100
0.9575,0.9575,75.0055,60.0055,68,53,74.23192,68,1,100
0.4605,0.4605,82.179,68.179,73,59,74.23192,75,1,100
0.5135,0.5135,81.7175,66.7175,75,60,74.23192,74,1,100
0.252,0.252,84.138,70.138,74,60,74.23192,77,1,100
0.292,0.292,83.5895,68.5895,76,61,74.23192,76,1,100
0.5065,0.5065,81.589,66.589,77,62,74.23192,74,1,100
0.129,0.129,85.331,70.331,79,64,74.23192,78,1,100
0.769,0.769,78.233,63.233,72,57,74.23192,71,1,100
0.3155,0.3155,83.528,67.528,78,62,74.23192,76,1,100
0.9795,0.9795,73.454,60.454,64,51,74.23192,67,1,100
0.931,0.931,75.829,61.829,68,54,74.23192,69,1,100
0.5245,0.5245,81.708,66.708,77,62,74.23192,74,1,100
0.7685,0.7685,78.349,63.349,72,57,74.23192,71,1,100
0.4255,0.4255,81.795,67.795,74,60,74.23192,75,1,100
0.6995,0.6995,79.3105,65.3105,70,56,74.23192,72,1,100
0.788,0.788,78.3945,64.3945,71,57,74.23192,71,1,100
0.1335,0.1335,85.3365,70.3365,80,65,74.23192,78,1,100
0.0845,0.0845,86.5135,72.5135,78,64,74.23192,79,1,100
1,1,68.623,55.623,61,48,74.23192,62,1,100
0.663,0.663,80.106,65.106,72,57,74.23192,73,1,100
0.1575,0.1575,84.834,70.834,77,63,74.23192,78,1,100
0.0135,0.0135,90.0705,76.0705,84,70,74.23192,83,1,100
0.979,0.979,73.7725,59.7725,66,52,74.23192,67,1,100
0.4365,0.4365,82.813,67.813,74,59,74.23192,75,1,100
0.2935,0.2935,83.5615,68.5615,76,61,74.23192,76,1,100
0.7685,0.7685,79.1065,65.1065,69,55,74.23192,72,1,100
0.449,0.449,82.9955,66.9955,79,63,74.23192,75,1,100
0.1495,0.1495,85.425,70.425,80,65,74.23192,78,1,100
0.2165,0.2165,83.691,69.691,76,62,74.23192,77,1,100
0.7565,0.7565,79.189,65.189,72,58,74.23192,72,1,100
0.971,0.971,74.4535,61.4535,64,51,74.23192,68,1,100
0.5705,0.5705,81.152,67.152,73,59,74.23192,74,1,100
0.7675,0.7675,78.249,63.249,72,57,74.23192,71,1,100
0.1495,0.1495,85.726,70.726,79,64,74.23192,78,1,100
0.4315,0.4315,81.859,67.859,73,59,74.23192,75,1,100
0.7275,0.7275,79.7735,64.7735,75,60,74.23192,72,1,100
0.556,0.556,81.0535,66.0535,74,59,74.23192,74,1,100
0.0865,0.0865,86.4695,71.4695,78,63,74.23192,79,1,100
0.0885,0.0885,86.418,71.418,78,63,74.23192,79,1,100
0.892,0.892,76.753,62.753,68,54,74.23192,70,1,100
