"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
1,1,99.4965,97.4965,99,97,99.74042,99,1,1778
0.4205,0.4205,101.388,98.388,101,98,99.74042,100,1,1778
0.3945,0.3945,100.4835,98.4835,100,98,99.74042,100,1,1778
0.233,0.233,101.8235,97.8235,101,97,99.74042,100,1,1778
0.3255,0.3255,101.175,98.175,101,98,99.74042,100,1,1778
0.544,0.544,101.7385,97.7385,101,97,99.74042,100,1,1778
0.2165,0.2165,101.743,97.743,101,97,99.74042,100,1,1778
0.4745,0.4745,100.539,98.539,100,98,99.74042,100,1,1778
0.1675,0.1675,100.179,99.179,100,99,99.74042,100,1,1778
0.3985,0.3985,100.5025,98.5025,100,98,99.74042,100,1,1778
0.4575,0.4575,101.4815,97.4815,101,97,99.74042,100,1,1778
0.402,0.402,101.332,98.332,101,98,99.74042,100,1,1778
0.4505,0.4505,101.438,97.438,101,97,99.74042,100,1,1778
0.1805,0.1805,100.7675,97.7675,100,97,99.74042,100,1,1778
0.3955,0.3955,100.4775,98.4775,100,98,99.74042,100,1,1778
0.359,0.359,101.2455,98.2455,101,98,99.74042,100,1,1778
0.248,0.248,101.8215,97.8215,101,97,99.74042,100,1,1778
0.46,0.46,101.4875,97.4875,101,97,99.74042,100,1,1778
0.3635,0.3635,101.2255,98.2255,101,98,99.74042,100,1,1778
0.336,0.336,100.382,98.382,100,98,99.74042,100,1,1778
1,1,99.108,98.108,99,98,99.74042,99,1,1778
0.36,0.36,100.4205,98.4205,100,98,99.74042,100,1,1778
1,1,99.453,97.453,99,97,99.74042,99,1,1778
0.366,0.366,101.231,98.231,101,98,99.74042,100,1,1778
0.5025,0.5025,100.5915,98.5915,100,98,99.74042,100,1,1778
0.3515,0.3515,101.2045,98.2045,101,98,99.74042,100,1,1778
0.3655,0.3655,100.437,98.437,100,98,99.74042,100,1,1778
1,1,99.4875,97.4875,99,97,99.74042,99,1,1778
0.527,0.527,100.631,98.631,100,98,99.74042,100,1,1778
0.333,0.333,101.191,98.191,101,98,99.74042,100,1,1778
0.43,0.43,101.4115,98.4115,101,98,99.74042,100,1,1778
0.2925,0.2925,100.332,98.332,100,98,99.74042,100,1,1778
0.213,0.213,100.2375,99.2375,100,99,99.74042,100,1,1778
0.242,0.242,100.2785,98.2785,100,98,99.74042,100,1,1778
0.2265,0.2265,100.2485,99.2485,100,99,99.74042,100,1,1778
0.4555,0.4555,101.462,97.462,101,97,99.74042,100,1,1778
0.493,0.493,100.5895,98.5895,100,98,99.74042,100,1,1778
0.33,0.33,101.162,98.162,101,98,99.74042,100,1,1778
0.7655,0.7655,100.188,97.188,100,97,99.74042,99,1,1778
0.734,0.734,101.226,97.226,101,97,99.74042,99,1,1778
