"p","truediv","chaoest","obsD","upper","lower","l","inds","reps"
0.181,100,104.775419420437,99,118.724618749118,96.2486401014309,1,562,50
0.693,100,98.7967971530249,97,109.67665731819,92.0483210192579,1,562,50
0.454,100,100.996441281139,99,111.089486754443,94.561811360442,1,562,50
0.8125,100,97.1426029486528,97,106.212970207488,90.9829880010827,1,562,50
0.5625,100,100.07962633452,98,109.479782462573,93.7453860760419,1,562,50
0.512,100,100.59359430605,97,111.072033481652,93.8919623072747,1,562,50
0.5045,100,100.408362989324,100,108.88374331012,94.6561441743806,1,562,50
0.457,100,100.798576512456,100,109.193774155445,94.9572598269194,1,562,50
0.4665,100,101.038033807829,99,113.416635564554,93.3613229056829,1,562,50
0.155,100,105.238879003559,99,119.971938335906,96.5048564853719,1,562,50
0.5865,100,99.8318505338078,99,111.397718957121,92.9270942748641,1,562,50
0.464,100,100.725978647687,100,109.407576073813,94.943395947889,1,562,50
0.7015,100,98.8983985765124,98,106.304841974741,93.7575777398656,1,562,50
0.0795,100,107.085587188612,99,121.100776655556,98.1149956438626,1,562,50
0.593,100,99.7825368581596,98,109.611571403456,93.5705349265881,1,562,50
0.6375,100,99.3743327402135,99,108.81104889352,93.68664201333,1,562,50
0.5575,100,100.035650737163,100,108.499367938145,94.3121793260455,1,562,50
0.741,100,98.5614991103203,98,107.320663060736,93.3586650942892,1,562,50
0.343,100,102.057050711744,99,113.490123128365,94.8294430611018,1,562,50
0.588,100,99.8873072360617,99,108.521449510842,94.0009233288393,1,562,50
0.8975,100,95.4491992882562,95,104.037407772366,89.7414780570637,1,562,50
0.419,100,101.245996441281,99,111.285449823088,94.2925513736725,1,562,50
0.683,100,98.8873072360617,98,107.310023075827,93.1246138231584,1,562,50
0.5105,100,100.661921708185,98,113.095742399859,93.0723141673562,1,562,50
0.4385,100,101.245996441281,99,111.320528724613,94.6694685229522,1,562,50
0.5505,100,100.140823589222,99,109.483000260985,94.3011497271775,1,562,50
0.5825,100,99.8912684290798,99,110.57802953273,93.4906502749772,1,562,50
0.69,100,98.9982206405694,98,108.52332969966,93.2565147530405,1,562,50
0.8705,100,96.4991103202847,96,105.954549858942,91.2468573068324,1,562,50
0.618,100,99.3455379140432,99,108.298080282546,93.1543080405533,1,562,50
0.631,100,99.4491992882562,99,107.600933517864,93.7684602082557,1,562,50
0.893,100,96.1663701067616,96,104.12383135182,90.9384220991512,1,562,50
0.645,100,99.1343416370107,98,109.659400539538,92.5577546320644,1,562,50
0.5,100,100.733985765125,100,111.420398783673,93.7208139675401,1,562,50
0.4,100,101.59359430605,98,113.057148013624,94.8824149175389,1,562,50
0.2205,100,103.493772241993,100,114.766506145105,96.0850571077843,1,562,50
0.4405,100,101.245996441281,99,112.379726733333,94.5472407140141,1,562,50
0.641,100,99.4083629893238,99,107.964398597055,93.6320290834136,1,562,50
0.6615,100,98.959827539009,98,109.700308233575,92.0336044969198,1,562,50
0.4445,100,101.122998220641,100,112.02626509493,94.0493967675277,1,562,50
0.322,100,102.491992882562,98,113.870951810662,95.4662746373013,1,562,50
0.661,100,98.8912684290798,98,109.156869429348,92.0133344352789,1,562,50
0.687,100,99.1229982206406,98,107.493994931639,93.9752449316386,1,562,50
0.2305,100,103.839310156036,100,117.036400459962,95.5105107802463,1,562,50
0.832,100,97.2495551601424,97,105.532155979701,91.7934252560949,1,562,50
0.581,100,99.8318505338078,99,110.730832298091,92.9999604119702,1,562,50
0.158,100,104.563294356889,100,117.798752293852,96.9510061491312,1,562,50
0.623,100,99.532384341637,99,109.845366202264,92.8269053481712,1,562,50
0.5675,100,99.9982206405694,99,108.856331738703,94.2079331621905,1,562,50
0.703,100,98.6654804270463,98,108.441142239562,92.5248833427649,1,562,50
