"","true","gods","naive","chao","l","N","S","comsize","saddef"
"1",33.669959206488,33.0748193803829,24.5098039215686,32.1428571428571,-1,100,150,8103,1
"2",58.8369232415953,60.5952180562627,35.5518466801055,58.7665331209885,0,100,150,8103,1
"3",150,151.004226572716,49,95.255,1,100,150,8103,1
"4",33.669959206488,34.3354732091782,27.8551532033426,32.200647249191,-1,200,150,8103,1
"5",58.8369232415953,62.832525357382,45.5298066788666,59.3752466171926,0,200,150,8103,1
"6",150,159.102981316083,70,93.5657894736842,1,200,150,8103,1
"7",33.669959206488,30.740923403771,25.5972696245734,27.8917910447761,-1,300,150,8103,1
"8",58.8369232415953,52.0845979688019,41.7050662964327,49.3786217021903,0,300,150,8103,1
"9",150,112.73692010535,70,91.9681944444444,1,300,150,8103,1
"10",33.669959206488,33.5736482287135,31.6135558927668,33.6798056155508,-1,500,150,8103,1
"11",58.8369232415953,57.8411437435563,50.5933365514908,57.0875476148344,0,500,150,8103,1
"12",150,138.704922320237,90,109.4921875,1,500,150,8103,1
"13",73.2428308965019,64.2330558858502,37.037037037037,58.2352941176469,-1,100,150,8103,2
"14",96.240108960292,84.3895119460132,47.5052616774668,80.0128074312546,0,100,150,8103,2
"15",150,118.610606360001,58,91.66,1,100,150,8103,2
"16",73.2428308965019,77.8498342700677,61.3496932515337,88.0530973451328,-1,200,150,8103,2
"17",96.240108960292,100.653832399752,73.6704912555834,107.578946667309,0,200,150,8103,2
"18",150,143.213283545282,91,134.80369047619,1,200,150,8103,2
"19",73.2428308965019,71.0540161346896,55.3505535055351,67.6470588235294,-1,300,150,8103,2
"20",96.240108960292,97.4457985415209,74.9411156467,94.4537284355489,0,300,150,8103,2
"21",150,181.799772910962,100,123.595,1,300,150,8103,2
"22",73.2428308965019,73.9810824629319,64.6328852119959,74.079572446556,-1,500,150,8103,2
"23",96.240108960292,99.8938923186667,84.0202900871262,96.0926508774178,0,500,150,8103,2
"24",150,150.138401905609,114,123.169125,1,500,150,8103,2
"25",109.636217453667,106.84335443038,54.3478260869565,117.857142857143,-1,100,150,8103,3
"26",128.474525416864,123.576784383343,63.0124187968444,145.980036619836,0,100,150,8103,3
"27",150,142.408029333522,71,162.963928571429,1,100,150,8103,3
"28",109.636217453667,111.904433089352,71.1743772241993,109.944751381216,-1,200,150,8103,3
"29",128.474525416864,126.108788809083,83.4694238479419,119.496506682659,0,200,150,8103,3
"30",150,140.620448460844,98,124.977338709677,1,200,150,8103,3
