"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.2065,0.2065,160.2675,140.2675,144,124,145.60708,150,1,316
0.8375,0.8375,149.9315,131.9315,131,113,145.60708,141,1,316
0.876,0.876,149.2565,132.2565,129,112,145.60708,141,1,316
0.1015,0.1015,161.89,141.89,144,124,145.60708,152,1,316
0.0095,0.0095,166.771,146.771,149,129,145.60708,157,1,316
0.2075,0.2075,160.3885,139.3885,145,124,145.60708,150,1,316
0.0925,0.0925,161.8405,141.8405,144,124,145.60708,152,1,316
0.9575,0.9575,147.4065,129.4065,134,116,145.60708,138,1,316
0.052,0.052,165.987,143.987,153,131,145.60708,155,1,316
0.8575,0.8575,149.522,131.522,135,117,145.60708,141,1,316
0.8515,0.8515,150.4745,132.4745,137,119,145.60708,141,1,316
0.3135,0.3135,158.109,138.109,143,123,145.60708,148,1,316
0.0185,0.0185,166.153,146.153,148,128,145.60708,156,1,316
0.1825,0.1825,159.909,139.909,142,122,145.60708,150,1,316
0.364,0.364,157.6615,136.6615,143,122,145.60708,147,1,316
0.7095,0.7095,152.285,133.285,136,117,145.60708,143,1,316
0.952,0.952,147.5605,130.5605,129,112,145.60708,139,1,316
0.5525,0.5525,154.227,135.227,139,120,145.60708,145,1,316
0.305,0.305,157.7845,137.7845,144,124,145.60708,148,1,316
0.6935,0.6935,151.016,134.016,136,119,145.60708,143,1,316
0.719,0.719,152.235,134.235,134,116,145.60708,143,1,316
0.922,0.922,147.6475,130.6475,132,115,145.60708,139,1,316
0.7405,0.7405,151.315,134.315,133,116,145.60708,143,1,316
0.009,0.009,166.025,147.025,147,128,145.60708,157,1,316
0.2825,0.2825,157.706,138.706,141,122,145.60708,148,1,316
0.848,0.848,149.171,132.171,131,114,145.60708,141,1,316
0.866,0.866,150.4385,131.4385,133,114,145.60708,141,1,316
0.75,0.75,151.583,134.583,132,115,145.60708,143,1,316
0.505,0.505,155.604,136.604,139,120,145.60708,146,1,316
0.2525,0.2525,158.431,140.431,139,121,145.60708,149,1,316
0.312,0.312,157.1675,139.1675,137,119,145.60708,148,1,316
0.203,0.203,160.4845,139.4845,143,122,145.60708,150,1,316
0.4305,0.4305,155.694,135.694,140,120,145.60708,146,1,316
0.865,0.865,148.7385,130.7385,136,118,145.60708,140,1,316
0.123,0.123,159.9425,141.9425,139,121,145.60708,151,1,316
0.934,0.934,147.109,130.109,129,112,145.60708,139,1,316
0.132,0.132,159.9535,140.9535,142,123,145.60708,151,1,316
0.043,0.043,163.375,144.375,143,124,145.60708,154,1,316
0.857,0.857,149.359,132.359,134,117,145.60708,141,1,316
0.7735,0.7735,150.81,133.81,132,115,145.60708,142,1,316
0.3285,0.3285,157.3535,138.3535,139,120,145.60708,148,1,316
0.2205,0.2205,158.6575,138.6575,143,123,145.60708,149,1,316
0.4735,0.4735,155.166,137.166,139,121,145.60708,146,1,316
0.4785,0.4785,156.387,135.387,143,122,145.60708,146,1,316
0.953,0.953,147.0435,129.0435,132,114,145.60708,138,1,316
0.543,0.543,154.125,136.125,136,118,145.60708,145,1,316
0.1325,0.1325,160.141,141.141,141,122,145.60708,151,1,316
0.755,0.755,150.7255,132.7255,137,119,145.60708,142,1,316
0.4635,0.4635,154.1055,137.1055,134,117,145.60708,146,1,316
0.749,0.749,151.4605,134.4605,132,115,145.60708,143,1,316
0.4215,0.4215,155.5815,137.5815,136,118,145.60708,147,1,316
0.7295,0.7295,151.165,134.165,131,114,145.60708,143,1,316
0.5405,0.5405,153.886,136.886,133,116,145.60708,145,1,316
0.2605,0.2605,158.5395,139.5395,141,122,145.60708,149,1,316
0.5835,0.5835,153.4545,136.4545,135,118,145.60708,145,1,316
0.8945,0.8945,148.6435,129.6435,136,117,145.60708,139,1,316
0.7525,0.7525,151.5155,134.5155,131,114,145.60708,143,1,316
0.0025,0.0025,170.4445,149.4445,151,130,145.60708,160,1,316
0.2025,0.2025,159.352,140.352,142,123,145.60708,150,1,316
0.3605,0.3605,155.044,138.044,133,116,145.60708,147,1,316
0.275,0.275,158.419,139.419,141,122,145.60708,149,1,316
0.989,0.989,143.8975,126.8975,129,112,145.60708,136,1,316
0.6905,0.6905,152.8305,133.8305,140,121,145.60708,143,1,316
0.514,0.514,153.6935,136.6935,133,116,145.60708,145,1,316
0.1985,0.1985,159.3705,140.3705,142,123,145.60708,150,1,316
0.296,0.296,156.877,138.877,142,124,145.60708,148,1,316
0.525,0.525,153.807,135.807,136,118,145.60708,145,1,316
0.0895,0.0895,163.266,142.266,148,127,145.60708,153,1,316
0.4285,0.4285,155.655,136.655,137,118,145.60708,146,1,316
0.2465,0.2465,159.038,140.038,142,123,145.60708,149,1,316
0.6925,0.6925,151.6745,133.6745,132,114,145.60708,143,1,316
0.599,0.599,152.7465,133.7465,137,118,145.60708,144,1,316
0.633,0.633,152.953,134.953,135,117,145.60708,144,1,316
0.1285,0.1285,160.2145,142.2145,140,122,145.60708,151,1,316
0.108,0.108,161.548,142.548,144,125,145.60708,152,1,316
0.3355,0.3355,157.5205,138.5205,142,123,145.60708,148,1,316
0.881,0.881,148.751,130.751,133,115,145.60708,140,1,316
0.1385,0.1385,160.739,141.739,145,126,145.60708,151,1,316
0.729,0.729,151.2035,134.2035,131,114,145.60708,143,1,316
0.1805,0.1805,159.068,140.068,143,124,145.60708,150,1,316
0.133,0.133,160.3435,142.3435,142,124,145.60708,151,1,316
0.3395,0.3395,158.3775,138.3775,143,123,145.60708,148,1,316
0.9875,0.9875,145.228,127.228,129,111,145.60708,136,1,316
0.304,0.304,156.991,138.991,139,121,145.60708,148,1,316
0.2105,0.2105,157.8605,139.8605,139,121,145.60708,149,1,316
0.343,0.343,157.5365,138.5365,140,121,145.60708,148,1,316
0.136,0.136,160.267,141.267,141,122,145.60708,151,1,316
0.665,0.665,154.5955,133.5955,141,120,145.60708,144,1,316
0.789,0.789,151.567,132.567,134,115,145.60708,142,1,316
0.8005,0.8005,151.4905,132.4905,135,116,145.60708,142,1,316
0.7985,0.7985,149.944,133.944,132,116,145.60708,142,1,316
