"p","truediv","chaoest","obsD","upper","lower","l","inds","reps"
0.105,170.15,170.722452402019,170.433189013918,171.574936602327,169.806952843072,-1,1e+05,50
0.148,170.15,170.593227503971,170.30440277073,171.483851513515,169.75258323851,-1,1e+05,50
0.3725,170.15,170.293146575741,170.005339187683,171.134006451856,169.415658280577,-1,1e+05,50
0.644,170.15,169.992512774895,169.705722809596,170.815196842106,169.122463757843,-1,1e+05,50
0.4215,170.15,170.233415839486,169.945810738896,171.070854975485,169.363622089236,-1,1e+05,50
0.2645,170.15,170.424467171949,170.136214796563,171.282243279183,169.544497808678,-1,1e+05,50
0.06,170.15,170.839240443875,170.549580332059,171.683525102844,169.977349208987,-1,1e+05,50
0.678,170.15,169.921078686107,169.634530207856,170.763103197565,169.073715750211,-1,1e+05,50
0.0645,170.15,170.814231413851,170.524656279419,171.666045039136,169.933179591239,-1,1e+05,50
0.606,170.15,170.023676033648,169.736780687349,170.843764929325,169.154516358779,-1,1e+05,50
0.338,170.15,170.323103091781,170.035194224571,171.181371039502,169.429085451996,-1,1e+05,50
0.583,170.15,170.059240728916,169.772225094202,170.940992471238,169.13766829754,-1,1e+05,50
0.906,170.15,169.587696981472,169.3022741765,170.538393106748,168.711552461384,-1,1e+05,50
0.0785,170.15,170.768166268654,170.478747624933,171.626183819996,169.903191094282,-1,1e+05,50
0.024,170.15,171.033924781401,170.743602732362,171.879316819152,170.155872190618,-1,1e+05,50
0.68,170.15,169.956617799572,169.669949191994,170.835084615771,169.138131535985,-1,1e+05,50
0.6645,170.15,169.954497627327,169.667836187061,170.856491699824,169.045214252864,-1,1e+05,50
0.991,170.15,169.033708802651,168.750151664199,169.907212941609,168.136272045319,-1,1e+05,50
0.033,170.15,170.950214731003,170.660177393063,171.820003504799,170.084990970631,-1,1e+05,50
0.918,170.15,169.521470685342,169.236271232129,170.389864430676,168.697413838402,-1,1e+05,50
0.697,170.15,169.931906924237,169.645321847033,170.854844069046,169.050749437998,-1,1e+05,50
0.6205,170.15,170.012373624289,169.725516500206,170.888642963833,169.156669202846,-1,1e+05,50
0.664,170.15,169.947536670797,169.660898761645,170.804296144764,169.05344676262,-1,1e+05,50
0.757,170.15,169.856276712502,169.569947213215,170.74038084362,168.971764452448,-1,1e+05,50
0.1215,170.15,170.650770593206,170.361750570567,171.514324750034,169.783723071535,-1,1e+05,50
0.909,170.15,169.570275796942,169.284911754315,170.428420132845,168.745694551538,-1,1e+05,50
0.798,170.15,169.778453880071,169.492387249427,170.630657868768,168.891296802172,-1,1e+05,50
0.1735,170.15,170.567289622163,170.27855289521,171.417087281282,169.69108660718,-1,1e+05,50
0.1015,170.15,170.709011118902,170.419793372817,171.608812283828,169.813283660711,-1,1e+05,50
0.7565,170.15,169.830672031785,169.544429032856,170.720955160807,168.933681546431,-1,1e+05,50
0.04,170.15,170.930514000033,170.640543647121,171.81503589789,170.080307818681,-1,1e+05,50
0.6975,170.15,169.916828618848,169.630294504993,170.750153426273,169.041971010045,-1,1e+05,50
0.0325,170.15,170.944007721823,170.653991489349,171.74981214552,170.116316402004,-1,1e+05,50
0.824,170.15,169.714883950687,169.429031956044,170.596027574505,168.777388439828,-1,1e+05,50
0.3265,170.15,170.340934657791,170.052965376808,171.197317432223,169.47587326075,-1,1e+05,50
0.119,170.15,170.671525437753,170.382434961276,171.585009864176,169.793382674825,-1,1e+05,50
0.6545,170.15,169.963111517244,169.676420956884,170.845489609116,169.098693537744,-1,1e+05,50
0.207,170.15,170.515553817038,170.226992587806,171.374858753448,169.615846507511,-1,1e+05,50
0.278,170.15,170.422596708037,170.134350673234,171.313020494959,169.552829158252,-1,1e+05,50
0.346,170.15,170.318798079562,170.030903796889,171.177707751942,169.413449548851,-1,1e+05,50
0.153,170.15,170.615260820963,170.326361318965,171.482528721951,169.724187188603,-1,1e+05,50
0.313,170.15,170.359147249903,170.07111625769,171.215666528294,169.499039053921,-1,1e+05,50
0.656,170.15,169.962036899807,169.675349972377,170.811780381515,169.035577168093,-1,1e+05,50
0.5595,170.15,170.07578482681,169.788713227373,170.962368385862,169.186949308678,-1,1e+05,50
0.7425,170.15,169.874380037251,169.587989371582,170.785019548616,168.986843075634,-1,1e+05,50
0.344,170.15,170.328412132928,170.040485279221,171.211506922142,169.44249536417,-1,1e+05,50
0.0895,170.15,170.756204830264,170.466826814568,171.651166294863,169.83058950782,-1,1e+05,50
0.6325,170.15,169.997679848464,169.710872411638,170.867995686463,169.134433675033,-1,1e+05,50
0.142,170.15,170.633118676999,170.344158568335,171.473820522966,169.734275152717,-1,1e+05,50
0.789,170.15,169.787978198191,169.501879402938,170.659461176746,168.883479117537,-1,1e+05,50
