"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.63,0.63,68.6545,55.6545,68,55,62.93688,62,1,1778
0.1755,0.1755,72.406,59.406,69,56,62.93688,66,1,1778
0.199,0.199,73.3225,58.3225,72,57,62.93688,66,1,1778
0.2335,0.2335,70.5455,59.5455,67,56,62.93688,65,1,1778
0.605,0.605,67.2875,56.2875,63,52,62.93688,62,1,1778
0.5485,0.5485,67.879,57.879,64,54,62.93688,63,1,1778
0.4965,0.4965,69.502,56.502,67,54,62.93688,63,1,1778
0.74,0.74,66.44,55.44,65,54,62.93688,61,1,1778
0.089,0.089,71.1325,61.1325,67,57,62.93688,66,1,1778
0.8035,0.8035,65.5505,56.5505,62,53,62.93688,61,1,1778
0.114,0.114,72.769,60.769,68,56,62.93688,67,1,1778
0.1145,0.1145,71.219,61.219,67,57,62.93688,66,1,1778
0.613,0.613,66.22,57.22,62,53,62.93688,62,1,1778
0.8735,0.8735,64.287,55.287,61,52,62.93688,60,1,1778
0.659,0.659,67.623,56.623,65,54,62.93688,62,1,1778
0.899,0.899,64.549,55.549,62,53,62.93688,60,1,1778
0.27,0.27,68.313,59.313,64,55,62.93688,64,1,1778
0.6385,0.6385,66.3215,57.3215,63,54,62.93688,62,1,1778
0.4,0.4,71.448,56.448,71,56,62.93688,64,1,1778
0.558,0.558,69.0365,55.0365,67,53,62.93688,62,1,1778
0.6275,0.6275,67.5585,55.5585,65,53,62.93688,62,1,1778
0.2895,0.2895,71.678,57.678,70,56,62.93688,65,1,1778
0.217,0.217,70.3625,59.3625,68,57,62.93688,65,1,1778
0.293,0.293,68.9675,57.9675,67,56,62.93688,64,1,1778
0.22,0.22,73.584,59.584,74,60,62.93688,66,1,1778
0.961,0.961,63.8045,53.8045,60,50,62.93688,59,1,1778
0.4105,0.4105,69.7555,58.7555,65,54,62.93688,64,1,1778
0.4325,0.4325,67.1605,58.1605,63,54,62.93688,63,1,1778
0.6365,0.6365,66.3785,57.3785,63,54,62.93688,62,1,1778
0.4635,0.4635,68.2895,57.2895,64,53,62.93688,63,1,1778
0.986,0.986,62.4055,53.4055,60,51,62.93688,58,1,1778
0.0475,0.0475,74.222,61.222,70,57,62.93688,68,1,1778
0.7645,0.7645,66.1805,56.1805,62,52,62.93688,61,1,1778
0.9415,0.9415,64.5575,53.5575,63,52,62.93688,59,1,1778
0.8165,0.8165,65.8735,55.8735,62,52,62.93688,61,1,1778
0.996,0.996,61.233,51.233,60,50,62.93688,56,1,1778
0.445,0.445,70.032,56.032,68,54,62.93688,63,1,1778
0.067,0.067,73.732,61.732,71,59,62.93688,68,1,1778
0.6745,0.6745,66.714,56.714,62,52,62.93688,62,1,1778
0.2505,0.2505,70.4935,58.4935,67,55,62.93688,65,1,1778
0.9935,0.9935,62.6425,53.6425,60,51,62.93688,58,1,1778
0.652,0.652,67.62,56.62,65,54,62.93688,62,1,1778
0.8885,0.8885,64.1095,56.1095,60,52,62.93688,60,1,1778
0.1505,0.1505,72.212,60.212,69,57,62.93688,66,1,1778
0.918,0.918,64.4965,53.4965,63,52,62.93688,59,1,1778
1,1,57.212,50.212,54,47,62.93688,54,1,1778
0.423,0.423,68.002,58.002,65,55,62.93688,63,1,1778
0.258,0.258,68.0245,59.0245,64,55,62.93688,64,1,1778
0.3845,0.3845,72.3475,56.3475,72,56,62.93688,64,1,1778
0.8595,0.8595,65.639,54.639,64,53,62.93688,60,1,1778
0.008,0.008,78.1115,64.1115,74,60,62.93688,71,1,1778
0.33,0.33,68.3805,59.3805,64,55,62.93688,64,1,1778
0.1635,0.1635,70.819,60.819,66,56,62.93688,66,1,1778
0.602,0.602,66.1395,57.1395,62,53,62.93688,62,1,1778
0.301,0.301,69.1295,58.1295,65,54,62.93688,64,1,1778
0.0605,0.0605,74.605,61.605,71,58,62.93688,68,1,1778
0.968,0.968,63.0075,53.0075,62,52,62.93688,58,1,1778
0.048,0.048,72.9175,62.9175,68,58,62.93688,68,1,1778
0.739,0.739,66.424,55.424,65,54,62.93688,61,1,1778
0.0585,0.0585,72.2215,61.2215,68,57,62.93688,67,1,1778
0.7245,0.7245,65.968,55.968,64,54,62.93688,61,1,1778
1,1,60.0515,50.0515,59,49,62.93688,55,1,1778
0.562,0.562,66.9495,56.9495,64,54,62.93688,62,1,1778
0.993,0.993,61.517,49.517,61,49,62.93688,55,1,1778
0.0605,0.0605,75.1565,61.1565,72,58,62.93688,68,1,1778
0.2605,0.2605,71.5685,58.5685,69,56,62.93688,65,1,1778
0.429,0.429,68.96,56.96,66,54,62.93688,63,1,1778
0.6225,0.6225,68.4265,56.4265,66,54,62.93688,62,1,1778
0.377,0.377,69.605,58.605,67,56,62.93688,64,1,1778
0.682,0.682,67.878,55.878,66,54,62.93688,62,1,1778
0.2965,0.2965,68.261,59.261,65,56,62.93688,64,1,1778
0.462,0.462,67.349,58.349,64,55,62.93688,63,1,1778
0.9725,0.9725,63.8415,54.8415,61,52,62.93688,59,1,1778
0.3945,0.3945,69.6925,57.6925,66,54,62.93688,64,1,1778
0.6715,0.6715,67.9165,55.9165,66,54,62.93688,62,1,1778
0.536,0.536,68.6905,56.6905,68,56,62.93688,63,1,1778
0.253,0.253,70.512,59.512,67,56,62.93688,65,1,1778
0.756,0.756,66.5965,55.5965,64,53,62.93688,61,1,1778
0.994,0.994,61.963,53.963,60,52,62.93688,58,1,1778
0.895,0.895,64.4575,55.4575,61,52,62.93688,60,1,1778
0.381,0.381,68.832,58.832,64,54,62.93688,64,1,1778
0.698,0.698,68.3095,54.3095,68,54,62.93688,61,1,1778
0.8085,0.8085,66.908,55.908,64,53,62.93688,61,1,1778
0.744,0.744,65.1775,56.1775,62,53,62.93688,61,1,1778
0.302,0.302,70.906,58.906,66,54,62.93688,65,1,1778
0.0425,0.0425,72.221,62.221,68,58,62.93688,67,1,1778
0.1545,0.1545,71.379,59.379,68,56,62.93688,66,1,1778
0.533,0.533,68.6325,57.6325,66,55,62.93688,63,1,1778
0.7465,0.7465,66.4875,54.4875,65,53,62.93688,61,1,1778
0.1135,0.1135,73.9445,59.9445,73,59,62.93688,67,1,1778
0.6985,0.6985,67.197,55.197,67,55,62.93688,61,1,1778
0.9645,0.9645,63.3885,54.3885,60,51,62.93688,59,1,1778
1,1,59.778,51.778,57,49,62.93688,56,1,1778
0.8585,0.8585,65.52,54.52,63,52,62.93688,60,1,1778
0.6585,0.6585,67.6905,56.6905,66,55,62.93688,62,1,1778
0.0755,0.0755,73.006,61.006,70,58,62.93688,67,1,1778
0.312,0.312,70.147,58.147,66,54,62.93688,64,1,1778
0.9735,0.9735,63.8425,53.8425,60,50,62.93688,59,1,1778
0.0565,0.0565,74.3045,61.3045,72,59,62.93688,68,1,1778
0.4465,0.4465,69.943,56.943,69,56,62.93688,63,1,1778
0.665,0.665,66.678,56.678,63,53,62.93688,62,1,1778
0.901,0.901,65.751,52.751,65,52,62.93688,59,1,1778
0.147,0.147,74.7205,59.7205,72,57,62.93688,67,1,1778
0.6525,0.6525,67.7035,55.7035,65,53,62.93688,62,1,1778
0.672,0.672,66.5405,57.5405,63,54,62.93688,62,1,1778
0.146,0.146,74.584,59.584,73,58,62.93688,67,1,1778
0.132,0.132,72.959,59.959,70,57,62.93688,66,1,1778
0.3675,0.3675,69.524,58.524,66,55,62.93688,64,1,1778
0.798,0.798,65.496,56.496,62,53,62.93688,61,1,1778
0.966,0.966,63.587,54.587,60,51,62.93688,59,1,1778
0.317,0.317,70.052,58.052,67,55,62.93688,64,1,1778
0.869,0.869,65.4415,54.4415,63,52,62.93688,60,1,1778
0.159,0.159,74.534,59.534,74,59,62.93688,67,1,1778
0.9035,0.9035,64.646,55.646,62,53,62.93688,60,1,1778
0.442,0.442,68.0885,57.0885,65,54,62.93688,63,1,1778
0.7905,0.7905,65.5365,56.5365,63,54,62.93688,61,1,1778
0.148,0.148,74.7695,59.7695,75,60,62.93688,67,1,1778
0.192,0.192,69.4455,60.4455,66,57,62.93688,65,1,1778
0.125,0.125,70.8435,61.8435,66,57,62.93688,66,1,1778
0.0435,0.0435,73.695,62.695,69,58,62.93688,68,1,1778
0.871,0.871,65.5565,54.5565,63,52,62.93688,60,1,1778
0.5955,0.5955,67.2035,56.2035,64,53,62.93688,62,1,1778
