"p","truediv","chaoest","obsD","upper","lower","l","inds","reps"
0.707,15.85,15.7935370860661,15.7912010088885,16.0014407556113,15.5992719175299,-1,1e+05,50
0.8915,15.85,15.7186435766454,15.7163303459984,15.9216854441151,15.5200289855243,-1,1e+05,50
0.4185,15.85,15.8724014789633,15.8700412227177,16.0814656317916,15.6536854158062,-1,1e+05,50
0.337,15.85,15.8964820908203,15.8941144269112,16.1073303378097,15.6861703587831,-1,1e+05,50
0.6425,15.85,15.813749814064,15.8114075517072,16.0143823564935,15.6097164749781,-1,1e+05,50
0.559,15.85,15.8374723582268,15.8351228262545,16.0462742645359,15.6239243698283,-1,1e+05,50
0.9605,15.85,15.6613167052924,15.6590208866472,15.8671113888762,15.4555156809153,-1,1e+05,50
0.322,15.85,15.896521815465,15.8941541393262,16.100540642646,15.6960275925984,-1,1e+05,50
0.6825,15.85,15.8002458839893,15.797907754797,15.9980225299062,15.5950563199198,-1,1e+05,50
0.68,15.85,15.8037597937748,15.8014205894267,16.0122476771713,15.610926881441,-1,1e+05,50
0.3945,15.85,15.8773969190741,15.8750351270871,16.0794793974318,15.6704075149115,-1,1e+05,50
0.298,15.85,15.903367779185,15.9009979949732,16.1061590695517,15.707194541455,-1,1e+05,50
0.374,15.85,15.8830004303098,15.8806369150493,16.0852555066015,15.6816789114573,-1,1e+05,50
0.4235,15.85,15.8693593345442,15.8670000132965,16.0744529821437,15.6659654604131,-1,1e+05,50
0.478,15.85,15.8570501305293,15.8546945906059,16.0664405317126,15.6534925212151,-1,1e+05,50
0.0195,15.85,16.073671387669,16.0712488604279,16.2929274797358,15.8603359140606,-1,1e+05,50
0.768,15.85,15.7768620991782,15.774531118468,15.9813949649998,15.5877091264369,-1,1e+05,50
0.3575,15.85,15.8907062904162,15.8883404043121,16.103247471244,15.6958969539184,-1,1e+05,50
0.8935,15.85,15.7179922560136,15.7156792235625,15.9241229522154,15.5068938338641,-1,1e+05,50
0.0215,15.85,16.0708877749074,16.0684661144121,16.2827604325608,15.8603983352228,-1,1e+05,50
0.652,15.85,15.8099427555141,15.8076016587574,16.0223492811748,15.6023715380743,-1,1e+05,50
0.476,15.85,15.8588518132292,15.8564957200274,16.076238050876,15.6507015040528,-1,1e+05,50
0.2715,15.85,15.9110744323942,15.9087022739568,16.1192086284038,15.7049448481043,-1,1e+05,50
0.254,15.85,15.9156890916587,15.9133155109928,16.1090131419371,15.7230250608506,-1,1e+05,50
0.7035,15.85,15.7969892185577,15.7946520855914,15.9930050595718,15.6070912940953,-1,1e+05,50
0.732,15.85,15.7890600898006,15.7867253814977,15.993645759497,15.5871244415059,-1,1e+05,50
0.398,15.85,15.8786136695995,15.8762515034731,16.0753380415335,15.6788283529238,-1,1e+05,50
0.1535,15.85,15.9601164703062,15.9577291754355,16.1725773200071,15.7472786882867,-1,1e+05,50
0.4435,15.85,15.8650734859784,15.8627154816651,16.0665214770376,15.6659748262963,-1,1e+05,50
0.237,15.85,15.9243544323978,15.9219781799415,16.1291898893848,15.7260076908108,-1,1e+05,50
0.3195,15.85,15.9012671544387,15.8988980171705,16.1091355644644,15.7086550660587,-1,1e+05,50
0.722,15.85,15.7905083883967,15.7881732373097,16.0019107911291,15.5848078854026,-1,1e+05,50
0.7115,15.85,15.7920435907212,15.7897079702353,15.9913638311856,15.5815033457546,-1,1e+05,50
0.368,15.85,15.8817794761485,15.8794163364272,16.0933412175129,15.6773273956569,-1,1e+05,50
0.3165,15.85,15.9004443127846,15.8980754289085,16.1045611977139,15.6967752320258,-1,1e+05,50
0.405,15.85,15.8737802409729,15.8714195609063,16.0759467170624,15.6653406117894,-1,1e+05,50
0.8785,15.85,15.7278262138854,15.7255101880737,15.9311070622692,15.52560967446,-1,1e+05,50
0.0725,15.85,16.001611800869,15.9992116612443,16.224590373668,15.7952169692357,-1,1e+05,50
0.9155,15.85,15.7140711926201,15.7117593531632,15.9126447278665,15.5062692109597,-1,1e+05,50
0.727,15.85,15.7900091204636,15.7876741220211,15.9880087635762,15.5871878928633,-1,1e+05,50
0.697,15.85,15.791952663237,15.7896170705542,16.0000721801119,15.5864169831615,-1,1e+05,50
0.9545,15.85,15.6722408672731,15.6699417356779,15.8798529996108,15.477048873668,-1,1e+05,50
0.44,15.85,15.8662264705237,15.8638681119632,16.0850886340275,15.6591578901121,-1,1e+05,50
0.1595,15.85,15.9505750793309,15.9481907331015,16.1527235518815,15.7553644321577,-1,1e+05,50
0.0925,15.85,15.9912939454827,15.9888970029343,16.2058406853094,15.7918981889786,-1,1e+05,50
0.8365,15.85,15.7502715791361,15.7479487139326,15.9601463428363,15.5520314627077,-1,1e+05,50
0.1305,15.85,15.9697597183172,15.9673694414785,16.1816608630605,15.7677144620224,-1,1e+05,50
0.9755,15.85,15.6452032441117,15.6429123078109,15.8496598961409,15.4348386433397,-1,1e+05,50
0.9945,15.85,15.5718687876674,15.5696000059837,15.7746498777092,15.3726092763687,-1,1e+05,50
0.6145,15.85,15.8202438833319,15.8178996320292,16.0358625364964,15.6206449219259,-1,1e+05,50
