"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.5445,0.5445,47.899,35.899,45,33,42.39324,42,1,100
0.7095,0.7095,45.8415,35.8415,41,31,42.39324,41,1,100
0.0615,0.0615,53.063,41.063,47,35,42.39324,47,1,100
0.121,0.121,51.8455,39.8455,47,35,42.39324,46,1,100
0.28,0.28,50.6185,37.6185,48,35,42.39324,44,1,100
0.709,0.709,47.1495,35.1495,44,32,42.39324,41,1,100
0.626,0.626,47.337,37.337,42,32,42.39324,42,1,100
0.469,0.469,49.2095,37.2095,46,34,42.39324,43,1,100
0.0285,0.0285,55.0765,42.0765,51,38,42.39324,49,1,100
0.6255,0.6255,47.314,36.314,43,32,42.39324,42,1,100
0.932,0.932,42.7705,34.7705,38,30,42.39324,39,1,100
0.004,0.004,55.21,44.21,49,38,42.39324,50,1,100
0.1505,0.1505,52.2155,40.2155,47,35,42.39324,46,1,100
0.306,0.306,49.1575,39.1575,44,34,42.39324,44,1,100
0.1085,0.1085,51.9805,39.9805,48,36,42.39324,46,1,100
0.998,0.998,39.757,30.757,36,27,42.39324,35,1,100
0.3775,0.3775,47.7545,37.7545,43,33,42.39324,43,1,100
1,1,39.897,29.897,37,27,42.39324,35,1,100
0.991,0.991,40.4535,29.4535,39,28,42.39324,35,1,100
0.1575,0.1575,50.6255,39.6255,45,34,42.39324,45,1,100
0.299,0.299,49.218,39.218,44,34,42.39324,44,1,100
0.5945,0.5945,49.2935,35.2935,47,33,42.39324,42,1,100
0.611,0.611,46.4235,35.4235,42,31,42.39324,41,1,100
0.65,0.65,46.6295,35.6295,43,32,42.39324,41,1,100
0.537,0.537,48.817,35.817,46,33,42.39324,42,1,100
0.1235,0.1235,53.49,39.49,52,38,42.39324,46,1,100
0.7325,0.7325,47.3755,35.3755,45,33,42.39324,41,1,100
0.541,0.541,47.8875,35.8875,44,32,42.39324,42,1,100
0.0715,0.0715,53.6685,40.6685,50,37,42.39324,47,1,100
0.274,0.274,52.2515,38.2515,51,37,42.39324,45,1,100
0.9995,0.9995,39.916,31.916,35,27,42.39324,36,1,100
0.026,0.026,57.173,42.173,54,39,42.39324,50,1,100
0.98,0.98,41.591,31.591,37,27,42.39324,37,1,100
0.079,0.079,54.45,40.45,51,37,42.39324,47,1,100
0.9815,0.9815,41.6325,32.6325,38,29,42.39324,37,1,100
0.9365,0.9365,43.5275,30.5275,43,30,42.39324,37,1,100
0.346,0.346,50.1875,38.1875,47,35,42.39324,44,1,100
0.9925,0.9925,41.603,32.603,38,29,42.39324,37,1,100
0.9335,0.9335,44.107,32.107,41,29,42.39324,38,1,100
0.293,0.293,49.8025,37.8025,46,34,42.39324,44,1,100
0.5435,0.5435,47.784,35.784,45,33,42.39324,42,1,100
0.9215,0.9215,44.1595,34.1595,40,30,42.39324,39,1,100
