"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.2295,0.2295,84.766,69.766,80,65,74.20824,77,1,100
0.71,0.71,79.512,64.512,72,57,74.20824,72,1,100
0.507,0.507,81.5815,66.5815,73,58,74.20824,74,1,100
0.2955,0.2955,83.5245,68.5245,76,61,74.20824,76,1,100
0.9405,0.9405,75.8805,61.8805,67,53,74.20824,69,1,100
0.323,0.323,82.7555,68.7555,76,62,74.20824,76,1,100
0.6085,0.6085,80.5185,65.5185,74,59,74.20824,73,1,100
0.2535,0.2535,84.943,69.943,79,64,74.20824,77,1,100
0.743,0.743,79.0365,64.0365,73,58,74.20824,72,1,100
0.167,0.167,85.098,71.098,75,61,74.20824,78,1,100
0.7805,0.7805,78.5485,62.5485,74,58,74.20824,71,1,100
0.717,0.717,79.5625,64.5625,72,57,74.20824,72,1,100
0.7045,0.7045,79.3665,65.3665,71,57,74.20824,72,1,100
0.4475,0.4475,82.9605,66.9605,76,60,74.20824,75,1,100
0.204,0.204,83.513,70.513,74,61,74.20824,77,1,100
0.025,0.025,88.883,73.883,81,66,74.20824,82,1,100
0.7745,0.7745,79.0625,65.0625,71,57,74.20824,72,1,100
0.2745,0.2745,84.198,69.198,77,62,74.20824,77,1,100
0.8875,0.8875,76.8675,62.8675,69,55,74.20824,70,1,100
0.582,0.582,80.216,65.216,73,58,74.20824,73,1,100
0.479,0.479,81.431,66.431,77,62,74.20824,74,1,100
0.742,0.742,78.7975,64.7975,70,56,74.20824,72,1,100
0.1515,0.1515,84.824,70.824,77,63,74.20824,78,1,100
0.3835,0.3835,82.406,67.406,74,59,74.20824,75,1,100
0.9865,0.9865,73.467,59.467,67,53,74.20824,66,1,100
0.065,0.065,87.9295,72.9295,81,66,74.20824,80,1,100
0.204,0.204,83.542,70.542,74,61,74.20824,77,1,100
0.7,0.7,79.4955,64.4955,73,58,74.20824,72,1,100
0.5265,0.5265,80.676,66.676,73,59,74.20824,74,1,100
0.3705,0.3705,83.1855,68.1855,77,62,74.20824,76,1,100
0.253,0.253,84.03,70.03,74,60,74.20824,77,1,100
0.8355,0.8355,78.163,64.163,72,58,74.20824,71,1,100
0.924,0.924,75.8335,61.8335,69,55,74.20824,69,1,100
0.9355,0.9355,76.091,62.091,70,56,74.20824,69,1,100
0.1405,0.1405,85.3915,70.3915,78,63,74.20824,78,1,100
0.0265,0.0265,88.543,73.543,81,66,74.20824,81,1,100
0.008,0.008,90.477,75.477,84,69,74.20824,83,1,100
0.992,0.992,72.2875,59.2875,62,49,74.20824,66,1,100
0.421,0.421,82.654,67.654,76,61,74.20824,75,1,100
0.763,0.763,79.123,65.123,73,59,74.20824,72,1,100
0.851,0.851,78.144,64.144,70,56,74.20824,71,1,100
0.256,0.256,84.7895,68.7895,82,66,74.20824,77,1,100
0.3435,0.3435,83.0835,69.0835,76,62,74.20824,76,1,100
0.3165,0.3165,82.7635,68.7635,76,62,74.20824,76,1,100
0.89,0.89,76.8145,63.8145,68,55,74.20824,70,1,100
0.183,0.183,84.26,70.26,76,62,74.20824,77,1,100
0.1955,0.1955,84.386,70.386,76,62,74.20824,77,1,100
0.4945,0.4945,81.4015,66.4015,76,61,74.20824,74,1,100
0.0625,0.0625,86.7565,72.7565,81,67,74.20824,80,1,100
0.7075,0.7075,79.5035,65.5035,72,58,74.20824,72,1,100
0.414,0.414,82.657,67.657,75,60,74.20824,75,1,100
0.8915,0.8915,76.318,61.318,70,55,74.20824,69,1,100
0.383,0.383,82.35,67.35,75,60,74.20824,75,1,100
0.1625,0.1625,84.767,70.767,79,65,74.20824,78,1,100
0.6775,0.6775,80.156,66.156,73,59,74.20824,73,1,100
0.1845,0.1845,84.2675,69.2675,76,61,74.20824,77,1,100
0.442,0.442,83.006,68.006,76,61,74.20824,75,1,100
0.8065,0.8065,77.665,63.665,69,55,74.20824,71,1,100
0.7805,0.7805,79.1975,65.1975,71,57,74.20824,72,1,100
0.4725,0.4725,81.3065,66.3065,76,61,74.20824,74,1,100
0.47,0.47,82.196,68.196,73,59,74.20824,75,1,100
0.8005,0.8005,78.786,63.786,73,58,74.20824,71,1,100
0.674,0.674,80.0275,66.0275,72,58,74.20824,73,1,100
0.9925,0.9925,73.132,59.132,66,52,74.20824,66,1,100
0.4945,0.4945,81.517,66.517,74,59,74.20824,74,1,100
0.225,0.225,84.709,69.709,76,61,74.20824,77,1,100
0.9655,0.9655,75.134,61.134,69,55,74.20824,68,1,100
0.8785,0.8785,76.319,63.319,67,54,74.20824,70,1,100
0.4855,0.4855,81.374,66.374,75,60,74.20824,74,1,100
0.161,0.161,85.7035,70.7035,79,64,74.20824,78,1,100
0.9815,0.9815,73.2165,60.2165,63,50,74.20824,67,1,100
0.637,0.637,79.714,65.714,70,56,74.20824,73,1,100
0.367,0.367,82.2725,67.2725,73,58,74.20824,75,1,100
0.286,0.286,83.39,68.39,77,62,74.20824,76,1,100
0.114,0.114,86.859,71.859,81,66,74.20824,79,1,100
0.39,0.39,82.5315,67.5315,76,61,74.20824,75,1,100
