"","true","gods","naive","chao","l","N","S","comsize","saddef"
"1",24.3773486342864,22.9222065063649,18.5185185185185,22.5,-1,100,150,8103,1
"2",52.3089538416233,43.4516070223711,27.173784438427,41.5361799956806,0,100,150,8103,1
"3",150,134.188167582166,41,81.7314285714286,1,100,150,8103,1
"4",24.3773486342864,20.2170658682635,15.5038759689922,16.7226890756303,-1,200,150,8103,1
"5",52.3089538416233,43.2472385814223,31.7080257180587,43.0593081130974,0,200,150,8103,1
"6",150,136.709780816152,63,115.282727272727,1,200,150,8103,1
"7",24.3773486342864,24.7772907960453,24,26,-1,300,150,8103,1
"8",52.3089538416233,50.4575306155405,42.2503712811086,52.9449428687416,0,300,150,8103,1
"9",150,132.149596918073,80,122.638645833333,1,300,150,8103,1
"10",24.3773486342864,23.4570402964335,21.7051571453377,22.644763114903,-1,500,150,8103,1
"11",52.3089538416233,52.3313237307977,46.2252081094916,53.2047472438542,0,500,150,8103,1
"12",150,132.168546652611,93,132.1216,1,500,150,8103,1
"13",75.9397061119689,75.2088360868758,41.3223140495868,69.7183098591548,-1,100,150,8103,2
"14",98.1289143455269,96.9698797395554,47.9587949923695,81.0630436464837,0,100,150,8103,2
"15",150,151.925528186436,56,95.64125,1,100,150,8103,2
"16",75.9397061119689,83.2485745107104,59.7014925373134,84.6808510638298,-1,200,150,8103,2
"17",98.1289143455269,108.884216531082,71.2413079008555,98.0236115124975,0,200,150,8103,2
"18",150,152.48278797038,86,113.088875,1,200,150,8103,2
"19",75.9397061119689,73.4699428778674,58.2901554404145,72.1061093247588,-1,300,150,8103,2
"20",98.1289143455269,97.373303625417,75.7533572315415,96.1895713962596,0,300,150,8103,2
"21",150,173.170415523249,102,126.84,1,300,150,8103,2
"22",75.9397061119689,74.9057092146132,62.7825213460573,71.6542217116601,-1,500,150,8103,2
"23",98.1289143455269,96.9715579936433,80.8450287083687,93.4100698573279,0,500,150,8103,2
"24",150,155.918890905603,111,132.08275,1,500,150,8103,2
"25",108.151759932927,115.034071550256,49.5049504950495,97.0588235294115,-1,100,150,8103,3
"26",127.782130097035,134.244047550032,58.7926656139899,138.730659107614,0,100,150,8103,3
"27",150,153.562117329233,68,176.045,1,100,150,8103,3
"28",108.151759932927,111.703887510339,66.6666666666667,99.5000000000001,-1,200,150,8103,3
"29",127.782130097035,131.091425814797,79.7894683178815,125.262828361129,0,200,150,8103,3
"30",150,153.911269052221,97,167.264558823529,1,200,150,8103,3
"31",108.151759932927,105.197334256535,77.4526678141136,104.060324825986,-1,300,150,8103,3
"32",127.782130097035,125.849330475388,97.0008926407226,129.124818563334,0,300,150,8103,3
"33",150,151.61567018109,121,151.149166666667,1,300,150,8103,3
"34",108.151759932927,110.672530594406,91.7094644167278,112.084456424079,-1,500,150,8103,3
"35",127.782130097035,128.648488229883,108.619963944542,126.481029061665,0,500,150,8103,3
"36",150,148.065863650846,133,140.3353,1,500,150,8103,3
"37",37.7532537427745,45.0993488061446,36.7647058823529,57.5581395348836,-1,100,150,8103,4
"38",66.1634783015857,87.3874416646942,44.8473347802306,71.8858442687037,0,100,150,8103,4
"39",150,180.6679785438,54,83.7353571428571,1,100,150,8103,4
"40",37.7532537427745,35.2933490134588,29.9850074962519,35.0970017636684,-1,200,150,8103,4
"41",66.1634783015857,63.1899229797315,46.1683478230609,63.9835180191003,0,200,150,8103,4
"42",150,160.152109390706,71,121.786458333333,1,200,150,8103,4
"43",37.7532537427745,38.1401405798921,33.7584396099025,37.9120879120879,-1,300,150,8103,4
"44",66.1634783015857,63.8585372822843,48.902543734589,60.3819408574287,0,300,150,8103,4
"45",150,156.223086438628,77,117.772727272727,1,300,150,8103,4
"46",37.7532537427745,36.9922299425691,34.3689854275502,36.8320047239446,-1,500,150,8103,4
"47",66.1634783015857,65.1636719394225,56.9188540007966,65.3015779228742,0,500,150,8103,4
"48",150,146.775139873171,103,122.980791666667,1,500,150,8103,4
"49",59.0288965426099,64.4168852849988,44.6428571428571,79.8387096774192,-1,100,150,8103,5
"50",86.440012321761,96.9073783040487,53.5215538119201,95.1004360337818,0,100,150,8103,5
"51",150,152.234849350129,62,101.862058823529,1,100,150,8103,5
"52",59.0288965426099,48.6535170674592,34.0136054421769,40.7786885245902,-1,200,150,8103,5
"53",86.440012321761,68.5405493232145,49.4491338821589,63.3917337266923,0,200,150,8103,5
"54",150,105.033878179437,69,88.43359375,1,200,150,8103,5
"55",59.0288965426099,59.108593104119,51.1363636363636,61.4383561643835,-1,300,150,8103,5
"56",86.440012321761,85.5402723613113,69.1211765028952,86.1010150213791,0,300,150,8103,5
"57",150,136.781258709458,95,117.186666666667,1,300,150,8103,5
"58",59.0288965426099,60.3350707371556,55.8534405719392,62.7515090543261,-1,500,150,8103,5
"59",86.440012321761,86.1572956021332,74.3245933417893,85.1200233584859,0,500,150,8103,5
"60",150,158.885062937676,107,123.063047619048,1,500,150,8103,5
"61",7.95881510781417,8.29443557302543,8.19672131147541,8.83928571428569,-1,100,150,8103,6
"62",15.7085020153736,15.6847144870744,12.7999250945732,16.2440285700589,0,100,150,8103,6
"63",150,53.5383748254872,25,45.91375,1,100,150,8103,6
"64",7.95881510781417,8.15068148669718,7.90826413602214,8.19267188143269,-1,200,150,8103,6
"65",15.7085020153736,16.2121499592041,13.2876828873369,15.311826427986,0,200,150,8103,6
"66",150,266.946764850529,36,50.37775,1,200,150,8103,6
"67",7.95881510781417,7.77136974827527,7.46516257465163,7.63014630826811,-1,300,150,8103,6
"68",15.7085020153736,13.8872718202797,12.6424944175657,13.7880924147486,0,300,150,8103,6
"69",150,77.6524831859782,34,50.6111111111111,1,300,150,8103,6
"70",7.95881510781417,8.35581349304559,8.68176135574385,8.81750070681371,-1,500,150,8103,6
"71",15.7085020153736,16.6978774510215,15.2765545705289,16.3395910719849,0,500,150,8103,6
"72",150,116.080494242231,44,65.08275,1,500,150,8103,6
"73",51.2973512474208,53.1797597952353,33.5570469798658,49.9999999999999,-1,100,150,8103,7
"74",78.516354578302,88.4842128609371,42.7663096363694,74.2666718911764,0,100,150,8103,7
"75",150,194.891629326317,54,103.005,1,100,150,8103,7
"76",51.2973512474208,48.5805929434336,38.9105058365759,48.0676328502416,-1,200,150,8103,7
"77",78.516354578302,72.2928391421744,51.7711488412916,66.6463088777925,0,200,150,8103,7
"78",150,129.932084315601,71,89.133875,1,200,150,8103,7
"79",51.2973512474208,53.5582092182956,49.7787610619469,59.4827586206896,-1,300,150,8103,7
"80",78.516354578302,85.9866704170489,68.9900661905831,89.7304509595047,0,300,150,8103,7
"81",150,171.233734424219,97,144.972888888889,1,300,150,8103,7
"82",51.2973512474208,48.2074652261342,40.7963446475196,44.3319118692254,-1,500,150,8103,7
"83",78.516354578302,72.0080624823068,60.78704353338,68.9338651671482,0,500,150,8103,7
"84",150,128.135123628062,99,113.85119047619,1,500,150,8103,7
"85",76.8716452824092,68.9969346049046,37.593984962406,59.6385542168673,-1,100,150,8103,8
"86",96.9042889767652,83.4444259597104,45.4947164019941,78.4182126117041,0,100,150,8103,8
"87",150,114.34984028036,55,101.08,1,100,150,8103,8
"88",76.8716452824092,82.8697075066476,60.4229607250755,86.1471861471862,-1,200,150,8103,8
"89",96.9042889767652,105.883326723249,72.6286752463487,99.4159919829029,0,200,150,8103,8
"90",150,152.705971472794,88,110.119615384615,1,200,150,8103,8
"91",76.8716452824092,79.7565536927064,65.123010130246,82.902033271719,-1,300,150,8103,8
"92",96.9042889767652,100.410523987765,79.479758394346,99.2740992298365,0,300,150,8103,8
"93",150,143.885030596671,101,118.736975308642,1,300,150,8103,8
"94",76.8716452824092,77.9269488950011,68.9464975179261,79.8144593730008,-1,500,150,8103,8
"95",96.9042889767652,99.2763462374252,86.3044481237954,100.80481467696,0,500,150,8103,8
"96",150,146.212554916911,117,141.685823529412,1,500,150,8103,8
"97",4.12935461650055,3.98856051507216,3.84024577572965,3.95367412140574,-1,100,150,8103,9
