"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.2025,0.2025,100.2145,99.2145,100,99,99.96318,100,1,3162
0.079,0.079,100.081,99.081,100,99,99.96318,100,1,3162
0.053,0.053,100.053,99.053,100,99,99.96318,100,1,3162
0.3775,0.3775,101.271,98.271,101,98,99.96318,100,1,3162
0.081,0.081,100.0835,99.0835,100,99,99.96318,100,1,3162
0.0285,0.0285,100.029,99.029,100,99,99.96318,100,1,3162
0.1495,0.1495,100.1525,99.1525,100,99,99.96318,100,1,3162
1,1,99.0155,99.0155,99,99,99.96318,99,1,3162
0.3805,0.3805,100.3825,99.3825,100,99,99.96318,100,1,3162
0.158,0.158,100.159,99.159,100,99,99.96318,100,1,3162
0.0495,0.0495,100.05,99.05,100,99,99.96318,100,1,3162
0.1895,0.1895,100.1945,99.1945,100,99,99.96318,100,1,3162
0.4025,0.4025,100.426,99.426,100,99,99.96318,100,1,3162
0.2655,0.2655,100.2895,99.2895,100,99,99.96318,100,1,3162
0.0325,0.0325,100.0335,99.0335,100,99,99.96318,100,1,3162
0.015,0.015,100.015,100.015,100,100,99.96318,100,1,3162
0.3605,0.3605,100.362,99.362,100,99,99.96318,100,1,3162
0.103,0.103,100.1045,99.1045,100,99,99.96318,100,1,3162
0.2105,0.2105,100.2195,99.2195,100,99,99.96318,100,1,3162
0.0095,0.0095,100.0095,100.0095,100,100,99.96318,100,1,3162
0.152,0.152,100.155,99.155,100,99,99.96318,100,1,3162
0.1625,0.1625,100.166,99.166,100,99,99.96318,100,1,3162
0.421,0.421,100.449,98.449,100,98,99.96318,100,1,3162
0.0995,0.0995,100.102,99.102,100,99,99.96318,100,1,3162
1,1,99.367,98.367,99,98,99.96318,99,1,3162
0.0365,0.0365,100.0365,99.0365,100,99,99.96318,100,1,3162
0.007,0.007,100.007,100.007,100,100,99.96318,100,1,3162
0.186,0.186,100.196,99.196,100,99,99.96318,100,1,3162
0.022,0.022,100.022,100.022,100,100,99.96318,100,1,3162
0.162,0.162,100.166,99.166,100,99,99.96318,100,1,3162
0.1755,0.1755,100.1825,99.1825,100,99,99.96318,100,1,3162
0.38,0.38,100.387,99.387,100,99,99.96318,100,1,3162
0.1355,0.1355,100.1365,99.1365,100,99,99.96318,100,1,3162
0.0855,0.0855,100.0875,99.0875,100,99,99.96318,100,1,3162
0.0275,0.0275,100.028,99.028,100,99,99.96318,100,1,3162
0.0375,0.0375,100.038,99.038,100,99,99.96318,100,1,3162
0.357,0.357,100.3695,99.3695,100,99,99.96318,100,1,3162
0.4035,0.4035,100.426,99.426,100,99,99.96318,100,1,3162
0.0255,0.0255,100.0255,99.0255,100,99,99.96318,100,1,3162
0.0965,0.0965,100.102,99.102,100,99,99.96318,100,1,3162
0.3885,0.3885,100.3955,99.3955,100,99,99.96318,100,1,3162
0.4,0.4,100.4185,99.4185,100,99,99.96318,100,1,3162
1,1,99.0515,98.0515,99,98,99.96318,99,1,3162
0.034,0.034,100.035,99.035,100,99,99.96318,100,1,3162
0.158,0.158,100.1595,99.1595,100,99,99.96318,100,1,3162
0.057,0.057,100.057,99.057,100,99,99.96318,100,1,3162
1,1,99.029,98.029,99,98,99.96318,99,1,3162
0.3905,0.3905,100.409,99.409,100,99,99.96318,100,1,3162
1,1,99.185,98.185,99,98,99.96318,99,1,3162
0.193,0.193,100.206,99.206,100,99,99.96318,100,1,3162
0.398,0.398,100.4225,99.4225,100,99,99.96318,100,1,3162
0.151,0.151,100.1525,99.1525,100,99,99.96318,100,1,3162
0.136,0.136,100.1375,99.1375,100,99,99.96318,100,1,3162
0.4605,0.4605,102.417,98.417,102,98,99.96318,100,1,3162
0.0445,0.0445,100.047,99.047,100,99,99.96318,100,1,3162
0.0535,0.0535,100.054,99.054,100,99,99.96318,100,1,3162
0.0245,0.0245,100.0245,100.0245,100,100,99.96318,100,1,3162
0.033,0.033,100.034,99.034,100,99,99.96318,100,1,3162
0.42,0.42,100.448,98.448,100,98,99.96318,100,1,3162
0.042,0.042,100.042,99.042,100,99,99.96318,100,1,3162
0.057,0.057,100.0575,99.0575,100,99,99.96318,100,1,3162
0.406,0.406,100.4265,99.4265,100,99,99.96318,100,1,3162
1,1,99.0715,98.0715,99,98,99.96318,99,1,3162
0.14,0.14,100.1425,99.1425,100,99,99.96318,100,1,3162
0.21,0.21,100.222,99.222,100,99,99.96318,100,1,3162
0.0605,0.0605,100.0615,99.0615,100,99,99.96318,100,1,3162
0.0305,0.0305,100.0305,99.0305,100,99,99.96318,100,1,3162
0.2015,0.2015,100.2125,99.2125,100,99,99.96318,100,1,3162
0.0265,0.0265,100.0265,99.0265,100,99,99.96318,100,1,3162
0.073,0.073,100.0735,99.0735,100,99,99.96318,100,1,3162
0.0655,0.0655,100.0665,99.0665,100,99,99.96318,100,1,3162
0.0525,0.0525,100.053,99.053,100,99,99.96318,100,1,3162
0.061,0.061,100.0615,99.0615,100,99,99.96318,100,1,3162
0.145,0.145,100.146,99.146,100,99,99.96318,100,1,3162
0.151,0.151,100.157,99.157,100,99,99.96318,100,1,3162
0.039,0.039,100.0395,99.0395,100,99,99.96318,100,1,3162
0.425,0.425,100.463,98.463,100,98,99.96318,100,1,3162
0.162,0.162,100.166,99.166,100,99,99.96318,100,1,3162
0.0325,0.0325,100.0325,99.0325,100,99,99.96318,100,1,3162
0.0645,0.0645,100.0655,99.0655,100,99,99.96318,100,1,3162
0.209,0.209,100.22,99.22,100,99,99.96318,100,1,3162
0.128,0.128,100.129,99.129,100,99,99.96318,100,1,3162
0.0405,0.0405,100.041,99.041,100,99,99.96318,100,1,3162
1,1,99.3995,98.3995,99,98,99.96318,99,1,3162
0.1385,0.1385,100.147,99.147,100,99,99.96318,100,1,3162
0.389,0.389,100.399,99.399,100,99,99.96318,100,1,3162
0.33,0.33,101.1855,98.1855,101,98,99.96318,100,1,3162
0.2445,0.2445,100.261,99.261,100,99,99.96318,100,1,3162
0.181,0.181,100.187,99.187,100,99,99.96318,100,1,3162
0.089,0.089,100.0905,99.0905,100,99,99.96318,100,1,3162
0.021,0.021,100.021,100.021,100,100,99.96318,100,1,3162
0.013,0.013,100.013,100.013,100,100,99.96318,100,1,3162
0.1785,0.1785,100.1885,99.1885,100,99,99.96318,100,1,3162
0.015,0.015,100.015,100.015,100,100,99.96318,100,1,3162
0.15,0.15,100.152,99.152,100,99,99.96318,100,1,3162
0.2015,0.2015,100.2145,99.2145,100,99,99.96318,100,1,3162
0.3675,0.3675,100.37,99.37,100,99,99.96318,100,1,3162
0.2715,0.2715,100.302,98.302,100,98,99.96318,100,1,3162
0.0545,0.0545,100.0555,99.0555,100,99,99.96318,100,1,3162
0.033,0.033,100.0335,99.0335,100,99,99.96318,100,1,3162
0.055,0.055,100.056,99.056,100,99,99.96318,100,1,3162
0.0215,0.0215,100.0215,100.0215,100,100,99.96318,100,1,3162
0.156,0.156,100.161,99.161,100,99,99.96318,100,1,3162
0.072,0.072,100.0745,99.0745,100,99,99.96318,100,1,3162
0.075,0.075,100.0755,99.0755,100,99,99.96318,100,1,3162
0.387,0.387,100.4045,99.4045,100,99,99.96318,100,1,3162
0.143,0.143,100.143,99.143,100,99,99.96318,100,1,3162
0.0715,0.0715,100.073,99.073,100,99,99.96318,100,1,3162
0.389,0.389,100.397,99.397,100,99,99.96318,100,1,3162
0.074,0.074,100.0745,99.0745,100,99,99.96318,100,1,3162
0.073,0.073,100.075,99.075,100,99,99.96318,100,1,3162
0.0305,0.0305,100.0305,99.0305,100,99,99.96318,100,1,3162
0.27,0.27,100.295,99.295,100,99,99.96318,100,1,3162
0.0805,0.0805,100.083,99.083,100,99,99.96318,100,1,3162
0.126,0.126,100.1315,99.1315,100,99,99.96318,100,1,3162
0.0255,0.0255,100.0255,99.0255,100,99,99.96318,100,1,3162
0.384,0.384,100.3865,99.3865,100,99,99.96318,100,1,3162
0.1515,0.1515,100.1525,99.1525,100,99,99.96318,100,1,3162
0.0675,0.0675,100.0685,99.0685,100,99,99.96318,100,1,3162
0.005,0.005,100.005,100.005,100,100,99.96318,100,1,3162
0.077,0.077,100.0805,99.0805,100,99,99.96318,100,1,3162
0.2625,0.2625,100.289,98.289,100,98,99.96318,100,1,3162
0.112,0.112,100.114,99.114,100,99,99.96318,100,1,3162
0.0725,0.0725,100.0725,99.0725,100,99,99.96318,100,1,3162
0.0215,0.0215,100.0215,100.0215,100,100,99.96318,100,1,3162
0.102,0.102,100.1045,99.1045,100,99,99.96318,100,1,3162
0.1515,0.1515,100.1515,99.1515,100,99,99.96318,100,1,3162
0.175,0.175,100.1835,99.1835,100,99,99.96318,100,1,3162
0.0145,0.0145,100.0145,100.0145,100,100,99.96318,100,1,3162
0.366,0.366,100.368,99.368,100,99,99.96318,100,1,3162
0.073,0.073,100.0735,99.0735,100,99,99.96318,100,1,3162
0.1765,0.1765,100.1805,99.1805,100,99,99.96318,100,1,3162
0.141,0.141,100.144,99.144,100,99,99.96318,100,1,3162
0.094,0.094,100.097,99.097,100,99,99.96318,100,1,3162
0.036,0.036,100.0365,99.0365,100,99,99.96318,100,1,3162
0.177,0.177,100.182,99.182,100,99,99.96318,100,1,3162
0.7855,0.7855,100.929,98.929,100,98,99.96318,100,1,3162
0.026,0.026,100.026,99.026,100,99,99.96318,100,1,3162
0.3445,0.3445,101.184,98.184,101,98,99.96318,100,1,3162
0.269,0.269,100.29,99.29,100,99,99.96318,100,1,3162
0.055,0.055,100.055,99.055,100,99,99.96318,100,1,3162
0.1865,0.1865,100.194,99.194,100,99,99.96318,100,1,3162
0.747,0.747,100.83,98.83,100,98,99.96318,100,1,3162
0.056,0.056,100.0565,99.0565,100,99,99.96318,100,1,3162
0.061,0.061,100.062,99.062,100,99,99.96318,100,1,3162
0.143,0.143,100.144,99.144,100,99,99.96318,100,1,3162
0.0615,0.0615,100.0625,99.0625,100,99,99.96318,100,1,3162
0.2095,0.2095,100.2245,99.2245,100,99,99.96318,100,1,3162
0.1525,0.1525,100.1625,99.1625,100,99,99.96318,100,1,3162
0.209,0.209,100.2245,99.2245,100,99,99.96318,100,1,3162
0.044,0.044,100.044,99.044,100,99,99.96318,100,1,3162
0.1625,0.1625,100.1685,99.1685,100,99,99.96318,100,1,3162
0.029,0.029,100.029,99.029,100,99,99.96318,100,1,3162
0.051,0.051,100.0515,99.0515,100,99,99.96318,100,1,3162
0.036,0.036,100.0365,99.0365,100,99,99.96318,100,1,3162
0.077,0.077,100.077,99.077,100,99,99.96318,100,1,3162
0.1325,0.1325,100.135,99.135,100,99,99.96318,100,1,3162
0.0305,0.0305,100.031,99.031,100,99,99.96318,100,1,3162
0.308,0.308,100.3435,98.3435,100,98,99.96318,100,1,3162
0.3945,0.3945,100.4035,99.4035,100,99,99.96318,100,1,3162
0.0325,0.0325,100.033,99.033,100,99,99.96318,100,1,3162
0.4135,0.4135,100.4465,98.4465,100,98,99.96318,100,1,3162
0.04,0.04,100.04,99.04,100,99,99.96318,100,1,3162
0.038,0.038,100.0385,99.0385,100,99,99.96318,100,1,3162
0.016,0.016,100.0165,100.0165,100,100,99.96318,100,1,3162
0.208,0.208,100.2145,99.2145,100,99,99.96318,100,1,3162
0.076,0.076,100.077,99.077,100,99,99.96318,100,1,3162
0.068,0.068,100.068,99.068,100,99,99.96318,100,1,3162
0.025,0.025,100.026,99.026,100,99,99.96318,100,1,3162
0.0215,0.0215,100.0215,100.0215,100,100,99.96318,100,1,3162
1,1,99.067,98.067,99,98,99.96318,99,1,3162
0.041,0.041,100.041,99.041,100,99,99.96318,100,1,3162
0.0355,0.0355,100.036,99.036,100,99,99.96318,100,1,3162
0.163,0.163,100.1695,99.1695,100,99,99.96318,100,1,3162
0.1525,0.1525,100.1525,99.1525,100,99,99.96318,100,1,3162
0.013,0.013,100.013,100.013,100,100,99.96318,100,1,3162
0.046,0.046,100.0465,99.0465,100,99,99.96318,100,1,3162
0.045,0.045,100.0455,99.0455,100,99,99.96318,100,1,3162
0.178,0.178,100.1875,99.1875,100,99,99.96318,100,1,3162
0.0555,0.0555,100.056,99.056,100,99,99.96318,100,1,3162
0.039,0.039,100.039,99.039,100,99,99.96318,100,1,3162
0.116,0.116,100.1195,99.1195,100,99,99.96318,100,1,3162
0.144,0.144,100.1475,99.1475,100,99,99.96318,100,1,3162
0.0785,0.0785,100.081,99.081,100,99,99.96318,100,1,3162
0.183,0.183,100.1905,99.1905,100,99,99.96318,100,1,3162
0.277,0.277,100.3055,98.3055,100,98,99.96318,100,1,3162
0.037,0.037,100.038,99.038,100,99,99.96318,100,1,3162
0.1485,0.1485,100.15,99.15,100,99,99.96318,100,1,3162
0.031,0.031,100.031,99.031,100,99,99.96318,100,1,3162
0.049,0.049,100.0495,99.0495,100,99,99.96318,100,1,3162
0.0105,0.0105,100.0105,100.0105,100,100,99.96318,100,1,3162
0.183,0.183,100.1915,99.1915,100,99,99.96318,100,1,3162
0.3265,0.3265,101.1705,98.1705,101,98,99.96318,100,1,3162
0.133,0.133,100.134,99.134,100,99,99.96318,100,1,3162
0.3975,0.3975,100.4155,99.4155,100,99,99.96318,100,1,3162
0.0215,0.0215,100.0215,100.0215,100,100,99.96318,100,1,3162
0.1805,0.1805,100.1915,99.1915,100,99,99.96318,100,1,3162
