"","true","gods","naive","chao","l","N","S","comsize","saddef"
"1",7.91618182140421,8.28324337585869,8.18330605564648,8.82352941176468,-1,100,30,8103,1
"2",13.2028449166935,14.63302651641,12.732960220692,14.2991884984398,0,100,30,8103,1
"3",30,32.6055096311847,20,21.98,1,100,30,8103,1
"4",7.91618182140421,7.7284042461873,7.3882526782416,7.63329497506714,-1,200,30,8103,1
"5",13.2028449166935,11.9687709858563,11.1321478446927,11.7738768114337,0,200,30,8103,1
"6",30,23.1601450799343,21,21.74625,1,200,30,8103,1
"7",7.91618182140421,7.63174005180127,7.17817833785293,7.32962902435038,-1,300,30,8103,1
"8",13.2028449166935,13.2482132290842,12.605503416356,13.2670370163809,0,300,30,8103,1
"9",30,29.6325213540002,26,29.1145833333333,1,300,30,8103,1
"10",7.91618182140421,7.82857705974761,7.68615876529546,7.79054518203963,-1,500,30,8103,1
"11",13.2028449166935,12.8753479150296,12.4814381419035,12.7996728614362,0,500,30,8103,1
"12",30,26.7903799366833,24,24.998,1,500,30,8103,1
"13",14.2145984377466,13.9641890843917,11.3636363636364,12.6923076923077,-1,100,30,8103,2
"14",18.9821589141586,19.000795018551,15.2382969406546,18.1816015849881,0,100,30,8103,2
"15",30,29.9747558125379,23,33.56,1,100,30,8103,2
"16",14.2145984377466,14.8158306135323,14.8038490007402,15.9072741806555,-1,200,30,8103,2
"17",18.9821589141586,20.0579284580961,19.3034122894266,21.0114372110031,0,200,30,8103,2
"18",30,35.4125121203095,29,32.109375,1,200,30,8103,2
"19",14.2145984377466,14.7479221015592,14.5395799676898,15.2292020373514,-1,300,30,8103,2
"20",18.9821589141586,20.0824173902286,19.1815520320858,20.0558069867111,0,300,30,8103,2
"21",30,30.8148344577927,27,27,1,300,30,8103,2
"22",14.2145984377466,14.7970811237235,15.0529865125241,15.48919791408,-1,500,30,8103,2
"23",18.9821589141586,20.4897777712263,19.820823786942,20.4299397517797,0,500,30,8103,2
"24",30,33.0611939309239,29,29.998,1,500,30,8103,2
"25",24.1174976041774,24.1189427312775,18.1818181818182,22,-1,100,30,8103,3
"26",26.9003095146504,27.4490709902631,22.1026342957873,26.1121078690328,0,100,30,8103,3
"27",30,31.0212185079369,28,30.97,1,100,30,8103,3
"28",24.1174976041774,24.7495418448381,22.7531285551763,25.5455712451862,-1,200,30,8103,3
"29",26.9003095146504,27.1772050618606,25.604119278499,27.603108246772,0,200,30,8103,3
"30",30,29.8425112465049,30,30,1,200,30,8103,3
"31",24.1174976041774,23.7524794074827,21.9405168210629,23.5928458705944,-1,300,30,8103,3
"32",26.9003095146504,26.4199872036872,25.1754865541588,26.4559134284207,0,300,30,8103,3
"33",30,29.4138155756112,30,30,1,300,30,8103,3
"34",24.1174976041774,24.9200393652356,24.390243902439,25.5897435897437,-1,500,30,8103,3
"35",26.9003095146504,27.4016108810427,26.5749241976226,27.3683699958137,0,500,30,8103,3
"36",30,30.1165150014173,30,30,1,500,30,8103,3
"37",13.6373822982363,14.4587987580743,13.1578947368421,15,-1,100,30,8103,4
"38",18.864322716268,21.172774106895,17.785128916512,20.8358076793812,0,100,30,8103,4
"39",30,34.5424918558444,25,29.455,1,100,30,8103,4
"40",13.6373822982363,12.9034826504451,11.8694362017804,12.5552050473186,-1,200,30,8103,4
"41",18.864322716268,16.9240036219311,15.8454586495313,17.067039358686,0,200,30,8103,4
"42",30,24.5428987597541,25,28.109375,1,200,30,8103,4
"43",13.6373822982363,13.9772766476155,13.8418948015995,14.463076426959,-1,300,30,8103,4
"44",18.864322716268,20.0566519448916,18.9428037504021,19.8563302296023,0,300,30,8103,4
"45",30,33.6267907299099,28,28.1661111111111,1,300,30,8103,4
"46",13.6373822982363,14.0203410007163,14.2158535198453,14.6025986187522,-1,500,30,8103,4
"47",18.864322716268,19.5010877745982,19.0046201523877,19.5583594337482,0,500,30,8103,4
"48",30,31.4230236203447,29,29,1,500,30,8103,4
"49",16.0768731263961,15.4681683688079,13.8121546961326,15.8653846153846,-1,100,30,8103,5
"50",19.5558367293055,17.4892686569893,15.5711044040935,17.3773214147312,0,100,30,8103,5
"51",30,20.3383793183865,19,21.2275,1,100,30,8103,5
"52",16.0768731263961,15.5883880648699,14.4092219020173,15.4503105590062,-1,200,30,8103,5
"53",19.5558367293055,18.9866233962441,17.6619720264507,19.7197541979738,0,200,30,8103,5
"54",30,29.1399074313536,26,50.3775,1,200,30,8103,5
"55",16.0768731263961,16.7064127499021,16.0714285714286,16.9245283018868,-1,300,30,8103,5
"56",19.5558367293055,20.5302382278871,19.2707489212264,20.3707497018979,0,300,30,8103,5
"57",30,33.7311458853201,27,32.98,1,300,30,8103,5
"58",16.0768731263961,15.6956405518171,14.8969133595519,15.3236703107727,-1,500,30,8103,5
"59",19.5558367293055,19.0549871920404,18.3635138764585,18.9065820309678,0,500,30,8103,5
"60",30,29.2206778844005,27,28.996,1,500,30,8103,5
"61",3.95656561864468,3.66897288682013,3.35345405767941,3.43511450381679,-1,100,30,8103,6
"62",6.99346952446954,6.143256106891,5.56806740755583,5.9353188158159,0,100,30,8103,6
"63",30,20.989234904128,12,12.66,1,100,30,8103,6
"64",3.95656561864468,3.86615645933928,3.76364320662401,3.81664748753357,-1,200,30,8103,6
"65",6.99346952446954,6.39806295233821,6.15114532892899,6.42268788639655,0,200,30,8103,6
"66",30,17.0196998412108,14,16.985,1,200,30,8103,6
"67",3.95656561864468,4.30681518201516,4.65212447017471,4.70965032027721,-1,300,30,8103,6
"68",6.99346952446954,8.24520096113724,7.92614601734821,8.24539682273483,0,300,30,8103,6
"69",30,40.1852361674858,20,22.6577777777778,1,300,30,8103,6
"70",3.95656561864468,3.85329058556892,3.73960390115479,3.76024837231735,-1,500,30,8103,6
"71",6.99346952446954,6.68520695580104,6.50054013469099,6.63673384354894,0,500,30,8103,6
"72",30,21.7691180240608,18,20.2455,1,500,30,8103,6
