"p","truediv","chaoest","obsD","upper","lower","l","inds","reps"
0.6655,2.69310522009897,2.6770414540512,2.67368568857537,2.7457568498507,2.60587765151035,0,5623,50
0.9775,2.69310522009897,2.62145839547128,2.61956318460216,2.69086519177387,2.55200314639112,0,5623,50
0.112,2.69310522009897,2.73801699145197,2.73605013989551,2.80957707752605,2.66750398001669,0,5623,50
0.477,2.69310522009897,2.69520868136354,2.69351284888139,2.76856753398956,2.62456177417828,0,5623,50
0.0285,2.69310522009897,2.76402093765653,2.7615611806803,2.83601460884297,2.69092456364573,0,5623,50
0.8395,2.69310522009897,2.65720394410329,2.65528128867309,2.72965204330715,2.58831386478359,0,5623,50
0.149,2.69310522009897,2.73022431927289,2.72679988395882,2.80460004205412,2.65596293991498,0,5623,50
0.8375,2.69310522009897,2.65740429161309,2.65437235964648,2.7309472313464,2.58644418450757,0,5623,50
0.034,2.69310522009897,2.7631718296183,2.76052275078854,2.84022313433711,2.68785838256492,0,5623,50
0.603,2.69310522009897,2.68422663917162,2.68183703901197,2.75926039821869,2.61386125881224,0,5623,50
0.947,2.69310522009897,2.63630839245475,2.63354201150511,2.70709643474241,2.5686245579323,0,5623,50
0.169,2.69310522009897,2.726193378582,2.72420285923835,2.79446256194269,2.65289220299137,0,5623,50
0.053,2.69310522009897,2.75595665471762,2.75304547602566,2.83087932981541,2.68104451564018,0,5623,50
0.4825,2.69310522009897,2.6945345627171,2.69259806881059,2.76974448529933,2.62064762658086,0,5623,50
0.9635,2.69310522009897,2.62892526936133,2.62658071291943,2.69756705604819,2.55812771261553,0,5623,50
0.596,2.69310522009897,2.68389856124964,2.68083571699537,2.75754518593633,2.60899978559703,0,5623,50
0.066,2.69310522009897,2.75095094892478,2.74750888918387,2.82687116865555,2.67698034126793,0,5623,50
0.869,2.69310522009897,2.65189178587714,2.64933935046515,2.72810233673121,2.57853620290945,0,5623,50
0.658,2.69310522009897,2.67814866019605,2.67621310159597,2.74961610668126,2.60675162782869,0,5623,50
0.87,2.69310522009897,2.65328284097338,2.65161263917731,2.72455835008466,2.58674748342184,0,5623,50
0.511,2.69310522009897,2.69271249984795,2.68933646086128,2.76158236489797,2.62065896621734,0,5623,50
0.613,2.69310522009897,2.6822515557639,2.67942103333591,2.75932103710996,2.60827748125804,0,5623,50
0.1045,2.69310522009897,2.74113152741183,2.7386943546686,2.81381458619048,2.66511149839035,0,5623,50
0.5005,2.69310522009897,2.69296801376812,2.69056548927715,2.76461933345561,2.62188276339284,0,5623,50
0.234,2.69310522009897,2.71883172452889,2.71542205231329,2.79047561670756,2.64722970169418,0,5623,50
0.4035,2.69310522009897,2.70139548025542,2.69944326392038,2.77249048187171,2.63006571373564,0,5623,50
0.3665,2.69310522009897,2.70594758258587,2.70397064242406,2.78106102930496,2.63094503416113,0,5623,50
0.5235,2.69310522009897,2.69175081650554,2.68915934977572,2.76826702563095,2.61793357465433,0,5623,50
0.4205,2.69310522009897,2.70033451800406,2.69836670248323,2.77454326826031,2.62970962949605,0,5623,50
0.0705,2.69310522009897,2.74696778268064,2.74496284038634,2.82155864471233,2.67759829720483,0,5623,50
0.24,2.69310522009897,2.7200541760322,2.71744323289996,2.7916239339951,2.6455192289443,0,5623,50
0.32,2.69310522009897,2.71018389066386,2.7082319156947,2.78445738652336,2.63553952718813,0,5623,50
0.865,2.69310522009897,2.65377779833815,2.65159137509942,2.72600519538451,2.57997290394546,0,5623,50
0.311,2.69310522009897,2.71265230534826,2.71042550781967,2.78802552476205,2.63966919785217,0,5623,50
0.7575,2.69310522009897,2.66738272825322,2.66314351082083,2.74171161816111,2.59406885207294,0,5623,50
0.028,2.69310522009897,2.76451391271307,2.76251489466651,2.83801597895647,2.69026903815751,0,5623,50
0.7355,2.69310522009897,2.67034515804026,2.66777966026258,2.74502691911263,2.60221214164211,0,5623,50
0.1185,2.69310522009897,2.73940822069972,2.7374301043202,2.81466815039698,2.66459465969829,0,5623,50
0.281,2.69310522009897,2.71412819269206,2.71214195530794,2.78705256954745,2.64199205014636,0,5623,50
0.3385,2.69310522009897,2.70802588505334,2.70604407202429,2.7784451171535,2.64023573376135,0,5623,50
0.7575,2.69310522009897,2.66847152130698,2.66654282758999,2.7357243464912,2.59978237473727,0,5623,50
0.752,2.69310522009897,2.66864404998876,2.66626122861352,2.73885698799739,2.59898707512338,0,5623,50
0.306,2.69310522009897,2.7132840311605,2.7110516819328,2.78603055608839,2.63823093626375,0,5623,50
0.8565,2.69310522009897,2.65325138832621,2.6490278800763,2.72851978821607,2.58044496344951,0,5623,50
0.0945,2.69310522009897,2.74337765539613,2.7399913057982,2.81848773787691,2.67052082817661,0,5623,50
0.2085,2.69310522009897,2.72329631705339,2.7213236383669,2.79449896443024,2.65201029472362,0,5623,50
0.264,2.69310522009897,2.71791389400869,2.71566971766179,2.79356761639336,2.64012411405915,0,5623,50
0.2235,2.69310522009897,2.72117250455812,2.71920191767869,2.79066584683103,2.65130029023495,0,5623,50
0.9495,2.69310522009897,2.63216061343874,2.63025963604568,2.70553150092001,2.55924481779723,0,5623,50
0.4105,2.69310522009897,2.70204339310874,2.69918946550118,2.7757461717442,2.63008504987141,0,5623,50
