"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.5115,0.5115,100.615,94.615,98,92,98.01956,98,1,562
0.44,0.44,101.292,94.292,98,91,98.01956,98,1,562
0.6615,0.6615,100.35,93.35,98,91,98.01956,97,1,562
1,1,96.8525,89.8525,94,87,98.01956,94,1,562
0.96,0.96,98.9475,90.9475,97,89,98.01956,95,1,562
0.7395,0.7395,100.953,92.953,99,91,98.01956,97,1,562
0.2385,0.2385,102.169,95.169,98,91,98.01956,99,1,562
0.4205,0.4205,101.1825,94.1825,98,91,98.01956,98,1,562
0.454,0.454,101.3925,94.3925,98,91,98.01956,98,1,562
0.7365,0.7365,99.717,92.717,97,90,98.01956,97,1,562
0.2385,0.2385,102.1465,95.1465,99,92,98.01956,99,1,562
0.2035,0.2035,101.237,95.237,99,93,98.01956,99,1,562
0.73,0.73,99.5805,93.5805,97,91,98.01956,97,1,562
0.175,0.175,102.7825,95.7825,99,92,98.01956,100,1,562
0.2495,0.2495,102.202,95.202,99,92,98.01956,99,1,562
0.5905,0.5905,101.07,93.07,97,89,98.01956,97,1,562
1,1,96.383,90.383,94,88,98.01956,94,1,562
0.913,0.913,99.818,91.818,97,89,98.01956,96,1,562
0.483,0.483,101.4735,93.4735,99,91,98.01956,98,1,562
0.813,0.813,99.3365,92.3365,96,89,98.01956,96,1,562
0.442,0.442,101.2575,94.2575,98,91,98.01956,98,1,562
0.62,0.62,100.1515,93.1515,97,90,98.01956,97,1,562
0.203,0.203,106.0545,94.0545,105,93,98.01956,100,1,562
0.1485,0.1485,104.1915,95.1915,101,92,98.01956,100,1,562
0.5635,0.5635,101.8915,93.8915,100,92,98.01956,98,1,562
0.32,0.32,103.5135,94.5135,102,93,98.01956,99,1,562
0.4435,0.4435,100.4355,94.4355,98,92,98.01956,98,1,562
0.153,0.153,104.295,95.295,101,92,98.01956,100,1,562
0.707,0.707,100.5915,93.5915,97,90,98.01956,97,1,562
0.5665,0.5665,101.9,93.9,100,92,98.01956,98,1,562
0.4625,0.4625,101.37,94.37,98,91,98.01956,98,1,562
0.3405,0.3405,102.736,94.736,99,91,98.01956,99,1,562
