"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.999,0.999,63.194,52.194,59,48,66.02208,58,1,316
0.115,0.115,77.165,63.165,71,57,66.02208,70,1,316
0.2515,0.2515,74.365,61.365,70,57,66.02208,68,1,316
0.611,0.611,72.4705,58.4705,70,56,66.02208,65,1,316
0.416,0.416,73.8555,60.8555,69,56,66.02208,67,1,316
0.98,0.98,65.056,53.056,64,52,66.02208,59,1,316
0.595,0.595,72.5285,57.5285,71,56,66.02208,65,1,316
0.7775,0.7775,69.597,58.597,65,54,66.02208,64,1,316
0.0915,0.0915,75.4735,64.4735,69,58,66.02208,70,1,316
0.9155,0.9155,67.623,55.623,62,50,66.02208,62,1,316
0.309,0.309,75.585,60.585,73,58,66.02208,68,1,316
0.749,0.749,71.8395,56.8395,69,54,66.02208,64,1,316
0.958,0.958,66.8165,56.8165,63,53,66.02208,62,1,316
0.692,0.692,71.013,59.013,66,54,66.02208,65,1,316
0.545,0.545,73.844,57.844,73,57,66.02208,66,1,316
0.979,0.979,65.3665,54.3665,61,50,66.02208,60,1,316
0.102,0.102,77.893,63.893,73,59,66.02208,71,1,316
0.5105,0.5105,71.5845,59.5845,68,56,66.02208,66,1,316
0.9475,0.9475,66.0515,53.0515,63,50,66.02208,60,1,316
0.996,0.996,64.4205,53.4205,61,50,66.02208,59,1,316
0.059,0.059,78.031,64.031,74,60,66.02208,71,1,316
0.4095,0.4095,72.83,60.83,66,54,66.02208,67,1,316
0.9835,0.9835,65.95,55.95,62,52,66.02208,61,1,316
0.59,0.59,71.258,59.258,68,56,66.02208,65,1,316
0.6465,0.6465,71.6985,58.6985,68,55,66.02208,65,1,316
0.61,0.61,71.4825,58.4825,69,56,66.02208,65,1,316
0.48,0.48,73.2585,59.2585,70,56,66.02208,66,1,316
0.51,0.51,73.688,58.688,71,56,66.02208,66,1,316
0.1485,0.1485,76.8605,62.8605,74,60,66.02208,70,1,316
0.1025,0.1025,77.8365,63.8365,74,60,66.02208,71,1,316
0.254,0.254,76.885,60.885,73,57,66.02208,69,1,316
0.248,0.248,74.211,61.211,69,56,66.02208,68,1,316
0.44,0.44,72.13,60.13,69,57,66.02208,66,1,316
0.062,0.062,77.256,64.256,70,57,66.02208,71,1,316
0.3985,0.3985,73.699,60.699,68,55,66.02208,67,1,316
0.5385,0.5385,70.841,60.841,65,55,66.02208,66,1,316
0.4745,0.4745,72.28,59.28,67,54,66.02208,66,1,316
0.203,0.203,75.557,61.557,70,56,66.02208,69,1,316
0.6525,0.6525,70.653,59.653,67,56,66.02208,65,1,316
