"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.4665,0.4665,100.526,98.526,100,98,99.7375,100,1,1778
0.372,0.372,101.2465,98.2465,101,98,99.7375,100,1,1778
0.898,0.898,100.61,97.61,100,97,99.7375,99,1,1778
0.6305,0.6305,101.698,98.698,101,98,99.7375,100,1,1778
0.3705,0.3705,100.4415,98.4415,100,98,99.7375,100,1,1778
0.383,0.383,100.4635,98.4635,100,98,99.7375,100,1,1778
0.3295,0.3295,100.379,98.379,100,98,99.7375,100,1,1778
1,1,99.4555,97.4555,99,97,99.7375,99,1,1778
0.841,0.841,100.5265,96.5265,100,96,99.7375,99,1,1778
0.773,0.773,100.1585,97.1585,100,97,99.7375,99,1,1778
0.2225,0.2225,101.7635,97.7635,101,97,99.7375,100,1,1778
0.445,0.445,100.5595,98.5595,100,98,99.7375,100,1,1778
0.5555,0.5555,101.7265,97.7265,101,97,99.7375,100,1,1778
0.226,0.226,100.242,99.242,100,99,99.7375,100,1,1778
0.4,0.4,102.2765,97.2765,102,97,99.7375,100,1,1778
1,1,99.3385,97.3385,99,97,99.7375,99,1,1778
0.151,0.151,100.161,99.161,100,99,99.7375,100,1,1778
0.363,0.363,100.423,98.423,100,98,99.7375,100,1,1778
0.3525,0.3525,101.2415,98.2415,101,98,99.7375,100,1,1778
0.3195,0.3195,100.3595,98.3595,100,98,99.7375,100,1,1778
0.377,0.377,100.464,98.464,100,98,99.7375,100,1,1778
0.407,0.407,100.5045,98.5045,100,98,99.7375,100,1,1778
0.4615,0.4615,100.577,98.577,100,98,99.7375,100,1,1778
0.358,0.358,101.2405,98.2405,101,98,99.7375,100,1,1778
0.354,0.354,100.4125,98.4125,100,98,99.7375,100,1,1778
0.364,0.364,100.4295,98.4295,100,98,99.7375,100,1,1778
0.363,0.363,101.243,98.243,101,98,99.7375,100,1,1778
0.245,0.245,100.268,99.268,100,99,99.7375,100,1,1778
0.3305,0.3305,100.3785,98.3785,100,98,99.7375,100,1,1778
0.4175,0.4175,100.5165,98.5165,100,98,99.7375,100,1,1778
0.783,0.783,100.206,97.206,100,97,99.7375,99,1,1778
0.3665,0.3665,101.263,98.263,101,98,99.7375,100,1,1778
0.4855,0.4855,100.5575,98.5575,100,98,99.7375,100,1,1778
0.2445,0.2445,101.7945,97.7945,101,97,99.7375,100,1,1778
0.784,0.784,100.2005,97.2005,100,97,99.7375,99,1,1778
0.4425,0.4425,100.4975,98.4975,100,98,99.7375,100,1,1778
0.4155,0.4155,100.5035,98.5035,100,98,99.7375,100,1,1778
1,1,99.397,97.397,99,97,99.7375,99,1,1778
1,1,98.5125,96.5125,98,96,99.7375,98,1,1778
0.3375,0.3375,100.3925,98.3925,100,98,99.7375,100,1,1778
0.426,0.426,101.3545,98.3545,101,98,99.7375,100,1,1778
1,1,99.651,97.651,99,97,99.7375,99,1,1778
0.5005,0.5005,100.6785,97.6785,100,97,99.7375,100,1,1778
0.4015,0.4015,102.238,98.238,102,98,99.7375,100,1,1778
1,1,99.282,97.282,99,97,99.7375,99,1,1778
1,1,98.2505,96.2505,98,96,99.7375,98,1,1778
0.4155,0.4155,102.29,98.29,102,98,99.7375,100,1,1778
0.416,0.416,101.3565,98.3565,101,98,99.7375,100,1,1778
0.43,0.43,101.4085,98.4085,101,98,99.7375,100,1,1778
0.4185,0.4185,100.5095,98.5095,100,98,99.7375,100,1,1778
0.3545,0.3545,101.216,98.216,101,98,99.7375,100,1,1778
0.345,0.345,101.2085,98.2085,101,98,99.7375,100,1,1778
0.414,0.414,100.4985,98.4985,100,98,99.7375,100,1,1778
1,1,99.3985,97.3985,99,97,99.7375,99,1,1778
0.463,0.463,100.522,98.522,100,98,99.7375,100,1,1778
0.7965,0.7965,100.303,97.303,100,97,99.7375,99,1,1778
0.3295,0.3295,101.155,98.155,101,98,99.7375,100,1,1778
0.3905,0.3905,102.235,97.235,102,97,99.7375,100,1,1778
0.4485,0.4485,101.4525,97.4525,101,97,99.7375,100,1,1778
0.2985,0.2985,100.3325,98.3325,100,98,99.7375,100,1,1778
0.3265,0.3265,101.1865,98.1865,101,98,99.7375,100,1,1778
0.356,0.356,101.2445,98.2445,101,98,99.7375,100,1,1778
0.3425,0.3425,101.199,98.199,101,98,99.7375,100,1,1778
1,1,99.269,98.269,99,98,99.7375,99,1,1778
0.312,0.312,101.1195,98.1195,101,98,99.7375,100,1,1778
