"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.4515,0.4515,53.1595,40.1595,50,37,46.77908,47,1,178
0.6575,0.6575,51.6415,40.6415,47,36,46.77908,46,1,178
0.643,0.643,51.8175,37.8175,49,35,46.77908,45,1,178
0.8225,0.8225,49.984,38.984,46,35,46.77908,44,1,178
0.3755,0.3755,54.5075,41.5075,52,39,46.77908,48,1,178
0.711,0.711,51.4295,38.4295,50,37,46.77908,45,1,178
0.2255,0.2255,54.45,43.45,48,37,46.77908,49,1,178
0.2245,0.2245,57.5225,42.5225,56,41,46.77908,50,1,178
0.949,0.949,48.2005,34.2005,48,34,46.77908,41,1,178
0.073,0.073,56.3795,45.3795,51,40,46.77908,51,1,178
0.9605,0.9605,47.1925,36.1925,44,33,46.77908,42,1,178
0.1465,0.1465,55.634,44.634,50,39,46.77908,50,1,178
0.417,0.417,55.629,41.629,54,40,46.77908,48,1,178
0.398,0.398,51.8185,41.8185,48,38,46.77908,47,1,178
0.006,0.006,61.237,48.237,56,43,46.77908,55,1,178
0.9095,0.9095,47.8985,37.8985,44,34,46.77908,43,1,178
0.989,0.989,46.561,37.561,42,33,46.77908,42,1,178
0.9995,0.9995,44.6675,33.6675,42,31,46.77908,39,1,178
0.4175,0.4175,54.744,41.744,51,38,46.77908,48,1,178
0.3855,0.3855,54.571,41.571,51,38,46.77908,48,1,178
0.9895,0.9895,45.1375,36.1375,42,33,46.77908,41,1,178
0.9155,0.9155,48.996,35.996,47,34,46.77908,42,1,178
0.3815,0.3815,53.652,42.652,48,37,46.77908,48,1,178
0.989,0.989,45.7055,33.7055,45,33,46.77908,40,1,178
0.662,0.662,50.9865,37.9865,49,36,46.77908,45,1,178
0.831,0.831,49.1365,38.1365,44,33,46.77908,44,1,178
0.4255,0.4255,53.8195,40.8195,52,39,46.77908,47,1,178
0.927,0.927,48.61,35.61,48,35,46.77908,42,1,178
0.3145,0.3145,54.8975,41.8975,52,39,46.77908,48,1,178
0.1615,0.1615,53.964,43.964,48,38,46.77908,49,1,178
0.9175,0.9175,48.28,37.28,45,34,46.77908,43,1,178
0.887,0.887,47.846,37.846,44,34,46.77908,43,1,178
0.99,0.99,46.539,35.539,42,31,46.77908,41,1,178
0.121,0.121,55.963,43.963,50,38,46.77908,50,1,178
0.955,0.955,48.682,35.682,46,33,46.77908,42,1,178
0.1095,0.1095,57.264,44.264,54,41,46.77908,51,1,178
0.4915,0.4915,54.419,39.419,52,37,46.77908,47,1,178
0.436,0.436,54.8865,38.8865,54,38,46.77908,47,1,178
0.15,0.15,56.014,44.014,52,40,46.77908,50,1,178
0.3955,0.3955,55.5625,40.5625,53,38,46.77908,48,1,178
0.0065,0.0065,61.846,47.846,58,44,46.77908,55,1,178
0.634,0.634,51.4615,40.4615,49,38,46.77908,46,1,178
0.9925,0.9925,45.372,36.372,42,33,46.77908,41,1,178
0.711,0.711,52.6785,37.6785,52,37,46.77908,45,1,178
0.173,0.173,59.466,42.466,58,41,46.77908,51,1,178
0.28,0.28,55.3945,42.3945,53,40,46.77908,49,1,178
0.4655,0.4655,53.225,41.225,49,37,46.77908,47,1,178
0.489,0.489,53.3515,40.3515,51,38,46.77908,47,1,178
0.2695,0.2695,55.3355,42.3355,53,40,46.77908,49,1,178
0.333,0.333,54.2005,42.2005,50,38,46.77908,48,1,178
0.9335,0.9335,48.556,37.556,45,34,46.77908,43,1,178
0.26,0.26,55.488,43.488,52,40,46.77908,49,1,178
0.8885,0.8885,48.987,37.987,45,34,46.77908,43,1,178
1,1,37.4755,30.4755,35,28,46.77908,34,1,178
0.142,0.142,56.7925,43.7925,53,40,46.77908,50,1,178
0.0685,0.0685,57.042,45.042,52,40,46.77908,51,1,178
0.164,0.164,57.8665,42.8665,56,41,46.77908,50,1,178
0.4895,0.4895,53.3915,41.3915,51,39,46.77908,47,1,178
0.2765,0.2765,55.56,42.56,52,39,46.77908,49,1,178
0.645,0.645,51.589,40.589,48,37,46.77908,46,1,178
0.0575,0.0575,58.2935,45.2935,53,40,46.77908,52,1,178
0.2805,0.2805,54.733,42.733,50,38,46.77908,49,1,178
0.3305,0.3305,54.1765,42.1765,49,37,46.77908,48,1,178
0.636,0.636,51.455,40.455,46,35,46.77908,46,1,178
0.596,0.596,52.3385,39.3385,50,37,46.77908,46,1,178
0.2545,0.2545,54.53,43.53,49,38,46.77908,49,1,178
0.319,0.319,54.097,42.097,50,38,46.77908,48,1,178
0.5935,0.5935,52.1665,40.1665,48,36,46.77908,46,1,178
0.053,0.053,58.549,45.549,53,40,46.77908,52,1,178
0.948,0.948,46.7855,36.7855,44,34,46.77908,42,1,178
0.1155,0.1155,55.824,43.824,50,38,46.77908,50,1,178
0.6465,0.6465,52.745,39.745,51,38,46.77908,46,1,178
0.804,0.804,50.037,38.037,47,35,46.77908,44,1,178
0.6155,0.6155,52.4285,39.4285,50,37,46.77908,46,1,178
