"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.056,0.056,54.126,41.126,50,37,42.4088,48,1,100
0.3055,0.3055,50.049,38.049,46,34,42.4088,44,1,100
0.272,0.272,48.8035,38.8035,44,34,42.4088,44,1,100
0.1925,0.1925,51.491,38.491,48,35,42.4088,45,1,100
0.478,0.478,50.2545,36.2545,49,35,42.4088,43,1,100
0.102,0.102,51.867,39.867,46,34,42.4088,46,1,100
0.052,0.052,54.9675,41.9675,50,37,42.4088,48,1,100
0.9975,0.9975,40.598,29.598,37,26,42.4088,35,1,100
0.5895,0.5895,49.254,35.254,48,34,42.4088,42,1,100
0.9555,0.9555,42.5755,33.5755,37,28,42.4088,38,1,100
0.5985,0.5985,47.3125,36.3125,43,32,42.4088,42,1,100
0.273,0.273,50.582,37.582,46,33,42.4088,44,1,100
0.6005,0.6005,48.318,35.318,46,33,42.4088,42,1,100
0.3135,0.3135,50.0065,38.0065,47,35,42.4088,44,1,100
0.749,0.749,45.415,34.415,41,30,42.4088,40,1,100
0.5715,0.5715,49.056,36.056,47,34,42.4088,42,1,100
0.9975,0.9975,39.677,30.677,36,27,42.4088,35,1,100
0.3465,0.3465,50.976,36.976,49,35,42.4088,44,1,100
0.1055,0.1055,51.867,39.867,47,35,42.4088,46,1,100
0.4005,0.4005,48.758,37.758,44,33,42.4088,43,1,100
0.6345,0.6345,47.591,34.591,45,32,42.4088,41,1,100
0.9505,0.9505,42.5875,33.5875,39,30,42.4088,38,1,100
0.2445,0.2445,52.2045,39.2045,49,36,42.4088,45,1,100
0.945,0.945,42.455,33.455,38,29,42.4088,38,1,100
0.1855,0.1855,51.6395,38.6395,47,34,42.4088,45,1,100
1,1,38.7825,30.7825,34,26,42.4088,35,1,100
0.8535,0.8535,44.6825,33.6825,42,31,42.4088,39,1,100
0.495,0.495,47.4505,35.4505,45,33,42.4088,42,1,100
0.6855,0.6855,46.956,34.956,43,31,42.4088,41,1,100
0.448,0.448,49.979,35.979,48,34,42.4088,43,1,100
0.8095,0.8095,45.976,34.976,42,31,42.4088,40,1,100
0.628,0.628,46.485,35.485,42,31,42.4088,41,1,100
0.6485,0.6485,45.5865,35.5865,41,31,42.4088,41,1,100
0.0455,0.0455,53.9965,41.9965,50,38,42.4088,48,1,100
0.3615,0.3615,51.2205,37.2205,50,36,42.4088,44,1,100
0.661,0.661,47.923,33.923,46,32,42.4088,41,1,100
