"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.522,0.522,101.689,97.689,101,97,99.70226,100,1,1000
0.288,0.288,101.9215,97.9215,101,97,99.70226,100,1,1000
0.206,0.206,100.8675,97.8675,100,97,99.70226,100,1,1000
0.4245,0.4245,102.3455,97.3455,102,97,99.70226,100,1,1000
0.1485,0.1485,100.7475,98.7475,100,98,99.70226,100,1,1000
0.629,0.629,99.9515,96.9515,99,96,99.70226,99,1,1000
0.477,0.477,101.5475,97.5475,101,97,99.70226,100,1,1000
0.3585,0.3585,102.1145,97.1145,101,96,99.70226,100,1,1000
0.2425,0.2425,101.7605,97.7605,101,97,99.70226,100,1,1000
1,1,99.679,97.679,99,97,99.70226,99,1,1000
0.415,0.415,102.2565,97.2565,102,97,99.70226,100,1,1000
0.561,0.561,99.767,96.767,99,96,99.70226,99,1,1000
0.2935,0.2935,101.9135,97.9135,101,97,99.70226,100,1,1000
0.489,0.489,101.5645,97.5645,101,97,99.70226,100,1,1000
0.293,0.293,101.833,96.833,101,96,99.70226,100,1,1000
0.3575,0.3575,102.9385,96.9385,103,97,99.70226,100,1,1000
0.4125,0.4125,101.411,97.411,101,97,99.70226,100,1,1000
0.5065,0.5065,101.6355,97.6355,101,97,99.70226,100,1,1000
0.244,0.244,101.7995,97.7995,101,97,99.70226,100,1,1000
0.3435,0.3435,102.84,96.84,102,96,99.70226,100,1,1000
1,1,99.467,97.467,99,97,99.70226,99,1,1000
0.9545,0.9545,100.466,95.466,100,95,99.70226,98,1,1000
0.313,0.313,101.9885,96.9885,101,96,99.70226,100,1,1000
0.5775,0.5775,99.8235,96.8235,99,96,99.70226,99,1,1000
0.23,0.23,101.757,97.757,101,97,99.70226,100,1,1000
0.735,0.735,101.38,96.38,101,96,99.70226,99,1,1000
0.4515,0.4515,101.4685,97.4685,101,97,99.70226,100,1,1000
0.498,0.498,100.5975,98.5975,100,98,99.70226,100,1,1000
1,1,99.674,97.674,99,97,99.70226,99,1,1000
0.1725,0.1725,100.76,97.76,100,97,99.70226,100,1,1000
0.401,0.401,100.4845,98.4845,100,98,99.70226,100,1,1000
0.374,0.374,102.998,96.998,103,97,99.70226,100,1,1000
0.4505,0.4505,100.566,98.566,100,98,99.70226,100,1,1000
0.4465,0.4465,101.451,97.451,101,97,99.70226,100,1,1000
0.406,0.406,100.484,98.484,100,98,99.70226,100,1,1000
0.4915,0.4915,101.58,97.58,101,97,99.70226,100,1,1000
1,1,99.3465,95.3465,99,95,99.70226,98,1,1000
0.857,0.857,100.689,96.689,100,96,99.70226,99,1,1000
0.423,0.423,101.371,98.371,101,98,99.70226,100,1,1000
0.381,0.381,101.297,98.297,101,98,99.70226,100,1,1000
