"","true","gods","naive","chao","l","N","S","comsize","saddef"
"1",9.66431171966132,8.726885009316,7.27802037845706,7.77080062794347,-1,100,30,8103,1
"2",13.3773323467607,11.6295500999952,10.1976991880051,11.5138036105229,0,100,30,8103,1
"3",30,25.2477840245593,18,22.455,1,100,30,8103,1
"4",9.66431171966132,9.23439850480923,8.63557858376511,8.98014440433214,-1,200,30,8103,1
"5",13.3773323467607,12.5983989783862,11.7771093550346,12.5891094463255,0,200,30,8103,1
"6",30,27.2126150800101,22,25.109375,1,200,30,8103,1
"7",9.66431171966132,9.73235912321089,9.73393900064893,10.0268276324614,-1,300,30,8103,1
"8",13.3773323467607,13.2050779216218,12.8869801733635,13.5757116910563,0,300,30,8103,1
"9",30,25.3770977956524,24,30.2291666666667,1,300,30,8103,1
"10",9.66431171966132,9.99997531784446,10.2024159320927,10.3941009831695,-1,500,30,8103,1
"11",13.3773323467607,13.4785057239061,13.1404312791124,13.5236570622951,0,500,30,8103,1
"12",30,25.20168416353,25,27.6613333333333,1,500,30,8103,1
"13",16.9655885305437,17.7596107482576,16.8918918918919,20.1219512195121,-1,100,30,8103,2
"14",20.7635539839715,22.3975763222059,20.0300665441347,23.0444933696987,0,100,30,8103,2
"15",30,39.0158734872697,25,26.584,1,100,30,8103,2
"16",16.9655885305437,17.8852457207182,17.8094390026714,19.4525904203324,-1,200,30,8103,2
"17",20.7635539839715,22.0594257111268,20.9383910088393,22.7638977228859,0,200,30,8103,2
"18",30,33.2026487144195,27,32.97,1,200,30,8103,2
"19",16.9655885305437,16.4556876336953,15.7068062827225,16.5193370165746,-1,300,30,8103,2
"20",20.7635539839715,20.0104129014698,19.5395042745696,20.4071459007245,0,300,30,8103,2
"21",30,26.8197365293927,26,26.1661111111111,1,300,30,8103,2
"22",16.9655885305437,17.371338898679,17.2176308539945,17.7960057061341,-1,500,30,8103,2
"23",20.7635539839715,21.0540720283501,20.3735009360498,20.9546744813661,0,500,30,8103,2
"24",30,28.58456223866,27,27.998,1,500,30,8103,2
"25",22.6469206123421,22.1169855610448,18.796992481203,22.9166666666666,-1,100,30,8103,3
"26",25.725831388116,24.8927705649276,21.7656842725966,25.0160720973474,0,100,30,8103,3
"27",30,28.8835143234172,26,26.7425,1,100,30,8103,3
"28",22.6469206123421,22.5365039632874,20.2839756592292,22.4604966139955,-1,200,30,8103,3
"29",25.725831388116,25.7397267022933,23.520088770999,25.3915331966106,0,200,30,8103,3
"30",30,30.4523169287539,29,29.995,1,200,30,8103,3
"31",22.6469206123421,22.4900081415143,21.3068181818182,22.8593272171254,-1,300,30,8103,3
"32",25.725831388116,25.689625052007,24.6757742978758,25.9650759831973,0,300,30,8103,3
"33",30,30.1757902123362,30,30.4983333333333,1,300,30,8103,3
"34",22.6469206123421,22.0076590890573,20.8263912029324,21.6881084840056,-1,500,30,8103,3
"35",25.725831388116,24.6214234856554,23.9873618004532,24.7074873720764,0,500,30,8103,3
"36",30,28.1171392106709,30,30,1,500,30,8103,3
"37",10.6376916011815,11.8815801049884,11.2107623318386,12.5,-1,100,30,8103,4
"38",14.701859680242,17.738573111448,14.744922007846,17.8183772062901,0,100,30,8103,4
"39",30,35.5570766639644,23,36.365,1,100,30,8103,4
"40",10.6376916011815,10.8630224218253,10.7123727905731,11.262026032824,-1,200,30,8103,4
"41",14.701859680242,15.2728603403232,14.3173151106661,15.6230846455627,0,200,30,8103,4
"42",30,32.1114041010886,25,33.1258333333333,1,200,30,8103,4
"43",10.6376916011815,11.143352219594,11.3665066936095,11.7747440273038,-1,300,30,8103,4
"44",14.701859680242,16.4822645520599,15.868825721058,16.7800353267191,0,300,30,8103,4
"45",30,39.5000748009638,30,31.7797619047619,1,300,30,8103,4
"46",10.6376916011815,10.7201541013883,10.6139084656534,10.8224169341546,-1,500,30,8103,4
"47",14.701859680242,15.1527044328462,14.6093438693475,15.0953353586257,0,500,30,8103,4
"48",30,33.2928622184116,28,32.491,1,500,30,8103,4
"49",12.0174340678961,10.2767349837662,8.14332247557003,8.77659574468082,-1,100,30,8103,5
"50",18.5096441407058,15.5875142551128,12.8836724186047,14.6070458538541,0,100,30,8103,5
"51",30,24.5519990841864,21,23.475,1,100,30,8103,5
"52",12.0174340678961,12.768069583852,13.0633572828217,13.9063591893781,-1,200,30,8103,5
"53",18.5096441407058,19.5033309877699,18.4965061876336,20.2277467427611,0,200,30,8103,5
"54",30,30.186751291169,28,35.96,1,200,30,8103,5
"55",12.0174340678961,11.6000744420426,10.9064469219583,11.2801810865191,-1,300,30,8103,5
"56",18.5096441407058,17.8165935079844,16.9052325423883,17.7407353903919,0,300,30,8103,5
"57",30,27.8775236659332,28,28.4983333333333,1,300,30,8103,5
"58",12.0174340678961,11.7481434656661,11.2157918349035,11.4502065167508,-1,500,30,8103,5
"59",18.5096441407058,17.6554426830886,16.9987378379562,17.4939394646201,0,500,30,8103,5
"60",30,27.9667489392934,29,29,1,500,30,8103,5
"61",2.32897067140936,2.49119948349807,2.64970853206147,2.69461077844311,-1,100,30,8103,6
"62",3.1150994475607,3.72653704080247,3.44737101469154,3.6950045852482,0,100,30,8103,6
"63",30,94.1807934217207,8,13.94,1,100,30,8103,6
"64",2.32897067140936,2.32050321958009,2.30520977408944,2.32042910447761,-1,200,30,8103,6
"65",3.1150994475607,2.81992209694997,2.7267890582176,2.78913793164725,0,200,30,8103,6
"66",30,7.22416497409114,6,8.985,1,200,30,8103,6
"67",2.32897067140936,2.28198453518728,2.20728895865012,2.21623758462223,-1,300,30,8103,6
"68",3.1150994475607,3.23082752117341,3.06779227183561,3.16049297414929,0,300,30,8103,6
"69",30,45.4345132934415,11,17.2291666666667,1,300,30,8103,6
"70",2.32897067140936,2.4237953710085,2.51443284452759,2.52208721670745,-1,500,30,8103,6
"71",3.1150994475607,3.45530168797325,3.35684564528476,3.45238519052963,0,500,30,8103,6
"72",30,61.0393805721149,16,26.6453333333333,1,500,30,8103,6
"73",14.6163351134059,15.1189476630283,13.3333333333333,15.2307692307692,-1,100,30,8103,7
"74",19.1533463695838,20.1015590223167,16.8884325348367,19.1972704983891,0,100,30,8103,7
"75",30,31.3365768038499,23,24.32,1,100,30,8103,7
"76",14.6163351134059,14.8516756935089,14.336917562724,15.3667953667954,-1,200,30,8103,7
"77",19.1533463695838,19.18163817027,17.4818579104695,18.6030228583947,0,200,30,8103,7
"78",30,28.2414861639096,24,24.4975,1,200,30,8103,7
"79",14.6163351134059,14.1966115948631,13.3769322235434,13.954573739888,-1,300,30,8103,7
"80",19.1533463695838,18.3728337446563,17.7756170019456,18.7196167630919,0,300,30,8103,7
"81",30,28.8226906802973,29,30.12125,1,300,30,8103,7
"82",14.6163351134059,13.9751231425142,12.9978163668504,13.3180313867834,-1,500,30,8103,7
"83",19.1533463695838,18.2985586454465,17.8365828249166,18.3826445328896,0,500,30,8103,7
"84",30,29.0295412867858,30,30.12475,1,500,30,8103,7
