"","true","gods","naive","chao","l","N","S","comsize","saddef"
"1",21.0019710156424,20.2231206948188,14.7492625368732,17.1280276816609,-1,100,75,8103,1
"2",32.2205759279898,36.3526389529658,23.0055148293641,29.4614278743502,0,100,75,8103,1
"3",75,94.6637179613147,35,43.82,1,100,75,8103,1
"4",21.0019710156424,21.3559992093299,19.4931773879142,21.4902807775378,-1,200,75,8103,1
"5",32.2205759279898,32.8243961483204,27.1650171026427,32.5316660681108,0,200,75,8103,1
"6",75,79.3923429586575,44,67.9629166666667,1,200,75,8103,1
"7",21.0019710156424,20.7792318804653,19.1815856777494,20.4234972677595,-1,300,75,8103,1
"8",32.2205759279898,31.5150807912911,28.2812474861399,31.8077232138478,0,300,75,8103,1
"9",75,90.4848806072084,53,63.6311111111111,1,300,75,8103,1
"10",21.0019710156424,20.5927499695035,19.3139678615575,20.0498232079718,-1,500,75,8103,1
"11",32.2205759279898,30.3475692512371,28.0644468394704,30.1814110352629,0,500,75,8103,1
"12",75,74.690783232918,56,66.8671111111111,1,500,75,8103,1
"13",37.109662903059,35.7590467784643,24.8756218905473,32.7814569536423,-1,100,75,8103,2
"14",48.2214310370235,48.8093822099926,31.930576212067,43.5481672911894,0,100,75,8103,2
"15",75,78.0288280373851,41,55.3055,1,100,75,8103,2
"16",37.109662903059,35.8397098500597,29.2397660818713,34.0753424657535,-1,200,75,8103,2
"17",48.2214310370235,46.0055165536267,37.3516473347476,43.4741443908143,0,200,75,8103,2
"18",75,61.2863177495345,49,56.1071428571429,1,200,75,8103,2
"19",37.109662903059,38.4125529359712,35.2112676056338,39.7606382978723,-1,300,75,8103,2
"20",48.2214310370235,50.117928712139,44.5273858407036,49.6961211917559,0,300,75,8103,2
"21",75,72.3290505194573,59,61.8993939393939,1,300,75,8103,2
"22",37.109662903059,38.6088796134824,37.6392652815417,40.6219472484534,-1,500,75,8103,2
"23",48.2214310370235,51.9540844818692,48.3823510153934,52.1645043574098,0,500,75,8103,2
"24",75,90.1442282185559,68,71.493,1,500,75,8103,2
"25",53.9018146890893,55.2879366812227,36.231884057971,56.2499999999999,-1,100,75,8103,3
"26",64.0392367842291,65.2141041462731,40.6370046443423,59.476320680227,0,100,75,8103,3
"27",75,77.300696893782,47,69,1,100,75,8103,3
"28",53.9018146890893,55.7865748709122,43.859649122807,55.8988764044944,-1,200,75,8103,3
"29",64.0392367842291,65.931596756963,53.1546732243731,66.3461647921042,0,200,75,8103,3
"30",75,76.2344540977449,67,79.4375,1,200,75,8103,3
"31",53.9018146890893,53.1727803661658,44.8207171314741,52.5175644028103,-1,300,75,8103,3
"32",64.0392367842291,64.6807422789783,56.1974410682991,63.7807494033146,0,300,75,8103,3
"33",75,78.1588400437159,70,71.7441666666667,1,300,75,8103,3
"34",53.9018146890893,53.8133567102327,47.6371951219512,52.5484414490313,-1,500,75,8103,3
"35",64.0392367842291,63.2037067181573,57.4042875583984,61.9635394430817,0,500,75,8103,3
"36",75,72.8797912987859,73,73.7984,1,500,75,8103,3
"37",29.5594260145567,28.2945736434108,19.6850393700787,24.2647058823529,-1,100,75,8103,4
"38",43.7293399186001,41.160614536109,28.9857412712171,42.0171043451323,0,100,75,8103,4
"39",75,79.169940166354,41,69.2857142857143,1,100,75,8103,4
"40",29.5594260145567,28.2187010273376,23.6406619385343,26.6756032171582,-1,200,75,8103,4
"41",43.7293399186001,41.6841164104262,32.940474491962,38.656647658166,0,200,75,8103,4
"42",75,75.6470254470236,48,58.5096875,1,200,75,8103,4
"43",29.5594260145567,28.9447990093351,26.2085032032615,28.6215698787492,-1,300,75,8103,4
"44",43.7293399186001,41.1642439473778,36.4256560953467,40.5610333817755,0,300,75,8103,4
"45",75,65.633045479179,56,59.8333333333333,1,300,75,8103,4
"46",29.5594260145567,29.3079377020956,27.2509265315021,28.764122665437,-1,500,75,8103,4
"47",43.7293399186001,44.6300179722507,41.5676086461092,44.8407688399066,0,500,75,8103,4
"48",75,78.9137855565084,68,71.5484444444444,1,500,75,8103,4
"49",36.9906197553024,34.8126825915106,21.9298245614035,27.8089887640449,-1,100,75,8103,5
"50",48.3894809603403,44.1536622661445,26.9632407478447,34.1124500929367,0,100,75,8103,5
"51",75,58.9691922507116,35,42.128,1,100,75,8103,5
"52",36.9906197553024,37.2611684638907,33.6134453781513,40.2020202020202,-1,200,75,8103,5
"53",48.3894809603403,48.025796876622,40.9523666931925,48.1882457253554,0,200,75,8103,5
"54",75,66.5557130749537,53,59.5127272727273,1,200,75,8103,5
"55",36.9906197553024,35.0132511378694,29.9800133244504,33.1976313841599,-1,300,75,8103,5
"56",48.3894809603403,44.9260143894151,39.9228428075292,45.0337939421851,0,300,75,8103,5
"57",75,67.2041350941187,58,66.4218333333333,1,300,75,8103,5
"58",36.9906197553024,36.9140358070247,34.2090859332239,36.6480611045829,-1,500,75,8103,5
"59",48.3894809603403,48.5874246174192,44.3765590656069,47.8963440501567,0,500,75,8103,5
"60",75,76.1622058426529,66,71.5444444444445,1,500,75,8103,5
"61",5.70115973214922,5.57850386220001,5.18134715025907,5.40983606557376,-1,100,75,8103,6
"62",9.10417212175318,8.28171041110173,7.01751044451517,7.69417448092005,0,100,75,8103,6
"63",75,48.3787395095553,14,17.09375,1,100,75,8103,6
