"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.572,0.572,90.9315,80.9315,88,78,86.3394,86,1,1778
0.943,0.943,86.468,79.468,84,77,86.3394,83,1,1778
0.244,0.244,91.9565,82.9565,87,78,86.3394,88,1,1778
0.648,0.648,90.623,78.623,90,78,86.3394,85,1,1778
0.89,0.89,88.249,79.249,85,76,86.3394,84,1,1778
0.8995,0.8995,88.156,80.156,85,77,86.3394,84,1,1778
0.217,0.217,95.2255,82.2255,91,78,86.3394,89,1,1778
0.42,0.42,91.933,81.933,89,79,86.3394,87,1,1778
0.4,0.4,90.95,82.95,87,79,86.3394,87,1,1778
0.964,0.964,86.622,77.622,85,76,86.3394,82,1,1778
1,1,83.3645,76.3645,81,74,86.3394,80,1,1778
0.392,0.392,91.849,81.849,87,77,86.3394,87,1,1778
0.119,0.119,93.4245,83.4245,90,80,86.3394,89,1,1778
0.636,0.636,90.472,79.472,87,76,86.3394,85,1,1778
0.9405,0.9405,86.552,78.552,84,76,86.3394,83,1,1778
0.507,0.507,91.6085,80.6085,88,77,86.3394,86,1,1778
0.253,0.253,92.027,83.027,88,79,86.3394,88,1,1778
0.265,0.265,92.859,82.859,89,79,86.3394,88,1,1778
0.2145,0.2145,93.3525,83.3525,89,79,86.3394,88,1,1778
0.8625,0.8625,88.076,79.076,85,76,86.3394,84,1,1778
0.4,0.4,91.9335,81.9335,88,78,86.3394,87,1,1778
0.723,0.723,90.245,79.245,89,78,86.3394,85,1,1778
0.9685,0.9685,87.3175,78.3175,84,75,86.3394,83,1,1778
0.002,0.002,98.983,88.983,94,84,86.3394,94,1,1778
0.1435,0.1435,93.181,84.181,88,79,86.3394,89,1,1778
0.4965,0.4965,90.5025,80.5025,88,78,86.3394,86,1,1778
0.4385,0.4385,92.171,82.171,89,79,86.3394,87,1,1778
0.756,0.756,90.8925,76.8925,91,77,86.3394,84,1,1778
0.036,0.036,95.849,85.849,90,80,86.3394,91,1,1778
0.9775,0.9775,86.183,79.183,83,76,86.3394,83,1,1778
0.278,0.278,93.7945,82.7945,91,80,86.3394,88,1,1778
0.7465,0.7465,89.0485,81.0485,85,77,86.3394,85,1,1778
0.0285,0.0285,97.6365,85.6365,93,81,86.3394,92,1,1778
0.7425,0.7425,89.372,78.372,88,77,86.3394,84,1,1778
0.6655,0.6655,88.4235,80.4235,84,76,86.3394,85,1,1778
0.24,0.24,92.1205,84.1205,88,80,86.3394,88,1,1778
0.162,0.162,96.192,83.192,94,81,86.3394,90,1,1778
0.8755,0.8755,87.715,79.715,84,76,86.3394,84,1,1778
0.0575,0.0575,97.442,84.442,94,81,86.3394,91,1,1778
0.061,0.061,96.173,85.173,91,80,86.3394,91,1,1778
0.555,0.555,90.877,80.877,86,76,86.3394,86,1,1778
0.836,0.836,87.5145,79.5145,85,77,86.3394,84,1,1778
0.1985,0.1985,94.1025,83.1025,90,79,86.3394,89,1,1778
0.9085,0.9085,88.1465,80.1465,85,77,86.3394,84,1,1778
