"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.346,0.346,202.0895,197.0895,201,196,199.2238,200,1,3162
0.8435,0.8435,199.598,195.598,199,195,199.2238,198,1,3162
0.2855,0.2855,201.8905,197.8905,201,197,199.2238,200,1,3162
0.296,0.296,201.936,197.936,201,197,199.2238,200,1,3162
0.21,0.21,201.653,197.653,201,197,199.2238,200,1,3162
0.307,0.307,202.831,196.831,201,195,199.2238,200,1,3162
0.6015,0.6015,200.8835,196.8835,200,196,199.2238,199,1,3162
0.9225,0.9225,200.18,195.18,199,194,199.2238,198,1,3162
0.64,0.64,201.036,196.036,200,195,199.2238,199,1,3162
0.192,0.192,202.3175,197.3175,201,196,199.2238,200,1,3162
0.233,0.233,201.719,197.719,201,197,199.2238,200,1,3162
0.3435,0.3435,202.002,197.002,201,196,199.2238,200,1,3162
0.2755,0.2755,201.8815,196.8815,201,196,199.2238,200,1,3162
0.391,0.391,202.144,197.144,201,196,199.2238,200,1,3162
0.546,0.546,200.697,196.697,200,196,199.2238,199,1,3162
0.3625,0.3625,203.8455,196.8455,204,197,199.2238,200,1,3162
0.827,0.827,201.22,194.22,201,194,199.2238,198,1,3162
0.2305,0.2305,202.4285,197.4285,202,197,199.2238,200,1,3162
0.272,0.272,201.855,197.855,201,197,199.2238,200,1,3162
0.639,0.639,201.043,196.043,200,195,199.2238,199,1,3162
0.349,0.349,200.254,196.254,199,195,199.2238,199,1,3162
0.5125,0.5125,200.6245,196.6245,200,196,199.2238,199,1,3162
0.3035,0.3035,202.7965,196.7965,201,195,199.2238,200,1,3162
0.595,0.595,201.8445,196.8445,201,196,199.2238,199,1,3162
0.9195,0.9195,199.2605,194.2605,198,193,199.2238,197,1,3162
0.099,0.099,200.531,198.531,200,198,199.2238,200,1,3162
0.691,0.691,200.0955,197.0955,199,196,199.2238,199,1,3162
0.6795,0.6795,201.168,196.168,200,195,199.2238,199,1,3162
0.587,0.587,202.8885,195.8885,203,196,199.2238,199,1,3162
0.5725,0.5725,199.8415,196.8415,199,196,199.2238,199,1,3162
0.361,0.361,202.0485,197.0485,201,196,199.2238,200,1,3162
0.6235,0.6235,200.9985,195.9985,200,195,199.2238,199,1,3162
