"p","truediv","chaoest","obsD","upper","lower","l","inds","reps"
0.8985,1.99,1.9809892544363,1.98096982133522,1.99470241491042,1.967458448176,-1,1e+05,50
0.6595,1.99,1.98692584316601,1.98690623387491,2.00139078732651,1.9729072980637,-1,1e+05,50
0.5205,1.99,1.98964802838075,1.98962833806313,2.00342724664256,1.9761321597319,-1,1e+05,50
0.1915,1.99,1.99618336463894,1.99616347919043,2.01037937655253,1.98293879162997,-1,1e+05,50
0.9865,1.99,1.97453044999884,1.97451120778587,1.98844356905788,1.96048600208989,-1,1e+05,50
0.511,1.99,1.98981121702144,1.98979152184176,2.00350932699395,1.97607744688287,-1,1e+05,50
0.7285,1.99,1.98570031198019,1.98568073911895,1.99930513690052,1.97126898940398,-1,1e+05,50
0.262,1.99,1.99456696068195,1.99454712357523,2.00900420736406,1.98106163192183,-1,1e+05,50
0.7155,1.99,1.98599449884112,1.98597491723768,2.00021289873521,1.97192902041552,-1,1e+05,50
0.345,1.99,1.99276643976504,1.99274665644501,2.00713466104587,1.97867879712332,-1,1e+05,50
0.1085,1.99,1.99860569796447,1.99858573997339,2.01217808282565,1.98441581491116,-1,1e+05,50
0.899,1.99,1.98083567404853,1.98081624549615,1.99509702356037,1.96640441657531,-1,1e+05,50
0.6995,1.99,1.98627223871258,1.98625264885412,2.0004315355,1.97175598967986,-1,1e+05,50
0.4425,1.99,1.99104793596192,1.99102820391799,2.00540669581774,1.97712662756596,-1,1e+05,50
0.929,1.99,1.97964624022794,1.97962684688797,1.99360793139173,1.96567050328666,-1,1e+05,50
0.5985,1.99,1.9883404213984,1.98832077002052,2.00304775006406,1.9752791519084,-1,1e+05,50
0.684,1.99,1.98661884871782,1.98659924855517,2.00115589833884,1.97327143801531,-1,1e+05,50
0.624,1.99,1.98767233528511,1.98765270378924,2.00189902371078,1.97353315698928,-1,1e+05,50
0.167,1.99,1.99679279601585,1.9967728923275,2.0107717568118,1.98285562424848,-1,1e+05,50
0.412,1.99,1.99172905207519,1.99170929971543,2.00585286461779,1.97814637038258,-1,1e+05,50
0.6695,1.99,1.98703020148324,1.98701058908861,2.00199349112668,1.9727385927914,-1,1e+05,50
0.733,1.99,1.98557126371075,1.98555169468382,2.00015977100349,1.97193433991063,-1,1e+05,50
0.1275,1.99,1.99809145830171,1.99807151572057,2.01236320344,1.98388525284952,-1,1e+05,50
0.7015,1.99,1.9864798282603,1.98646023223081,2.00054253966509,1.97346472341113,-1,1e+05,50
0.4755,1.99,1.99051654055708,1.99049682435679,2.00546097745579,1.97585932649816,-1,1e+05,50
0.9995,1.99,1.96637173623336,1.9663527339563,1.98047222275859,1.95221946455022,-1,1e+05,50
0.8465,1.99,1.98291074814918,1.98289125809786,1.99782053303319,1.96866214943997,-1,1e+05,50
0.928,1.99,1.97942105986905,1.97940167319219,1.99324428428336,1.96498985396398,-1,1e+05,50
0.718,1.99,1.98586001815299,1.98584044054606,1.99961154012329,1.9726031406816,-1,1e+05,50
0.006,1.99,2.00700832881904,2.00698811828153,2.02127374273502,1.99293530345698,-1,1e+05,50
0.186,1.99,1.99648623453916,1.99646634002691,2.01037430037862,1.98278805910959,-1,1e+05,50
0.053,1.99,2.00216971856219,2.00214965362463,2.01639364612514,1.98771523263206,-1,1e+05,50
0.4595,1.99,1.9906788445343,1.99065912349549,2.00419821390668,1.97643056324891,-1,1e+05,50
0.924,1.99,1.97988104747794,1.9798616471889,1.99324172849982,1.96593756862844,-1,1e+05,50
0.8655,1.99,1.98231895585782,1.98229948335424,1.99626440745907,1.96852582071381,-1,1e+05,50
0.845,1.99,1.98271085571614,1.98269137159279,1.99709228539883,1.96879367668484,-1,1e+05,50
0.894,1.99,1.98143517359414,1.98141572728325,1.99548290924693,1.96795263961084,-1,1e+05,50
0.3,1.99,1.99394731876771,1.99392750017877,2.00753843465847,1.97992985233226,-1,1e+05,50
0.04,1.99,2.00317548717143,2.00315539200757,2.01674470008073,1.98750928308194,-1,1e+05,50
0.1075,1.99,1.99927247666352,1.99925249868357,2.01372344674265,1.98498375354315,-1,1e+05,50
0.199,1.99,1.99581006302637,1.99579018874684,2.00924133578051,1.98218745071209,-1,1e+05,50
0.724,1.99,1.98571390611575,1.98569433285057,1.99959491136169,1.97126717752534,-1,1e+05,50
0.927,1.99,1.97963187705633,1.97961248414138,1.99350227750948,1.96557176233723,-1,1e+05,50
0.908,1.99,1.98055812730519,1.98053870697194,1.99443681183913,1.96641647291991,-1,1e+05,50
0.454,1.99,1.99077196299326,1.99075223917821,2.00479751074036,1.97652294149644,-1,1e+05,50
0.803,1.99,1.9839925499668,1.98397302782003,1.99836931446407,1.97060632813883,-1,1e+05,50
0.466,1.99,1.99072379210187,1.99070406972302,2.00536259556119,1.97723913470758,-1,1e+05,50
0.1865,1.99,1.99624432100341,1.99622443373086,2.00992269087708,1.98248997236073,-1,1e+05,50
0.8755,1.99,1.98173361264527,1.98171415749126,1.99570834092267,1.96777823593596,-1,1e+05,50
0.831,1.99,1.98327500867137,1.98325550781559,1.99677804674362,1.96994346410813,-1,1e+05,50
