"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.2915,0.2915,62.694,56.694,61,55,59.10944,60,1,3162
0.389,0.389,64.841,54.841,64,54,59.10944,60,1,3162
1,1,56.991,51.991,56,51,59.10944,55,1,3162
0.442,0.442,63.1925,55.1925,62,54,59.10944,59,1,3162
0.8645,0.8645,60.4445,53.4445,59,52,59.10944,57,1,3162
0.674,0.674,62.542,53.542,63,54,59.10944,58,1,3162
0.062,0.062,65.754,58.754,64,57,59.10944,62,1,3162
0.1395,0.1395,65.2805,57.2805,64,56,59.10944,61,1,3162
0.609,0.609,62.985,54.985,62,54,59.10944,59,1,3162
1,1,57.019,52.019,56,51,59.10944,55,1,3162
0.1625,0.1625,66.1445,56.1445,66,56,59.10944,61,1,3162
0.2715,0.2715,63.484,56.484,61,54,59.10944,60,1,3162
0.175,0.175,65.3035,56.3035,64,55,59.10944,61,1,3162
0.3175,0.3175,64.4385,55.4385,63,54,59.10944,60,1,3162
0.61,0.61,60.893,55.893,60,55,59.10944,59,1,3162
0.538,0.538,63.616,54.616,64,55,59.10944,59,1,3162
0.441,0.441,62.2715,55.2715,61,54,59.10944,59,1,3162
0.1075,0.1075,65.79,57.79,64,56,59.10944,62,1,3162
0.866,0.866,61.958,52.958,61,52,59.10944,57,1,3162
0.9325,0.9325,59.8695,53.8695,58,52,59.10944,57,1,3162
0.0115,0.0115,69.645,59.645,67,57,59.10944,65,1,3162
0.631,0.631,61.136,54.136,60,53,59.10944,58,1,3162
0.582,0.582,61.899,55.899,60,54,59.10944,59,1,3162
0.7075,0.7075,61.504,54.504,60,53,59.10944,58,1,3162
0.3105,0.3105,65.1415,55.1415,65,55,59.10944,60,1,3162
0.1,0.1,65.9035,57.9035,64,56,59.10944,62,1,3162
0.3495,0.3495,63.834,56.834,62,55,59.10944,60,1,3162
0.2225,0.2225,66.3965,55.3965,66,55,59.10944,61,1,3162
0.9155,0.9155,60.072,53.072,58,51,59.10944,57,1,3162
0.7945,0.7945,62.053,54.053,60,52,59.10944,58,1,3162
0.499,0.499,64.4415,54.4415,65,55,59.10944,59,1,3162
0.9955,0.9955,58.993,52.993,58,52,59.10944,56,1,3162
0.5045,0.5045,64.4705,53.4705,65,54,59.10944,59,1,3162
0.8655,0.8655,60.5045,53.5045,60,53,59.10944,57,1,3162
0.6305,0.6305,62.267,54.267,62,54,59.10944,58,1,3162
0.8895,0.8895,60.9615,52.9615,60,52,59.10944,57,1,3162
0.2635,0.2635,64.184,56.184,63,55,59.10944,60,1,3162
0.28,0.28,63.329,56.329,62,55,59.10944,60,1,3162
0.208,0.208,66.1905,55.1905,66,55,59.10944,61,1,3162
0.954,0.954,59.239,52.239,58,51,59.10944,56,1,3162
0.3685,0.3685,63.816,55.816,63,55,59.10944,60,1,3162
0.514,0.514,62.5855,55.5855,60,53,59.10944,59,1,3162
0.982,0.982,58.9065,50.9065,59,51,59.10944,55,1,3162
0.5355,0.5355,61.7035,55.7035,60,54,59.10944,59,1,3162
0.212,0.212,65.013,57.013,63,55,59.10944,61,1,3162
0.0185,0.0185,71.5465,59.5465,71,59,59.10944,65,1,3162
0.993,0.993,58.5465,53.5465,57,52,59.10944,56,1,3162
0.004,0.004,68.192,60.192,66,58,59.10944,64,1,3162
0.279,0.279,64.1765,56.1765,62,54,59.10944,60,1,3162
0.3035,0.3035,63.438,56.438,62,55,59.10944,60,1,3162
0.978,0.978,58.5765,52.5765,58,52,59.10944,56,1,3162
0.4975,0.4975,61.5305,56.5305,60,55,59.10944,59,1,3162
0.11,0.11,68.0345,58.0345,68,58,59.10944,63,1,3162
0.9835,0.9835,58.792,52.792,57,51,59.10944,56,1,3162
0.9535,0.9535,59.29,52.29,58,51,59.10944,56,1,3162
1,1,58.234,53.234,57,52,59.10944,56,1,3162
0.5025,0.5025,62.5525,55.5525,60,53,59.10944,59,1,3162
0.4535,0.4535,64.1335,54.1335,64,54,59.10944,59,1,3162
0.292,0.292,64.3445,56.3445,63,55,59.10944,60,1,3162
0.9595,0.9595,59.272,52.272,58,51,59.10944,56,1,3162
0.5565,0.5565,61.808,55.808,60,54,59.10944,59,1,3162
0.3475,0.3475,63.781,55.781,62,54,59.10944,60,1,3162
0.533,0.533,61.6815,55.6815,60,54,59.10944,59,1,3162
0.4225,0.4225,62.2135,55.2135,61,54,59.10944,59,1,3162
1,1,58.708,53.708,57,52,59.10944,56,1,3162
0.206,0.206,63.9995,56.9995,62,55,59.10944,61,1,3162
0.971,0.971,59.7545,52.7545,59,52,59.10944,56,1,3162
0.2545,0.2545,63.277,56.277,61,54,59.10944,60,1,3162
0.7075,0.7075,62.651,53.651,61,52,59.10944,58,1,3162
0.78,0.78,61.523,52.523,61,52,59.10944,57,1,3162
0.1625,0.1625,65.246,56.246,65,56,59.10944,61,1,3162
