"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.4515,0.4515,47.1925,37.1925,42,32,42.05888,42,1,100
0.574,0.574,48.035,36.035,46,34,42.05888,42,1,100
0.813,0.813,44.9295,34.9295,41,31,42.05888,40,1,100
0.793,0.793,45.8105,34.8105,42,31,42.05888,40,1,100
0.0185,0.0185,57.611,42.611,55,40,42.05888,50,1,100
0.0945,0.0945,50.91,40.91,45,35,42.05888,46,1,100
0.3575,0.3575,49.4125,36.4125,45,32,42.05888,43,1,100
0.064,0.064,54.207,40.207,51,37,42.05888,47,1,100
0.105,0.105,52.5195,39.5195,49,36,42.05888,46,1,100
0.215,0.215,51.731,37.731,50,36,42.05888,45,1,100
0.0655,0.0655,53.308,40.308,50,37,42.05888,47,1,100
0.1945,0.1945,53.9215,37.9215,53,37,42.05888,46,1,100
0.1095,0.1095,52.491,39.491,49,36,42.05888,46,1,100
0.6075,0.6075,45.1255,36.1255,40,31,42.05888,41,1,100
0.3095,0.3095,50.745,37.745,47,34,42.05888,44,1,100
0.5085,0.5085,48.522,35.522,45,32,42.05888,42,1,100
0.9985,0.9985,39.433,30.433,37,28,42.05888,35,1,100
0.77,0.77,45.4195,35.4195,42,32,42.05888,40,1,100
0.5945,0.5945,47.313,34.313,46,33,42.05888,41,1,100
0.1675,0.1675,50.7435,39.7435,46,35,42.05888,45,1,100
0.7245,0.7245,46.151,34.151,43,31,42.05888,40,1,100
0.39,0.39,48.7795,37.7795,44,33,42.05888,43,1,100
0.01,0.01,55.661,42.661,51,38,42.05888,49,1,100
0.852,0.852,44.228,34.228,41,31,42.05888,39,1,100
0.3255,0.3255,48.3185,37.3185,45,34,42.05888,43,1,100
0.1035,0.1035,52.343,39.343,49,36,42.05888,46,1,100
0.474,0.474,48.2875,36.2875,44,32,42.05888,42,1,100
0.985,0.985,41.769,32.769,38,29,42.05888,37,1,100
0.87,0.87,44.8715,32.8715,43,31,42.05888,39,1,100
0.422,0.422,49.9,35.9,48,34,42.05888,43,1,100
0.4105,0.4105,49.672,35.672,49,35,42.05888,43,1,100
0.556,0.556,47.9535,35.9535,46,34,42.05888,42,1,100
0.841,0.841,44.7555,32.7555,43,31,42.05888,39,1,100
0.2565,0.2565,49.6575,38.6575,45,34,42.05888,44,1,100
0.3015,0.3015,49.934,37.934,47,35,42.05888,44,1,100
0.006,0.006,57.532,44.532,54,41,42.05888,51,1,100
0.405,0.405,48.83,36.83,44,32,42.05888,43,1,100
0.848,0.848,44.231,34.231,40,30,42.05888,39,1,100
0.175,0.175,50.6355,39.6355,46,35,42.05888,45,1,100
0.0655,0.0655,55.918,40.918,53,38,42.05888,48,1,100
0.9495,0.9495,43.8875,30.8875,42,29,42.05888,37,1,100
0.311,0.311,50.0545,38.0545,46,34,42.05888,44,1,100
0.5175,0.5175,47.711,35.711,46,34,42.05888,42,1,100
0.12,0.12,51.9725,39.9725,46,34,42.05888,46,1,100
0.254,0.254,51.184,37.184,50,36,42.05888,44,1,100
0.371,0.371,50.2575,36.2575,49,35,42.05888,43,1,100
0.748,0.748,45.705,33.705,43,31,42.05888,40,1,100
0.6885,0.6885,46.9375,34.9375,44,32,42.05888,41,1,100
0.445,0.445,47.174,37.174,42,32,42.05888,42,1,100
0.468,0.468,48.172,36.172,46,34,42.05888,42,1,100
0.77,0.77,44.4575,35.4575,40,31,42.05888,40,1,100
0.176,0.176,50.719,39.719,46,35,42.05888,45,1,100
0.021,0.021,56.9975,42.9975,54,40,42.05888,50,1,100
0.9065,0.9065,44.923,30.923,44,30,42.05888,38,1,100
0.815,0.815,46.0565,35.0565,43,32,42.05888,40,1,100
0.348,0.348,48.4645,37.4645,43,32,42.05888,43,1,100
0.308,0.308,50.871,37.871,48,35,42.05888,44,1,100
0.2845,0.2845,50.6245,37.6245,48,35,42.05888,44,1,100
0.3475,0.3475,49.378,37.378,47,35,42.05888,43,1,100
0.498,0.498,48.5025,35.5025,46,33,42.05888,42,1,100
0.2825,0.2825,48.978,38.978,43,33,42.05888,44,1,100
0.5505,0.5505,48.916,35.916,47,34,42.05888,42,1,100
0.6825,0.6825,45.614,36.614,40,31,42.05888,41,1,100
0.6995,0.6995,45.77,35.77,40,30,42.05888,41,1,100
0.3935,0.3935,48.6215,37.6215,45,34,42.05888,43,1,100
0.985,0.985,41.217,32.217,37,28,42.05888,37,1,100
0.322,0.322,48.125,37.125,43,32,42.05888,43,1,100
0.0385,0.0385,53.768,41.768,49,37,42.05888,48,1,100
0.986,0.986,41.366,32.366,37,28,42.05888,37,1,100
0.609,0.609,46.2855,35.2855,44,33,42.05888,41,1,100
0.214,0.214,51.765,38.765,49,36,42.05888,45,1,100
0.977,0.977,41.867,33.867,37,29,42.05888,38,1,100
0.518,0.518,47.6505,36.6505,44,33,42.05888,42,1,100
0.7705,0.7705,45.7685,33.7685,43,31,42.05888,40,1,100
0.799,0.799,45.866,33.866,42,30,42.05888,40,1,100
0.5105,0.5105,48.5345,35.5345,46,33,42.05888,42,1,100
0.56,0.56,48.015,36.015,45,33,42.05888,42,1,100
0.1215,0.1215,50.0845,39.0845,46,35,42.05888,45,1,100
0.9265,0.9265,43.457,32.457,41,30,42.05888,38,1,100
0.391,0.391,48.6725,37.6725,43,32,42.05888,43,1,100
0.4615,0.4615,47.239,36.239,43,32,42.05888,42,1,100
0.3145,0.3145,48.235,38.235,43,33,42.05888,43,1,100
0.517,0.517,48.528,35.528,45,32,42.05888,42,1,100
0.546,0.546,46.8175,36.8175,42,32,42.05888,42,1,100
0.4665,0.4665,47.2745,37.2745,42,32,42.05888,42,1,100
0.694,0.694,46.942,34.942,44,32,42.05888,41,1,100
0.646,0.646,46.6765,35.6765,45,34,42.05888,41,1,100
0.9775,0.9775,42.051,31.051,40,29,42.05888,37,1,100
