"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.76,0.76,74.974,60.974,70,56,70.12354,68,1,178
0.1315,0.1315,83.098,67.098,76,60,70.12354,75,1,178
0.005,0.005,89.723,72.723,82,65,70.12354,81,1,178
0.607,0.607,75.35,63.35,68,56,70.12354,69,1,178
0.1345,0.1345,83.7475,66.7475,79,62,70.12354,75,1,178
0.901,0.901,72.1355,58.1355,68,54,70.12354,65,1,178
0.444,0.444,78.9405,62.9405,73,57,70.12354,71,1,178
0.1285,0.1285,82.916,66.916,77,61,70.12354,75,1,178
0.9995,0.9995,66.5995,53.5995,63,50,70.12354,60,1,178
0.952,0.952,71.1025,59.1025,65,53,70.12354,65,1,178
0.5095,0.5095,77.518,62.518,72,57,70.12354,70,1,178
0.596,0.596,76.396,61.396,70,55,70.12354,69,1,178
0.13,0.13,83.0465,68.0465,77,62,70.12354,75,1,178
0.2565,0.2565,82.565,64.565,80,62,70.12354,73,1,178
0.8145,0.8145,74.9155,59.9155,70,55,70.12354,67,1,178
0.193,0.193,82.041,66.041,76,60,70.12354,74,1,178
0.8985,0.8985,72.3415,57.3415,69,54,70.12354,65,1,178
0.013,0.013,89.3225,71.3225,83,65,70.12354,80,1,178
0.9765,0.9765,69.7815,57.7815,63,51,70.12354,64,1,178
0.964,0.964,70.649,58.649,64,52,70.12354,65,1,178
0.3385,0.3385,78.9785,64.9785,73,59,70.12354,72,1,178
0.999,0.999,66.6095,53.6095,63,50,70.12354,60,1,178
0.7415,0.7415,74.7165,61.7165,69,56,70.12354,68,1,178
0.7825,0.7825,74.9975,60.9975,69,55,70.12354,68,1,178
0.779,0.779,73.4095,59.4095,69,55,70.12354,67,1,178
0.9865,0.9865,68.5145,57.5145,63,52,70.12354,63,1,178
0.1615,0.1615,82.33,65.33,77,60,70.12354,74,1,178
0.492,0.492,76.455,63.455,68,55,70.12354,70,1,178
0.91,0.91,72.7465,59.7465,65,52,70.12354,66,1,178
0.3955,0.3955,79.3125,62.3125,76,59,70.12354,71,1,178
