"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.73,0.73,64.409,51.409,58,45,60.36406,58,1,100
0.7845,0.7845,63.775,51.775,56,44,60.36406,58,1,100
0.716,0.716,64.3675,51.3675,58,45,60.36406,58,1,100
0.0165,0.0165,73.5665,60.5665,64,51,60.36406,67,1,100
0.5185,0.5185,66.63,53.63,59,46,60.36406,60,1,100
0.824,0.824,64.3125,52.3125,56,44,60.36406,58,1,100
0.985,0.985,59.385,48.385,51,40,60.36406,54,1,100
0.3115,0.3115,67.896,55.896,60,48,60.36406,62,1,100
0.251,0.251,70.143,56.143,63,49,60.36406,63,1,100
0.163,0.163,69.388,56.388,60,47,60.36406,63,1,100
0.2025,0.2025,69.587,55.587,63,49,60.36406,63,1,100
0.572,0.572,67.1775,53.1775,62,48,60.36406,60,1,100
0.9845,0.9845,59.8015,48.8015,54,43,60.36406,54,1,100
0.586,0.586,66.249,53.249,61,48,60.36406,60,1,100
0.0695,0.0695,71.06,59.06,62,50,60.36406,65,1,100
0.75,0.75,64.7675,51.7675,59,46,60.36406,58,1,100
0.737,0.737,64.503,51.503,58,45,60.36406,58,1,100
0.175,0.175,69.409,56.409,62,49,60.36406,63,1,100
0.9495,0.9495,61.2055,50.2055,53,42,60.36406,56,1,100
0.5795,0.5795,66.061,54.061,58,46,60.36406,60,1,100
0.2885,0.2885,68.678,55.678,61,48,60.36406,62,1,100
0.4205,0.4205,67.7915,54.7915,60,47,60.36406,61,1,100
0.266,0.266,68.546,55.546,60,47,60.36406,62,1,100
0.969,0.969,61.032,49.032,53,41,60.36406,55,1,100
0.601,0.601,66.361,53.361,59,46,60.36406,60,1,100
0.0785,0.0785,70.9915,58.9915,61,49,60.36406,65,1,100
0.0855,0.0855,71.6895,58.6895,63,50,60.36406,65,1,100
0.999,0.999,57.1175,47.1175,50,40,60.36406,52,1,100
0.4275,0.4275,66.9735,54.9735,58,46,60.36406,61,1,100
0.7615,0.7615,63.6425,52.6425,55,44,60.36406,58,1,100
0.223,0.223,70.0105,56.0105,62,48,60.36406,63,1,100
0.37,0.37,67.4085,54.4085,60,47,60.36406,61,1,100
0.71,0.71,66.3305,52.3305,61,47,60.36406,59,1,100
0.5935,0.5935,66.1715,54.1715,58,46,60.36406,60,1,100
0.746,0.746,64.6315,51.6315,58,45,60.36406,58,1,100
0.277,0.277,68.59,55.59,60,47,60.36406,62,1,100
0.127,0.127,70.7225,57.7225,62,49,60.36406,64,1,100
0.3575,0.3575,69.185,54.185,64,49,60.36406,62,1,100
0.1345,0.1345,70.514,57.514,64,51,60.36406,64,1,100
0.213,0.213,68.989,56.989,60,48,60.36406,63,1,100
0.9865,0.9865,59.6545,48.6545,52,41,60.36406,54,1,100
0.2815,0.2815,68.5635,55.5635,61,48,60.36406,62,1,100
0.754,0.754,64.7425,51.7425,59,46,60.36406,58,1,100
0.0915,0.0915,71.684,57.684,65,51,60.36406,65,1,100
0.2035,0.2035,69.7325,56.7325,61,48,60.36406,63,1,100
0.402,0.402,67.653,54.653,60,47,60.36406,61,1,100
0.43,0.43,67.882,53.882,63,49,60.36406,61,1,100
0.763,0.763,64.7845,51.7845,59,46,60.36406,58,1,100
0.9415,0.9415,61.9645,47.9645,58,44,60.36406,55,1,100
0.4495,0.4495,67.096,55.096,60,48,60.36406,61,1,100
0.209,0.209,69.759,56.759,63,50,60.36406,63,1,100
0.291,0.291,68.664,55.664,61,48,60.36406,62,1,100
0.0655,0.0655,71.6,58.6,63,50,60.36406,65,1,100
0.23,0.23,69.1015,57.1015,61,49,60.36406,63,1,100
0.714,0.714,64.371,51.371,59,46,60.36406,58,1,100
0.1935,0.1935,69.6255,56.6255,61,48,60.36406,63,1,100
0.582,0.582,66.173,54.173,57,45,60.36406,60,1,100
0.776,0.776,64.975,51.975,59,46,60.36406,58,1,100
0.8955,0.8955,63.2885,51.2885,56,44,60.36406,57,1,100
0.972,0.972,60.665,49.665,51,40,60.36406,55,1,100
0.942,0.942,62.328,50.328,55,43,60.36406,56,1,100
0.8775,0.8775,63.1675,51.1675,57,45,60.36406,57,1,100
0.488,0.488,66.401,53.401,59,46,60.36406,60,1,100
0.526,0.526,66.685,53.685,60,47,60.36406,60,1,100
0.5005,0.5005,66.5225,53.5225,61,48,60.36406,60,1,100
0.154,0.154,71.563,56.563,68,53,60.36406,64,1,100
0.6485,0.6485,64.657,53.657,55,44,60.36406,59,1,100
0.0495,0.0495,74.2895,59.2895,68,53,60.36406,67,1,100
0.9025,0.9025,62.7705,49.7705,57,44,60.36406,56,1,100
0.2425,0.2425,69.1935,56.1935,62,49,60.36406,63,1,100
0.789,0.789,64.989,51.989,58,45,60.36406,58,1,100
0.358,0.358,69.2555,55.2555,63,49,60.36406,62,1,100
0.0795,0.0795,71.556,58.556,64,51,60.36406,65,1,100
0.6365,0.6365,64.6295,52.6295,56,44,60.36406,59,1,100
0.3895,0.3895,66.6155,54.6155,59,47,60.36406,61,1,100
0.044,0.044,74.886,58.886,70,54,60.36406,67,1,100
0.8935,0.8935,63.228,51.228,55,43,60.36406,57,1,100
0.7025,0.7025,64.427,51.427,59,46,60.36406,58,1,100
0.158,0.158,70.874,56.874,65,51,60.36406,64,1,100
0.106,0.106,72.77,56.77,69,53,60.36406,65,1,100
0.2705,0.2705,68.647,55.647,60,47,60.36406,62,1,100
0.353,0.353,68.238,56.238,58,46,60.36406,62,1,100
0.1575,0.1575,70.996,56.996,64,50,60.36406,64,1,100
0.047,0.047,72.7225,58.7225,65,51,60.36406,66,1,100
0.9095,0.9095,61.5155,50.5155,55,44,60.36406,56,1,100
0.857,0.857,62.963,49.963,57,44,60.36406,57,1,100
0.6805,0.6805,66.071,52.071,60,46,60.36406,59,1,100
0.7545,0.7545,64.986,50.986,60,46,60.36406,58,1,100
0.9895,0.9895,59.787,48.787,52,41,60.36406,54,1,100
0.216,0.216,69.663,56.663,64,51,60.36406,63,1,100
0.3285,0.3285,68.099,56.099,60,48,60.36406,62,1,100
0.554,0.554,66.033,54.033,58,46,60.36406,60,1,100
0.617,0.617,65.395,53.395,58,46,60.36406,59,1,100
0.083,0.083,71.8685,57.8685,63,49,60.36406,65,1,100
0.1555,0.1555,70.966,57.966,64,51,60.36406,64,1,100
0.46,0.46,68.118,54.118,63,49,60.36406,61,1,100
0.202,0.202,69.5665,56.5665,62,49,60.36406,63,1,100
0.61,0.61,66.2865,54.2865,57,45,60.36406,60,1,100
0.6115,0.6115,66.328,53.328,58,45,60.36406,60,1,100
0.312,0.312,68.806,55.806,62,49,60.36406,62,1,100
0.483,0.483,66.5205,53.5205,59,46,60.36406,60,1,100
0.468,0.468,67.1785,55.1785,57,45,60.36406,61,1,100
0.296,0.296,68.6525,55.6525,62,49,60.36406,62,1,100
0.6545,0.6545,64.7435,52.7435,58,46,60.36406,59,1,100
0.209,0.209,71.331,56.331,67,52,60.36406,64,1,100
0.7035,0.7035,65.12,53.12,57,45,60.36406,59,1,100
0.279,0.279,68.6635,55.6635,60,47,60.36406,62,1,100
0.308,0.308,68.809,55.809,60,47,60.36406,62,1,100
0.233,0.233,69.8165,55.8165,64,50,60.36406,63,1,100
0.492,0.492,66.4445,53.4445,59,46,60.36406,60,1,100
0.6095,0.6095,65.2305,54.2305,56,45,60.36406,60,1,100
0.516,0.516,66.6115,53.6115,59,46,60.36406,60,1,100
0.708,0.708,65.2865,52.2865,58,45,60.36406,59,1,100
0.2295,0.2295,69.8235,56.8235,63,50,60.36406,63,1,100
0.687,0.687,64.9115,52.9115,56,44,60.36406,59,1,100
0.6805,0.6805,64.884,52.884,57,45,60.36406,59,1,100
0.005,0.005,77.1715,63.1715,69,55,60.36406,70,1,100
0.9375,0.9375,61.4595,48.4595,56,43,60.36406,55,1,100
0.366,0.366,69.245,55.245,62,48,60.36406,62,1,100
0.0615,0.0615,72.713,58.713,67,53,60.36406,66,1,100
0.253,0.253,68.393,55.393,59,46,60.36406,62,1,100
0.318,0.318,68.0775,56.0775,59,47,60.36406,62,1,100
0.146,0.146,71.1005,57.1005,62,48,60.36406,64,1,100
0.1645,0.1645,70.343,57.343,62,49,60.36406,64,1,100
0.56,0.56,67.06,54.06,60,47,60.36406,60,1,100
0.1015,0.1015,72.1475,58.1475,65,51,60.36406,65,1,100
0.208,0.208,69.751,56.751,63,50,60.36406,63,1,100
0.9985,0.9985,56.372,45.372,51,40,60.36406,51,1,100
0.509,0.509,66.5055,53.5055,59,46,60.36406,60,1,100
0.994,0.994,59.2095,47.2095,54,42,60.36406,53,1,100
0.171,0.171,71.13,57.13,64,50,60.36406,64,1,100
0.0055,0.0055,75.8775,62.8775,66,53,60.36406,69,1,100
0.062,0.062,71.381,58.381,63,50,60.36406,65,1,100
0.6525,0.6525,64.592,53.592,55,44,60.36406,59,1,100
0.244,0.244,69.1645,56.1645,61,48,60.36406,63,1,100
0.645,0.645,65.8905,51.8905,61,47,60.36406,59,1,100
0.1495,0.1495,70.7425,56.7425,65,51,60.36406,64,1,100
0.6175,0.6175,66.649,51.649,63,48,60.36406,59,1,100
0.3705,0.3705,68.3295,55.3295,62,49,60.36406,62,1,100
0.267,0.267,67.5465,56.5465,58,47,60.36406,62,1,100
0.702,0.702,65.1515,53.1515,57,45,60.36406,59,1,100
0.725,0.725,64.4575,51.4575,58,45,60.36406,58,1,100
0.348,0.348,68.2065,56.2065,60,48,60.36406,62,1,100
0.0925,0.0925,71.8715,57.8715,64,50,60.36406,65,1,100
0.0655,0.0655,71.3945,58.3945,62,49,60.36406,65,1,100
0.159,0.159,70.2535,57.2535,61,48,60.36406,64,1,100
0.96,0.96,60.571,49.571,53,42,60.36406,55,1,100
0.82,0.82,64.2725,48.2725,62,46,60.36406,57,1,100
0.5155,0.5155,66.578,53.578,59,46,60.36406,60,1,100
0.945,0.945,61.1155,50.1155,53,42,60.36406,56,1,100
0.3285,0.3285,68.838,54.838,63,49,60.36406,62,1,100
0.101,0.101,70.4435,57.4435,61,48,60.36406,64,1,100
0.6775,0.6775,64.9215,52.9215,57,45,60.36406,59,1,100
0.692,0.692,64.9685,52.9685,56,44,60.36406,59,1,100
0.633,0.633,65.464,53.464,58,46,60.36406,59,1,100
0.7355,0.7355,63.369,52.369,55,44,60.36406,58,1,100
0.8135,0.8135,64.2405,52.2405,57,45,60.36406,58,1,100
0.19,0.19,69.609,55.609,62,48,60.36406,63,1,100
0.324,0.324,68.959,55.959,61,48,60.36406,62,1,100
0.1825,0.1825,71.256,56.256,66,51,60.36406,64,1,100
0.585,0.585,66.13,54.13,57,45,60.36406,60,1,100
0.803,0.803,63.957,51.957,55,43,60.36406,58,1,100
0.127,0.127,70.499,57.499,63,50,60.36406,64,1,100
0.3015,0.3015,68.648,54.648,64,50,60.36406,62,1,100
0.995,0.995,58.107,47.107,51,40,60.36406,53,1,100
0.0785,0.0785,71.563,58.563,65,52,60.36406,65,1,100
