"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.7985,0.7985,82.247,69.247,75,62,78.8733,76,1,178
0.6155,0.6155,84.5175,71.5175,75,62,78.8733,78,1,178
0.2175,0.2175,88.002,74.002,76,62,78.8733,81,1,178
0.8585,0.8585,81.5865,70.5865,71,60,78.8733,76,1,178
0.198,0.198,89.509,74.509,81,66,78.8733,82,1,178
0.7435,0.7435,83.655,70.655,75,62,78.8733,77,1,178
0.027,0.027,91.117,78.117,79,66,78.8733,85,1,178
0.999,0.999,76.243,64.243,70,58,78.8733,70,1,178
0.486,0.486,85.3275,73.3275,74,62,78.8733,79,1,178
0.1125,0.1125,90.107,76.107,80,66,78.8733,83,1,178
0.7425,0.7425,83.51,70.51,73,60,78.8733,77,1,178
0.7715,0.7715,82.8315,70.8315,73,61,78.8733,77,1,178
0.2625,0.2625,88.0975,74.0975,80,66,78.8733,81,1,178
0.684,0.684,83.0825,70.0825,74,61,78.8733,77,1,178
0.201,0.201,89.5355,75.5355,81,67,78.8733,82,1,178
0.9205,0.9205,80.093,67.093,74,61,78.8733,74,1,178
0.6345,0.6345,84.575,71.575,76,63,78.8733,78,1,178
0.7065,0.7065,83.281,70.281,75,62,78.8733,77,1,178
0.842,0.842,82.544,69.544,74,61,78.8733,76,1,178
0.1345,0.1345,91.099,75.099,84,68,78.8733,83,1,178
0.6295,0.6295,84.556,71.556,75,62,78.8733,78,1,178
0.975,0.975,79.2355,67.2355,71,59,78.8733,73,1,178
0.257,0.257,87.264,75.264,76,64,78.8733,81,1,178
0.065,0.065,91.028,77.028,80,66,78.8733,84,1,178
0.619,0.619,84.482,71.482,75,62,78.8733,78,1,178
0.3555,0.3555,86.209,73.209,76,63,78.8733,80,1,178
0.105,0.105,89.3855,76.3855,79,66,78.8733,83,1,178
0.8765,0.8765,80.939,68.939,72,60,78.8733,75,1,178
0.8955,0.8955,80.4005,68.4005,72,60,78.8733,75,1,178
0.499,0.499,84.509,72.509,75,63,78.8733,79,1,178
0.4595,0.4595,85.198,73.198,74,62,78.8733,79,1,178
0.539,0.539,85.8275,72.8275,77,64,78.8733,79,1,178
0.7345,0.7345,83.5995,70.5995,75,62,78.8733,77,1,178
0.0675,0.0675,89.7895,77.7895,77,65,78.8733,84,1,178
0.366,0.366,86.507,73.507,76,63,78.8733,80,1,178
0.7255,0.7255,83.5495,70.5495,74,61,78.8733,77,1,178
0.249,0.249,87.342,74.342,77,64,78.8733,81,1,178
0.9255,0.9255,80.1195,67.1195,72,59,78.8733,74,1,178
0.09,0.09,89.146,77.146,78,66,78.8733,83,1,178
0.84,0.84,82.601,69.601,73,60,78.8733,76,1,178
0.3125,0.3125,87.751,73.751,79,65,78.8733,81,1,178
0.1465,0.1465,88.0415,76.0415,76,64,78.8733,82,1,178
0.9475,0.9475,80.442,67.442,72,59,78.8733,74,1,178
0.0915,0.0915,91.3545,76.3545,83,68,78.8733,84,1,178
0.2425,0.2425,87.9745,72.9745,80,65,78.8733,81,1,178
0.417,0.417,86.776,72.776,77,63,78.8733,80,1,178
0.6875,0.6875,82.984,70.984,74,62,78.8733,77,1,178
0.5675,0.5675,84.0665,72.0665,74,62,78.8733,78,1,178
0.911,0.911,81.497,67.497,75,61,78.8733,74,1,178
0.405,0.405,87.6405,72.6405,82,67,78.8733,80,1,178
0.5545,0.5545,83.9345,71.9345,75,63,78.8733,78,1,178
0.2365,0.2365,88.1515,74.1515,79,65,78.8733,81,1,178
0.193,0.193,90.667,74.667,86,70,78.8733,83,1,178
0.014,0.014,93.381,79.381,83,69,78.8733,87,1,178
0.938,0.938,80.793,66.793,74,60,78.8733,74,1,178
0.6965,0.6965,82.026,72.026,72,62,78.8733,77,1,178
0.056,0.056,92.5305,77.5305,85,70,78.8733,85,1,178
0.683,0.683,84.2965,69.2965,78,63,78.8733,77,1,178
0.42,0.42,86.8575,73.8575,79,66,78.8733,80,1,178
0.452,0.452,86.0295,72.0295,77,63,78.8733,79,1,178
0.9135,0.9135,81.522,68.522,73,60,78.8733,75,1,178
0.6225,0.6225,84.64,71.64,76,63,78.8733,78,1,178
0.0485,0.0485,93.7685,77.7685,85,69,78.8733,86,1,178
0.582,0.582,84.1775,72.1775,75,63,78.8733,78,1,178
0.3585,0.3585,87.226,72.226,79,64,78.8733,80,1,178
0.3435,0.3435,87.186,73.186,77,63,78.8733,80,1,178
0.5325,0.5325,85.8535,71.8535,77,63,78.8733,79,1,178
0.2705,0.2705,87.4645,74.4645,79,66,78.8733,81,1,178
0.1865,0.1865,88.413,75.413,78,65,78.8733,82,1,178
0.2425,0.2425,90.6705,73.6705,84,67,78.8733,82,1,178
0.6675,0.6675,82.969,70.969,75,63,78.8733,77,1,178
0.333,0.333,88.837,73.837,83,68,78.8733,81,1,178
0.7855,0.7855,82.171,70.171,74,62,78.8733,76,1,178
0.642,0.642,83.582,71.582,73,61,78.8733,78,1,178
0.5125,0.5125,84.6285,72.6285,74,62,78.8733,79,1,178
0.7235,0.7235,83.3995,70.3995,74,61,78.8733,77,1,178
0.9165,0.9165,80.7045,68.7045,73,61,78.8733,75,1,178
0.0605,0.0605,91.1195,77.1195,82,68,78.8733,84,1,178
0.7545,0.7545,83.867,69.867,77,63,78.8733,77,1,178
0.732,0.732,84.7905,69.7905,79,64,78.8733,77,1,178
0.3405,0.3405,86.1225,73.1225,78,65,78.8733,80,1,178
0.9265,0.9265,80.835,68.835,72,60,78.8733,75,1,178
0.631,0.631,84.5655,71.5655,75,62,78.8733,78,1,178
0.517,0.517,85.6715,72.6715,75,62,78.8733,79,1,178
0.4225,0.4225,86.8495,72.8495,78,64,78.8733,80,1,178
0.1965,0.1965,88.5545,75.5545,79,66,78.8733,82,1,178
0.822,0.822,82.431,69.431,75,62,78.8733,76,1,178
0.3295,0.3295,86.0745,74.0745,76,64,78.8733,80,1,178
0.147,0.147,88.9325,74.9325,80,66,78.8733,82,1,178
0.4395,0.4395,85.9615,71.9615,78,64,78.8733,79,1,178
0.3585,0.3585,86.9895,72.9895,82,68,78.8733,80,1,178
0.443,0.443,86.021,72.021,76,62,78.8733,79,1,178
0.183,0.183,88.6615,75.6615,78,65,78.8733,82,1,178
0.4335,0.4335,87.793,72.793,81,66,78.8733,80,1,178
0.8515,0.8515,81.7665,69.7665,73,61,78.8733,76,1,178
0.974,0.974,79.244,65.244,74,60,78.8733,72,1,178
0.9915,0.9915,77.632,67.632,68,58,78.8733,73,1,178
0.529,0.529,85.7445,71.7445,77,63,78.8733,79,1,178
0.647,0.647,84.6565,71.6565,76,63,78.8733,78,1,178
0.3495,0.3495,86.2705,74.2705,75,63,78.8733,80,1,178
0.577,0.577,84.1385,72.1385,75,63,78.8733,78,1,178
0.719,0.719,83.547,70.547,76,63,78.8733,77,1,178
0.753,0.753,82.5905,70.5905,73,61,78.8733,77,1,178
0.4195,0.4195,84.9475,72.9475,75,63,78.8733,79,1,178
0.165,0.165,89.0695,75.0695,79,65,78.8733,82,1,178
0.482,0.482,85.448,72.448,76,63,78.8733,79,1,178
0.749,0.749,82.4865,70.4865,72,60,78.8733,77,1,178
