"p","truediv","chaoest","obsD","upper","lower","l","inds","reps"
0.637,1.99,1.98675410735747,1.98671924582573,2.00569478592422,1.96829306097008,-1,56234,50
0.708,1.99,1.98497426791429,1.98493950043676,2.00325892915776,1.96703128232498,-1,56234,50
0.7675,1.99,1.98326868640437,1.98323400895126,2.00188607287692,1.96467485839748,-1,56234,50
0.583,1.99,1.98804077682887,1.98800584723393,2.00755781252178,1.97018440781054,-1,56234,50
0.729,1.99,1.98454604385471,1.98451129898954,2.00230092645981,1.96584741076438,-1,56234,50
0.289,1.99,1.99524888318031,1.99521357119685,2.01385976370411,1.97566760821403,-1,56234,50
0.3665,1.99,1.99324920751487,1.99321400179899,2.01169041485134,1.97425283695246,-1,56234,50
0.29,1.99,1.9952613391786,1.99522602653276,2.01343187784429,1.97642790112089,-1,56234,50
0.495,1.99,1.99023593472665,1.99020088887473,2.00899525025427,1.97125608604956,-1,56234,50
0.8405,1.99,1.98058204961165,1.98054751375541,1.99909990702855,1.96273825520774,-1,56234,50
0.048,1.99,2.0057361767091,2.00570030507706,2.02386065857993,1.98701791406343,-1,56234,50
0.468,1.99,1.99091275428814,1.99087767255685,2.01026677144287,1.97237070433533,-1,56234,50
0.38,1.99,1.99310361226398,1.99306841427982,2.01187940805792,1.97422441094215,-1,56234,50
0.4335,1.99,1.99174907020681,1.99171394411847,2.01099260143367,1.97328435660137,-1,56234,50
0.7495,1.99,1.98393503916184,1.98390032654946,2.00248512584276,1.96645314643956,-1,56234,50
0.6585,1.99,1.9858722281441,1.98583741322866,2.00507826320622,1.96692453593375,-1,56234,50
0.097,1.99,2.002713339748,2.00267762982918,2.02162096693367,1.98386545886148,-1,56234,50
0.5135,1.99,1.98983377508366,1.98979875054319,2.00871369517658,1.97050537047624,-1,56234,50
0.3395,1.99,1.994051698416,1.99401645007089,2.01305660524764,1.9758813438174,-1,56234,50
0.817,1.99,1.98153209753101,1.98149751163265,2.00019825950411,1.96279522452642,-1,56234,50
0.9605,1.99,1.97354114628398,1.97350698029458,1.99270218245949,1.955028056984,-1,56234,50
0.8725,1.99,1.97925365271471,1.97921918677564,1.99771565890171,1.96079708828571,-1,56234,50
0.8985,1.99,1.97765688980792,1.9776225078278,1.99632739285875,1.95918074461132,-1,56234,50
0.185,1.99,1.99834958605861,1.99831410901513,2.01667877205072,1.97937124709337,-1,56234,50
0.6505,1.99,1.98638189209508,1.98634705024209,2.00555482640998,1.96784401150509,-1,56234,50
0.746,1.99,1.98381437782132,1.98377967157664,2.00251812435672,1.96565473491787,-1,56234,50
0.8355,1.99,1.98062801850669,1.98059348022986,1.99954714112021,1.96247540037888,-1,56234,50
0.607,1.99,1.98724615798087,1.98721127042723,2.00556217501714,1.96894475264529,-1,56234,50
0.0935,1.99,2.00305346127007,2.00301773317194,2.02257082867415,1.98380993533315,-1,56234,50
0.7845,1.99,1.9826613369623,1.98262669154146,2.00052520765737,1.96386012059286,-1,56234,50
0.1405,1.99,2.00015718741301,2.00012161398755,2.01959036614428,1.98045832618454,-1,56234,50
0.209,1.99,1.99724223871699,1.99720682066029,2.01504740350092,1.97818866767006,-1,56234,50
0.613,1.99,1.98731505237858,1.9872801611808,2.0064170654396,1.96797315880223,-1,56234,50
0.742,1.99,1.98354320785497,1.98350851591899,2.00248802000249,1.96521203774331,-1,56234,50
0.8695,1.99,1.97925793660766,1.97922347044321,1.99793774195201,1.96101425761111,-1,56234,50
0.578,1.99,1.98804861846296,1.98801368845303,2.00667018829264,1.96909864718744,-1,56234,50
0.3955,1.99,1.99254298846236,1.99250782024266,2.01162137094612,1.97399018171391,-1,56234,50
0.2945,1.99,1.99514297445075,1.9951076680991,2.01356002712852,1.97675877767424,-1,56234,50
0.714,1.99,1.98443003292042,1.98439529418009,2.00307311365257,1.96556289503278,-1,56234,50
0.5215,1.99,1.98954735049822,1.98951234113261,2.00789154215927,1.97125682119218,-1,56234,50
0.976,1.99,1.97137505363215,1.97134100107549,1.98955477783659,1.95337931095061,-1,56234,50
0.1495,1.99,1.99997117623856,1.99993561273665,2.01936305035745,1.9804932367426,-1,56234,50
0.8675,1.99,1.97952782951287,1.97949334914827,1.99798780410525,1.96118004919407,-1,56234,50
0.005,1.99,2.01437522900714,2.01433889341878,2.03314506471159,1.99551687915053,-1,56234,50
0.6535,1.99,1.98623076345721,1.98619592959288,2.00485024358495,1.96799701944117,-1,56234,50
0.803,1.99,1.98179101059546,1.98175641105374,2.00068982114424,1.96337738364707,-1,56234,50
0.28,1.99,1.99552414739209,1.9954888207693,2.01471764473035,1.9766074214303,-1,56234,50
0.6965,1.99,1.98521810102737,1.98518332067134,2.00408234703296,1.96591988258973,-1,56234,50
0.4465,1.99,1.9912063353695,1.9911712380699,2.01065288310817,1.9720586292402,-1,56234,50
0.113,1.99,2.0018277291382,2.00179206653551,2.02152713986193,1.98239043983651,-1,56234,50
