"qtile","truediv","chaoest","obsD","l","inds","reps"
24.8,100,110,52.6315789473684,-1,100,500
21.85,100,110,52.6315789473684,-1,100,500
72.35,100,91.6666666666665,48.0769230769231,-1,100,500
15.5,100,112.5,53.1914893617021,-1,100,500
56.95,100,98.9999999999998,50,-1,100,500
23.5,100,110,52.6315789473684,-1,100,500
83.8,100,85.3448275862067,46.2962962962963,-1,100,500
2.85,100,126.923076923077,56.1797752808989,-1,100,500
61.95,100,97.0588235294115,49.5049504950495,-1,100,500
74.2,100,93.3962264150941,48.5436893203883,-1,100,500
56.05,100,98.9999999999998,50,-1,100,500
34.5,100,110,52.6315789473684,-1,100,500
23.5,100,117.857142857143,54.3478260869565,-1,100,500
20.9,100,115.116279069767,53.763440860215,-1,100,500
31.5,100,110,52.6315789473684,-1,100,500
8.55,100,120.731707317073,54.9450549450549,-1,100,500
63.45,100,97.0588235294116,49.5049504950495,-1,100,500
96.6,100,68.7499999999998,40.983606557377,-1,100,500
78,100,88.392857142857,47.1698113207547,-1,100,500
95.2,100,77.3437499999998,43.859649122807,-1,100,500
95.05,100,78.5714285714284,44.2477876106195,-1,100,500
86,100,88.3928571428569,47.1698113207547,-1,100,500
51,100,101.020408163265,50.5050505050505,-1,100,500
64.9,100,95.1923076923075,49.0196078431373,-1,100,500
19.1,100,115.116279069767,53.763440860215,-1,100,500
10.55,100,120.731707317073,54.9450549450549,-1,100,500
96,100,69.7183098591547,41.3223140495868,-1,100,500
0,100,154.6875,60.9756097560976,-1,100,500
1.9,100,145.588235294117,59.5238095238095,-1,100,500
0.5,100,145.588235294117,59.5238095238095,-1,100,500
92.1,100,79.8387096774192,44.6428571428571,-1,100,500
0,100,183.333333333333,64.9350649350649,-1,100,500
48.75,100,101.020408163265,50.5050505050505,-1,100,500
62.15,100,97.0588235294116,49.5049504950495,-1,100,500
81.6,100,86.8421052631577,46.7289719626168,-1,100,500
20.5,100,110,52.6315789473684,-1,100,500
71.8,100,91.6666666666664,48.0769230769231,-1,100,500
91.75,100,78.5714285714284,44.2477876106195,-1,100,500
63.7,100,95.1923076923075,49.0196078431373,-1,100,500
54.85,100,98.9999999999997,50,-1,100,500
0.2,100,141.428571428571,58.8235294117647,-1,100,500
51.55,100,101.020408163265,50.5050505050505,-1,100,500
66.7,100,93.3962264150941,48.5436893203883,-1,100,500
0,100,159.677419354838,61.7283950617284,-1,100,500
5.05,100,123.75,55.5555555555556,-1,100,500
49.75,100,101.020408163265,50.5050505050505,-1,100,500
0,100,137.5,58.1395348837209,-1,100,500
26.75,100,110,52.6315789473684,-1,100,500
82.95,100,89.9999999999998,47.6190476190476,-1,100,500
90.65,100,79.8387096774192,44.6428571428571,-1,100,500
92.95,100,77.3437499999998,43.859649122807,-1,100,500
42.4,100,103.125,51.0204081632653,-1,100,500
58.45,100,98.9999999999998,50,-1,100,500
52.15,100,101.020408163265,50.5050505050505,-1,100,500
