"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.067,0.067,66.0155,52.0155,63,49,54.0136,59,1,178
0.514,0.514,63.539,45.539,64,46,54.0136,54,1,178
0.0435,0.0435,66.811,53.811,62,49,54.0136,60,1,178
0.846,0.846,56.506,44.506,53,41,54.0136,51,1,178
0.5135,0.5135,59.567,48.567,54,43,54.0136,54,1,178
0.48,0.48,59.426,48.426,54,43,54.0136,54,1,178
0.074,0.074,63.4765,52.4765,56,45,54.0136,58,1,178
0.933,0.933,55.833,44.833,53,42,54.0136,50,1,178
0.9525,0.9525,55.21,41.21,54,40,54.0136,48,1,178
0.3225,0.3225,63.857,48.857,62,47,54.0136,56,1,178
0.615,0.615,58.2715,48.2715,51,41,54.0136,53,1,178
0.5795,0.5795,58.0245,47.0245,53,42,54.0136,53,1,178
0.5095,0.5095,60.619,46.619,58,44,54.0136,54,1,178
0.419,0.419,60.894,48.894,56,44,54.0136,55,1,178
0.508,0.508,61.5865,46.5865,58,43,54.0136,54,1,178
0.4445,0.4445,60.1045,48.1045,54,42,54.0136,54,1,178
0.0835,0.0835,65.701,51.701,62,48,54.0136,59,1,178
0.554,0.554,58.895,48.895,54,44,54.0136,54,1,178
0.1235,0.1235,65.16,51.16,62,48,54.0136,58,1,178
0.256,0.256,62.4485,50.4485,57,45,54.0136,56,1,178
0.542,0.542,59.801,48.801,54,43,54.0136,54,1,178
0.1025,0.1025,62.0385,51.0385,56,45,54.0136,57,1,178
0.3895,0.3895,62.463,48.463,59,45,54.0136,55,1,178
0.927,0.927,55.854,43.854,52,40,54.0136,50,1,178
0.799,0.799,57.893,46.893,54,43,54.0136,52,1,178
0.818,0.818,57.3655,45.3655,54,42,54.0136,51,1,178
0.2905,0.2905,62.7515,49.7515,59,46,54.0136,56,1,178
0.782,0.782,57.7485,46.7485,53,42,54.0136,52,1,178
0.649,0.649,58.5735,46.5735,56,44,54.0136,53,1,178
0.109,0.109,65.115,51.115,60,46,54.0136,58,1,178
0.8825,0.8825,56.377,43.377,54,41,54.0136,50,1,178
1,1,51.7935,40.7935,48,37,54.0136,46,1,178
0.4615,0.4615,60.2185,48.2185,56,44,54.0136,54,1,178
0.161,0.161,63.3105,51.3105,59,47,54.0136,57,1,178
0.074,0.074,65.629,52.629,62,49,54.0136,59,1,178
0.9845,0.9845,53.368,42.368,50,39,54.0136,48,1,178
0.153,0.153,64.932,50.932,60,46,54.0136,58,1,178
0.324,0.324,61.165,49.165,57,45,54.0136,55,1,178
0.0155,0.0155,68.246,54.246,64,50,54.0136,61,1,178
0.584,0.584,59.167,47.167,54,42,54.0136,53,1,178
0.177,0.177,63.56,50.56,58,45,54.0136,57,1,178
