"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.8995,0.8995,12.0005324625148,5.75433750216629,11.8203309692671,5.57413600891862,10.3466195112972,8.25082508250825,-1,100
0.7265,0.7265,13.194600390123,6.53670132716065,12.987012987013,6.32911392405063,10.3466195112972,9.43396226415094,-1,100
0.8805,0.8805,11.9699192084552,5.65867653658211,11.8483412322275,5.53709856035437,10.3466195112972,8.43170320404722,-1,100
0.259,0.259,16.1106331648201,8.33492672839937,15.625,7.84929356357928,10.3466195112972,11.6550116550117,-1,100
0.481,0.481,15.1101540740685,7.28598154274057,14.8367952522255,7.01262272089762,10.3466195112972,10.5932203389831,-1,100
0.89,0.89,11.6654781597031,5.89234907149177,11.4678899082569,5.69476082004556,10.3466195112972,8.41750841750842,-1,100
0.9315,0.9315,11.1678924467326,6.06809490486054,10.9409190371991,5.8411214953271,10.3466195112972,8.31946755407654,-1,100
0.608,0.608,13.3636913794518,7.13633630698802,13.0208333333333,6.79347826086957,10.3466195112972,10.0401606425703,-1,100
0.963,0.963,10.6906551774798,5.64268202573423,10.5485232067511,5.5005500550055,10.3466195112972,7.84929356357928,-1,100
0.836,0.836,12.4119032524533,5.99130700928859,12.2549019607843,5.8343057176196,10.3466195112972,8.78734622144112,-1,100
0.877,0.877,11.7669590173833,6.0132343776223,11.5207373271889,5.76701268742791,10.3466195112972,8.57632933104631,-1,100
0.053,0.053,18.6740207468413,9.73434674247228,18.1818181818182,9.24214417744917,10.3466195112972,13.550135501355,-1,100
0.2125,0.2125,16.2659061612577,8.47914365751405,15.7232704402516,7.93650793650794,10.3466195112972,12.0772946859903,-1,100
0.0965,0.0965,18.0362461527409,9.20570865738068,17.4216027874564,8.59106529209622,10.3466195112972,13.0890052356021,-1,100
0.253,0.253,16.2912858313825,8.12876524502539,15.7728706624606,7.6103500761035,10.3466195112972,11.8483412322275,-1,100
0,0,22.9994887043124,13.6467987667675,21.4592274678112,12.1065375302663,10.3466195112972,17.8571428571429,-1,100
0.7745,0.7745,13.2814233254154,5.91631701571802,13.1926121372032,5.82750582750583,10.3466195112972,9.07441016333938,-1,100
0.848,0.848,12.2510339136216,5.71242511386748,12.1065375302663,5.56792873051225,10.3466195112972,8.60585197934595,-1,100
0.069,0.069,21.3130892745812,9.58722406510943,20.8333333333333,9.10746812386157,10.3466195112972,14.4092219020173,-1,100
0.23,0.23,16.4372786914,8.29223808886324,15.8730158730159,7.72797527047913,10.3466195112972,11.9047619047619,-1,100
0.236,0.236,15.9801041989148,8.44478237787871,15.3846153846154,7.84929356357928,10.3466195112972,11.7647058823529,-1,100
0.977,0.977,10.2922341722017,4.91287925320315,10.2669404517454,4.88758553274682,10.3466195112972,7.20461095100864,-1,100
0.3605,0.3605,14.3961527545531,8.11016385908506,13.9664804469274,7.68049155145929,10.3466195112972,11.037527593819,-1,100
0.656,0.656,13.9794553177645,6.59403584014086,13.8121546961326,6.426735218509,10.3466195112972,9.74658869395711,-1,100
0.506,0.506,13.675122041492,7.76825303066982,13.2275132275132,7.32064421669107,10.3466195112972,10.3950103950104,-1,100
0.46,0.46,15.3305176463866,7.25031539142702,15.015015015015,6.93481276005548,10.3466195112972,10.7296137339056,-1,100
0.5095,0.5095,14.3067882407069,7.28528898710193,13.9275766016713,6.9060773480663,10.3466195112972,10.4602510460251,-1,100
0.1835,0.1835,16.7749660033316,8.52842021684968,16.2337662337662,7.98722044728434,10.3466195112972,12.2249388753056,-1,100
0.8245,0.8245,12.6173650259402,6.02147422298705,12.3762376237624,5.78034682080925,10.3466195112972,8.80281690140845,-1,100
0.456,0.456,15.3867696544832,7.29031699146342,15.0602409638554,6.96378830083566,10.3466195112972,10.752688172043,-1,100
0.582,0.582,14.1069484866755,6.74161728030608,13.8504155124654,6.48508430609598,10.3466195112972,10.0603621730382,-1,100
0.598,0.598,15.2126763695008,6.63647838184445,14.9700598802395,6.39386189258312,10.3466195112972,10.1010101010101,-1,100
0.3275,0.3275,15.5135368199167,7.91598242322541,15.0602409638554,7.46268656716418,10.3466195112972,11.2866817155756,-1,100
0.796,0.796,13.036737957955,5.912131039716,13.0208333333333,5.89622641509434,10.3466195112972,8.96057347670251,-1,100
0.628,0.628,13.5602153617536,7.3797688667618,13.262599469496,7.08215297450425,10.3466195112972,10.0200400801603,-1,100
0.17,0.17,16.2264981189873,8.76705724833145,15.5763239875389,8.11688311688312,10.3466195112972,12.0772946859903,-1,100
0.7145,0.7145,12.7760705693636,7.0180588487575,12.4069478908189,6.64893617021277,10.3466195112972,9.59692898272553,-1,100
0.5475,0.5475,13.971324011527,7.2611337906097,13.550135501355,6.83994528043775,10.3466195112972,10.2459016393443,-1,100
0.4165,0.4165,15.1962347693589,7.42158640978871,14.8367952522255,7.06214689265537,10.3466195112972,10.9170305676856,-1,100
0.9105,0.9105,11.3450610795121,5.97287229268921,11.0864745011086,5.71428571428571,10.3466195112972,8.44594594594595,-1,100
0.4655,0.4655,15.4598069382974,7.20891149228004,15.2439024390244,6.99300699300699,10.3466195112972,10.7991360691145,-1,100
0.73,0.73,12.7816603679076,6.95760603639054,12.4378109452736,6.61375661375661,10.3466195112972,9.52380952380952,-1,100
