"p","p_no_mc","upper","lower","upper_no_mc","lower_no_mc","truemu","obsD","l","size"
0.354,0.354,102.6035,93.6035,99,90,96.77524,98,1,1000
0.184,0.184,101.078,94.078,99,92,96.77524,98,1,1000
0.286,0.286,101.3555,94.3555,99,92,96.77524,98,1,1000
0.333,0.333,101.693,93.693,98,90,96.77524,98,1,1000
0.772,0.772,98.6875,92.6875,97,91,96.77524,96,1,1000
0.5265,0.5265,100.7025,93.7025,99,92,96.77524,97,1,1000
0.9005,0.9005,98.6615,91.6615,96,89,96.77524,95,1,1000
0.2515,0.2515,102.1245,94.1245,98,90,96.77524,98,1,1000
0.429,0.429,100.2715,93.2715,98,91,96.77524,97,1,1000
0.068,0.068,104.23,96.23,100,92,96.77524,100,1,1000
0.436,0.436,100.2915,93.2915,97,90,96.77524,97,1,1000
0.171,0.171,100.8755,93.8755,98,91,96.77524,98,1,1000
0.544,0.544,99.787,92.787,97,90,96.77524,96,1,1000
0.427,0.427,100.252,93.252,98,91,96.77524,97,1,1000
0.694,0.694,99.5085,92.5085,97,90,96.77524,96,1,1000
0.23,0.23,102.0045,94.0045,98,90,96.77524,98,1,1000
0.52,0.52,99.7065,93.7065,97,91,96.77524,97,1,1000
0.45,0.45,101.2875,92.2875,98,89,96.77524,97,1,1000
0.1565,0.1565,102.6655,95.6655,101,94,96.77524,99,1,1000
0.5635,0.5635,99.897,91.897,98,90,96.77524,96,1,1000
0.992,0.992,96.0405,90.0405,93,87,96.77524,93,1,1000
0.8075,0.8075,98.1835,91.1835,95,88,96.77524,95,1,1000
0.3045,0.3045,100.714,94.714,98,92,96.77524,98,1,1000
0.8555,0.8555,98.5535,91.5535,96,89,96.77524,95,1,1000
0.7125,0.7125,99.622,91.622,97,89,96.77524,96,1,1000
0.338,0.338,99.8235,92.8235,97,90,96.77524,97,1,1000
0.7805,0.7805,97.9205,90.9205,96,89,96.77524,95,1,1000
0.5225,0.5225,99.6755,93.6755,98,92,96.77524,97,1,1000
0.1455,0.1455,103.188,94.188,99,90,96.77524,99,1,1000
0.259,0.259,101.273,94.273,98,91,96.77524,98,1,1000
0.6895,0.6895,99.8465,89.8465,98,88,96.77524,95,1,1000
0.672,0.672,99.3805,92.3805,97,90,96.77524,96,1,1000
0.9545,0.9545,97.4115,90.4115,95,88,96.77524,94,1,1000
0.739,0.739,98.6515,92.6515,96,90,96.77524,96,1,1000
0.989,0.989,96.4725,89.4725,93,86,96.77524,93,1,1000
0.645,0.645,99.241,92.241,96,89,96.77524,96,1,1000
0.4,0.4,101.014,93.014,99,91,96.77524,97,1,1000
0.114,0.114,102.3345,95.3345,99,92,96.77524,99,1,1000
0.173,0.173,104.065,94.065,101,91,96.77524,99,1,1000
0.169,0.169,101.8405,93.8405,99,91,96.77524,98,1,1000
0.8805,0.8805,97.887,89.887,96,88,96.77524,94,1,1000
